subref	form	norm	lemma	tag	curated
1.praef@προοίμιον	προοίμιον	προοίμιον	προοίμιον		n
1.praef@ἢ	ἢ	ἤ	τίη		n
1.praef@λαλία	λαλία	λαλία			n
1.praef@ὅστις	ὅστις	ὅστις	ὅστις		n
1.praef@μὴ	μὴ	μή	μή		n
1.praef@ἀσπάζεται	ἀσπάζεται	ἀσπάζεται	ἀσπάζομαι		n
1.praef@τὴν	τὴν	τήν	ὁ		n
1.praef@ζωγραφίαν	ζωγραφίαν	ζωγραφίαν	ζωγραφία		n
1.praef@ἀδικεῖ	ἀδικεῖ	ἀδικεῖ	ἀδικέω		n
1.praef@τὴν[2]	τὴν	τήν	ὁ		n
1.praef@ἀλήθειαν	ἀλήθειαν	ἀλήθειαν	ἀλήθεια		n
1.praef@ἀδικεῖ[2]	ἀδικεῖ	ἀδικεῖ	ἀδικέω		n
1.praef@δὲ	δὲ	δέ	δέ		n
1.praef@καὶ	καὶ	καί	καί		n
1.praef@σοφίαν	σοφίαν	σοφίαν	σοφία		n
1.praef@ὁπόση	ὁπόση	ὁπόση	ὁπόσος		n
1.praef@ἐς	ἐς	ἐς	εἰς		n
1.praef@ποιητὰς	ποιητὰς	ποιητάς	ποιητής		n
1.praef@ἥκει	ἥκει	ἥκει	ἥκω		n
1.praef@φορὰ	φορὰ	φορά	φορά		n
1.praef@γὰρ	γὰρ	γάρ	γάρ		n
1.praef@ἴση	ἴση	ἴση	ἴσος		n
1.praef@ἀμφοῖν	ἀμφοῖν	ἀμφοῖν	ἄμφω		n
1.praef@ἐς[2]	ἐς	ἐς	εἰς		n
1.praef@τὰ[2]	τὰ	τά	ὁ		n
1.praef@τῶν	τῶν	τῶν	ὁ		n
1.praef@ἡρώων	ἡρώων	ἡρώων	ἥρως		n
1.praef@εἴδη	εἴδη	εἴδη	εἶδος		n
1.praef@καὶ[2]	καὶ	καί	καί		n
1.praef@ἔργα	ἔργα	ἔργα	ἔργον		n
1.praef@ξυμμετρίαν	ξυμμετρίαν	ξυμμετρίαν			n
1.praef@τε	τε	τέ	τε		n
1.praef@οὐκ	οὐκ	οὐ	οὐ		n
1.praef@ἐπαινεῖ	ἐπαινεῖ	ἐπαινεῖ	ἐπαινέω		n
1.praef@διʼ	διʼ	διʼ			n
1.praef@ἣν	ἣν	ἥν	ὅς		n
1.praef@καὶ[3]	καὶ	καί	καί		n
1.praef@λόγου	λόγου	λόγου	λόγος		n
1.praef@ἡ[2]	ἡ	ἡ	ὁ		n
1.praef@τέχνη	τέχνη	τέχνη	τέχνη		n
1.praef@ἅπτεται	ἅπτεται	ἅπτεται	ἅπτω		n
1.praef@καὶ[4]	καὶ	καί	καί		n
1.praef@βουλομένῳ	βουλομένῳ	βουλομένῳ			n
1.praef@μὲν	μὲν	μέν	μέν		n
1.praef@σοφίζεσθαι	σοφίζεσθαι	σοφίζεσθαι	σοφίζω		n
1.praef@θεῶν	θεῶν	θεῶν	θεός		n
1.praef@τὸ	τὸ	τό	ὁ		n
1.praef@εὕρημα	εὕρημα	εὕρημα	εὕρημα		n
1.praef@διά	διά	διά	διά		n
1.praef@τε[3]	τε	τέ	τε		n
1.praef@τὰ[3]	τὰ	τά	ὁ		n
1.praef@ἐν	ἐν	ἐν	ἐν		n
1.praef@γῇ	γῇ	γῇ	γῆ		n
1.praef@εῖδη	εῖδη	εῖδη			n
1.praef@ὁπόσα	ὁπόσα	ὁπόσα	ὁπόσος		n
1.praef@τοὺς	τοὺς	τούς	ὁ		n
1.praef@λειμῶνας	λειμῶνας	λειμῶνας	λειμών		n
1.praef@αἱ	αἱ	αἱ	ὁ		n
1.praef@ὧραι	ὧραι	ὧραι	ὥρα2		n
1.praef@γράφουσι	γράφουσι	γράφουσι	γράφω		n
1.praef@διά[2]	διά	διά	διά		n
1.praef@τε[4]	τε	τέ	τε		n
1.praef@τὰ[4]	τὰ	τά	ὁ		n
1.praef@ἐν[2]	ἐν	ἐν	ἐν		n
1.praef@οὐρανῷ	οὐρανῷ	οὐρανῷ	οὐρανός		n
1.praef@φαινόμενα	φαινόμενα	φαινόμενα	φαίνω		n
1.praef@βασανίζοντι	βασανίζοντι	βασανίζοντι			n
1.praef@δὲ[2]	δὲ	δέ	δέ		n
1.praef@τὴν[3]	τὴν	τήν	ὁ		n
1.praef@γένεσιν	γένεσιν	γένεσιν	γένεσις		n
1.praef@τῆς	τῆς	τῆς	ὁ		n
1.praef@τέχνης	τέχνης	τέχνης	τέχνη		n
1.praef@μίμησις	μίμησις	μίμησις	μίμησις		n
1.praef@μὲν[2]	μὲν	μέν	μέν		n
1.praef@εὕρημα[2]	εὕρημα	εὕρημα	εὕρημα		n
1.praef@πρεσβύτατον	πρεσβύτατον	πρεσβύτατον	πρέσβυς		n
1.praef@καὶ[5]	καὶ	καί	καί		n
1.praef@ξυγγενέστατον	ξυγγενέστατον	ξυγγενέστατον			n
1.praef@τῇ	τῇ	τῇ	ὁ		n
1.praef@φύσει	φύσει	φύσει	φύσις		n
1.praef@εὗρον	εὗρον	εὗρον	εὑρίσκω		n
1.praef@δὲ[3]	δὲ	δέ	δέ		n
1.praef@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
1.praef@σοφοὶ	σοφοὶ	σοφοί			n
1.praef@ἄνδρες	ἄνδρες	ἄνδρες	ἀνήρ		n
1.praef@τὸ[2]	τὸ	τό	ὁ		n
1.praef@μὲν[3]	μὲν	μέν	μέν		n
1.praef@ζωγραφίαν[2]	ζωγραφίαν	ζωγραφίαν	ζωγραφία		n
1.praef@τὸ[3]	τὸ	τό	ὁ		n
1.praef@δὲ[4]	δὲ	δέ	δέ		n
1.praef@πλαστικὴν	πλαστικὴν	πλαστικήν			n
1.praef@φήσαντες	φήσαντες	φήσαντες	φημί		n
1.praef@καὶ[6]	καὶ	καί	καί		n
1.praef@πλαστικῆς	πλαστικῆς	πλαστικῆς	πλαστικός		n
1.praef@μὲν[4]	μὲν	μέν	μέν		n
1.praef@πολλὰ	πολλὰ	πολλά	πολύς		n
1.praef@εἴδη[2]	εἴδη	εἴδη	εἶδος		n
1.praef@καὶ[7]	καὶ	καί	καί		n
1.praef@γὰρ[2]	γὰρ	γάρ	γάρ		n
1.praef@αὐτὸ	αὐτὸ	αὐτό	αὐτός		n
1.praef@τὸ[5]	τὸ	τό	ὁ		n
1.praef@πλάττειν	πλάττειν	πλάττειν	πλάσσω		n
1.praef@καὶ[8]	καὶ	καί	καί		n
1.praef@ἡ[3]	ἡ	ἡ	ὁ		n
1.praef@ἐν[3]	ἐν	ἐν	ἐν		n
1.praef@τῷ	τῷ	τῷ	ὁ		n
1.praef@χαλκῷ	χαλκῷ	χαλκῷ	χαλκός		n
1.praef@μίμησις[2]	μίμησις	μίμησις	μίμησις		n
1.praef@καὶ[9]	καὶ	καί	καί		n
1.praef@οἱ	οἱ	οἱ	ὁ		n
1.praef@ξέοντες	ξέοντες	ξέοντες			n
1.praef@τὴν[5]	τὴν	τήν	ὁ		n
1.praef@λυγδίνην	λυγδίνην	λυγδίνην			n
1.praef@ἢ[2]	ἢ	ἤ	ἤ		n
1.praef@τὴν[6]	τὴν	τήν	ὁ		n
1.praef@Παρίαν	Παρίαν	παρίαν			n
1.praef@λίθον	λίθον	λίθον	λίθος		n
1.praef@καὶ[10]	καὶ	καί	καί		n
1.praef@ὁ[3]	ὁ	ὁ	ὁ		n
1.praef@ἐλέφας	ἐλέφας	ἐλέφας	ἐλέφας		n
1.praef@καί	καί	καί	καί		n
1.praef@νὴ	νὴ	νή			n
1.praef@Δία	Δία	δία	Ζεύς		n
1.praef@ἡ[4]	ἡ	ἡ	ὁ		n
1.praef@γλυφικὴ	γλυφικὴ	γλυφική			n
1.praef@πλαστική	πλαστική	πλαστική	πλαστικός		n
1.praef@ζωγραφία[3]	ζωγραφία	ζωγραφία			n
1.praef@δὲ[5]	δὲ	δέ	δέ		n
1.praef@ξυμβέβληται	ξυμβέβληται	ξυμβέβληται			n
1.praef@μὲν[5]	μὲν	μέν	μέν		n
1.praef@ἐκ	ἐκ	ἐκ	ἐκ		n
1.praef@χρωμάτων	χρωμάτων	χρωμάτων	χρῶμα		n
1.praef@πράττει	πράττει	πράττει	πράσσω		n
1.praef@δὲ[6]	δὲ	δέ	δέ		n
1.praef@οὐ[3]	οὐ	οὐ	οὐ		n
1.praef@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
1.praef@μόνον	μόνον	μόνον	μόνος		n
1.praef@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
1.praef@καὶ[11]	καὶ	καί	καί		n
1.praef@πλείω	πλείω	πλείω	πολύς		n
1.praef@σοφίζεται	σοφίζεται	σοφίζεται	σοφίζω		n
1.praef@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
1.praef@τούτου	τούτου	τούτου	οὗτος		n
1.praef@γε[2]	γε	γέ	γε		n
1.praef@ἑνὸς	ἑνὸς	ἑνός			n
1.praef@ὅντος	ὅντος	ὅντος			n
1.praef@ἢ[3]	ἢ	ἤ	τίη		n
1.praef@ἀπὸ[2]	ἀπὸ	ἀπό	ἀπό		n
1.praef@τῶν[2]	τῶν	τῶν	ὁ		n
1.praef@πολλῶν	πολλῶν	πολλῶν	πολύς		n
1.praef@ἡ[5]	ἡ	ἡ	ὁ		n
1.praef@ἑτέρα	ἑτέρα	ἑτέρα	ἕτερος		n
1.praef@τέχνη[3]	τέχνη	τέχνη	τέχνη		n
1.praef@σκιάν	σκιάν	σκιάν	σκιά		n
1.praef@τε[9]	τε	τέ	τε		n
1.praef@γὰρ[3]	γὰρ	γάρ	γάρ		n
1.praef@ἀποφαίνει	ἀποφαίνει	ἀποφαίνει	ἀποφαίνω		n
1.praef@καὶ[12]	καὶ	καί	καί		n
1.praef@βλέμμα	βλέμμα	βλέμμα	βλέμμα		n
1.praef@γιγνώσκει	γιγνώσκει	γιγνώσκει	γιγνώσκω		n
1.praef@ἄλλο	ἄλλο	ἄλλο	ἄλλος		n
1.praef@μὲν[6]	μὲν	μέν	μέν		n
1.praef@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1.praef@μεμηνότος	μεμηνότος	μεμηνότος			n
1.praef@ἄλλο[2]	ἄλλο	ἄλλο	ἄλλος		n
1.praef@δὲ[7]	δὲ	δέ	δέ		n
1.praef@τοῦ[3]	τοῦ	τοῦ	ὁ		n
1.praef@ἀλγοῦντος	ἀλγοῦντος	ἀλγοῦντος	ἀλγέω		n
1.praef@ἢ[4]	ἢ	ἤ	τίη		n
1.praef@τοῦ[4]	τοῦ	τοῦ	ὁ		n
1.praef@χαίροντος	χαίροντος	χαίροντος	χαίρω		n
1.praef@καὶ[13]	καὶ	καί	καί		n
1.praef@αὐγὰς	αὐγὰς	αὐγάς	αὐγή		n
1.praef@ὀμμάτων	ὀμμάτων	ὀμμάτων	ὄμμα		n
1.praef@ὁποῖαί	ὁποῖαί	ὁποῖαι			n
1.praef@εἰσιν	εἰσιν	εἰσίν	εἰμί		n
1.praef@ὃ	ὃ	ὅ	ὅς		n
1.praef@πλαστικὸς	πλαστικὸς	πλαστικός	πλαστικός		n
1.praef@μέν[2]	μέν	μέν	μέν		n
1.praef@τις[2]	τις	τὶς	τις		n
1.praef@ἥκιστα	ἥκιστα	ἥκιστα	ἥκιστος		n
1.praef@ἐργάζεται	ἐργάζεται	ἐργάζεται	ἐργάζομαι		n
1.praef@χαροπὸν	χαροπὸν	χαροπόν	χαροπός		n
1.praef@δὲ[8]	δὲ	δέ	δέ		n
1.praef@ὄμμα	ὄμμα	ὄμμα	ὄμμα		n
1.praef@καὶ[14]	καὶ	καί	καί		n
1.praef@γλαυκὸν	γλαυκὸν	γλαυκόν	γλαυκός		n
1.praef@καὶ[15]	καὶ	καί	καί		n
1.praef@μέλαν	μέλαν	μέλαν	μέλας		n
1.praef@γραφικὴ	γραφικὴ	γραφική	γραφικός		n
1.praef@οἶδε	οἶδε	οἶδε	οἶδα		n
1.praef@καὶ[16]	καὶ	καί	καί		n
1.praef@ξανθὴν	ξανθὴν	ξανθήν	ξανθός		n
1.praef@κόμην	κόμην	κόμην	κόμη		n
1.praef@οἶδε[2]	οἶδε	οἶδε	οἶδα		n
1.praef@καὶ[17]	καὶ	καί	καί		n
1.praef@πυρσὴν	πυρσὴν	πυρσήν			n
1.praef@καὶ[18]	καὶ	καί	καί		n
1.praef@ἡλιῶσαν	ἡλιῶσαν	ἡλιῶσαν			n
1.praef@καὶ[19]	καὶ	καί	καί		n
1.praef@ἐσθῆτος	ἐσθῆτος	ἐσθῆτος	ἐσθής		n
1.praef@χρῶμα	χρῶμα	χρῶμα	χρῶμα		n
1.praef@καὶ[20]	καὶ	καί	καί		n
1.praef@ὅπλων	ὅπλων	ὅπλων	ὅπλον		n
1.praef@θαλάμους	θαλάμους	θαλάμους	θάλαμος		n
1.praef@τε[10]	τε	τέ	τε		n
1.praef@καὶ[21]	καὶ	καί	καί		n
1.praef@οἰκίας	οἰκίας	οἰκίας	οἰκία		n
1.praef@καὶ[22]	καὶ	καί	καί		n
1.praef@ἄλση	ἄλση	ἄλση	ἄλσος		n
1.praef@καὶ[23]	καὶ	καί	καί		n
1.praef@ὄρη	ὄρη	ὄρη	ὄρος		n
1.praef@καὶ[24]	καὶ	καί	καί		n
