subref	form	norm	lemma	tag	curated
225@ΣΩ	ΣΩ	σω			n
225@τί	τί	τί	τι		n
225@γὰρ	γὰρ	γάρ	γάρ		n
225@τὸ	τὸ	τό	ὁ		n
225@φιλοκερδές	φιλοκερδές	φιλοκερδές			n
225@τί[2]	τί	τί	τι		n
225@ποτέ	ποτέ	ποτέ	ποτε		n
225@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
225@καὶ	καὶ	καί	καί		n
225@τίνες	τίνες	τίνες	τις		n
225@οἱ	οἱ	οἱ	ὁ		n
225@φιλοκερδεῖς	φιλοκερδεῖς	φιλοκερδεῖς	φιλοκερδέω		n
225@ΕΤ	ΕΤ	ετ			n
225@ἐμοὶ	ἐμοὶ	ἐμοί			n
225@μὲν	μὲν	μέν	μέν		n
225@δοκοῦσιν	δοκοῦσιν	δοκοῦσιν	δοκέω		n
225@οἳ	οἳ	οἵ	ὁ		n
225@ἂν	ἂν	ἄν	ἄν		n
225@κερδαίνειν	κερδαίνειν	κερδαίνειν	κερδαίνω		n
225@ἀξιῶσιν	ἀξιῶσιν	ἀξιῶσιν	ἀξιάω		n
225@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
225@τῶν	τῶν	τῶν	ὁ		n
225@μηδενὸς	μηδενὸς	μηδενός			n
225@ἀξίων	ἀξίων	ἀξίων	ἄξιος		n
225@ΣΩ[2]	ΣΩ	σω			n
225@πότερον	πότερον	πότερον	πότερος		n
225@οὖν	οὖν	οὖν	οὖν		n
225@σοι	σοι	σοι			n
225@δοκοῦσιν[2]	δοκοῦσιν	δοκοῦσιν	δοκέω		n
225@γιγνώσκοντες	γιγνώσκοντες	γιγνώσκοντες	γιγνώσκω		n
225@ὅτι	ὅτι	ὅτι	ὅτι2		n
225@οὐδενός	οὐδενός	οὐδενός			n
225@ἐστιν[2]	ἐστιν	ἐστίν	εἰμί		n
225@ἄξια	ἄξια	ἄξια	ἄξιος		n
225@ἢ	ἢ	ἤ	τίη		n
225@ἀγνοοῦντες	ἀγνοοῦντες	ἀγνοοῦντες	ἀγνοέω		n
225@εἰ	εἰ	εἰ	εἰ		n
225@γὰρ[2]	γὰρ	γάρ	γάρ		n
225@ἀγνοοῦντες[2]	ἀγνοοῦντες	ἀγνοοῦντες	ἀγνοέω		n
225@ἀνοήτους	ἀνοήτους	ἀνοήτους	ἀνόητος		n
225@λέγεις	λέγεις	λέγεις	λέγω		n
225@τοὺς	τοὺς	τούς	ὁ		n
225@φιλοκερδεῖς[2]	φιλοκερδεῖς	φιλοκερδεῖς			n
225@ΕΤ[2]	ΕΤ	ετ			n
225@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
225@οὐκ	οὐκ	οὐ	οὐ		n
225@ἀνοήτους[2]	ἀνοήτους	ἀνοήτους	ἀνόητος		n
225@λέγω	λέγω	λέγω	λέγω		n
225@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
225@πανούργους	πανούργους	πανούργους			n
225@καὶ[2]	καὶ	καί	καί		n
225@πονηροὺς	πονηροὺς	πονηρούς	πονηρός		n
225@καὶ[3]	καὶ	καί	καί		n
225@ἥττους	ἥττους	ἥττους			n
225@τοῦ	τοῦ	τοῦ	ὁ		n
225@κέρδους	κέρδους	κέρδους	κέρδος		n
225@γιγνώσκοντας	γιγνώσκοντας	γιγνώσκοντας	γιγνώσκω		n
225@ὅτι[2]	ὅτι	ὅτι	ὅτι2		n
225@οὐδενὸς	οὐδενὸς	οὐδενός			n
225@ἄξιά	ἄξιά	ἄξια			n
225@ἐστιν[3]	ἐστιν	ἐστίν	εἰμί		n
225@ἀφʼ	ἀφʼ	ἀφʼ	ἀπό		n
225@ὧν	ὧν	ὧν	ὅς		n
225@τολμῶσι	τολμῶσι	τολμῶσι	τολμάω		n
225@κερδαίνειν[2]	κερδαίνειν	κερδαίνειν	κερδαίνω		n
225@ὅμως	ὅμως	ὅμως	ὅμως		n
225@τολμᾶν	τολμᾶν	τολμᾶν	τολμάω		n
225@φιλοκερδεῖν	φιλοκερδεῖν	φιλοκερδεῖν	φιλοκερδέω		n
225@διʼ	διʼ	διʼ			n
225@ἀναισχυντίαν	ἀναισχυντίαν	ἀναισχυντίαν	ἀναισχυντία		n
225@ΣΩ[3]	ΣΩ	σω			n
225@ἆρʼ	ἆρʼ	ἆρʼ			n
225@οὖν[2]	οὖν	οὖν	οὖν		n
