subref	form	norm	lemma	tag	curated
1.1@τὸ	τὸ	τό	ὁ		n
1.1@μέγα	μέγα	μέγα	μέγας		n
1.1@τῆς	τῆς	τῆς	ὁ		n
1.1@Ῥώμης	Ῥώμης	ῥώμης	Ῥώμη		n
1.1@ὄνομα	ὄνομα	ὄνομα	ὄνομα		n
1.1@καὶ	καὶ	καί	καί		n
1.1@δόξῃ	δόξῃ	δόξῃ	δοκέω		n
1.1@διὰ	διὰ	διά	διά		n
1.1@πάντων	πάντων	πάντων	πᾶς		n
1.1@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων	ἄνθρωπος		n
1.1@κεχωρηκὸς	κεχωρηκὸς	κεχωρηκός			n
1.1@ἀφʼ	ἀφʼ	ἀφʼ	ἀπό		n
1.1@ὅτου	ὅτου	ὅτου	ὅστις		n
1.1@καὶ[2]	καὶ	καί	καί		n
1.1@διʼ	διʼ	διʼ			n
1.1@ἣν	ἣν	ἥν	διά		n
1.1@αἰτίαν	αἰτίαν	αἰτίαν	αἰτία		n
1.1@τῇ	τῇ	τῇ	ὁ		n
1.1@πόλει	πόλει	πόλει	πόλις		n
1.1@γέγονεν	γέγονεν	γέγονεν	γίγνομαι		n
1.1@οὐχ	οὐχ	οὐ	οὐ		n
1.1@ὡμολόγηται	ὡμολόγηται	ὡμολόγηται			n
1.1@παρὰ	παρὰ	παρά	παρά		n
1.1@τοῖς	τοῖς	τοῖς	ὁ		n
1.1@συγγραφεῦσιν	συγγραφεῦσιν	συγγραφεῦσιν	συγγραφεύς		n
1.1@ἀλλʼ	ἀλλʼ	ἀλλʼ	ἀλλά		n
1.1@οἱ	οἱ	οἱ	ὁ		n
1.1@μὲν	μὲν	μέν	μέν		n
1.1@Πελασγούς	Πελασγούς	πελασγούς			n
1.1@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1.1@πλεῖστα	πλεῖστα	πλεῖστα	πλεῖστος		n
1.1@τῆς[2]	τῆς	τῆς	ὁ		n
1.1@οἰκουμένης	οἰκουμένης	οἰκουμένης	οἰκουμένη		n
1.1@πλανηθέντας	πλανηθέντας	πλανηθέντας			n
1.1@ἀνθρώπων[2]	ἀνθρώπων	ἀνθρώπων	ἄνθρωπος		n
1.1@τε	τε	τέ	τε		n
1.1@πλείστων	πλείστων	πλείστων	πλεῖστος		n
1.1@κρατήσαντας	κρατήσαντας	κρατήσαντας	κρατέω		n
1.1@αὐτόθι	αὐτόθι	αὐτόθι	αὐτός		n
1.1@κατοικῆσαι	κατοικῆσαι	κατοικῆσαι	κατοικέω		n
1.1@καὶ[3]	καὶ	καί	καί		n
1.1@διὰ[2]	διὰ	διά	διά		n
1.1@τὴν	τὴν	τήν	ὁ		n
1.1@ἐν	ἐν	ἐν	ἐν		n
1.1@τοῖς[2]	τοῖς	τοῖς	ὁ		n
1.1@ὅπλοις	ὅπλοις	ὅπλοις	ὅπλον		n
1.1@ῥώμην	ῥώμην	ῥώμην	ῥώμη		n
1.1@οὕτως	οὕτως	οὕτως	οὕτως		n
1.1@ὀνομάσαι	ὀνομάσαι	ὀνομάσαι	ὀνομάζω		n
1.1@τὴν[2]	τὴν	τήν	ὁ		n
1.1@πόλιν	πόλιν	πόλιν	πόλις		n
1.2@οἱ	οἱ	οἱ	ὁ		n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@Τροίας	Τροίας	τροίας	Τροία		n
1.2@ἁλισκομένης	ἁλισκομένης	ἁλισκομένης			n
1.2@διαφυγόντας	διαφυγόντας	διαφυγόντας	διαφεύγω		n
1.2@ἐνίους	ἐνίους	ἐνίους	ἔνιοι		n
1.2@καὶ	καὶ	καί	καί		n
1.2@πλοίων	πλοίων	πλοίων	πλοῖον		n
1.2@ἐπιτυχόντας	ἐπιτυχόντας	ἐπιτυχόντας	ἐπιτυγχάνω		n
1.2@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
1.2@πνευμάτων	πνευμάτων	πνευμάτων	πνεῦμα		n
1.2@τῇ	τῇ	τῇ	ὁ		n
1.2@Τυρρηνίᾳ	Τυρρηνίᾳ	τυρρηνίᾳ	Τυρσηνία		n
1.2@προσπεσεῖν	προσπεσεῖν	προσπεσεῖν			n
1.2@φερομένους	φερομένους	φερομένους	φέρω		n
1.2@καὶ[2]	καὶ	καί	καί		n
1.2@περὶ	περὶ	περί	περί		n
1.2@τὸν	τὸν	τόν	ὁ		n
1.2@Θύμβριν	Θύμβριν	θύμβριν			n
1.2@ποταμὸν	ποταμὸν	ποταμόν	ποταμός		n
1.2@ὁρμίσασθαι	ὁρμίσασθαι	ὁρμίσασθαι	ὁρμίζω		n
1.2@ταῖς	ταῖς	ταῖς	ὁ		n
1.2@δὲ[2]	δὲ	δέ	δέ		n
1.2@γυναιξὶν	γυναιξὶν	γυναιξίν	γυνή		n
1.2@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1.2@ἀπορουμέναις	ἀπορουμέναις	ἀπορουμέναις			n
1.2@ἤδη	ἤδη	ἤδη	ἤδη		n
1.2@καὶ[3]	καὶ	καί	καί		n
1.2@δυσανασχετούσαις	δυσανασχετούσαις	δυσανασχετούσαις			n
1.2@πρὸς	πρὸς	πρός	πρός		n
1.2@τὴν	τὴν	τήν	ὁ		n
1.2@θάλασσαν	θάλασσαν	θάλασσαν	θάλασσα		n
1.2@ὑποθέσθαι	ὑποθέσθαι	ὑποθέσθαι	ὑποτίθημι		n
1.2@μίαν	μίαν	μίαν			n
1.2@ἣ	ἣ	ἥ	ὁ		n
1.2@καὶ[4]	καὶ	καί	καί		n
1.2@γένει	γένει	γένει	γένος		n
1.2@προὔχειν	προὔχειν	προὔχειν			n
1.2@καὶ[5]	καὶ	καί	καί		n
1.2@φρονεῖν	φρονεῖν	φρονεῖν	φρονέω		n
1.2@ἐδόκει	ἐδόκει	ἐδόκει	δοκέω		n
1.2@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1.2@Ῥώμην	Ῥώμην	ῥώμην	Ῥώμη		n
1.2@ὄνομα	ὄνομα	ὄνομα	ὄνομα		n
1.2@καταπρῆσαι	καταπρῆσαι	καταπρῆσαι	καταπίμπρημι		n
1.2@τὰ	τὰ	τά	ὁ		n
1.2@πλοῖα	πλοῖα	πλοῖα	πλοῖον		n
1.3@πραχθέντος	πραχθέντος	πραχθέντος	πράσσω		n
1.3@δὲ	δὲ	δέ	δέ		n
1.3@τούτου	τούτου	τούτου	οὗτος		n
1.3@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
1.3@μὲν	μὲν	μέν	μέν		n
1.3@ἀγανακτεῖν	ἀγανακτεῖν	ἀγανακτεῖν	ἀγανακτέω		n
1.3@τοὺς	τοὺς	τούς	ὁ		n
1.3@ἄνδρας	ἄνδρας	ἄνδρας	ἀνήρ		n
1.3@ἔπειτα	ἔπειτα	ἔπειτα	ἔπειτα		n
1.3@διʼ	διʼ	διʼ			n
1.3@ἀνάγκην	ἀνάγκην	ἀνάγκην	ἀνάγκη		n
1.3@ἱδρυνθέντας	ἱδρυνθέντας	ἱδρυνθέντας			n
1.3@περὶ	περὶ	περί	περί		n
1.3@τὸ	τὸ	τό	ὁ		n
1.3@Παλλάντιον	Παλλάντιον	παλλάντιον	Παλλάντιος		n
1.3@ὡς	ὡς	ὡς	ὡς		n
1.3@ὀλίγῳ	ὀλίγῳ	ὀλίγῳ	ὀλίγος		n
1.3@χρόνῳ	χρόνῳ	χρόνῳ	χρόνος		n
1.3@κρεῖττον	κρεῖττον	κρεῖττον	κρείσσων		n
1.3@ἐλπίδος	ἐλπίδος	ἐλπίδος	ἐλπίς		n
1.3@ἔπραττον	ἔπραττον	ἔπραττον	πράσσω		n
1.3@ἀγαθῆς	ἀγαθῆς	ἀγαθῆς	ἀγαθός		n
1.3@τε[2]	τε	τέ	τε		n
1.3@πειρώμενοι	πειρώμενοι	πειρώμενοι	πειράω		n
1.3@χώρας	χώρας	χώρας	χώρα		n
1.3@καὶ	καὶ	καί	καί		n
1.3@δεχομένων	δεχομένων	δεχομένων			n
1.3@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
1.3@τῶν	τῶν	τῶν	ὁ		n
1.3@προσοίκων	προσοίκων	προσοίκων			n
1.3@ἄλλην	ἄλλην	ἄλλην	ἄλλος		n
1.3@τε[3]	τε	τέ	τε		n
1.3@τιμὴν	τιμὴν	τιμήν	τιμή		n
1.3@ἀπονέμειν	ἀπονέμειν	ἀπονέμειν	ἀπονέμω		n
1.3@τῇ	τῇ	τῇ	ὁ		n
1.3@Ῥώμῃ	Ῥώμῃ	ῥώμῃ	Ῥώμη		n
1.3@καὶ[2]	καὶ	καί	καί		n
1.3@τὴν	τὴν	τήν	ὁ		n
1.3@πόλιν	πόλιν	πόλιν	πόλις		n
1.3@ἀπʼ	ἀπʼ	ἀπʼ	ἀπό		n
1.3@αὐτῆς	αὐτῆς	αὐτῆς	αὐτός		n
1.3@ὡς[2]	ὡς	ὡς	ὡς		n
1.3@αἰτίας	αἰτίας	αἰτίας	αἰτία		n
1.3@προσαγορεύειν	προσαγορεύειν	προσαγορεύειν	προσαγορεύω		n
1.4@ἐξ	ἐξ	ἐκ	ἐκ		n
1.4@ἐκείνου	ἐκείνου	ἐκείνου	ἐκεῖνος		n
1.4@τε	τε	τέ	τε		n
1.4@παραμένειν	παραμένειν	παραμένειν	παραμένω		n
1.4@λέγουσι	λέγουσι	λέγουσι	λέγω		n
1.4@τὸ	τὸ	τό	ὁ		n
1.4@τοὺς	τοὺς	τούς	ὁ		n
1.4@συγγενεῖς	συγγενεῖς	συγγενεῖς	συγγενής		n
1.4@τὰς	τὰς	τάς	ὁ		n
1.4@γυναῖκας	γυναῖκας	γυναῖκας	γυνή		n
1.4@καὶ	καὶ	καί	καί		n
1.4@οἰκείους	οἰκείους	οἰκείους	οἰκεῖος		n
1.4@ἄνδρας	ἄνδρας	ἄνδρας	ἀνήρ		n
1.4@ἀσπάζεσθαι	ἀσπάζεσθαι	ἀσπάζεσθαι	ἀσπάζομαι		n
1.4@τοῖς	τοῖς	τοῖς	ὁ		n
1.4@στόμασι	στόμασι	στόμασι	στόμα		n
1.4@καὶ[2]	καὶ	καί	καί		n
1.4@γὰρ	γὰρ	γάρ	γάρ		n
1.4@ἐκείνας	ἐκείνας	ἐκείνας	ἐκεῖνος		n
1.4@ὅτε	ὅτε	ὅτε	ὅτε		n
1.4@τὰ[2]	τὰ	τά	ὁ		n
1.4@πλοῖα	πλοῖα	πλοῖα	πλοῖον		n
1.4@κατέπρησαν	κατέπρησαν	κατέπρησαν	καταπίμπρημι		n
1.4@οὕτως	οὕτως	οὕτως	οὕτως		n
1.4@ἀσπάζεσθαι[2]	ἀσπάζεσθαι	ἀσπάζεσθαι	ἀσπάζομαι		n
1.4@καὶ[3]	καὶ	καί	καί		n
1.4@φιλοφρονεῖσθαι	φιλοφρονεῖσθαι	φιλοφρονεῖσθαι	φιλοφρονέομαι		n
1.4@τοὺς[2]	τοὺς	τούς	ὁ		n
1.4@ἄνδρας[2]	ἄνδρας	ἄνδρας	ἀνήρ		n
1.4@δεομένας	δεομένας	δεομένας			n
1.4@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1.4@καὶ[4]	καὶ	καί	καί		n
1.4@παραιτουμένας	παραιτουμένας	παραιτουμένας			n
1.4@τὴν	τὴν	τήν	ὁ		n
1.4@ὀργήν	ὀργήν	ὀργήν	ὀργή		n
2.1@ἄλλοι	ἄλλοι	ἄλλοι	ἄλλος		n
2.1@δὲ	δὲ	δέ	δέ		n
2.1@Ῥώμην	Ῥώμην	ῥώμην	Ῥώμη		n
2.1@Ἰταλοῦ	Ἰταλοῦ	ἰταλοῦ			n
2.1@θυγατέρα	θυγατέρα	θυγατέρα	θυγάτηρ		n
2.1@καὶ	καὶ	καί	καί		n
2.1@Λευκαρίας	Λευκαρίας	λευκαρίας			n
2.1@οἱ	οἱ	οἱ	ὁ		n
2.1@δὲ[2]	δὲ	δέ	δέ		n
2.1@Τηλέφου	Τηλέφου	τηλέφου	Τήλεφος		n
2.1@τοῦ	τοῦ	τοῦ	ὁ		n
2.1@Ἡρακλέουσ̓	Ἡρακλέουσ̓	ἡρακλέουσ̓			n
2.1@Αἰνείᾳ	Αἰνείᾳ	αἰνείᾳ	Αἰνείας		n
2.1@γαμηθεῖσαν	γαμηθεῖσαν	γαμηθεῖσαν			n
2.1@οἱ[2]	οἱ	οἱ	ὁ		n
2.1@δʼ	δʼ	δʼ	δέ		n
2.1@Ἀσκανίῳ	Ἀσκανίῳ	ἀσκανίῳ	Ἄσκάνιος		n
2.1@τῷ	τῷ	τῷ	τῷ		n
2.1@Αἰνείοὐ	Αἰνείοὐ	αἰνείοὐ			n
2.1@λέγουσι	λέγουσι	λέγουσι	λέγω		n
2.1@τοὔνομα	τοὔνομα	τοὔνομα	ὄνομα		n
2.1@θέσθαι	θέσθαι	θέσθαι	τίθημι		n
2.1@τῇ	τῇ	τῇ	ὁ		n
2.1@πόλει	πόλει	πόλει	πόλις		n
2.1@οἱ[3]	οἱ	οἱ	ὁ		n
2.1@δὲ[3]	δὲ	δέ	δέ		n
2.1@Ῥωμανόν	Ῥωμανόν	ῥωμανόν			n
2.1@Ὀδυσσέως	Ὀδυσσέως	ὀδυσσέως	Ὀδυσσεύς		n
2.1@παῖδα	παῖδα	παῖδα	παῖς		n
2.1@καὶ[2]	καὶ	καί	καί		n
2.1@Κίρκης	Κίρκης	κίρκης	Κίρκη		n
2.1@οἰκίσαι	οἰκίσαι	οἰκίσαι	οἰκίζω		n
2.1@τὴν	τὴν	τήν	ὁ		n
2.1@πόλιν	πόλιν	πόλιν	πόλις		n
2.1@οἱ[4]	οἱ	οἱ	ὁ		n
2.1@δὲ[4]	δὲ	δέ	δέ		n
2.1@Ῥῶμον	Ῥῶμον	ῥῶμον			n
2.1@ἐκ	ἐκ	ἐκ	ἐκ		n
2.1@Τροίας	Τροίας	τροίας	Τροία		n
2.1@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
2.1@Διομήδους	Διομήδους	διομήδους	Διομήδης		n
2.1@ἀποσταλέντα	ἀποσταλέντα	ἀποσταλέντα	ἀποστέλλω		n
2.1@τὸν	τὸν	τόν	ὁ		n
2.1@Ἠμαθίωνος	Ἠμαθίωνος	ἠμαθίωνος			n
2.1@οἱ[5]	οἱ	οἱ	ὁ		n
2.1@δὲ[5]	δὲ	δέ	δέ		n
2.1@Ῥῶμιν	Ῥῶμιν	ῥῶμιν			n
2.1@Λατίνων	Λατίνων	λατίνων			n
2.1@τύραννον	τύραννον	τύραννον	τύραννος		n
