subref	form	norm	lemma	tag	curated
prooemium@ΓΑΛΗΝΟΥ	ΓΑΛΗΝΟΥ	γαληνου			n
prooemium@ΠΡΟΣ	ΠΡΟΣ	προς			n
prooemium@ΠΑΤΡΟΦΙΛΟΝ	ΠΑΤΡΟΦΙΛΟΝ	πατροφιλον			n
prooemium@ΠΕΡΙ	ΠΕΡΙ	περι			n
prooemium@ΣΥΣΤΑΣΕΩΣ	ΣΥΣΤΑΣΕΩΣ	συστασεως			n
prooemium@ΙΑΤΡΙΚΗΣ	ΙΑΤΡΙΚΗΣ	ιατρικης			n
prooemium@Ἐπεί	Ἐπεί	ἐπεί			n
prooemium@μοι	μοι	μοι	ἐγώ		n
prooemium@δοκεῖς	δοκεῖς	δοκεῖς	δοκέω		n
prooemium@ὦ	ὦ	ὦ	ὦ		n
prooemium@Πατρόφιλε	Πατρόφιλε	πατρόφιλε			n
prooemium@θεῖόν	θεῖόν	θεῖον	θεῖος		n
prooemium@τι	τι	τὶ	τι		n
prooemium@πεπονθέναι	πεπονθέναι	πεπονθέναι	πάσχω		n
prooemium@πάθος	πάθος	πάθος	πάθος		n
prooemium@ὀρεγόμενος	ὀρεγόμενος	ὀρεγόμενος	ὀρέγω		n
prooemium@ἅπαντα	ἅπαντα	ἅπαντα	ἅπας		n
prooemium@σὺν	σὺν	σύν	σύν		n
prooemium@ἀποδείξει	ἀποδείξει	ἀποδείξει	ἀποδείκνυμι		n
prooemium@τε	τε	τέ	τε		n
prooemium@καὶ	καὶ	καί	καί		n
prooemium@μεθόδῳ	μεθόδῳ	μεθόδῳ			n
prooemium@μανθάνειν	μανθάνειν	μανθάνειν	μανθάνω		n
prooemium@ὑπηρετῆσαί	ὑπηρετῆσαί	ὑπηρετῆσαι	ὑπηρετέω		n
prooemium@σου	σου	σου			n
prooemium@διέγνωκα	διέγνωκα	διέγνωκα			n
prooemium@τῇ	τῇ	τῇ	ὁ		n
prooemium@προθυμία	προθυμία	προθυμία	προθυμία		n
prooemium@καὶ[2]	καὶ	καί	καί		n
prooemium@γράψαι	γράψαι	γράψαι	γράφω		n
prooemium@τῶν	τῶν	τῶν	ὁ		n
prooemium@λόγων	λόγων	λόγων	λόγος		n
prooemium@ὧν	ὧν	ὧν	ὅς		n
prooemium@ἤκουσας	ἤκουσας	ἤκουσας	ἀκούω		n
prooemium@ἢ	ἢ	ἤ	ἤ		n
prooemium@περὶ	περὶ	περί	περί		n
prooemium@ὧν[2]	ὧν	ὧν	ὅς		n
prooemium@ἠπόρεις	ἠπόρεις	ἠπόρεις			n
prooemium@ὑπομνήματά	ὑπομνήματά	ὑπομνήματα	ὑπόμνημα		n
prooemium@σοι	σοι	σοι			n
prooemium@πῶς	πῶς	πῶς	πῶς		n
prooemium@δ[5]	δ	δ			n
prooemium@οὐκ	οὐκ	οὐ	οὐ		n
prooemium@ἂν	ἂν	ἄν	ἄν		n
prooemium@ὑπέστην	ὑπέστην	ὑπέστην			n
prooemium@τὸν	τὸν	τόν	ὁ		n
prooemium@ἆθλον	ἆθλον	ἆθλον	ἆθλος		n
prooemium@τοῦτον	τοῦτον	τοῦτον	οὗτος		n
prooemium@ὁρῶν	ὁρῶν	ὁρῶν	ὁράω		n
prooemium@σε	σε	σε			n
prooemium@καθευρηκότα	καθευρηκότα	καθευρηκότα			n
prooemium@μὲν	μὲν	μέν	μέν		n
