subref	form	norm	lemma	tag	curated
1@Jerem	Jerem	jerem			n
1@1	1	1			n
1@10	10	10			n
1@Ὁ	Ὁ	ὁ	ὁ		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@δίκαιος	δίκαιος	δίκαιος	δίκαιος		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ἔστιν	ἔστιν	ἔστιν	εἰμί		n
1@ἐν	ἐν	ἐν	ἐν		n
1@νεότητι	νεότητι	νεότητι	νεότης		n
1@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
1@τελειωθεὶς	τελειωθεὶς	τελειωθείς	τελειόω		n
1@ἐν[2]	ἐν	ἐν	ἐν		n
1@ὀλίγῳ	ὀλίγῳ	ὀλίγῳ	ὀλίγος		n
1@ἐπλήρωσε	ἐπλήρωσε	ἐπλήρωσε	πληρόω		n
1@χρόνους	χρόνους	χρόνους	χρόνος		n
1@μακρούς	μακρούς	μακρούς	μακρός		n
1@ὡς	ὡς	ὡς	ὡς		n
1@πρὸς	πρὸς	πρός	πρός		n
1@μὴ	μὴ	μή	μή		n
1@ὄντα	ὄντα	ὄντα	εἰμί		n
1@γὰρ[2]	γὰρ	γάρ	γάρ		n
1@ἐν[3]	ἐν	ἐν	ἐν		n
1@ὁδοῖς	ὁδοῖς	ὁδοῖς			n
1@ψεκταῖς	ψεκταῖς	ψεκταῖς			n
1@τὸ	τὸ	τό	ὁ		n
1@μὴ[2]	μὴ	μή	μή		n
1@λέγε	λέγε	λέγε	λέγω		n
1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1@νεώτερός	νεώτερός	νεώτερος			n
1@εἰμι	εἰμι	εἰμί	εἰμί		n
1@ὁποῖος	ὁποῖος	ὁποῖος	ὁποῖος		n
1@Ῥοβοὰμ	Ῥοβοὰμ	ῥοβοάμ			n
1@ἐγκαταλιπὼν	ἐγκαταλιπὼν	ἐγκαταλιπών			n
1@τὴν	τὴν	τήν	ὁ		n
1@βουλὴν	βουλὴν	βουλήν	βουλή		n
1@τῶν	τῶν	τῶν	ὁ		n
1@πρεσβυτέρων	πρεσβυτέρων	πρεσβυτέρων			n
1@καὶ	καὶ	καί	καί		n
1@ταῖς[2]	ταῖς	ταῖς	ὁ		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@νεωτέρων	νεωτέρων	νεωτέρων	νεώτερος		n
1@ἀκολουθήσας	ἀκολουθήσας	ἀκολουθήσας	ἀκολουθέω		n
1@διὸ	διὸ	διό	διό		n
1@καὶ[2]	καὶ	καί	καί		n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@βασιλείαν	βασιλείαν	βασιλείαν	βασιλεία		n
1@οὐ[2]	οὐ	οὐ	οὐ		n
1@τετήρηκεν	τετήρηκεν	τετήρηκεν	τηρέω		n
1@οἵαν	οἵαν	οἵαν	οἷος		n
1@παρέλαβεν	παρέλαβεν	παρέλαβεν	παραλαμβάνω		n
2@Jerem	Jerem	jerem			n
2@1	1	1			n
2@13	13	13			n
2@14	14	14			n
2@Ὁ	Ὁ	ὁ			n
2@ὑποκαιόμενος	ὑποκαιόμενος	ὑποκαιόμενος			n
2@λέβης	λέβης	λέβης	λέβης		n
2@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
2@προσώπου	προσώπου	προσώπου			n
2@τοῦ	τοῦ	τοῦ	ὁ		n
2@βορρᾶ	βορρᾶ	βορρᾶ			n
2@ὑποκαίεται	ὑποκαίεται	ὑποκαίεται			n
2@ἐχθρὸς	ἐχθρὸς	ἐχθρός	ἐχθρός		n
2@γὰρ	γὰρ	γάρ	γάρ		n
2@οὗτος	οὗτος	οὗτος	οὗτος		n
2@ἅμα	ἅμα	ἅμα	ἅμα		n
2@καὶ	καὶ	καί	καί		n
2@ἐκδικητής	ἐκδικητής	ἐκδικητής			n
2@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
2@διόπερ	διόπερ	διόπερ			n
2@Ὀ	Ὀ	ὀ			n
2@ἁμαρτήσας	ἁμαρτήσας	ἁμαρτήσας			n
2@εἴτ	εἴτ	εἴτ			n
2@ἐν	ἐν	ἐν	ἐν		n
2@βλασφημίᾳ	βλασφημίᾳ	βλασφημίᾳ	βλασφημία		n
2@παραδίδοται	παραδίδοται	παραδίδοται			n
2@τῷ	τῷ	τῷ	τῷ		n
2@σατανᾷ	σατανᾷ	σατανᾷ			n
2@ἵνα	ἵνα	ἵνα	ἵνα		n
2@παιδευθῇ	παιδευθῇ	παιδευθῇ	παιδεύω		n
2@μὴ	μὴ	μή	μή		n
2@βλασφημεῖν	βλασφημεῖν	βλασφημεῖν			n
2@εἴτ[2]	εἴτ	εἴτ			n
2@ἐν[2]	ἐν	ἐν	ἐν		n
2@πορνείᾳ	πορνείᾳ	πορνείᾳ	πορνεία		n
2@παραδίδοται[2]	παραδίδοται	παραδίδοται			n
2@τῷ[2]	τῷ	τῷ	τῷ		n
2@σατανᾷ[2]	σατανᾷ	σατανᾷ			n
2@εἰς	εἰς	εἰς	εἰς		n
2@ὄλεθρον	ὄλεθρον	ὄλεθρον	ὄλεθρος		n
2@τῆς	τῆς	τῆς	ὁ		n
2@σαρκός	σαρκός	σαρκός	σάρξ		n
2@ἵνα[2]	ἵνα	ἵνα	ἵνα		n
2@τὸ	τὸ	τό	ὁ		n
2@πνεῦμα	πνεῦμα	πνεῦμα	πνεῦμα		n
2@σωθῇ	σωθῇ	σωθῇ	σῴζω		n
2@ἐν[3]	ἐν	ἐν	ἐν		n
2@τῇ	τῇ	τῇ	ὁ		n
2@ἡμέρᾳ	ἡμέρᾳ	ἡμέρᾳ	ἡμέρα		n
2@τοῦ[2]	τοῦ	τοῦ	ὁ		n
2@κυρίου	κυρίου	κυρίου			n
2@τίνας	τίνας	τίνας	τις		n
2@δὲ	δὲ	δέ	δέ		n
2@ὑποκαίει	ὑποκαίει	ὑποκαίει			n
2@τοὺς	τοὺς	τούς	ὁ		n
2@κατοικοῦντας	κατοικοῦντας	κατοικοῦντας	κατοικέω		n
2@ἀλλ	ἀλλ	ἀλλ			n
2@οὐ	οὐ	οὐ	οὐ		n
2@τοὺς[2]	τοὺς	τούς	ὁ		n
2@παροικοὺντας	παροικοὺντας	παροικούντας			n
2@τὴν	τὴν	τήν	ὁ		n
2@γῆν	γῆν	γῆν	γῆ		n
2@βέλη	βέλη	βέλη			n
2@γὰρ[2]	γὰρ	γάρ	γάρ		n
2@ἀπολύει	ἀπολύει	ἀπολύει	ἀπολύω		n
2@πεπυρωμένα	πεπυρωμένα	πεπυρωμένα			n
2@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
