subref	form	norm	lemma	tag	curated
pro.1@τὰ	τὰ	τά			n
pro.1@εἰϲ	εἰϲ	εἰϲ			n
pro.1@μι	μι	μι			n
pro.1@ὑπέλαβον	ὑπέλαβον	ὑπέλαβον			n
pro.1@τινὲϲ	τινὲϲ	τινέϲ			n
pro.1@Αἰολικὰ	Αἰολικὰ	αἰολικά			n
pro.1@εἶναι	εἶναι	εἶναι			n
pro.1@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
pro.1@πολλὰ	πολλὰ	πολλά			n
pro.1@παῤ	παῤ	παῤ			n
pro.1@αὐτῶν	αὐτῶν	αὐτῶν			n
pro.1@εὑρίϲκεται	εὑρίϲκεται	εὑρίϲκεται			n
pro.1@εἰϲ[2]	εἰϲ	εἰϲ			n
pro.1@μι[2]	μι	μι			n
pro.1@τὸ	τὸ	τό			n
pro.1@γὰρ	γὰρ	γάρ			n
pro.1@γελῶ	γελῶ	γελῶ			n
pro.1@γέλαιμι	γέλαιμι	γέλαιμι			n
pro.1@λέγουϲι	λέγουϲι	λέγουϲι			n
pro.1@καὶ	καὶ	καί			n
pro.1@τὸ[2]	τὸ	τό			n
pro.1@δοκιμῶ	δοκιμῶ	δοκιμῶ			n
pro.1@δοκίμωμι	δοκίμωμι	δοκίμωμι			n
pro.1@ἐπειδὴ[2]	ἐπειδὴ	ἐπειδή			n
pro.1@γὰρ[2]	γὰρ	γάρ			n
pro.1@οἱ	οἱ	οἱ			n
pro.1@Αἰολεῖϲ	Αἰολεῖϲ	αἰολεῖϲ			n
pro.1@βαρυντικοί	βαρυντικοί	βαρυντικοί			n
pro.1@εἰϲι	εἰϲι	εἰϲι			n
pro.1@τὸ[3]	τὸ	τό			n
pro.1@γὰρ[3]	γὰρ	γάρ			n
pro.1@Ἀτρεύϲ	Ἀτρεύϲ	ἀτρεύϲ			n
pro.1@Ἄτρευϲ	Ἄτρευϲ	ἄτρευϲ			n
pro.1@λέγουϲι[2]	λέγουϲι	λέγουϲι			n
pro.1@τὰ[2]	τὰ	τά			n
pro.1@δὲ	δὲ	δέ			n
pro.1@εἰϲ[4]	εἰϲ	εἰϲ			n
pro.1@μι[5]	μι	μι			n
pro.1@ἀποϲτρέφεται	ἀποϲτρέφεται	ἀποϲτρέφεται			n
pro.1@τὴν	τὴν	τήν			n
pro.1@ὀξεῖαν	ὀξεῖαν	ὀξεῖαν			n
