subref	form	norm	lemma	tag	curated
1@1	1	1			n
1@81	81	81			n
1@a	a	a			n
1@Blass	Blass	blass			n
1@Antiphont	Antiphont	antiphont			n
1@or	or	or			n
1@p[2]	p	p			n
1@130	130	130			n
1@99ᵃ	99ᵃ	99ᵃ			n
1@Sauppe	Sauppe	sauppe			n
1@Oratt	Oratt	oratt			n
1@att[2]	att	att			n
1@II	II	ii			n
1@147	147	147			n
1@GAL	GAL	gal			n
1@in	in	in			n
1@Hipp	Hipp	hipp			n
1@de	de	de			n
1@med	med	med			n
1@off	off	off			n
1@XVIII	XVIII	xviii			n
1@B[2]	B	b			n
1@656	656	656			n
1@K	K	k			n
1@nach	nach	nach			n
1@Kritias	Kritias	kritias			n
1@c[2]	c	c			n
1@81[2]	81	81			n
1@B[3]	B	b			n
1@40	40	40			n
1@ὥσπερ	ὥσπερ	ὥσπερ			n
1@καὶ	καὶ	καί			n
1@ὁ	ὁ	ὁ			n
1@Ἀ	Ἀ	ἀ			n
1@ἐν	ἐν	ἐν			n
1@τῶι	τῶι	τῶι			n
1@προτέρωι	προτέρωι	προτέρωι			n
1@τῆς	τῆς	τῆς			n
1@Ἀληθείας	Ἀληθείας	ἀληθείας			n
1@οὕτω	οὕτω	οὕτω			n
1@λέγων	λέγων	λέγων			n
1@ταῦτα	ταῦτα	ταῦτα			n
1@δὲ	δὲ	δέ			n
1@γνοὺς	γνοὺς	γνούς			n
1@εἴσηι	εἴσηι	εἴσηι			n
1@ἕν	ἕν	ἕν			n
1@τι	τι	τὶ			n
1@οὐδὲν	οὐδὲν	οὐδέν			n
1@ὂν	ὂν	ὄν			n
1@αὐτῶι	αὐτῶι	αὐτῶι			n
1@οὔτε	οὔτε	οὔτε			n
1@ὧν	ὧν	ὧν			n
1@ὄψει	ὄψει	ὄψει			n
1@ὁρᾶι	ὁρᾶι	ὁρᾶι			n
1@ὁ[3]	ὁ	ὁ			n
1@ὁρῶν	ὁρῶν	ὁρῶν			n
1@μακρότατα	μακρότατα	μακρότατα			n
1@οὔτε[2]	οὔτε	οὔτε			n
1@ὧν[2]	ὧν	ὧν			n
1@γνώμηι	γνώμηι	γνώμηι			n
1@γιγνώσκει	γιγνώσκει	γιγνώσκει			n
1@ὁ[5]	ὁ	ὁ			n
1@μακρότατα[2]	μακρότατα	μακρότατα			n
1@γιγνώσκων	γιγνώσκων	γιγνώσκων			n
1@Dagegen	Dagegen	dagegen			n
1@HIPPOCR	HIPPOCR	hippocr			n
1@de[2]	de	de			n
1@arte	arte	arte			n
1@2	2	2			n
1@p[7]	p	p			n
1@36	36	36			n
1@18	18	18			n
1@Gomp	Gomp	gomp			n
1@δοκεῖ	δοκεῖ	δοκεῖ			n
1@δή	δή	δή			n
1@μοι	μοι	μοι			n
1@τὸ	τὸ	τό			n
1@μὲν	μὲν	μέν			n
1@σύμπαν	σύμπαν	σύμπαν			n
1@τέχνη	τέχνη	τέχνη			n
1@εἶναι	εἶναι	εἶναι			n
1@οὐδεμία	οὐδεμία	οὐδεμία			n
1@οὐκ	οὐκ	οὐ			n
1@ἐοῦσα	ἐοῦσα	ἐοῦσα			n
1@καὶ[2]	καὶ	καί			n
1@γὰρ	γὰρ	γάρ			n
1@ἄλογον	ἄλογον	ἄλογον			n
1@τῶν	τῶν	τῶν			n
1@ἐόντων	ἐόντων	ἐόντων			n
1@τι[2]	τι	τὶ			n
1@ἡγεῖσθαι	ἡγεῖσθαι	ἡγεῖσθαι			n
1@μὴ	μὴ	μή			n
1@ἐόν[2]	ἐόν	ἐόν			n
1@ἐπεὶ	ἐπεὶ	ἐπεί			n
1@τῶν[2]	τῶν	τῶν			n
1@γε[2]	γε	γέ			n
1@μὴ[2]	μὴ	μή			n
1@ἐόντων[2]	ἐόντων	ἐόντων			n
1@τίνα	τίνα	τίνα			n
1@ἄν	ἄν	ἄν			n
1@τις	τις	τὶς			n
1@οὐσίην	οὐσίην	οὐσίην			n
1@θεησάμενος	θεησάμενος	θεησάμενος			n
1@ἀπαγγείλειεν	ἀπαγγείλειεν	ἀπαγγείλειεν			n
1@ὡς	ὡς	ὡς			n
1@ἔστιν	ἔστιν	ἔστιν			n
1@εἰ	εἰ	εἰ			n
1@γὰρ[2]	γὰρ	γάρ			n
1@δὴ	δὴ	δή			n
1@ἔστι[2]	ἔστι	ἔστι			n
1@γ[15]	γ	γ			n
1@ἰδεῖν	ἰδεῖν	ἰδεῖν			n
1@τὰ	τὰ	τά			n
1@μὴ[3]	μὴ	μή			n
1@ἐόντα	ἐόντα	ἐόντα			n
1@ὥσπερ[2]	ὥσπερ	ὥσπερ			n
1@τὰ[2]	τὰ	τά			n
1@ἐόντα[2]	ἐόντα	ἐόντα			n
1@οὐκ[2]	οὐκ	οὐ			n
1@οἶδ	οἶδ	οἶδ			n
1@ὅπως	ὅπως	ὅπως			n
1@ἄν[2]	ἄν	ἄν			n
1@τις[2]	τις	τὶς			n
1@αὐτὰ	αὐτὰ	αὐτά			n
1@νομίσειε	νομίσειε	νομίσειε			n
1@μὴ[4]	μὴ	μή			n
1@ἐόντα[3]	ἐόντα	ἐόντα			n
1@ἅ	ἅ	ἅ			n
1@γε[4]	γε	γέ			n
1@εἴη	εἴη	εἴη			n
1@καὶ[3]	καὶ	καί			n
1@ὀφθαλμοῖσιν	ὀφθαλμοῖσιν	ὀφθαλμοῖσιν			n
1@ἰδεῖν[2]	ἰδεῖν	ἰδεῖν			n
1@καὶ[4]	καὶ	καί			n
1@γνώμηι[2]	γνώμηι	γνώμηι			n
1@νοῆσαι	νοῆσαι	νοῆσαι			n
1@ὡς[2]	ὡς	ὡς			n
1@ἔστιν[2]	ἔστιν	ἔστιν			n
1@ἀλλ	ἀλλ	ἀλλ			n
1@ὅπως[2]	ὅπως	ὅπως			n
1@μὴ[5]	μὴ	μή			n
1@οὐκ[3]	οὐκ	οὐ			n
1@ἦι	ἦι	ἦι			n
1@τοῦτο	τοῦτο	τοῦτο			n
1@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
1@ἀλλὰ	ἀλλὰ	ἀλλά			n
1@τὰ[4]	τὰ	τά			n
1@μὲν[2]	μὲν	μέν			n
1@ἐόντα[4]	ἐόντα	ἐόντα			n
1@αἰεὶ	αἰεὶ	αἰεί			n
1@ὁρᾶταί	ὁρᾶταί	ὁρᾶται			n
1@τε[3]	τε	τέ			n
1@καὶ[5]	καὶ	καί			n
1@γινώσκεται	γινώσκεται	γινώσκεται			n
1@τὰ[5]	τὰ	τά			n
1@δὲ[3]	δὲ	δέ			n
1@μὴ[6]	μὴ	μή			n
1@ἐόντα[5]	ἐόντα	ἐόντα			n
1@οὔτε[3]	οὔτε	οὔτε			n
1@ὁρᾶται	ὁρᾶται	ὁρᾶται			n
1@οὔτε[4]	οὔτε	οὔτε			n
1@γινώσκεται[2]	γινώσκεται	γινώσκεται			n
1@γινώσκεται[3]	γινώσκεται	γινώσκεται			n
1@τοίνυν	τοίνυν	τοίνυν			n
1@δεδιδαγμένων	δεδιδαγμένων	δεδιδαγμένων			n
1@ἤδη	ἤδη	ἤδη			n
1@τῶν[3]	τῶν	τῶν			n
1@εἰδέων	εἰδέων	εἰδέων			n
1@ἑκάστη	ἑκάστη	ἑκάστη			n
1@τῶν[4]	τῶν	τῶν			n
1@τεχνέων	τεχνέων	τεχνέων			n
1@καὶ[6]	καὶ	καί			n
1@οὐδεμία[2]	οὐδεμία	οὐδεμία			n
1@ἐστὶν	ἐστὶν	ἐστίν			n
1@ἥ	ἥ	ἥ			n
1@γε[5]	γε	γέ			n
1@ἔκ	ἔκ	ἔκ			n
1@τινος	τινος	τινός			n
1@εἴδεος	εἴδεος	εἴδεος			n
1@οὐχ	οὐχ	οὐ			n
1@ὁρᾶται[2]	ὁρᾶται	ὁρᾶται			n
1@οἶμαι	οἶμαι	οἶμαι			n
1@δὲ[4]	δὲ	δέ			n
1@ἔγωγε	ἔγωγε	ἔγωγε			n
1@καὶ[7]	καὶ	καί			n
1@τὰ[6]	τὰ	τά			n
1@ὀνόματα	ὀνόματα	ὀνόματα			n
1@αὐτὰς	αὐτὰς	αὐτάς			n
1@διὰ	διὰ	διά			n
1@τὰ[8]	τὰ	τά			n
1@εἴδεα	εἴδεα	εἴδεα			n
1@λαβεῖν	λαβεῖν	λαβεῖν			n
1@ἄλογον[2]	ἄλογον	ἄλογον			n
1@γὰρ[3]	γὰρ	γάρ			n
1@ἀπὸ	ἀπὸ	ἀπό			n
1@τῶν[5]	τῶν	τῶν			n
1@ὀνομάτων	ὀνομάτων	ὀνομάτων			n
1@ἡγεῖσθαι[2]	ἡγεῖσθαι	ἡγεῖσθαι			n
1@τὰ[9]	τὰ	τά			n
1@εἴδεα[2]	εἴδεα	εἴδεα			n
1@βλαστάνειν	βλαστάνειν	βλαστάνειν			n
1@καὶ[8]	καὶ	καί			n
1@ἀδύνατον	ἀδύνατον	ἀδύνατον			n
1@τὰ[10]	τὰ	τά			n
1@μὲν[3]	μὲν	μέν			n
1@γὰρ[4]	γὰρ	γάρ			n
1@ὀνόματα[2]	ὀνόματα	ὀνόματα			n
1@φύσεως	φύσεως	φύσεως			n
1@νομοθετήματά	νομοθετήματά	νομοθετήματα			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@τὰ[11]	τὰ	τά			n
1@δὲ[5]	δὲ	δέ			n
1@εἴδεα[3]	εἴδεα	εἴδεα			n
1@οὐ[9]	οὐ	οὐ			n
1@νομοθετήματα	νομοθετήματα	νομοθετήματα			n
1@ἀλλα	ἀλλα	ἀλλα			n
1@βλαστήματα	βλαστήματα	βλαστήματα			n
2@2	2	2			n
2@81ᵇ	81ᵇ	81ᵇ			n
2@B	B	b			n
2@99ᵇ	99ᵇ	99ᵇ			n
2@S	S	s			n
2@GAL	GAL	gal			n
2@in	in	in			n
2@Hipp	Hipp	hipp			n
2@de	de	de			n
2@med	med	med			n
2@off	off	off			n
2@a	a	a			n
2@O	O	o			n
2@nach	nach	nach			n
2@fr	fr	fr			n
2@1[2]	1	1			n
2@καί	καί	καί			n
2@πᾶσι	πᾶσι	πᾶσι			n
2@γὰρ	γὰρ	γάρ			n
2@ἀνθρώποις	ἀνθρώποις	ἀνθρώποις			n
2@ἡ	ἡ	ἡ			n
2@γνώμη	γνώμη	γνώμη			n
2@τοῦ	τοῦ	τοῦ			n
2@σώματος	σώματος	σώματος			n
2@ἡγεῖται	ἡγεῖται	ἡγεῖται			n
2@καὶ	καὶ	καί			n
2@εἰς	εἰς	εἰς			n
2@ὑγίειαν	ὑγίειαν	ὑγίειαν			n
2@καὶ[2]	καὶ	καί			n
2@νόσον	νόσον	νόσον			n
