subref	form	norm	lemma	tag	curated
1.1@τοῖς	τοῖς	τοῖς			n
1.1@δʼ	δʼ	δʼ			n
1.1@ὁ	ὁ	ὁ			n
1.1@κόλαξ	κόλαξ	κόλαξ			n
1.1@πάμπρωτος	πάμπρωτος	πάμπρωτος			n
1.1@ὑφαίνειν	ὑφαίνειν	ὑφαίνειν			n
1.1@ἤρχετο	ἤρχετο	ἤρχετο			n
1.1@μῶκον	μῶκον	μῶκον			n
2.1@πλήρης	πλήρης	πλήρης			n
2.1@μὲν	μὲν	μέν			n
2.1@λαχάνων	λαχάνων	λαχάνων			n
2.1@ἀγορή	ἀγορή	ἀγορή			n
2.1@πλήρης[2]	πλήρης	πλήρης			n
2.1@δὲ	δὲ	δέ			n
2.1@καὶ	καὶ	καί			n
2.1@ἄρτων	ἄρτων	ἄρτων			n
3.1@τέτλαθι	τέτλαθι	τέτλαθι			n
3.1@δὴ	δὴ	δή			n
3.1@πενίη	πενίη	πενίη			n
3.1@καὶ	καὶ	καί			n
3.1@ἀνάσχεο	ἀνάσχεο	ἀνάσχεο			n
3.1@μωρολογούντων	μωρολογούντων	μωρολογούντων			n
3.2@ὄψων	ὄψων	ὄψων			n
3.2@γὰρ	γὰρ	γάρ			n
3.2@πλῆθός	πλῆθός	πλῆθος			n
3.2@σε	σε	σε			n
3.2@δαμᾷ	δαμᾷ	δαμᾷ			n
3.2@καὶ	καὶ	καί			n
3.2@λιμὸς	λιμὸς	λιμός			n
3.2@ἀτερπής	ἀτερπής	ἀτερπής			n
4.1@οὕς	οὕς	οὕς			n
4.1@ἐδίδαξαν	ἐδίδαξαν	ἐδίδαξαν			n
4.1@ἀριστερὰ	ἀριστερὰ	ἀριστερά			n
4.1@γράμματα	γράμματα	γράμματα			n
4.1@Μοῦσαι	Μοῦσαι	μοῦσαι			n
5.1@ἔστειχε	ἔστειχε	ἔστειχε			n
5.1@δʼ	δʼ	δʼ			n
5.1@ἔχων	ἔχων	ἔχων			n
5.1@ὑπὸ	ὑπὸ	ὑπό			n
5.1@ποσσὶ	ποσσὶ	ποσσί			n
5.1@χίμεθλα	χίμεθλα	χίμεθλα			n
