subref	form	norm	lemma	tag	curated
p@Τοῦ	Τοῦ	τοῦ			n
p@λόγου	λόγου	λόγου			n
p@εἰς	εἰς	εἰς			n
p@εἴδη	εἴδη	εἴδη			n
p@μεριζομένου	μεριζομένου	μεριζομένου			n
p@τὸ	τὸ	τό			n
p@μέν[2]	μέν	μέν			n
p@ἐστι	ἐστι	ἐστί			n
p@κυριολογία	κυριολογία	κυριολογία			n
p@τὸ[2]	τὸ	τό			n
p@δὲ	δὲ	δέ			n
p@τρόπος	τρόπος	τρόπος			n
p@Κυριολογία	Κυριολογία	κυριολογία			n
p@μέν[3]	μέν	μέν			n
p@ἐστιν	ἐστιν	ἐστίν			n
p@ἡ	ἡ	ἡ			n
p@τῶν	τῶν	τῶν			n
p@κατὰ	κατὰ	κατά			n
p@φύσιν	φύσιν	φύσιν			n
p@λέξεων	λέξεων	λέξεων			n
p@τετευχυῖα	τετευχυῖα	τετευχυῖα			n
p@φράσις	φράσις	φράσις			n
p@τότε	τότε	τότε			n
p@γὰρ	γὰρ	γάρ			n
p@οἰκείως	οἰκείως	οἰκείως			n
p@προφέροιτο	προφέροιτο	προφέροιτο			n
p@ἄν	ἄν	ἄν			n
p@τις	τις	τὶς			n
p@ὅταν	ὅταν	ὅταν			n
p@μὴ	μὴ	μή			n
p@παρατραπῇ	παρατραπῇ	παρατραπῇ			n
p@τοῦ	τοῦ	τοῦ			n
p@κυρίως	κυρίως	κυρίως			n
p@λεγομένου	λεγομένου	λεγομένου			n
p@οἷον	οἷον	οἷον			n
p@πὺξ	πὺξ	πύξ			n
p@μὲν	μὲν	μέν			n
p@ἐνίκησα	ἐνίκησα	ἐνίκησα			n
p@Ἴφικλον	Ἴφικλον	ἴφικλον			n
p@δὲ[2]	δὲ	δέ			n
p@πόδεσσι	πόδεσσι	πόδεσσι			n
p@παρέδραμον	παρέδραμον	παρέδραμον			n
p@ἐσθλὸν	ἐσθλὸν	ἐσθλόν			n
p@ἐόντα	ἐόντα	ἐόντα			n
p@Τρόπος	Τρόπος	τρόπος			n
p@δέ	δέ	δέ			n
p@ἐστι[3]	ἐστι	ἐστί			n
p@λέξεως	λέξεως	λέξεως			n
p@φράσις[2]	φράσις	φράσις			n
p@ἐκ	ἐκ	ἐκ			n
p@τῆς	τῆς	τῆς			n
p@καθ	καθ	καθ			n
p@ἑαυτὴν	ἑαυτὴν	ἑαυτήν			n
p@ὁπωσοῦν	ὁπωσοῦν	ὁπωσοῦν			n
p@ἰδιότητος	ἰδιότητος	ἰδιότητος			n
p@μετατροπὴν	μετατροπὴν	μετατροπήν			n
p@εἰληφυῖα	εἰληφυῖα	εἰληφυῖα			n
p@διὸ	διὸ	διό			n
p@καὶ	καὶ	καί			n
p@τρόπος[2]	τρόπος	τρόπος			n
p@καλεῖται	καλεῖται	καλεῖται			n
p@παρείληπται	παρείληπται	παρείληπται			n
p@δὲ[3]	δὲ	δέ			n
p@ἤτοι	ἤτοι	ἤτοι			n
p@χρείας	χρείας	χρείας			n
p@ἕνεκα	ἕνεκα	ἕνεκα			n
p@ἢ	ἢ	ἤ			n
p@κόσμου	κόσμου	κόσμου			n
p@περὶ	περὶ	περί			n
p@τὴν[2]	τὴν	τήν			n
p@φράσιν	φράσιν	φράσιν			n
p@Τρόποι	Τρόποι	τρόποι			n
p@δέ[2]	δέ	δέ			n
p@εἰσι	εἰσι	εἰσί			n
p@κζ	κζ	κζ			n
p@ἀλληγορία	ἀλληγορία	ἀλληγορία			n
p@μεταφορά	μεταφορά	μεταφορά			n
p@κατάχρησις	κατάχρησις	κατάχρησις			n
p@μετάληψις	μετάληψις	μετάληψις			n
p@ὑπερβατόν	ὑπερβατόν	ὑπερβατόν			n
p@ἀναστροφή	ἀναστροφή	ἀναστροφή			n
p@συνεκδοχή	συνεκδοχή	συνεκδοχή			n
p@ὀνοματοποιΐα	ὀνοματοποιΐα	ὀνοματοποιΐα			n
p@μετωνυμία	μετωνυμία	μετωνυμία			n
p@περίφρασις	περίφρασις	περίφρασις			n
p@πλεονασμός	πλεονασμός	πλεονασμός			n
p@παραπλήρωμα	παραπλήρωμα	παραπλήρωμα			n
p@ἔλλειψις	ἔλλειψις	ἔλλειψις			n
p@ὑπερβολή	ὑπερβολή	ὑπερβολή			n
p@εἰρωνεία	εἰρωνεία	εἰρωνεία			n
p@σαρκασμός	σαρκασμός	σαρκασμός			n
p@ἤγουν	ἤγουν	ἤγουν			n
p@χλεύη	χλεύη	χλεύη			n
p@ἀστεϊσμός	ἀστεϊσμός	ἀστεϊσμός			n
p@ἀντίφρασις	ἀντίφρασις	ἀντίφρασις			n
p@ἐναντίωσις	ἐναντίωσις	ἐναντίωσις			n
p@ἀντονομασία	ἀντονομασία	ἀντονομασία			n
p@ἀμφιβολία	ἀμφιβολία	ἀμφιβολία			n
p@σύλληψις	σύλληψις	σύλληψις			n
p@αἴνιγμα	αἴνιγμα	αἴνιγμα			n
p@ἐπαύξησις	ἐπαύξησις	ἐπαύξησις			n
p@ἐξοχή	ἐξοχή	ἐξοχή			n
p@ὑστερολογία	ὑστερολογία	ὑστερολογία			n
p@καὶ[2]	καὶ	καί			n
p@σχῆμα	σχῆμα	σχῆμα			n
1@α	α	α			n
1@ΑΛΛΗΓΟΡΙΑ	ΑΛΛΗΓΟΡΙΑ	αλληγορια			n
1@Ἀλληγορία	Ἀλληγορία	ἀλληγορία			n
1@ἐστὶ	ἐστὶ	ἐστί			n
1@φράσις	φράσις	φράσις			n
1@ἕτερον	ἕτερον	ἕτερον			n
1@μέν	μέν	μέν			n
1@τι	τι	τὶ			n
1@δηλοῦσα	δηλοῦσα	δηλοῦσα			n
