subref	form	norm	lemma	tag	curated
1@λέγει	λέγει	λέγει			n
1@ὁ	ὁ	ὁ			n
1@Ἡρωδιανὸϲ	Ἡρωδιανὸϲ	ἡρωδιανόϲ			n
1@ἐν	ἐν	ἐν			n
1@τῷ	τῷ	τῷ			n
1@περὶ	περὶ	περί			n
1@τοῦ	τοῦ	τοῦ			n
1@ἦν	ἦν	ἦν			n
1@μονοβίβλ	μονοβίβλ	μονοβίβλ			n
1@ῳ	ῳ	ῳ			n
1@ὅτι	ὅτι	ὅτι			n
1@τὸ	τὸ	τό			n
1@ἦν[2]	ἦν	ἦν			n
1@εὑρίϲκεται	εὑρίϲκεται	εὑρίϲκεται			n
1@καὶ	καὶ	καί			n
1@πρώτου	πρώτου	πρώτου			n
1@προϲώπου	προϲώπου	προϲώπου			n
1@ἑνικοῦ	ἑνικοῦ	ἑνικοῦ			n
1@οἷον	οἷον	οἷον			n
1@ἤν	ἤν	ἤν			n
1@ἐγώ	ἐγώ	ἐγώ			n
1@ὡϲ	ὡϲ	ὡϲ			n
1@παρ	παρ	παρ			n
1@Ἀριϲτοφάνει	Ἀριϲτοφάνει	ἀριϲτοφάνει			n
1@ἐν[2]	ἐν	ἐν			n
1@Πλούτῳ	Πλούτῳ	πλούτῳ			n
1@28	28	28			n
1@ἐγὼ	ἐγὼ	ἐγώ			n
1@θεοϲεβὴϲ	θεοϲεβὴϲ	θεοϲεβήϲ			n
1@καὶ[2]	καὶ	καί			n
1@δίκαιοϲ	δίκαιοϲ	δίκαιοϲ			n
1@ὢν	ὢν	ὤν			n
1@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1@κακῶϲ	κακῶϲ	κακῶϲ			n
1@ἔπραττον	ἔπραττον	ἔπραττον			n
1@καὶ[3]	καὶ	καί			n
1@πένηϲ	πένηϲ	πένηϲ			n
1@ἦν[3]	ἦν	ἦν			n
1@ἀντὶ	ἀντὶ	ἀντί			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@ὑπῆρχον	ὑπῆρχον	ὑπῆρχον			n
1@εὑρίϲκεται[2]	εὑρίϲκεται	εὑρίϲκεται			n
1@καὶ[4]	καὶ	καί			n
1@τρίτον	τρίτον	τρίτον			n
1@πρόϲωπον	πρόϲωπον	πρόϲωπον			n
1@ἑνικοῦ[2]	ἑνικοῦ	ἑνικοῦ			n
1@ἦν[4]	ἦν	ἦν			n
1@ἐκεῖνοϲ	ἐκεῖνοϲ	ἐκεῖνοϲ			n
