subref	form	norm	lemma	tag	curated
1@μήνην	μήνην	μήνην	μήνη		n
1@ἀείδειν	ἀείδειν	ἀείδειν	ἀείδω		n
1@τανυσίπτερον	τανυσίπτερον	τανυσίπτερον			n
1@ἔσπετε	ἔσπετε	ἔσπετε	ἐνέπω		n
1@Μοῦσαι	Μοῦσαι	μοῦσαι	Μοῦσα		n
5@αἴγλης	αἴγλης	αἴγλης	αἴγλη		n
5@λαμπούσης	λαμπούσης	λαμπούσης	λάμπω		n
5@στίλβει	στίλβει	στίλβει	στίλβω		n
5@δέ	δέ	δέ	δέ		n
5@τʼ	τʼ	τʼ			n
5@ἀλάμπετος	ἀλάμπετος	ἀλάμπετος	ἀλάμπετος		n
5@ἀὴρ	ἀὴρ	ἀήρ	ἀήρ		n
10@ἐσσυμένως	ἐσσυμένως	ἐσσυμένως	σεύω		n
10@προτέρωσʼ	προτέρωσʼ	προτέρωσʼ			n
10@ἐλάσῃ	ἐλάσῃ	ἐλάσῃ	ἐλαύνω		n
10@καλλίτριχας	καλλίτριχας	καλλίτριχας	καλλίθριξ		n
10@ἵππους	ἵππους	ἵππους	ἵππος		n
15@ἣ	ἣ	ἥ	ὁ		n
15@δʼ	δʼ	δʼ	δέ		n
15@ὑποκυσαμένη	ὑποκυσαμένη	ὑποκυσαμένη	ὑποκύω		n
15@Πανδείην	Πανδείην	πανδείην	Πανδείη		n
15@γείνατο	γείνατο	γείνατο	γείνομαι		n
15@κούρην	κούρην	κούρην	κόρη		n
20@Μουσάων	Μουσάων	μουσάων	Μοῦσα		n
20@θεράποντες	θεράποντες	θεράποντες	θεράπων		n
20@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
20@στομάτων	στομάτων	στομάτων	στόμα		n
20@ἐροέντων	ἐροέντων	ἐροέντων			n
