subref	form	norm	lemma	tag	curated
1@Κάδμου	Κάδμου	κάδμου	Κάδμος		n
1@πολῖται	πολῖται	πολῖται	πολίτης		n
1@χρὴ	χρὴ	χρή	χρή		n
1@λέγειν	λέγειν	λέγειν	λέγω		n
1@τὰ	τὰ	τά	ὁ		n
1@καίρια	καίρια	καίρια	καίριος		n
2@ὅστις	ὅστις	ὅστις	ὅστις		n
2@φυλάσσει	φυλάσσει	φυλάσσει	φυλάσσω		n
2@πρᾶγος	πρᾶγος	πρᾶγος	πρᾶγος		n
2@ἐν	ἐν	ἐν	ἐν		n
2@πρύμνῃ	πρύμνῃ	πρύμνῃ	πρύμνα		n
2@πόλεως	πόλεως	πόλεως	πόλις		n
3@οἴακα	οἴακα	οἴακα	οἴαξ		n
3@νωμῶν	νωμῶν	νωμῶν	νωμάω		n
3@βλέφαρα	βλέφαρα	βλέφαρα	βλέφαρον		n
3@μὴ	μὴ	μή	μή		n
3@κοιμῶν	κοιμῶν	κοιμῶν	κοιμάω		n
3@ὕπνῳ	ὕπνῳ	ὕπνῳ	ὕπνος		n
4@εἰ	εἰ	εἰ	εἰ		n
4@μὲν	μὲν	μέν	μέν		n
4@γὰρ	γὰρ	γάρ	γάρ		n
4@εὖ	εὖ	εὖ	εὖ		n
4@πράξαιμεν	πράξαιμεν	πράξαιμεν	πράσσω		n
4@αἰτία	αἰτία	αἰτία	αἰτία		n
4@θεοῦ	θεοῦ	θεοῦ	θεός		n
5@εἰ	εἰ	εἰ	εἰ		n
5@δ	δ	δ			n
5@αὖθ	αὖθ	αὖθ			n
5@ὃ	ὃ	ὅ	ὅς		n
5@μὴ	μὴ	μή			n
5@γένοιτο	γένοιτο	γένοιτο	γίγνομαι		n
5@συμφορὰ	συμφορὰ	συμφορά	συμφορά		n
5@τύχοι	τύχοι	τύχοι	τυγχάνω		n
6@Ἐτεοκλέης	Ἐτεοκλέης	ἐτεοκλέης	Ἐτεοκλέης		n
6@ἂν	ἂν	ἄν	ἄν		n
6@εἷς	εἷς	εἷς			n
6@πολὺς	πολὺς	πολύς			n
6@πολὺς[2]	πολὺς	πολύς	πολύς		n
6@quod	quod	quod			n
6@omiserat	omiserat	omiserat			n
6@supra	supra	supra			n
6@scr	scr	scr			n
6@M	M	m			n
6@κατὰ	κατὰ	κατά	κατά		n
6@πτόλιν	πτόλιν	πτόλιν	πόλις		n
7@ὑμνοῖθ	ὑμνοῖθ	ὑμνοῖθ			n
7@ὑπ	ὑπ	ὑπ			n
7@ἀστῶν	ἀστῶν	ἀστῶν	ἀστός		n
7@φροιμίοις	φροιμίοις	φροιμίοις	προοίμιον		n
7@πολυρρόθοις	πολυρρόθοις	πολυρρόθοις	πολύρροθος		n
8@οἰμώγμασίν	οἰμώγμασίν	οἰμώγμασιν	οἴμωγμα		n
8@θ	θ	θ			n
8@ὧν	ὧν	ὧν	ὅς		n
8@Ζεὺς	Ζεὺς	ζεύς	Ζεύς		n
8@ἀλεξητήριος	ἀλεξητήριος	ἀλεξητήριος	ἀλεξητήριος		n
9@ἐπώνυμος	ἐπώνυμος	ἐπώνυμος	ἐπώνυμος		n
9@γένοιτο	γένοιτο	γένοιτο	γίγνομαι		n
9@Καδμείων	Καδμείων	καδμείων	Καδμεῖος		n
9@πόλει	πόλει	πόλει	πόλις		n
10@ὑμᾶς	ὑμᾶς	ὑμᾶς	σύ		n
10@δὲ	δὲ	δέ	δέ		n
10@χρὴ	χρὴ	χρή	χρή		n
10@νῦν	νῦν	νῦν	νῦν		n
10@καὶ	καὶ	καί	καί		n
10@τὸν	τὸν	τόν	ὁ		n
10@ἐλλείποντ	ἐλλείποντ	ἐλλείποντ			n
10@ἔτι	ἔτι	ἔτι	ἔτι		n
11@ἥβης	ἥβης	ἥβης	ἥβη		n
11@ἀκμαίας	ἀκμαίας	ἀκμαίας	ἀκμαῖος		n
11@καὶ	καὶ	καί	καί		n
11@τὸν	τὸν	τόν	ὁ		n
11@ἔξηβον	ἔξηβον	ἔξηβον	ἔξηβος		n
11@χρόνῳ	χρόνῳ	χρόνῳ	χρόνος		n
12@βλαστημὸν	βλαστημὸν	βλαστημόν	βλαστημός		n
12@ἀλδαίνοντα	ἀλδαίνοντα	ἀλδαίνοντα	ἀλδαίνω		n
12@σώματος	σώματος	σώματος	σῶμα		n
12@πολύν	πολύν	πολύν	πολύς		n
13@ὥραν	ὥραν	ὥραν			n
13@ὥραν[2]	ὥραν	ὥραν	ὥρα2		n
13@M	M	m			n
13@ὤραν	ὤραν	ὤραν			n
13@m	m	m			n
13@τ	τ	τ			n
13@add	add	add			n
13@m[2]	m	m			n
13@1	1	1			n
13@τ[2]	τ	τ			n
13@ἔχονθ	ἔχονθ	ἔχονθ			n
13@ἕκαστον	ἕκαστον	ἕκαστον			n
13@ὥστε	ὥστε	ὥστε			n
13@ὥστε[2]	ὥστε	ὥστε	ὡς		n
13@rec	rec	rec			n
13@Stanley	Stanley	stanley			n
13@ὥστι	ὥστι	ὥστι			n
13@ex	ex	ex			n
13@ὥστις	ὥστις	ὥστις			n
13@factum	factum	factum			n
13@M[2]	M	m			n
13@συμπρεπές	συμπρεπές	συμπρεπές	συμπρεπής		n
14@πόλει	πόλει	πόλει	πόλις		n
14@τ	τ	τ			n
14@ἀρήγειν	ἀρήγειν	ἀρήγειν	ἀρήγω		n
14@καὶ	καὶ	καί	καί		n
14@θεῶν	θεῶν	θεῶν	θεός		n
14@ἐγχωρίων	ἐγχωρίων	ἐγχωρίων	ἐγχώριος		n
15@βωμοῖσι	βωμοῖσι	βωμοῖσι	βωμός		n
15@τιμὰς	τιμὰς	τιμάς	τιμή		n
15@μὴ	μὴ	μή	μή		n
15@Ξ̓αλειφθῆναί	Ξ̓αλειφθῆναί	ξ̓αλειφθῆναι			n
15@ποτε	ποτε	ποτέ	ποτε		n
16@τέκνοις	τέκνοις	τέκνοις	τέκνον		n
16@τε	τε	τέ	τε		n
16@Γῇ	Γῇ	γῇ	γῆ		n
16@τε[2]	τε	τέ	τε		n
16@μητρί	μητρί	μητρί	μήτηρ		n
16@φιλτάτῃ	φιλτάτῃ	φιλτάτῃ	φίλτατος		n
16@τροφῷ	τροφῷ	τροφῷ	τροφός		n
17@ἡ	ἡ	ἡ	ὁ		n
17@γὰρ	γὰρ	γάρ	γάρ		n
17@νέους	νέους	νέους	νέος		n
17@ἕρποντας	ἕρποντας	ἕρποντας	ἕρπω		n
17@εὐμενεῖ	εὐμενεῖ	εὐμενεῖ	εὐμενής		n
17@πέδῳ	πέδῳ	πέδῳ	πέδον		n
18@ἅπαντα	ἅπαντα	ἅπαντα	ἅπας		n
18@πανδοκοῦσα	πανδοκοῦσα	πανδοκοῦσα	πανδοκέω		n
18@παιδείας	παιδείας	παιδείας	παιδεία		n
18@ὄτλον	ὄτλον	ὄτλον	ὄτλος		n
19@ἐθρέψατ	ἐθρέψατ	ἐθρέψατ			n
19@οἰκητῆρας	οἰκητῆρας	οἰκητῆρας			n
19@οἰκητῆρας[2]	οἰκητῆρας	οἰκητῆρας	οἰκητής		n
19@recc	recc	recc			n
19@οἰκιστῆρας	οἰκιστῆρας	οἰκιστῆρας			n
19@M	M	m			n
19@et	et	et			n
19@plerique	plerique	plerique			n
19@ἀσπιδηφόρους	ἀσπιδηφόρους	ἀσπιδηφόρους	ἀσπιδηφόρος		n
20@πιστοὺς	πιστοὺς	πιστούς	πιστός2		n
20@fortasse	fortasse	fortasse			n
20@πιστοί	πιστοί	πιστοί			n
20@θ	θ	θ			n
20@ὅπως	ὅπως	ὅπως	ὅπως		n
20@γένοισθε	γένοισθε	γένοισθε	γίγνομαι		n
20@πρὸς	πρὸς	πρός	πρός		n
20@χρέος	χρέος	χρέος	χρέος		n
20@τόδε	τόδε	τόδε	ὅδε		n
21@καὶ	καὶ	καί	καί		n
21@νῦν	νῦν	νῦν	νῦν		n
21@μὲν	μὲν	μέν	μέν		n
21@ἐς	ἐς	ἐς	εἰς		n
21@τόδ	τόδ	τόδ			n
21@ἦμαρ	ἦμαρ	ἦμαρ	ἦμαρ		n
21@εὖ	εὖ	εὖ	εὖ		n
21@ῥέπει	ῥέπει	ῥέπει	ῥέπω		n
21@θεός	θεός	θεός	θεός		n
22@χρόνον	χρόνον	χρόνον	χρόνος		n
22@γὰρ	γὰρ	γάρ	γάρ		n
22@ἤδη	ἤδη	ἤδη	ἤδη		n
22@τόνδε	τόνδε	τόνδε	ὅδε		n
22@πυργηρουμένοις	πυργηρουμένοις	πυργηρουμένοις			n
23@καλῶς	καλῶς	καλῶς	καλός		n
23@τὰ	τὰ	τά	ὁ		n
23@πλείω	πλείω	πλείω	πολύς		n
23@πόλεμος	πόλεμος	πόλεμος	πόλεμος		n
23@ἐκ	ἐκ	ἐκ	ἐκ		n
23@θεῶν	θεῶν	θεῶν	θεός		n
23@κυρεῖ	κυρεῖ	κυρεῖ	κυρέω		n
24@νῦν	νῦν	νῦν	νῦν		n
