subref	form	norm	lemma	tag	curated
1.pr@Ἀρχιμήδους	Ἀρχιμήδους	ἀρχιμήδους			n
1.pr@Ὀχουμένων	Ὀχουμένων	ὀχουμένων			n
1.pr@α	α	α			n
1.pr@Ὑποκείσθω	Ὑποκείσθω	ὑποκείσθω			n
1.pr@τὸ	τὸ	τό			n
1.pr@ὑγρὸν	ὑγρὸν	ὑγρόν			n
1.pr@φύσιν	φύσιν	φύσιν			n
1.pr@ἔχον	ἔχον	ἔχον			n
1.pr@τοιαύταν	τοιαύταν	τοιαύταν			n
1.pr@ὥστε	ὥστε	ὥστε			n
1.pr@τῶν	τῶν	τῶν			n
1.pr@μερέων	μερέων	μερέων			n
1.pr@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
1.pr@τῶν[2]	τῶν	τῶν			n
1.pr@ἐξ	ἐξ	ἐκ			n
1.pr@ἴσου	ἴσου	ἴσου			n
1.pr@κειμένων	κειμένων	κειμένων			n
1.pr@καὶ	καὶ	καί			n
1.pr@συνεχέων	συνεχέων	συνεχέων			n
1.pr@ἐόντων	ἐόντων	ἐόντων			n
1.pr@ἐξωθεῖσθαι	ἐξωθεῖσθαι	ἐξωθεῖσθαι			n
1.pr@τὸ[2]	τὸ	τό			n
1.pr@ἧσσον	ἧσσον	ἧσσον			n
1.pr@θλιζόμενον	θλιζόμενον	θλιζόμενον			n
1.pr@ὑπὸ	ὑπὸ	ὑπό			n
1.pr@τοῦ[2]	τοῦ	τοῦ			n
1.pr@μᾶλλον	μᾶλλον	μᾶλλον			n
1.pr@θλιβομένου	θλιβομένου	θλιβομένου			n
1.pr@καὶ[2]	καὶ	καί			n
1.pr@ἕκαστον	ἕκαστον	ἕκαστον			n
1.pr@δὲ	δὲ	δέ			n
1.pr@τῶν[3]	τῶν	τῶν			n
1.pr@μερέων[2]	μερέων	μερέων			n
1.pr@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ			n
1.pr@θλίζεσθαι	θλίζεσθαι	θλίζεσθαι			n
1.pr@τῷ	τῷ	τῷ			n
1.pr@ὑπεράνω	ὑπεράνω	ὑπεράνω			n
1.pr@αὐτοῦ[3]	αὐτοῦ	αὐτοῦ			n
1.pr@ὑγρῷ	ὑγρῷ	ὑγρῷ			n
1.pr@κατὰ	κατὰ	κατά			n
1.pr@κάθετον	κάθετον	κάθετον			n
1.pr@ἐόντι	ἐόντι	ἐόντι			n
1.pr@εἴ	εἴ	εἴ			n
1.pr@κα[5]	κα	κα			n
1.pr@μὴ	μὴ	μή			n
1.pr@τὸ[3]	τὸ	τό			n
1.pr@ὑγρὸν[2]	ὑγρὸν	ὑγρόν			n
1.pr@ᾖ	ᾖ	ᾖ			n
