subref	form	norm	lemma	tag	curated
1@πολλοί	πολλοί	πολλοί	πολύς		n
1@μοι	μοι	μοι			n
1@προσεληλύθασιν	προσεληλύθασιν	προσεληλύθασιν			n
1@ὦ	ὦ	ὦ	ὦ		n
1@ἄνδρες	ἄνδρες	ἄνδρες	ἀνήρ		n
1@δικασταί	δικασταί	δικασταί	δικαστής		n
1@θαυμάζοντες	θαυμάζοντες	θαυμάζοντες	θαυμάζω		n
1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1@ἐγὼ	ἐγὼ	ἐγώ			n
1@τῶν	τῶν	τῶν	ὁ		n
1@σιτοπωλῶν	σιτοπωλῶν	σιτοπωλῶν			n
1@ἐν	ἐν	ἐν	ἐν		n
1@τῇ	τῇ	τῇ	ὁ		n
1@βουλῇ	βουλῇ	βουλῇ	βουλή		n
1@κατηγόρουν	κατηγόρουν	κατηγόρουν	κατηγορέω		n
1@καὶ	καὶ	καί	καί		n
1@λέγοντες	λέγοντες	λέγοντες	λέγω		n
1@ὅτι[2]	ὅτι	ὅτι	ὅτι2		n
1@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
1@εἰ	εἰ	εἰ	εἰ		n
1@ὡς	ὡς	ὡς	ὡς		n
1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
1@ἀδικεῖν	ἀδικεῖν	ἀδικεῖν	ἀδικέω		n
1@ἡγεῖσθε	ἡγεῖσθε	ἡγεῖσθε			n
1@οὐδὲν	οὐδὲν	οὐδέν			n
1@ἧττον	ἧττον	ἧττον	ἥσσων		n
1@καὶ[2]	καὶ	καί	καί		n
1@τοὺς[2]	τοὺς	τούς	ὁ		n
1@περὶ	περὶ	περί	περί		n
1@τούτων	τούτων	τούτων	οὗτος		n
1@λόγους	λόγους	λόγους	λόγος		n
1@ποιουμένους	ποιουμένους	ποιουμένους	ποιέω		n
1@συκοφαντεῖν	συκοφαντεῖν	συκοφαντεῖν	συκοφαντέω		n
1@νομίζετε	νομίζετε	νομίζετε	νομίζω		n
1@ὅθεν	ὅθεν	ὅθεν	ὅθεν		n
1@οὖν	οὖν	οὖν	οὖν		n
1@ἠνάγκασμαι	ἠνάγκασμαι	ἠνάγκασμαι	ἀναγκάζω		n
1@κατηγορεῖν	κατηγορεῖν	κατηγορεῖν	κατηγορέω		n
1@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1@περὶ[2]	περὶ	περί	περί		n
1@τούτων[2]	τούτων	τούτων	οὗτος		n
1@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
1@εἰπεῖν	εἰπεῖν	εἰπεῖν	λέγω		n
1@βούλομαι	βούλομαι	βούλομαι	βούλομαι		n
