subref	form	norm	lemma	tag	curated
1.1@Κατὰ	Κατὰ	κατά			n
1.1@Εὐσεβίου	Εὐσεβίου	εὐσεβίου			n
1.1@καὶ	καὶ	καί			n
1.1@Θεογνίου	Θεογνίου	θεογνίου			n
1.1@Κωνσταντῖνος	Κωνσταντῖνος	κωνσταντῖνος			n
1.1@Σεβαστὸς	Σεβαστὸς	σεβαστός			n
1.1@τῇ	τῇ	τῇ			n
1.1@καθολικῇ	καθολικῇ	καθολικῇ			n
1.1@ἐκκλησίᾳ	ἐκκλησίᾳ	ἐκκλησίᾳ			n
1.1@Νικομηδέων	Νικομηδέων	νικομηδέων			n
1.1@Τὸν	Τὸν	τόν			n
1.1@δεσπότην	δεσπότην	δεσπότην			n
1.1@θεὸν	θεὸν	θεόν			n
1.1@δηλαδὴ	δηλαδὴ	δηλαδή			n
1.1@καὶ[2]	καὶ	καί			n
1.1@σωτῆρα	σωτῆρα	σωτῆρα			n
1.1@Χριστὸν	Χριστὸν	χριστόν			n
1.1@ἀκριβῶς	ἀκριβῶς	ἀκριβῶς			n
1.1@ἄπαν-	ἄπαν-	ἄπαν-			n
1.1@τες	τες	τες			n
1.1@ἴστε	ἴστε	ἴστε			n
1.1@ἀγαπητοὶ	ἀγαπητοὶ	ἀγαπητοί			n
1.1@ἀδελφοί	ἀδελφοί	ἀδελφοί			n
1.1@πατέρα	πατέρα	πατέρα			n
1.1@τε[3]	τε	τέ			n
1.1@καὶ[3]	καὶ	καί			n
1.1@υἱὸν	υἱὸν	υἱόν			n
1.1@εἶναι	εἶναι	εἶναι			n
1.1@14f	14f	14f			n
1.1@vgl	vgl	vgl			n
1.1@E	E	e			n
1.1@Schwartz	Schwartz	schwartz			n
1.1@Gött	Gött	gött			n
1.1@Nachr	Nachr	nachr			n
1.1@1904	1904	1904			n
1.1@336	336	336			n
1.1@Α1Η	Α1Η	α1η			n
1.1@V1P3	V1P3	v1p3			n
1.1@M2P1P2	M2P1P2	m2p1p2			n
1.1@Athan	Athan	athan			n
1.1@B	B	b			n
1.1@R	R	r			n
1.1@von	von	von			n
1.1@Ζ	Ζ	ζ			n
1.1@19[2]	19	19			n
