subref	form	norm	lemma	tag	curated
1.1@1	1	1			n
1.1@Proclus	Proclus	proclus			n
1.1@Comm	Comm	comm			n
1.1@in	in	in			n
1.1@Eucl	Eucl	eucl			n
1.1@p	p	p			n
1.1@68	68	68			n
1.1@23sqq	23sqq	23sqq			n
1.1@ed	ed	ed			n
1.1@Friedlein	Friedlein	friedlein			n
1.1@Πολλὰ	Πολλὰ	πολλά			n
1.1@μὲν	μὲν	μέν			n
1.1@οὖν	οὖν	οὖν			n
1.1@καὶ	καὶ	καί			n
1.1@ἄλλα	ἄλλα	ἄλλα			n
1.1@τοῦ	τοῦ	τοῦ			n
1.1@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
1.1@τούτου	τούτου	τούτου			n
1.1@Euclidis	Euclidis	euclidis			n
1.1@μαθηματικὰ	μαθηματικὰ	μαθηματικά			n
1.1@συγγράμματα	συγγράμματα	συγγράμματα			n
1.1@θαυμαστῆς	θαυμαστῆς	θαυμαστῆς			n
1.1@ἀκριβείας	ἀκριβείας	ἀκριβείας			n
1.1@καὶ[2]	καὶ	καί			n
1.1@ἐπιστημονικῆς	ἐπιστημονικῆς	ἐπιστημονικῆς			n
1.1@θεωρίας	θεωρίας	θεωρίας			n
1.1@μεστά	μεστά	μεστά			n
1.1@τοιαῦτα	τοιαῦτα	τοιαῦτα			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@καὶ[3]	καὶ	καί			n
1.1@τὰ	τὰ	τά			n
1.1@Ὀπτικὰ	Ὀπτικὰ	ὀπτικά			n
1.1@καὶ[4]	καὶ	καί			n
1.1@τὰ[2]	τὰ	τά			n
1.1@Κατοπτρικά	Κατοπτρικά	κατοπτρικά			n
1.1@τοιαῦται	τοιαῦται	τοιαῦται			n
1.1@δὲ	δὲ	δέ			n
1.1@καὶ[5]	καὶ	καί			n
1.1@αἰ	αἰ	αἰ			n
1.1@κατὰ	κατὰ	κατά			n
1.1@μουσικὴν	μουσικὴν	μουσικήν			n
1.1@στοιχειώσεις	στοιχειώσεις	στοιχειώσεις			n
1.1@ἔτι	ἔτι	ἔτι			n
1.1@δὲ[2]	δὲ	δέ			n
1.1@τὸ	τὸ	τό			n
