subref	form	norm	lemma	tag	curated
I@ὅτι	ὅτι	ὅτι			n
I@Βομίλχας	Βομίλχας	βομίλχας			n
I@κατηγορούμενος	κατηγορούμενος	κατηγορούμενος			n
I@ἔφυγε	ἔφυγε	ἔφυγε			n
I@πρὸ	πρὸ	πρό			n
I@δίκης	δίκης	δίκης			n
I@καὶ	καὶ	καί			n
I@Ἰογόρθας	Ἰογόρθας	ἰογόρθας			n
I@σὺν	σὺν	σύν			n
I@αὐτῷ	αὐτῷ	αὐτῷ			n
I@τοῦτο	τοῦτο	τοῦτο			n
I@δὴ	δὴ	δή			n
I@τὸ	τὸ	τό			n
I@περιφερόμενον	περιφερόμενον	περιφερόμενον			n
I@ἐς	ἐς	ἐς			n
I@τοὺς	τοὺς	τούς			n
I@δωροδοκοῦντας	δωροδοκοῦντας	δωροδοκοῦντας			n
I@εἰπών	εἰπών	εἰπών			n
I@ὅτι[2]	ὅτι	ὅτι			n
I@Ῥωμαίων	Ῥωμαίων	ῥωμαίων			n
I@ἡ	ἡ	ἡ			n
I@πόλις	πόλις	πόλις			n
I@ἐστὶν	ἐστὶν	ἐστίν			n
I@ὠνία	ὠνία	ὠνία			n
I@πᾶσα	πᾶσα	πᾶσα			n
I@εἴ	εἴ	εἴ			n
I@τις	τις	τὶς			n
I@ὠνητὴς	ὠνητὴς	ὠνητής			n
I@αὐτῆς	αὐτῆς	αὐτῆς			n
I@εὑρεθείη	εὑρεθείη	εὑρεθείη			n
I@μαι	μαι	μαι			n
I@σξριπτ	σξριπτ	σξριπτ			n
I@ϝετ	ϝετ	ϝετ			n
I@ν[11]	ν	ν			n
I@ξολλ	ξολλ	ξολλ			n
I@τ[16]	τ	τ			n
I@ιι	ιι	ιι			n
I@π[7]	π	π			n
I@367	367	367			n
II@ὅτι	ὅτι	ὅτι			n
II@Μέτελλος	Μέτελλος	μέτελλος			n
II@ἀνεζεύγνυεν	ἀνεζεύγνυεν	ἀνεζεύγνυεν			n
II@ἐς	ἐς	ἐς			n
II@Λιβύην	Λιβύην	λιβύην			n
II@τὴν	τὴν	τήν			n
II@ὑπὸ	ὑπὸ	ὑπό			n
II@Ῥωμαίοις	Ῥωμαίοις	ῥωμαίοις			n
II@αἰτίαν	αἰτίαν	αἰτίαν			n
II@ἔχων	ἔχων	ἔχων			n
II@παρὰ	παρὰ	παρά			n
II@τῷ	τῷ	τῷ			n
II@στρατῷ	στρατῷ	στρατῷ			n
II@βραδυτῆτος	βραδυτῆτος	βραδυτῆτος			n
II@ἐς[2]	ἐς	ἐς			n
II@τοὺς	τοὺς	τούς			n
II@πολεμίους	πολεμίους	πολεμίους			n
II@καὶ	καὶ	καί			n
II@ἐπὶ	ἐπὶ	ἐπί			n
II@σφίσιν	σφίσιν	σφίσιν			n
II@ὠμότητος	ὠμότητος	ὠμότητος			n
II@σφόδρα	σφόδρα	σφόδρα			n
II@γὰρ	γὰρ	γάρ			n
II@τοὺς[2]	τοὺς	τούς			n
II@ἁμαρτάνοντας	ἁμαρτάνοντας	ἁμαρτάνοντας			n
II@ἐκόλαζεν	ἐκόλαζεν	ἐκόλαζεν			n
II@ϝαλ	ϝαλ	ϝαλ			n
II@π[5]	π	π			n
II@561	561	561			n
III@ὅτι	ὅτι	ὅτι			n
III@Μέτελλος	Μέτελλος	μέτελλος			n
III@Βαγαίων	Βαγαίων	βαγαίων			n
III@ἀνῄρει	ἀνῄρει	ἀνῄρει			n
III@τὴν	τὴν	τήν			n
III@βουλὴν	βουλὴν	βουλήν			n
III@ὅλην	ὅλην	ὅλην			n
III@ὡς	ὡς	ὡς			n
III@τὴν[2]	τὴν	τήν			n
III@φρουρὰν	φρουρὰν	φρουράν			n
III@προδόντας	προδόντας	προδόντας			n
III@Ἰογόρθᾳ	Ἰογόρθᾳ	ἰογόρθᾳ			n
III@καὶ	καὶ	καί			n
III@τὸν	τὸν	τόν			n
III@φρούραρχον	φρούραρχον	φρούραρχον			n
III@Τουρπίλιον	Τουρπίλιον	τουρπίλιον			n
III@ἄνδρα	ἄνδρα	ἄνδρα			n
III@Ῥωμαῖον	Ῥωμαῖον	ῥωμαῖον			n
III@οὐκ	οὐκ	οὐ			n
III@ἀνυπόπτως	ἀνυπόπτως	ἀνυπόπτως			n
III@ἑαυτὸν	ἑαυτὸν	ἑαυτόν			n
III@ἐγχειρίσαντα	ἐγχειρίσαντα	ἐγχειρίσαντα			n
III@τοῖς	τοῖς	τοῖς			n
III@πολεμίοις	πολεμίοις	πολεμίοις			n
III@ἐπαπκέτεινε	ἐπαπκέτεινε	ἐπαπκέτεινε			n
III@τῇ	τῇ	τῇ			n
III@βουλῇ	βουλῇ	βουλῇ			n
III@Θρᾷκας	Θρᾷκας	θρᾷκας			n
III@δὲ	δὲ	δέ			n
III@καὶ[2]	καὶ	καί			n
III@Λίγυας	Λίγυας	λίγυας			n
III@αὐτομόλους	αὐτομόλους	αὐτομόλους			n
III@λαβὼν	λαβὼν	λαβών			n
III@παρὰ	παρὰ	παρά			n
III@Ἰογόρθα	Ἰογόρθα	ἰογόρθα			n
III@τῶν	τῶν	τῶν			n
III@μὲν	μὲν	μέν			n
III@τὰς	τὰς	τάς			n
III@χεῖρας	χεῖρας	χεῖρας			n
III@ἀπέτεμνε	ἀπέτεμνε	ἀπέτεμνε			n
III@τοὺς	τοὺς	τούς			n
III@δὲ[2]	δὲ	δέ			n
III@ἐς	ἐς	ἐς			n
III@τὴν[3]	τὴν	τήν			n
III@γῆν	γῆν	γῆν			n
