subref	form	norm	lemma	tag	curated
1.1@Β	Β	β			n
1.1@ΚΑΙ	ΚΑΙ	και	καί		n
1.1@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.1@μετὰ	μετὰ	μετά	μετά		n
1.1@τὴν	τὴν	τήν	ὁ		n
1.1@τελευτὴν	τελευτὴν	τελευτήν	τελευτή		n
1.1@Μωυσῆ	Μωυσῆ	μωυσῆ			n
1.1@εἶπεν	εἶπεν	εἶπεν	λέγω		n
1.1@κύριος	κύριος	κύριος	κύριος2		n
1.1@τῷ	τῷ	τῷ	τῷ		n
1.1@Ἰησοῖ	Ἰησοῖ	ἰησοῖ			n
1.1@υἱῷ	υἱῷ	υἱῷ	υἱός		n
1.1@Ναυὴ	Ναυὴ	ναυή			n
1.1@τῷ[2]	τῷ	τῷ	τῷ		n
1.1@ὑπουργῷ	ὑπουργῷ	ὑπουργῷ			n
1.1@Μωυσῆ[2]	Μωυσῆ	μωυσῆ			n
1.1@λέγων	λέγων	λέγων	λέγω		n
1.2@Μωυσῆς	Μωυσῆς	μωυσῆς	Μωυσῆς		n
1.2@ὁ	ὁ	ὁ	ὁ		n
1.2@θερόπων	θερόπων	θερόπων			n
1.2@μου	μου	μου			n
1.2@τετελεύτηκεν	τετελεύτηκεν	τετελεύτηκεν	τελευτάω		n
1.2@νῦν	νῦν	νῦν	νῦν		n
1.2@οὖν	οὖν	οὖν	οὖν		n
1.2@ἀναστὰς	ἀναστὰς	ἀναστάς	ἀνίστημι		n
1.2@διάβηθι	διάβηθι	διάβηθι	διαβαίνω		n
1.2@τὸν	τὸν	τόν	ὁ		n
1.2@Ἰορδάνην	Ἰορδάνην	ἰορδάνην	Ἰορδάνης		n
1.2@σὺ	σὺ	σύ			n
1.2@καὶ	καὶ	καί	καί		n
1.2@πᾶς	πᾶς	πᾶς	πᾶς		n
1.2@ὁ[2]	ὁ	ὁ	ὁ		n
1.2@λαὸς	λαὸς	λαός	λαός		n
1.2@οὗτος	οὗτος	οὗτος	οὗτος		n
1.2@εἰς	εἰς	εἰς	εἰς		n
1.2@τὴν	τὴν	τήν	ὁ		n
1.2@γῆν	γῆν	γῆν	γῆ		n
1.2@ἢν	ἢν	ἤν	ἐάν		n
1.2@ἐγὼ	ἐγὼ	ἐγώ			n
1.2@δίδωμι	δίδωμι	δίδωμι	δίδωμι		n
1.2@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1.3@πᾶς	πᾶς	πᾶς	πᾶς		n
1.3@ὁ	ὁ	ὁ	ὁ		n
1.3@τόπος	τόπος	τόπος	τόπος		n
1.3@ἐφ	ἐφ	ἐφ			n
1.3@ὃν	ὃν	ὅν	ὅς		n
1.3@ἂν	ἂν	ἄν	ἄν		n
1.3@ἐπιβῆτε	ἐπιβῆτε	ἐπιβῆτε			n
1.3@τῷ	τῷ	τῷ	τῷ		n
1.3@ἴχνει	ἴχνει	ἴχνει	ἴχνος		n
1.3@τῶν	τῶν	τῶν	ὁ		n
1.3@ποδῶν	ποδῶν	ποδῶν	πούς		n
1.3@ὑμῶν	ὑμῶν	ὑμῶν	ὑμός		n
1.3@ὑμῖν	ὑμῖν	ὑμῖν	σύ		n
1.3@δώσω	δώσω	δώσω	δίδωμι		n
1.3@αὐτόν	αὐτόν	αὐτόν	αὐτός		n
1.3@ὃν[2]	ὃν	ὅν	ὅς		n
1.3@τρόπον	τρόπον	τρόπον	τρόπος		n
1.3@εἴρηκα	εἴρηκα	εἴρηκα	λέγω		n
1.3@τῷ[2]	τῷ	τῷ	τῷ		n
1.3@Μωυσῇ	Μωυσῇ	μωυσῇ			n
1.4@τὴν	τὴν	τήν	ὁ		n
1.4@ἔρημον	ἔρημον	ἔρημον	ἐρῆμος		n
1.4@καὶ	καὶ	καί	καί		n
1.4@τὸν	τὸν	τόν	ὁ		n
1.4@Ἀντιλίβανον	Ἀντιλίβανον	ἀντιλίβανον	Ἀντιλίβανος		n
1.4@ἕως	ἕως	ἕως	ἕως		n
1.4@τοῦ	τοῦ	τοῦ	ὁ		n
1.4@ποταμοῦ	ποταμοῦ	ποταμοῦ	ποταμός		n
1.4@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1.4@μεγάλου	μεγάλου	μεγάλου	μέγας		n
1.4@ποταμοῦ[2]	ποταμοῦ	ποταμοῦ	ποταμός		n
1.4@Εὐφράτου	Εὐφράτου	εὐφράτου	Εὐφράτης		n
1.4@καὶ[2]	καὶ	καί	καί		n
1.4@ἕως[2]	ἕως	ἕως	ἕως		n
1.4@τῆς	τῆς	τῆς	ὁ		n
1.4@θαλάσσης	θαλάσσης	θαλάσσης	θάλασσα		n
1.4@τῆς[2]	τῆς	τῆς	ὁ		n
1.4@ἐσχάτης	ἐσχάτης	ἐσχάτης	ἔσχατος		n
1.4@ἀφ	ἀφ	ἀφ			n
1.4@ἡλίου	ἡλίου	ἡλίου	ἥλιος		n
1.4@δυσμῶν	δυσμῶν	δυσμῶν	δυσμή		n
1.4@ἱστοὶ	ἱστοὶ	ἱστοί	ἱστός		n
1.4@τὰ	τὰ	τά	ὁ		n
1.4@δρία	δρία	δρία	δρίος		n
1.4@ὑμῶν	ὑμῶν	ὑμῶν	ὑμός		n
1.5@οὐκ	οὐκ	οὐ	οὐ		n
1.5@ἀντιστήσεται	ἀντιστήσεται	ἀντιστήσεται			n
1.5@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος	ἄνθρωπος		n
1.5@κατενώπιον	κατενώπιον	κατενώπιον			n
1.5@ὑμῶν	ὑμῶν	ὑμῶν	ὑμός		n
1.5@πάσας	πάσας	πάσας	πᾶς		n
1.5@τὰς	τὰς	τάς	ὁ		n
1.5@ἡμέρας	ἡμέρας	ἡμέρας	ἡμέρα		n
1.5@τῆς	τῆς	τῆς	ὁ		n
1.5@ζωῆς	ζωῆς	ζωῆς	ζωή		n
1.5@σου	σου	σου			n
1.5@καὶ	καὶ	καί	καί		n
1.5@ὥσπερ	ὥσπερ	ὥσπερ	ὥσπερ		n
1.5@ἤμην	ἤμην	ἤμην			n
1.5@μετὰ	μετὰ	μετά	μετά		n
1.5@Μωυσῆ	Μωυσῆ	μωυσῆ			n
1.5@οὕτως	οὕτως	οὕτως	οὕτως		n
1.5@ἔσομαι	ἔσομαι	ἔσομαι			n
1.5@καὶ[2]	καὶ	καί	καί		n
1.5@μετὰ[2]	μετὰ	μετά	μετά		n
1.5@σοῦ	σοῦ	σοῦ	σός		n
1.5@καὶ[3]	καὶ	καί	καί		n
1.5@οὐκ[2]	οὐκ	οὐ	οὐ		n
1.5@ἐνκαταλείψω	ἐνκαταλείψω	ἐνκαταλείψω			n
1.5@σε[2]	σε	σε			n
1.5@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.5@ὑπερόψομαί	ὑπερόψομαί	ὑπερόψομαι			n
1.5@σε[3]	σε	σε			n
1.6@ἴσχυε	ἴσχυε	ἴσχυε	ἰσχύω		n
1.6@καὶ	καὶ	καί	καί		n
1.6@ἀνδρίζου	ἀνδρίζου	ἀνδρίζου			n
1.6@σὺ	σὺ	σύ			n
1.6@γὰρ	γὰρ	γάρ	γάρ		n
1.6@διελεῖς	διελεῖς	διελεῖς			n
1.6@τῷ	τῷ	τῷ	τῷ		n
1.6@λαῷ	λαῷ	λαῷ	λαός		n
1.6@τούτῳ	τούτῳ	τούτῳ	οὗτος		n
1.6@τὴν	τὴν	τήν	ὁ		n
1.6@γῆν	γῆν	γῆν	γῆ		n
1.6@ἢν	ἢν	ἤν	ἐάν		n
1.6@ὤμοσα	ὤμοσα	ὤμοσα	ὄμνυμι		n
1.6@τοῖς	τοῖς	τοῖς	ὁ		n
1.6@πατράσιν	πατράσιν	πατράσιν	πατήρ		n
1.6@ὑμῶν	ὑμῶν	ὑμῶν			n
1.6@δοῦναι	δοῦναι	δοῦναι	δίδωμι		n
1.6@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1.7@ἴσχυε	ἴσχυε	ἴσχυε	ἰσχύω		n
1.7@οὑν	οὑν	οὑν			n
1.7@καὶ	καὶ	καί	καί		n
1.7@ἀνδρίζου	ἀνδρίζου	ἀνδρίζου			n
1.7@φυλάσσεσθαι	φυλάσσεσθαι	φυλάσσεσθαι	φυλάσσω		n
1.7@καὶ[2]	καὶ	καί	καί		n
1.7@ποιεῖν	ποιεῖν	ποιεῖν	ποιέω		n
1.7@καθότι	καθότι	καθότι			n
1.7@ἐνετείλατό	ἐνετείλατό	ἐνετείλατο			n
1.7@σοι	σοι	σοι			n
1.7@ὁ	ὁ	ὁ	ὁ		n
