subref	form	norm	lemma	tag	curated
1@Ὁ	Ὁ	ὁ			n
1@μὲν	μὲν	μέν			n
1@οὖν	οὖν	οὖν			n
1@Σύλλοις	Σύλλοις	σύλλοις			n
1@ταῦτʼ	ταῦτʼ	ταῦτʼ			n
1@εἶπε	εἶπε	εἶπε			n
1@τῷ	τῷ	τῷ			n
1@γʼ	γʼ	γʼ			n
1@ἐμῷ	ἐμῷ	ἐμῷ			n
1@μύθῳ	μύθῳ	μύθῳ			n
1@προσήκει	προσήκει	προσήκει			n
1@κἀκεῖθέν	κἀκεῖθέν	κἀκεῖθεν			n
1@ἐστι	ἐστι	ἐστί			n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1@εἰ	εἰ	εἰ			n
1@δή	δή	δή			n
1@τι[2]	τι	τὶ			n
1@πρὸς	πρὸς	πρός			n
1@τὰς	τὰς	τάς			n
1@ἀνὰ	ἀνὰ	ἀνά			n
1@χεῖρα	χεῖρα	χεῖρα			n
1@ταύτας	ταύτας	ταύτας			n
1@καὶ	καὶ	καί			n
1@διὰ	διὰ	διά			n
1@στόματος	στόματος	στόματος			n
1@πᾶσι	πᾶσι	πᾶσι			n
1@δόξας	δόξας	δόξας			n
1@περὶ	περὶ	περί			n
1@τοῦ	τοῦ	τοῦ			n
1@προσώπου	προσώπου	προσώπου			n
1@τῆς	τῆς	τῆς			n
1@σελήνης	σελήνης	σελήνης			n
1@προανεκρούσασθε	προανεκρούσασθε	προανεκρούσασθε			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@ἡδέως	ἡδέως	ἡδέως			n
1@ἄν	ἄν	ἄν			n
1@μοι	μοι	μοι			n
1@δοκῶ	δοκῶ	δοκῶ			n
1@πυθέσθαι	πυθέσθαι	πυθέσθαι			n
1@τί	τί	τί			n
1@δʼ	δʼ	δʼ			n
1@οὐκ	οὐκ	οὐ			n
1@ἐμέλλομεν	ἐμέλλομεν	ἐμέλλομεν			n
1@εἶπον	εἶπον	εἶπον			n
1@ὑπὸ	ὑπὸ	ὑπό			n
1@τῆς[2]	τῆς	τῆς			n
1@ἐν	ἐν	ἐν			n
1@τούτοις	τούτοις	τούτοις			n
1@ἀπορίας	ἀπορίας	ἀπορίας			n
