subref	form	norm	lemma	tag	curated
1.1.introduction@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή	ἐπεί		n
1.1.introduction@τῆς	τῆς	τῆς	ὁ		n
1.1.introduction@Ἀριστοτέλους	Ἀριστοτέλους	ἀριστοτέλους	Ἀριστοτέλης		n
1.1.introduction@ἐντὸς	ἐντὸς	ἐντός	ἐντός		n
1.1.introduction@ἐθέλομεν	ἐθέλομεν	ἐθέλομεν	ἐθέλω		n
1.1.introduction@γενέσθαι	γενέσθαι	γενέσθαι	γίγνομαι		n
1.1.introduction@φιλοσοφίας	φιλοσοφίας	φιλοσοφίας	φιλοσοφία		n
1.1.introduction@φέρε	φέρε	φέρε	φέρω		n
1.1.introduction@τινὰ	τινὰ	τινά			n
1.1.introduction@δέκα	δέκα	δέκα			n
1.1.introduction@τὸν	τὸν	τόν	ὁ		n
1.1.introduction@ἀριθμὸν	ἀριθμὸν	ἀριθμόν	ἀριθμός		n
1.1.introduction@εἰς	εἰς	εἰς	εἰς		n
1.1.introduction@ταύτην	ταύτην	ταύτην	οὗτος		n
1.1.introduction@ἡμῖν	ἡμῖν	ἡμῖν			n
1.1.introduction@συμβαλλόμενα	συμβαλλόμενα	συμβαλλόμενα	συμβάλλω		n
1.1.introduction@ζητήσωμεν	ζητήσωμεν	ζητήσωμεν	ζητέω		n
1.1.introduction@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
1.1.introduction@πόθεν	πόθεν	πόθεν	πόθεν		n
1.1.introduction@τὰ	τὰ	τά	ὁ		n
1.1.introduction@ὀνόματα	ὀνόματα	ὀνόματα	ὄνομα		n
1.1.introduction@τῶν	τῶν	τῶν	ὁ		n
1.1.introduction@φιλοσόφων	φιλοσόφων	φιλοσόφων	φιλόσοφος		n
1.1.introduction@αἱρέσεων	αἱρέσεων	αἱρέσεων	αἵρεσις		n
1.1.introduction@δεύτερον	δεύτερον	δεύτερον	δεύτερος		n
1.1.introduction@τίς	τίς	τίς	τις		n
1.1.introduction@ἡ[2]	ἡ	ἡ	ὁ		n
1.1.introduction@διαίρεσις	διαίρεσις	διαίρεσις	διαίρεσις		n
1.1.introduction@τῶν[2]	τῶν	τῶν	ὁ		n
1.1.introduction@Ἀριστοτελικῶν	Ἀριστοτελικῶν	ἀριστοτελικῶν			n
1.1.introduction@συγγραμμάτων	συγγραμμάτων	συγγραμμάτων	σύγγραμμα		n
1.1.introduction@τρίτον	τρίτον	τρίτον	τρίτος		n
1.1.introduction@πόθεν[2]	πόθεν	πόθεν	πόθεν		n
1.1.introduction@ἀρκτέον	ἀρκτέον	ἀρκτέον	ἄρχω		n
1.1.introduction@τῶν[3]	τῶν	τῶν	ὁ		n
1.1.introduction@Ἀριστοτελικῶν[2]	Ἀριστοτελικῶν	ἀριστοτελικῶν	Ἀριστοτελικός		n
1.1.introduction@συγγραμμάτων[2]	συγγραμμάτων	συγγραμμάτων	σύγγραμμα		n
1.1.introduction@τέταρτον	τέταρτον	τέταρτον	τέταρτος		n
1.1.introduction@τί[2]	τί	τί	τίς		n
1.1.introduction@τὸ[3]	τὸ	τό	ὁ		n
1.1.introduction@ἀναφαινόμενον	ἀναφαινόμενον	ἀναφαινόμενον			n
1.1.introduction@ἡμῖν[2]	ἡμῖν	ἡμῖν	ἐγώ		n
1.1.introduction@χρήσιμον	χρήσιμον	χρήσιμον	χρήσιμος		n
1.1.introduction@ἐκ	ἐκ	ἐκ	ἐκ		n
1.1.introduction@τῆς[2]	τῆς	τῆς	ὁ		n
1.1.introduction@Ἀριστοτελικῆς	Ἀριστοτελικῆς	ἀριστοτελικῆς			n
1.1.introduction@φιλοσο[2]	φιλοσο	φιλοσο			n
1.1.introduction@φίας[2]	φίας	φίας			n
1.1.introduction@πέμπτον	πέμπτον	πέμπτον	πέμπτος		n
1.1.introduction@τίνα	τίνα	τίνα			n
1.1.introduction@τὰ[2]	τὰ	τά	ὁ		n
1.1.introduction@ἄγοντα	ἄγοντα	ἄγοντα	ἄγω		n
1.1.introduction@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1.1.introduction@ταύτην[2]	ταύτην	ταύτην	οὗτος		n
1.1.introduction@ἕκτον	ἕκτον	ἕκτον	ἕκτος		n
1.1.introduction@πῶς	πῶς	πῶς	πῶς		n
1.1.introduction@δεῖ	δεῖ	δεῖ	δέω		n
1.1.introduction@34b	34b	34b			n
1.1.introduction@παρασκευάσασθαι	παρασκευάσασθαι	παρασκευάσασθαι	παρασκευάζω		n
1.1.introduction@τὸν[2]	τὸν	τόν	ὁ		n
1.1.introduction@ἀκροασόμενὸν	ἀκροασόμενὸν	ἀκροασόμενον			n
1.1.introduction@φιλοσόφων[2]	φιλοσόφων	φιλοσόφων	φιλόσοφος		n
1.1.introduction@λόγων	λόγων	λόγων	λόγος		n
1.1.introduction@ἕβδομον	ἕβδομον	ἕβδομον	ἕβδομος		n
1.1.introduction@τί[4]	τί	τί	τι		n
1.1.introduction@τὸ[5]	τὸ	τό	ὁ		n
1.1.introduction@εἶδος	εἶδος	εἶδος	εἶδος		n
1.1.introduction@τῆς[3]	τῆς	τῆς	ὁ		n
1.1.introduction@ἀπαγγελίας	ἀπαγγελίας	ἀπαγγελίας	ἀπαγγελία		n
1.1.introduction@ὄγδοον	ὄγδοον	ὄγδοον	ὄγδοος		n
1.1.introduction@διὰ	διὰ	διά	διά		n
1.1.introduction@τί[5]	τί	τί	τίς		n
1.1.introduction@φαίνεται	φαίνεται	φαίνεται	φαίνω		n
1.1.introduction@ὁ	ὁ	ὁ	ὁ		n
1.1.introduction@φιλόσοφος	φιλόσοφος	φιλόσοφος	φιλόσοφος		n
1.1.introduction@ἀσάφειαν	ἀσάφειαν	ἀσάφειαν	ἀσάφεια		n
1.1.introduction@ἐπιτηδεύσας	ἐπιτηδεύσας	ἐπιτηδεύσας	ἐπιτηδεύω		n
1.1.introduction@ἔννατον	ἔννατον	ἔννατον			n
1.1.introduction@ποῖα	ποῖα	ποῖα	ποιός		n
1.1.introduction@δεῖ[2]	δεῖ	δεῖ	δέω		n
1.1.introduction@καὶ	καὶ	καί	καί		n
1.1.introduction@πόσα	πόσα	πόσα	ποσός		n
1.1.introduction@προλαμβάνεσθαι	προλαμβάνεσθαι	προλαμβάνεσθαι			n
1.1.introduction@ἑκάστου	ἑκάστου	ἑκάστου	ἕκαστος		n
1.1.introduction@τῶν[4]	τῶν	τῶν	ὁ		n
1.1.introduction@Ἀριστοτελικῶν[3]	Ἀριστοτελικῶν	ἀριστοτελικῶν			n
1.1.introduction@συγγραμμάτων[3]	συγγραμμάτων	συγγραμμάτων	σύγγραμμα		n
1.1.introduction@δέκατον	δέκατον	δέκατον	δέκατος		n
1.1.introduction@ποῖον	ποῖον	ποῖον	ποιός		n
1.1.introduction@δεῖ[3]	δεῖ	δεῖ	δέω		n
1.1.introduction@εἶναι	εἶναι	εἶναι	εἰμί		n
1.1.introduction@τὸν[3]	τὸν	τόν	ὁ		n
1.1.introduction@ἐξηγούμενον	ἐξηγούμενον	ἐξηγούμενον			n
1.1.introduction@αὐτά	αὐτά	αὐτά	αὐτός		n
1.1.introduction@Ὀνομάζονται	Ὀνομάζονται	ὀνομάζονται			n
1.1.introduction@μὲν	μὲν	μέν	μέν		n
1.1.introduction@οὖν	οὖν	οὖν	οὖν		n
