subref	form	norm	lemma	tag	curated
1.1@Ὁ	Ὁ	ὁ	ὁ		n
1.1@μὲν	μὲν	μέν	μέν		n
1.1@Ἰθακήσιος	Ἰθακήσιος	ἰθακήσιος	Ἰθακήσιος		n
1.1@γέρων	γέρων	γέρων	γέρων		n
1.1@κατὰ	κατὰ	κατά	κατά		n
1.1@τὸν	τὸν	τόν	ὁ		n
1.1@τῶν	τῶν	τῶν	ὁ		n
1.1@Ἑλλήνων	Ἑλλήνων	ἑλλήνων	Ἕλλην		n
1.1@μῦθον	μῦθον	μῦθον	μῦθος		n
1.1@τῆς	τῆς	τῆς	ὁ		n
1.1@Σειρήνων	Σειρήνων	σειρήνων	Σειρήν		n
1.1@βουλόμενος	βουλόμενος	βουλόμενος			n
1.1@ἀκοῦσαι	ἀκοῦσαι	ἀκοῦσαι	ἀκούω		n
1.1@ᾠδῆς	ᾠδῆς	ᾠδῆς	ᾠδή		n
1.1@διὰ	διὰ	διά	διά		n
1.1@τὴν	τὴν	τήν	ὁ		n
1.1@τῆς[2]	τῆς	τῆς	ὁ		n
1.1@φωνῆς	φωνῆς	φωνῆς	φωνή		n
1.1@ἀκόλαστον	ἀκόλαστον	ἀκόλαστον	ἀκόλαστος		n
1.1@ἡδονήν	ἡδονήν	ἡδονήν	ἡδονή		n
1.1@δεσμώτης	δεσμώτης	δεσμώτης	δεσμώτης		n
1.1@ἔπλει	ἔπλει	ἔπλει	πλέω		n
1.1@εἰς	εἰς	εἰς	εἰς		n
1.1@τὴν[2]	τὴν	τήν	ὁ		n
1.1@Σικελίαν	Σικελίαν	σικελίαν	Σικελία		n
1.1@καὶ	καὶ	καί	καί		n
1.1@τὰς	τὰς	τάς	ὁ		n
1.1@τῶν[2]	τῶν	τῶν	ὁ		n
1.1@ἑταίρων	ἑταίρων	ἑταίρων	ἑταῖρος		n
1.1@ἐνέφραττεν	ἐνέφραττεν	ἐνέφραττεν	ἐμφράσσω		n
1.1@ἀκοάς	ἀκοάς	ἀκοάς	ἀκοή		n
1.1@οὐκ	οὐκ	οὐ	οὐ		n
1.1@ἐκείνοις	ἐκείνοις	ἐκείνοις	ἐκεῖνος		n
1.1@ἕνεκα	ἕνεκα	ἕνεκα	ἕνεκα		n
1.1@τῆς[3]	τῆς	τῆς	ὁ		n
1.1@ἀκροάσεως	ἀκροάσεως	ἀκροάσεως	ἀκρόασις		n
1.1@φθονῶν	φθονῶν	φθονῶν	φθονέω		n
1.1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.1@ἑαυτὸν	ἑαυτὸν	ἑαυτόν	ἑαυτοῦ		n
1.1@δεσμῷ	δεσμῷ	δεσμῷ	δεσμός		n
1.1@περιβάλλειν	περιβάλλειν	περιβάλλειν	περιβάλλω		n
1.1@ἐπιθυμῶν	ἐπιθυμῶν	ἐπιθυμῶν	ἐπιθυμέω		n
1.1@ἀλλ	ἀλλ	ἀλλ			n
1.1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.1@τέλος	τέλος	τέλος	τέλος		n
1.1@τῆς[4]	τῆς	τῆς	ὁ		n
1.1@ἐκείνων	ἐκείνων	ἐκείνων	ἐκεῖνος		n
1.1@ᾠδῆς[2]	ᾠδῆς	ᾠδῆς	ᾠδή		n
1.1@τοῖς	τοῖς	τοῖς	ὁ		n
1.1@ἀκούουσι	ἀκούουσι	ἀκούουσι	ἀκούω		n
1.1@θάνατος	θάνατος	θάνατος	θάνατος		n
1.1@ἦν	ἦν	ἦν	εἰμί		n
1.1@τοιαῦται	τοιαῦται	τοιαῦται	τοιοῦτος		n
1.1@γάρ	γάρ	γάρ	γάρ		n
1.1@παρ	παρ	παρ			n
1.1@Ἕλλησιν	Ἕλλησιν	ἕλλησιν	Ἕλλην		n
1.1@ᾖδον	ᾖδον	ᾖδον	ἀείδω		n
1.1@αἱ	αἱ	αἱ	ὁ		n
1.1@Σειρῆνες	Σειρῆνες	σειρῆνες	Σειρήν		n
1.2@ἐγὼ	ἐγὼ	ἐγώ			n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@τοιαύτης	τοιαύτης	τοιαύτης	τοιοῦτος		n
1.2@μὲν	μὲν	μέν	μέν		n
1.2@ᾠδῆς	ᾠδῆς	ᾠδῆς	ᾠδή		n
1.2@ἀκροατὴς	ἀκροατὴς	ἀκροατής			n
1.2@οὐ	οὐ	οὐ	οὐ		n
1.2@γίνομαι	γίνομαι	γίνομαι	γίγνομαι		n
1.2@3	3	3			n
1.2@Odyss	Odyss	odyss			n
1.2@12	12	12			n
1.2@158	158	158			n
1.2@ff	ff	ff			n
1.2@Klem	Klem	klem			n
1.2@Protr	Protr	protr			n
1.2@9	9	9			n
1.2@S	S	s			n
1.2@64	64	64			n
1.2@29	29	29			n
1.2@ff[2]	ff	ff			n
1.2@12[2]	12	12			n
1.2@S[2]	S	s			n
1.2@83	83	83			n
1.2@8[3]	8	8			n
1.2@ff[3]	ff	ff			n
1.2@ählin	ählin	ählin			n
1.2@Symp	Symp	symp			n
1.2@8[4]	8	8			n
1.2@1[4]	1	1			n
1.2@S[4]	S	s			n
1.2@81	81	81			n
1.2@16	16	16			n
1.2@De	De	de			n
1.2@res	res	res			n
1.2@I	I	i			n
1.2@28	28	28			n
1.2@1[7]	1	1			n
1.2@7	7	7			n
1.2@Rom	Rom	rom			n
1.2@6[3]	6	6			n
1.2@21	21	21			n
1.2@FS	FS	fs			n
1.2@vgl	vgl	vgl			n
1.2@Zacharias	Zacharias	zacharias			n
1.2@Mityl	Mityl	mityl			n
1.2@PGr	PGr	pgr			n
1.2@85	85	85			n
1.2@1037	1037	1037			n
1.2@1073	1073	1073			n
1.2@Physiol	Physiol	physiol			n
1.2@23	23	23			n
1.2@1[11]	1	1			n
1.2@F[2]	F	f			n
1.2@193	193	193			n
1.2@τοῦ	τοῦ	τοῦ			n
1.2@ἁγίου	ἁγίου	ἁγίου			n
1.2@Μεθοδίου	Μεθοδίου	μεθοδίου			n
1.2@ἐπισκόπου	ἐπισκόπου	ἐπισκόπου			n
1.2@Ὠλύμπου	Ὠλύμπου	ὠλύμπου			n
1.2@καὶ	καὶ	καί			n
1.2@μάρτυρος	μάρτυρος	μάρτυρος			n
1.2@S[6]	S	s			n
1.2@ἐπισκ[2]	ἐπισκ	ἐπισκ			n
1.2@Ὠλ[2]	Ὠλ	ὠλ			n
1.2@eppa	eppa	eppa			n
1.2@olympiiskago	olympiiskago	olympiiskago			n
1.2@pathilipiiskago	pathilipiiskago	pathilipiiskago			n
1.2@HSS	HSS	hss			n
1.2@so	so	so			n
1.2@wohl	wohl	wohl			n
1.2@auch	auch	auch			n
1.2@in[2]	in	in			n
1.2@der	der	der			n
1.2@Überschrift	Überschrift	überschrift			n
1.2@von	von	von			n
1.2@De[2]	De	de			n
1.2@lepra	lepra	lepra			n
1.2@pa[3]	pa	pa			n
1.2@aus	aus	aus			n
1.2@episcopa	episcopa	episcopa			n
1.2@wie	wie	wie			n
1.2@der[2]	der	der			n
1.2@Schreiber	Schreiber	schreiber			n
1.2@der[3]	der	der			n
1.2@Bemerkung	Bemerkung	bemerkung			n
1.2@am	am	am			n
1.2@Rand	Rand	rand			n
1.2@eppa[2]	eppa	eppa			n
1.2@erkannt	erkannt	erkannt			n
1.2@zu	zu	zu			n
1.2@haben	haben	haben			n
1.2@scheint	scheint	scheint			n
1.2@2[7]	2	2			n
1.2@vor	vor	vor			n
1.2@ΠΕΡΙ	ΠΕΡΙ	περι			n
1.2@T	T	t			n
1.2@AYT	AYT	ayt			n
1.2@Περὶ	Περὶ	περί			n
1.2@θεοῦ	θεοῦ	θεοῦ			n
1.2@περὶ	περὶ	περί			n
1.2@ὕλης	ὕλης	ὕλης			n
1.2@καὶ[2]	καὶ	καί			n
1.2@vgl[2]	vgl	vgl			n
1.2@F[3]	F	f			n
1.2@über	über	über			n
1.2@c[7]	c	c			n
1.2@5[3]	5	5			n
1.2@S[10]	S	s			n
1.2@dann	dann	dann			n
1.2@Herr	Herr	herr			n
1.2@segne	segne	segne			n
1.2@Sa	Sa	sa			n
1.2@Segne	Segne	segne			n
1.2@Sb	Sb	sb			n
1.2@περὶ[2]	περὶ	περί			n
1.2@αὐτεξουσίου	αὐτεξουσίου	αὐτεξουσίου			n
1.2@auch[2]	auch	auch			n
1.2@C	C	c			n
1.2@Ph[2]	Ph	ph			n
1.2@Ι[2]	Ι	ι			n
1.2@nach	nach	nach			n
1.2@ΑΥΤΕΞ	ΑΥΤΕΞ	αυτεξ			n
1.2@λόγος	λόγος	λόγος			n
1.2@ά[2]	ά	ά			n
1.2@Meursius	Meursius	meursius			n
1.2@3[7]	3	3			n
1.2@Ὀ	Ὀ	ὀ			n
