subref	form	norm	lemma	tag	curated
2.introduction@ed	ed	ed			n
2.introduction@pr	pr	pr			n
2.introduction@2r	2r	2r			n
2.introduction@Μέλλοντας	Μέλλοντας	μέλλοντας			n
2.introduction@ἡμᾶς	ἡμᾶς	ἡμᾶς	ἐγώ		n
2.introduction@ἄρχεσθαι	ἄρχεσθαι	ἄρχεσθαι	ἄρχω		n
2.introduction@φιλοσόφων	φιλοσόφων	φιλοσόφων	φιλόσοφος		n
2.introduction@λόγων	λόγων	λόγων	λόγος		n
2.introduction@ἀναγκαῖόν	ἀναγκαῖόν	ἀναγκαῖον	ἀναγκαῖος		n
2.introduction@ὲστι	ὲστι	έστι			n
2.introduction@μαθεῖν	μαθεῖν	μαθεῖν	μανθάνω		n
2.introduction@τί	τί	τί	τίς		n
2.introduction@ποτέ	ποτέ	ποτέ	ποτε		n
2.introduction@ἐστι	ἐστι	ἐστί	εἰμί		n
2.introduction@φιλοσοφία	φιλοσοφία	φιλοσοφία	φιλοσοφία		n
2.introduction@δεῖ	δεῖ	δεῖ	δέω		n
2.introduction@γὰρ	γὰρ	γάρ	γάρ		n
2.introduction@τὸν	τὸν	τόν	ὁ		n
2.introduction@ἀρχόμενόν	ἀρχόμενόν	ἀρχόμενον	ἄρχω		n
2.introduction@του	του	του			n
2.introduction@πρότερον	πρότερον	πρότερον	πρότερος		n
2.introduction@μαθεῖν[2]	μαθεῖν	μαθεῖν	μανθάνω		n
2.introduction@τί[2]	τί	τί	τι		n
2.introduction@μανθάνομεν	μανθάνομεν	μανθάνομεν			n
2.introduction@δὲ	δὲ	δέ	δέ		n
2.introduction@τὰ	τὰ	τά	ὁ		n
2.introduction@πράγματα	πράγματα	πράγματα	πρᾶγμα		n
2.introduction@ἐκ	ἐκ	ἐκ	ἐκ		n
2.introduction@τῶν	τῶν	τῶν	ὁ		n
2.introduction@ὁρισμῶν	ὁρισμῶν	ὁρισμῶν			n
2.introduction@καὶ	καὶ	καί	καί		n
2.introduction@πῶς	πῶς	πῶς	πῶς		n
