subref	form	norm	lemma	tag	curated
7.1@Ἤδη	Ἤδη	ἤδη			n
7.1@δὲ	δὲ	δέ			n
7.1@καιρὸς	καιρὸς	καιρός			n
7.1@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
7.1@παραστῆσαι	παραστῆσαι	παραστῆσαι			n
7.1@τοῖς	τοῖς	τοῖς			n
7.1@Ἕλλησι	Ἕλλησι	ἕλλησι			n
7.1@μόνον	μόνον	μόνον			n
7.1@ὄντως	ὄντως	ὄντως			n
7.1@εἶναι	εἶναι	εἶναι			n
7.1@θεοσεβῆ	θεοσεβῆ	θεοσεβῆ			n
7.1@τὸν	τὸν	τόν			n
7.1@γνωστικόν	γνωστικόν	γνωστικόν			n
7.1@ὡς	ὡς	ὡς			n
7.1@ἀναμαθόντας	ἀναμαθόντας	ἀναμαθόντας			n
7.1@τοὺς	τοὺς	τούς			n
7.1@φιλοσόφους	φιλοσόφους	φιλοσόφους			n
7.1@οἷός	οἷός	οἷος			n
7.1@τίς	τίς	τίς			n
7.1@ἐστιν	ἐστιν	ἐστίν			n
7.1@ὁ	ὁ	ὁ			n
7.1@τῷ	τῷ	τῷ			n
7.1@ὄντι	ὄντι	ὄντι			n
7.1@Χριστιανός	Χριστιανός	χριστιανός			n
7.1@τῆς	τῆς	τῆς			n
7.1@ἑαυτῶν	ἑαυτῶν	ἑαυτῶν			n
7.1@ἀμαθίας	ἀμαθίας	ἀμαθίας			n
7.1@καταγνῶναι	καταγνῶναι	καταγνῶναι			n
7.1@εἰκῇ	εἰκῇ	εἰκῇ			n
7.1@μὲν	μὲν	μέν			n
7.1@καὶ	καὶ	καί			n
7.1@ὡς[2]	ὡς	ὡς			n
7.1@ἔτυχεν	ἔτυχεν	ἔτυχεν			n
7.1@διώκοντας	διώκοντας	διώκοντας			n
7.1@τοὔνομα	τοὔνομα	τοὔνομα			n
7.1@μάτην	μάτην	μάτην			n
7.1@δὲ[2]	δὲ	δέ			n
7.1@ἀθέους	ἀθέους	ἀθέους			n
7.1@ἀποκαλοῦντας	ἀποκαλοῦντας	ἀποκαλοῦντας			n
7.1@τοὺς[2]	τοὺς	τούς			n
7.1@τὸν[2]	τὸν	τόν			n
7.1@τῷ[2]	τῷ	τῷ			n
7.1@ὄντι[2]	ὄντι	ὄντι			n
7.1@θεὸν	θεὸν	θεόν			n
7.1@ἐγνωκότας	ἐγνωκότας	ἐγνωκότας			n
7.1@ἐναργεστέροις	ἐναργεστέροις	ἐναργεστέροις			n
7.1@δ[5]	δ	δ			n
7.1@οἶμαι	οἶμαι	οἶμαι			n
7.1@πρὸς	πρὸς	πρός			n
7.1@τοὺς[3]	τοὺς	τούς			n
7.1@φιλοσόφους[2]	φιλοσόφους	φιλοσόφους			n
7.1@χρῆσθαι	χρῆσθαι	χρῆσθαι			n
7.1@προσήκει	προσήκει	προσήκει			n
7.1@τοῖς[2]	τοῖς	τοῖς			n
7.1@λό	λό	λό			n
7.1@γοις	γοις	γοις			n
7.1@ὡς[3]	ὡς	ὡς			n
7.1@ἐπαΐειν	ἐπαΐειν	ἐπαΐειν			n
7.1@ἐκ	ἐκ	ἐκ			n
7.1@τῆς[2]	τῆς	τῆς			n
7.1@παρ[2]	παρ	παρ			n
7.1@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
7.1@παιδείας	παιδείας	παιδείας			n
7.1@ἤδη	ἤδη	ἤδη			n
7.1@γεγυμνασμένους	γεγυμνασμένους	γεγυμνασμένους			n
7.1@δύνασθαι	δύνασθαι	δύνασθαι			n
7.1@καὶ[2]	καὶ	καί			n
7.1@εἰ[2]	εἰ	εἰ			n
7.1@μηδέπω	μηδέπω	μηδέπω			n
7.1@ἀξίους	ἀξίους	ἀξίους			n
7.1@ἑαυτοὺς	ἑαυτοὺς	ἑαυτούς			n
7.1@μεταλαβεῖν	μεταλαβεῖν	μεταλαβεῖν			n
7.1@τῆς[3]	τῆς	τῆς			n
7.1@τοῦ	τοῦ	τοῦ			n
