subref	form	norm	lemma	tag	curated
1@Πέλοψ	Πέλοψ	πέλοψ			n
1@ὁ	ὁ	ὁ			n
1@Ταντάλειος	Ταντάλειος	ταντάλειος			n
1@ἐς	ἐς	ἐς			n
1@Πῖσαν	Πῖσαν	πῖσαν			n
1@μολὼν	μολὼν	μολών			n
2@θοαῖσιν	θοαῖσιν	θοαῖσιν			n
2@ἵπποις	ἵπποις	ἵπποις			n
2@Οἰνομάου	Οἰνομάου	οἰνομάου			n
2@γαμεῖ	γαμεῖ	γαμεῖ			n
2@κόρην	κόρην	κόρην			n
3@ἐξ	ἐξ	ἐκ			n
3@ἧς	ἧς	ἧς			n
3@Ἀτρεὺς	Ἀτρεὺς	ἀτρεύς			n
3@ἔβλαστεν	ἔβλαστεν	ἔβλαστεν			n
3@Ἀτρέως	Ἀτρέως	ἀτρέως			n
3@δὲ	δὲ	δέ			n
3@παῖς	παῖς	παῖς			n
4@Μενέλαος	Μενέλαος	μενέλαος			n
4@Ἀγαμέμνων	Ἀγαμέμνων	ἀγαμέμνων			n
4@τε	τε	τέ			n
4@τοῦ	τοῦ	τοῦ			n
4@δʼ	δʼ	δʼ			n
4@ἔφυν	ἔφυν	ἔφυν			n
4@ἐγώ	ἐγώ	ἐγώ			n
5@τῆς	τῆς	τῆς			n
5@Τυνδαρείας	Τυνδαρείας	τυνδαρείας			n
5@θυγατρὸς	θυγατρὸς	θυγατρός			n
5@Ἰφιγένεια	Ἰφιγένεια	ἰφιγένεια			n
5@παῖς	παῖς	παῖς			n
6@ἣν	ἣν	ἥν			n
6@ἀμφὶ	ἀμφὶ	ἀμφί			n
6@δίναις	δίναις	δίναις			n
6@ἃς	ἃς	ἅς			n
6@θάμʼ	θάμʼ	θάμʼ			n
6@Εὔριπος	Εὔριπος	εὔριπος			n
6@πυκναῖς	πυκναῖς	πυκναῖς			n
7@αὔραις	αὔραις	αὔραις			n
7@ἑλίσσων	ἑλίσσων	ἑλίσσων			n
7@κυανέαν	κυανέαν	κυανέαν			n
7@ἅλα	ἅλα	ἅλα			n
7@στρέφει	στρέφει	στρέφει			n
8@ἔσφαξεν	ἔσφαξεν	ἔσφαξεν			n
8@Ἑλένης	Ἑλένης	ἑλένης			n
8@οὕνεχʼ	οὕνεχʼ	οὕνεχʼ			n
8@ὡς	ὡς	ὡς			n
8@δοκεῖ	δοκεῖ	δοκεῖ			n
8@πατὴρ	πατὴρ	πατήρ			n
9@Ἀρτέμιδι	Ἀρτέμιδι	ἀρτέμιδι			n
9@κλειναῖς	κλειναῖς	κλειναῖς			n
9@ἐν	ἐν	ἐν			n
9@πτυχαῖσιν	πτυχαῖσιν	πτυχαῖσιν			n
9@Αὐλίδος	Αὐλίδος	αὐλίδος			n
10@ἐνταῦθα	ἐνταῦθα	ἐνταῦθα			n
10@γὰρ	γὰρ	γάρ			n
10@δὴ	δὴ	δή			n
10@χιλίων	χιλίων	χιλίων			n
10@ναῶν	ναῶν	ναῶν			n
10@στόλον	στόλον	στόλον			n
11@Ἑλληνικὸν	Ἑλληνικὸν	ἑλληνικόν			n
11@συνήγαγʼ	συνήγαγʼ	συνήγαγʼ			n
11@Ἀγαμέμνων	Ἀγαμέμνων	ἀγαμέμνων			n
11@ἄναξ	ἄναξ	ἄναξ			n
12@τὸν	τὸν	τόν			n
12@καλλίνικον	καλλίνικον	καλλίνικον			n
12@στέφανον	στέφανον	στέφανον			n
12@Ἰλίου	Ἰλίου	ἰλίου			n
12@θέλων	θέλων	θέλων			n
13@λαβεῖν	λαβεῖν	λαβεῖν			n
