subref	form	norm	lemma	tag	curated
178@ΛΥ	ΛΥ	λυ			n
178@τεθέασθε	τεθέασθε	τεθέασθε			n
178@μὲν	μὲν	μέν	μέν		n
178@τὸν	τὸν	τόν	ὁ		n
178@ἄνδρα	ἄνδρα	ἄνδρα	ἀνήρ		n
178@μαχόμενον	μαχόμενον	μαχόμενον			n
178@ἐν	ἐν	ἐν	ἐν		n
178@ὅπλοις	ὅπλοις	ὅπλοις	ὅπλον		n
178@ὦ	ὦ	ὦ	ὦ		n
178@Νικία	Νικία	νικία			n
178@τε[2]	τε	τέ	τε		n
178@καὶ	καὶ	καί	καί		n
178@Λάχης	Λάχης	λάχης	Λάχης		n
178@οὗ	οὗ	οὗ	οὗ		n
178@δʼ	δʼ	δʼ	δέ		n
178@ἕνεκα	ἕνεκα	ἕνεκα	ἕνεκα		n
178@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
178@ἐκελεύσαμεν	ἐκελεύσαμεν	ἐκελεύσαμεν	κελεύω		n
178@συνθεάσασθαι	συνθεάσασθαι	συνθεάσασθαι	συνθεάομαι		n
178@ἐγώ	ἐγώ	ἐγώ			n
178@τε[3]	τε	τέ	τε		n
178@καὶ[2]	καὶ	καί	καί		n
178@Μελησίας	Μελησίας	μελησίας	Μελησίας		n
178@ὅδε	ὅδε	ὅδε			n
178@τότε	τότε	τότε	τότε		n
178@μὲν[2]	μὲν	μέν	μέν		n
178@οὐκ	οὐκ	οὐ	οὐ		n
178@εἴπομεν	εἴπομεν	εἴπομεν	λέγω		n
178@νῦν	νῦν	νῦν	νῦν		n
178@δʼ[2]	δʼ	δʼ	δέ		n
178@ἐροῦμεν	ἐροῦμεν	ἐροῦμεν	ἐρέω		n
178@ἡγούμεθα	ἡγούμεθα	ἡγούμεθα			n
178@γὰρ	γὰρ	γάρ	γάρ		n
178@χρῆναι	χρῆναι	χρῆναι	χρή		n
178@πρός	πρός	πρός	πρός		n
178@γε	γε	γέ	γε		n
178@ὑμᾶς[2]	ὑμᾶς	ὑμᾶς			n
178@παρρησιάζεσθαι	παρρησιάζεσθαι	παρρησιάζεσθαι	παρρησιάζομαι		n
178@εἰσὶ	εἰσὶ	εἰσί	εἰμί		n
178@γάρ	γάρ	γάρ	γάρ		n
178@τινες	τινες	τινές	τις		n
178@οἳ	οἳ	οἵ	ὁ		n
178@τῶν	τῶν	τῶν	ὁ		n
178@τοιούτων	τοιούτων	τοιούτων	τοιοῦτος		n
178@καταγελῶσι	καταγελῶσι	καταγελῶσι			n
178@καὶ[3]	καὶ	καί	καί		n
178@ἐάν	ἐάν	ἐάν	ἐάν		n
178@τις	τις	τὶς	τις		n
178@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
178@συμβουλεύσηται	συμβουλεύσηται	συμβουλεύσηται	συμβουλεύω		n
178@οὐκ[2]	οὐκ	οὐ	οὐ		n
178@ἂν	ἂν	ἄν	ἄν		n
178@εἴποιεν	εἴποιεν	εἴποιεν			n
178@ἃ	ἃ	ἅ	ὅς		n
178@νοοῦσιν	νοοῦσιν	νοοῦσιν	νοέω		n
178@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
178@στοχαζόμενοι	στοχαζόμενοι	στοχαζόμενοι			n
178@τοῦ	τοῦ	τοῦ	ὁ		n
178@συμβουλευομένου	συμβουλευομένου	συμβουλευομένου	συμβουλεύω		n
178@ἄλλα	ἄλλα	ἄλλα			n
178@λέγουσι	λέγουσι	λέγουσι	λέγω		n
178@παρὰ	παρὰ	παρά	παρά		n
178@τὴν	τὴν	τήν	ὁ		n
178@αὑτῶν	αὑτῶν	αὑτῶν	ἑαυτοῦ		n
178@δόξαν	δόξαν	δόξαν	δόξα		n
178@ὑμᾶς[3]	ὑμᾶς	ὑμᾶς	σύ		n
178@δὲ	δὲ	δέ	δέ		n
178@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
178@ἡγησάμενοι	ἡγησάμενοι	ἡγησάμενοι	ἡγέομαι		n
178@καὶ[4]	καὶ	καί	καί		n
178@ἱκανοὺς	ἱκανοὺς	ἱκανούς	ἱκανός		n
178@γνῶναι	γνῶναι	γνῶναι	γιγνώσκω		n
178@καὶ[5]	καὶ	καί	καί		n
178@γνόντας	γνόντας	γνόντας	γιγνώσκω		n
178@ἁπλῶς	ἁπλῶς	ἁπλῶς	ἁπλόος		n
178@ἂν[2]	ἂν	ἄν	ἄν		n
