subref	form	norm	lemma	tag	curated
1a@κατάσχες	κατάσχες	κατάσχες			n
1a@οὖν	οὖν	οὖν			n
1a@τοῦ	τοῦ	τοῦ			n
1a@λόγου	λόγου	λόγου			n
1a@ὦ	ὦ	ὦ			n
1a@τρισμέγιστε	τρισμέγιστε	τρισμέγιστε			n
1a@Ἑρμῆ	Ἑρμῆ	ἑρμῆ			n
1a@καὶ	καὶ	καί			n
1a@μέμνησο	μέμνησο	μέμνησο			n
1a@τῶν	τῶν	τῶν			n
1a@λεγομένων	λεγομένων	λεγομένων			n
1b@ὡς	ὡς	ὡς			n
1b@δέ	δέ	δέ			n
1b@μοι	μοι	μοι			n
1b@ἐπῆλθεν	ἐπῆλθεν	ἐπῆλθεν			n
1b@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
1b@οὐκ	οὐκ	οὐ			n
1b@ὀκνήσω	ὀκνήσω	ὀκνήσω			n
1b@ἐπεὶ	ἐπεὶ	ἐπεί			n
1b@πολλὰ	πολλὰ	πολλά			n
1b@πολλῶν	πολλῶν	πολλῶν			n
1b@καὶ	καὶ	καί			n
1b@ταῦτα	ταῦτα	ταῦτα			n
1b@διάφορα	διάφορα	διάφορα			n
1b@περὶ	περὶ	περί			n
1b@τοῦ	τοῦ	τοῦ			n
1b@παντὸς	παντὸς	παντός			n
1b@καὶ[2]	καὶ	καί			n
1b@τοῦ[2]	τοῦ	τοῦ			n
1b@θεοῦ	θεοῦ	θεοῦ			n
1b@εἰπόντων	εἰπόντων	εἰπόντων			n
1b@ἐγὼ	ἐγὼ	ἐγώ			n
1b@τὸ[2]	τὸ	τό			n
1b@ἀληθὲς	ἀληθὲς	ἀληθές			n
1b@οὐκ[2]	οὐκ	οὐ			n
1b@ἔμαθον	ἔμαθον	ἔμαθον			n
1b@σύ	σύ	σύ			n
1b@μοι[2]	μοι	μοι			n
1b@περὶ[2]	περὶ	περί			n
1b@τούτου	τούτου	τούτου			n
1b@δέσποτα	δέσποτα	δέσποτα			n
1b@διασάφησον	διασάφησον	διασάφησον			n
1b@σοὶ	σοὶ	σοί			n
1b@γὰρ	γὰρ	γάρ			n
1b@ἂν	ἂν	ἄν			n
1b@καὶ[3]	καὶ	καί			n
1b@μόνῳ	μόνῳ	μόνῳ			n
1b@πιστεύσαιμι	πιστεύσαιμι	πιστεύσαιμι			n
1b@τὴν	τὴν	τήν			n
1b@περὶ[3]	περὶ	περί			n
1b@τούτου[2]	τούτου	τούτου			n
1b@φανέρωσιν	φανέρωσιν	φανέρωσιν			n
1b@ὁ	ὁ	ὁ			n
1b@χρόνος	χρόνος	χρόνος			n
1b@ἄκουε	ἄκουε	ἄκουε			n
1b@ὦ	ὦ	ὦ			n
1b@τέκνον	τέκνον	τέκνον			n
1b@ὡς[2]	ὡς	ὡς			n
1b@ἔχει	ἔχει	ἔχει			n
1b@ὁ[2]	ὁ	ὁ			n
1b@θεὸς	θεὸς	θεός			n
1b@καὶ[4]	καὶ	καί			n
1b@τὸ[3]	τὸ	τό			n
1b@πᾶν	πᾶν	πᾶν			n
2@ὁ	ὁ	ὁ			n
2@θεός	θεός	θεός			n
2@ὁ[2]	ὁ	ὁ			n
2@αἰών	αἰών	αἰών			n
2@ὁ[3]	ὁ	ὁ			n
2@κόσμος	κόσμος	κόσμος			n
2@ὁ[4]	ὁ	ὁ			n
