subref	form	norm	lemma	tag	curated
1@ΙΩΑΝΝΟΥ	ΙΩΑΝΝΟΥ	ιωαννου			n
1@ΤΟΥ	ΤΟΥ	του			n
1@ΦΙΛΟΠΟΝΟΥ	ΦΙΛΟΠΟΝΟΥ	φιλοπονου			n
1@ΣΧΟΛΙΑ	ΣΧΟΛΙΑ	σχολια			n
1@ΕΙΣ	ΕΙΣ	εις			n
1@ΤΑΣ	ΤΑΣ	τας			n
1@ΚΑΤΗΓΟΡΙΑΣ	ΚΑΤΗΓΟΡΙΑΣ	κατηγοριας			n
1@Ammonii	Ammonii	ammonii			n
1@ed	ed	ed			n
1@Ald	Ald	ald			n
1@1546	1546	1546			n
1@5v	5v	5v			n
1@Καθάπερ	Καθάπερ	καθάπερ			n
1@ἀρχόμενοι	ἀρχόμενοι	ἀρχόμενοι			n
1@τῶν	τῶν	τῶν			n
1@εἰσαγωγῶν	εἰσαγωγῶν	εἰσαγωγῶν			n
1@ἐλέγομεν	ἐλέγομεν	ἐλέγομεν			n
1@τὰ	τὰ	τά			n
1@πρὸς	πρὸς	πρός			n
1@πᾶσαν	πᾶσαν	πᾶσαν			n
1@φιλοσοφίαν	φιλοσοφίαν	φιλοσοφίαν			n
1@σοφίαν[2]	σοφίαν	σοφίαν			n
1@συντείνοντα	συντείνοντα	συντείνοντα			n
1@ἔπειτα	ἔπειτα	ἔπειτα			n
1@ἀφωριζόμεθα	ἀφωριζόμεθα	ἀφωριζόμεθα			n
1@τὸν	τὸν	τόν			n
1@σκοπὸν	σκοπὸν	σκοπόν			n
1@τοῦ	τοῦ	τοῦ			n
1@προκειμένου	προκειμένου	προκειμένου			n
1@βιβλίου	βιβλίου	βιβλίου			n
1@οὕτω	οὕτω	οὕτω			n
1@καὶ	καὶ	καί			n
1@νὺν	νὺν	νύν			n
1@ἀρχόμενοι[2]	ἀρχόμενοι	ἀρχόμενοι			n
1@πρὸ[2]	πρὸ	πρό			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@Ἀριστοτελικοῦ	Ἀριστοτελικοῦ	ἀριστοτελικοῦ			n
1@συγγράμματος	συγγράμματος	συγγράμματος			n
1@εἴπωμεν	εἴπωμεν	εἴπωμεν			n
1@τὰ[2]	τὰ	τά			n
1@πρὸς[2]	πρὸς	πρός			n
1@πᾶσαν[2]	πᾶσαν	πᾶσαν			n
1@συντείνοντα[2]	συντείνοντα	συντείνοντα			n
1@τὴν	τὴν	τήν			n
1@Ἀριστοτελικὴν	Ἀριστοτελικὴν	ἀριστοτελικήν			n
1@φιλοσοφίαν[2]	φιλοσοφίαν	φιλοσοφίαν			n
1@εἶθ	εἶθ	εἶθ			n
1@οὕτως	οὕτως	οὕτως			n
1@τὸν[2]	τὸν	τόν			n
1@σκοπὸν[2]	σκοπὸν	σκοπόν			n
1@τοῦ[3]	τοῦ	τοῦ			n
1@προκειμένου[2]	προκειμένου	προκειμένου			n
1@τῶν[2]	τῶν	τῶν			n
1@Κατηγοριῶν	Κατηγοριῶν	κατηγοριῶν			n
1@βιβλίου[2]	βιβλίου	βιβλίου			n
1@διορισώμεθα	διορισώμεθα	διορισώμεθα			n
1@ἔστι	ἔστι	ἔστι			n
1@δὲ	δὲ	δέ			n
1@τὰ[3]	τὰ	τά			n
1@ὀφείλοντα	ὀφείλοντα	ὀφείλοντα			n
1@προληφθῆναι	προληφθῆναι	προληφθῆναι			n
1@κεφάλαια	κεφάλαια	κεφάλαια			n
1@δέκα	δέκα	δέκα			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@κατὰ	κατὰ	κατά			n
1@πόσους	πόσους	πόσους			n
1@τρόπους	τρόπους	τρόπους			n
1@ὀνομάζονται	ὀνομάζονται	ὀνομάζονται			n
1@αἱ	αἱ	αἱ			n
1@τῶν[3]	τῶν	τῶν			n
1@φιλοσόφων	φιλοσόφων	φιλοσόφων			n
1@αἱρέσεις	αἱρέσεις	αἱρέσεις			n
1@ἵνα	ἵνα	ἵνα			n
1@γνῶμεν	γνῶμεν	γνῶμεν			n
1@ἐκ	ἐκ	ἐκ			n
1@ποίας	ποίας	ποίας			n
1@αἱρέσεως	αἱρέσεως	αἱρέσεως			n
1@ἦν	ἦν	ἦν			n
1@ὁ	ὁ	ὁ			n
1@φιλόσοφος	φιλόσοφος	φιλόσοφος			n
1@δεύτερον	δεύτερον	δεύτερον			n
1@περὶ	περὶ	περί			n
1@τῆς	τῆς	τῆς			n
1@διαιρέσεως	διαιρέσεως	διαιρέσεως			n
1@τῶν[4]	τῶν	τῶν			n
1@Ἀριστοτελικῶν	Ἀριστοτελικῶν	ἀριστοτελικῶν			n
1@συγγραμμάτων	συγγραμμάτων	συγγραμμάτων			n
1@τῶν[5]	τῶν	τῶν			n
1@τρίτον	τρίτον	τρίτον			n
1@πόθεν	πόθεν	πόθεν			n
1@ἀρκτέον	ἀρκτέον	ἀρκτέον			n
1@τῶν[6]	τῶν	τῶν			n
1@Ἀριστοτελικῶν[2]	Ἀριστοτελικῶν	ἀριστοτελικῶν			n
1@συγγραμμάτων[2]	συγγραμμάτων	συγγραμμάτων			n
1@τέταρτον	τέταρτον	τέταρτον			n
1@τί	τί	τί			n
1@τὸ[3]	τὸ	τό			n
1@τέλος	τέλος	τέλος			n
1@τῆς[2]	τῆς	τῆς			n
1@Ἀριστοτελικῆς	Ἀριστοτελικῆς	ἀριστοτελικῆς			n
1@φιλοσοφίας	φιλοσοφίας	φιλοσοφίας			n
1@πέμπτον	πέμπτον	πέμπτον			n
1@τίς	τίς	τίς			n
1@ἡ	ἡ	ἡ			n
1@ὁδὸς	ὁδὸς	ὁδός			n
1@ἡ[2]	ἡ	ἡ			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@τὸ[4]	τὸ	τό			n
1@τέλος[2]	τέλος	τέλος			n
1@ἄγουσα	ἄγουσα	ἄγουσα			n
1@ἕκτον	ἕκτον	ἕκτον			n
1@τί[3]	τί	τί			n
1@τὸ[5]	τὸ	τό			n
1@εἶδος	εἶδος	εἶδος			n
1@τῆς[3]	τῆς	τῆς			n
1@Ἀριστοτελικῆς[2]	Ἀριστοτελικῆς	ἀριστοτελικῆς			n
1@ἀπαγγελίας	ἀπαγγελίας	ἀπαγγελίας			n
1@ἕβδομον	ἕβδομον	ἕβδομον			n
1@διὰ	διὰ	διά			n
1@τί[4]	τί	τί			n
1@τὴν[2]	τὴν	τήν			n
1@ἀσάφειαν	ἀσάφειαν	ἀσάφειαν			n
1@ἐπετήδευσεν	ἐπετήδευσεν	ἐπετήδευσεν			n
1@ὄγδοον	ὄγδοον	ὄγδοον			n
1@ποῖον	ποῖον	ποῖον			n
1@δεῖ	δεῖ	δεῖ			n
1@εἶναι	εἶναι	εἶναι			n
1@τὸν[3]	τὸν	τόν			n
1@ἀκροατήν	ἀκροατήν	ἀκροατήν			n
1@ἔνατον	ἔνατον	ἔνατον			n
1@ποῖον[2]	ποῖον	ποῖον			n
1@δεῖ[2]	δεῖ	δεῖ			n
1@εἶναι[2]	εἶναι	εἶναι			n
1@τὸν[4]	τὸν	τόν			n
1@ἐξηγούμενον	ἐξηγούμενον	ἐξηγούμενον			n
1@δέκατον	δέκατον	δέκατον			n
1@πόσα	πόσα	πόσα			n
1@δεῖ[3]	δεῖ	δεῖ			n
1@προλέγειν	προλέγειν	προλέγειν			n
1@ἑκάστης	ἑκάστης	ἑκάστης			n
1@6r	6r	6r			n
1@Ἀριστοτελικῆς[3]	Ἀριστοτελικῆς	ἀριστοτελικῆς			n
1@πραγματείας	πραγματείας	πραγματείας			n
1@κεφάλαια[2]	κεφάλαια	κεφάλαια			n
1@τὰ[5]	τὰ	τά			n
1@μὲν	μὲν	μέν			n
1@οὖν	οὖν	οὖν			n
1@ὀφειλόμενα	ὀφειλόμενα	ὀφειλόμενα			n
1@ζητεῖσθαι	ζητεῖσθαι	ζητεῖσθαι			n
1@κεφάλαια[3]	κεφάλαια	κεφάλαια			n
1@ταῦτα	ταῦτα	ταῦτα			n
1@ζητητέον	ζητητέον	ζητητέον			n
1@δὲ[2]	δὲ	δέ			n
1@καὶ[2]	καὶ	καί			n
1@τὴν[3]	τὴν	τήν			n
1@αἰτίαν	αἰτίαν	αἰτίαν			n
1@δι[4]	δι	δι			n
1@ἣν	ἣν	ἥν			n
1@ταῦτα[2]	ταῦτα	ταῦτα			n
1@μόνα	μόνα	μόνα			n
1@ζητοῦμεν	ζητοῦμεν	ζητοῦμεν			n
1@καὶ[3]	καὶ	καί			n
1@οὔτε	οὔτε	οὔτε			n
1@πλείονα	πλείονα	πλείονα			n
1@οὔτε[2]	οὔτε	οὔτε			n
1@ἐλάττονα	ἐλάττονα	ἐλάττονα			n
1@τὴν[4]	τὴν	τήν			n
1@δὲ[3]	δὲ	δέ			n
1@αἰτίαν[2]	αἰτίαν	αἰτίαν			n
1@σαφῶς	σαφῶς	σαφῶς			n
1@ἂν	ἂν	ἄν			n
1@μάθοιμεν	μάθοιμεν	μάθοιμεν			n
1@ἐκ[2]	ἐκ	ἐκ			n
1@διαιρέσεως[2]	διαιρέσεως	διαιρέσεως			n
1@παραλαμβάνοντες	παραλαμβάνοντες	παραλαμβάνοντες			n
1@τὸν[5]	τὸν	τόν			n
1@λόγον	λόγον	λόγον			n
1@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή			n
1@τοίνυν	τοίνυν	τοίνυν			n
1@αἱ[4]	αἱ	αἱ			n
1@τῶν[7]	τῶν	τῶν			n
1@φιλοσόφων[2]	φιλοσόφων	φιλοσόφων			n
1@αἱρέσεις[2]	αἱρέσεις	αἱρέσεις			n
1@λέγονται	λέγονται	λέγονται			n
1@ἐπταχῶς	ἐπταχῶς	ἐπταχῶς			n
1@ἢ	ἢ	ἤ			n
1@ἀπὸ	ἀπὸ	ἀπό			n
1@τοῦ[5]	τοῦ	τοῦ			n
1@αἱρεσιάρχου	αἱρεσιάρχου	αἱρεσιάρχου			n
1@ὡς	ὡς	ὡς			n
1@οἱ	οἱ	οἱ			n
1@Πλατωνικοὶ	Πλατωνικοὶ	πλατωνικοί			n
1@καὶ[4]	καὶ	καί			n
1@οἱ[2]	οἱ	οἱ			n
1@Πυθαγόρειοι	Πυθαγόρειοι	πυθαγόρειοι			n
1@ἢ[2]	ἢ	ἤ			n
1@ἀπὸ[2]	ἀπὸ	ἀπό			n
1@τῆς[4]	τῆς	τῆς			n
1@τοὐ	τοὐ	τοὐ			n
1@1[2]	1	1			n
1@Inscripsi	Inscripsi	inscripsi			n
1@ex	ex	ex			n
1@C	C	c			n
1@nisi	nisi	nisi			n
1@quod	quod	quod			n
1@τοῦ[6]	τοῦ	τοῦ			n
1@φιλοπόνου	φιλοπόνου	φιλοπόνου			n
1@ἰωάννου	ἰωάννου	ἰωάννου			n
1@colloc	colloc	colloc			n
1@ἰωάννου[2]	ἰωάννου	ἰωάννου			n
1@τοῦ[7]	τοῦ	τοῦ			n
1@φιλοπόνου[2]	φιλοπόνου	φιλοπόνου			n
1@ἐξήγησις	ἐξήγησις	ἐξήγησις			n
1@εἰς	εἰς	εἰς			n
1@τὰς	τὰς	τάς			n
1@τοῦ[8]	τοῦ	τοῦ			n
1@ἀριστοτέλους	ἀριστοτέλους	ἀριστοτέλους			n
1@δέκα[3]	δέκα	δέκα			n
1@κατηγορίας	κατηγορίας	κατηγορίας			n
1@πάνυ	πάνυ	πάνυ			n
1@ἀναγκαία	ἀναγκαία	ἀναγκαία			n
1@F	F	f			n
1@2	2	2			n
1@om	om	om			n
1@F1	F1	f1			n
1@σχόλια	σχόλια	σχόλια			n
1@τῶν[8]	τῶν	τῶν			n
