subref	form	norm	lemma	tag	curated
1.1@Oxyrhynch	Oxyrhynch	oxyrhynch			n
1.1@Papyr	Papyr	papyr			n
1.1@1011	1011	1011			n
1.1@in	in	in			n
1.1@Oxyrhynchus	Oxyrhynchus	oxyrhynchus			n
1.1@Papyri	Papyri	papyri			n
1.1@vii	vii	vii			n
1.1@1910	1910	1910			n
1.1@p[3]	p	p			n
1.1@31	31	31			n
1.1@ff	ff	ff			n
1.1@ed	ed	ed			n
1.1@by	by	by			n
1.1@A	A	a			n
1.1@S	S	s			n
1.1@Hunt	Hunt	hunt			n
1.2v@Fol	Fol	fol			n
1.2v@2	2	2			n
1.2v@verso	verso	verso			n
1.2v@Ἀκούσαθ	Ἀκούσαθ	ἀκούσαθ			n
1.2v@Ἱππώνακτος	Ἱππώνακτος	ἱππώνακτος			n
1.2v@ο[3]	ο	ο			n
1.2v@ὐ	ὐ	ὐ			n
1.2v@γὰρ	γὰρ	γάρ			n
1.2v@ἀλλ	ἀλλ	ἀλλ			n
1.2v@ἥκω	ἥκω	ἥκω			n
1.2v@ἐκ	ἐκ	ἐκ			n
1.2v@τῶν	τῶν	τῶν			n
1.2v@ὅκου	ὅκου	ὅκου			n
1.2v@βοῦν	βοῦν	βοῦν			n
1.2v@κολλύ	κολλύ	κολλύ			n
1.2v@βου	βου	βου			n
1.2v@π[3]	π	π			n
1.2v@ιπρήσκουσιν	ιπρήσκουσιν	ιπρήσκουσιν			n
1.2v@φέρων	φέρων	φέρων			n
1.2v@ἴαμβον	ἴαμβον	ἴαμβον			n
1.2v@οὐ	οὐ	οὐ			n
1.2v@μάχην	μάχην	μάχην			n
1.2v@ἀείδ	ἀείδ	ἀείδ			n
1.2v@οντα	οντα	οντα			n
1.2v@τὴνΒο	τὴνΒο	τήνβο			n
1.2v@υπ	υπ	υπ			n
1.2v@άλ	άλ	άλ			n
1.2v@ειον	ειον	ειον			n
1.2v@και	και	και			n
1.2v@νά	νά	νά			n
1.2v@ἄ	ἄ	ἄ			n
1.2v@νθρωπος	νθρωπος	νθρωπος			n
1.2v@ἒιν	ἒιν	ἔιν			n
1.2r@Fol	Fol	fol			n
1.2r@2	2	2			n
1.2r@recto	recto	recto			n
1.2r@ὤπολλον	ὤπολλον	ὤπολλον			n
1.2r@ς	ς	ς			n
1.2r@παρ	παρ	παρ			n
1.2r@αἰπόλῳ	αἰπόλῳ	αἰπόλῳ			n
1.2r@μυῖαι	μυῖαι	μυῖαι			n
1.2r@φεικες	φεικες	φεικες			n
1.2r@πὸ	πὸ	πό			n
1.2r@θύματος	θύματος	θύματος			n
1.2r@Δελφοῦ	Δελφοῦ	δελφοῦ			n
1.2r@αιμιν	αιμιν	αιμιν			n
1.2r@ιν[2]	ιν	ιν			n
1.2r@ὦ	ὦ	ὦ			n
1.2r@κάτη	κάτη	κάτη			n
1.2r@πλήθευς	πλήθευς	πλήθευς			n
1.2r@ιλοις	ιλοις	ιλοις			n
1.2r@έν	έν	έν			n
1.2r@πνοὴν	πνοὴν	πνοήν			n
1.2r@ἀναλώσει	ἀναλώσει	ἀναλώσει			n
1.2r@ν[8]	ν	ν			n
1.2r@λον[2]	λον	λον			n
1.2r@τὸν	τὸν	τόν			n
1.2r@τὸν[2]	τὸν	τόν			n
1.2r@τρίβωνα	τρίβωνα	τρίβωνα			n
1.2r@γυμνώ	γυμνώ	γυμνώ			n
1.2r@σ[2]	σ	σ			n
1.2r@σωπὴ	σωπὴ	σωπή			n
1.2r@γενέσθω	γενέσθω	γενέσθω			n
1.2r@καὶ	καὶ	καί			n
1.2r@γράφεσθε	γράφεσθε	γράφεσθε			n
1.2r@τὴν	τὴν	τήν			n
1.2r@ῥῆσιν	ῥῆσιν	ῥῆσιν			n
1.2r@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1.2r@Βαθυκλῆς	Βαθυκλῆς	βαθυκλῆς			n
1.2r@Ἀρκάς	Ἀρκάς	ἀρκάς			n
1.2r@οὐ	οὐ	οὐ			n
1.2r@μακρὴν	μακρὴν	μακρήν			n
