subref	form	norm	lemma	tag	curated
70@ΜΕΝ	ΜΕΝ	μεν			n
70@ἔχεις	ἔχεις	ἔχεις			n
70@μοι	μοι	μοι			n
70@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
70@ὦ	ὦ	ὦ			n
70@Σώκρατες	Σώκρατες	σώκρατες			n
70@ἆρα	ἆρα	ἆρα			n
70@διδακτὸν	διδακτὸν	διδακτόν			n
70@ἡ	ἡ	ἡ			n
70@ἀρετή	ἀρετή	ἀρετή			n
70@ἢ	ἢ	ἤ			n
70@οὐ	οὐ	οὐ			n
70@διδακτὸν[2]	διδακτὸν	διδακτόν			n
70@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
70@ἀσκητόν	ἀσκητόν	ἀσκητόν			n
70@ἢ[2]	ἢ	ἤ			n
70@οὔτε	οὔτε	οὔτε			n
70@ἀσκητὸν	ἀσκητὸν	ἀσκητόν			n
70@οὔτε[2]	οὔτε	οὔτε			n
70@μαθητόν	μαθητόν	μαθητόν			n
70@ἀλλὰ	ἀλλὰ	ἀλλά			n
70@φύσει	φύσει	φύσει			n
70@παραγίγνεται	παραγίγνεται	παραγίγνεται			n
70@τοῖς	τοῖς	τοῖς			n
70@ἀνθρώποις	ἀνθρώποις	ἀνθρώποις			n
70@ἢ[3]	ἢ	ἤ			n
70@ἄλλῳ	ἄλλῳ	ἄλλῳ			n
70@τινὶ	τινὶ	τινί			n
70@τρόπῳ	τρόπῳ	τρόπῳ			n
70@ΣΩ	ΣΩ	σω			n
70@ὦ[2]	ὦ	ὦ			n
70@Μένων	Μένων	μένων			n
70@πρὸ	πρὸ	πρό			n
70@τοῦ	τοῦ	τοῦ			n
70@μὲν	μὲν	μέν			n
70@Θετταλοὶ	Θετταλοὶ	θετταλοί			n
70@εὐδόκιμοι	εὐδόκιμοι	εὐδόκιμοι			n
70@ἦσαν	ἦσαν	ἦσαν			n
70@ἐν	ἐν	ἐν			n
70@τοῖς[2]	τοῖς	τοῖς			n
70@Ἕλλησιν	Ἕλλησιν	ἕλλησιν			n
70@καὶ	καὶ	καί			n
70@ἐθαυμάζοντο	ἐθαυμάζοντο	ἐθαυμάζοντο			n
70@ἐφʼ	ἐφʼ	ἐφʼ			n
70@ἱππικῇ	ἱππικῇ	ἱππικῇ			n
70@τε[4]	τε	τέ			n
70@καὶ[2]	καὶ	καί			n
70@πλούτῳ	πλούτῳ	πλούτῳ			n
70@νῦν	νῦν	νῦν			n
70@δέ	δέ	δέ			n
70@ὡς	ὡς	ὡς			n
70@ἐμοὶ	ἐμοὶ	ἐμοί			n
70@δοκεῖ	δοκεῖ	δοκεῖ			n
70@καὶ[3]	καὶ	καί			n
70@ἐπὶ	ἐπὶ	ἐπί			n
70@σοφίᾳ	σοφίᾳ	σοφίᾳ			n
70@καὶ[4]	καὶ	καί			n
70@οὐχ	οὐχ	οὐ			n
70@ἥκιστα	ἥκιστα	ἥκιστα			n
70@οἱ	οἱ	οἱ			n
70@τοῦ[2]	τοῦ	τοῦ			n
70@σοῦ	σοῦ	σοῦ			n
70@ἑταίρου	ἑταίρου	ἑταίρου			n
70@Ἀριστίππου	Ἀριστίππου	ἀριστίππου			n
70@πολῖται	πολῖται	πολῖται			n
70@Λαρισαῖοι	Λαρισαῖοι	λαρισαῖοι			n
70@τούτου	τούτου	τούτου			n
70@δὲ	δὲ	δέ			n
70@ὑμῖν	ὑμῖν	ὑμῖν			n
70@αἴτιός	αἴτιός	αἴτιος			n
70@ἐστι	ἐστι	ἐστί			n
70@Γοργίας	Γοργίας	γοργίας			n
70@ἀφικόμενος	ἀφικόμενος	ἀφικόμενος			n
70@γὰρ	γὰρ	γάρ			n
70@εἰς	εἰς	εἰς			n
70@τὴν	τὴν	τήν			n
70@πόλιν	πόλιν	πόλιν			n
70@ἐραστὰς	ἐραστὰς	ἐραστάς			n
70@ἐπὶ[2]	ἐπὶ	ἐπί			n
70@σοφίᾳ[2]	σοφίᾳ	σοφίᾳ			n
70@εἴληφεν	εἴληφεν	εἴληφεν			n
70@Ἀλευαδῶν	Ἀλευαδῶν	ἀλευαδῶν			n
70@τε[5]	τε	τέ			n
70@τοὺς	τοὺς	τούς			n
70@πρώτους	πρώτους	πρώτους			n
70@ὧν	ὧν	ὧν			n
70@ὁ	ὁ	ὁ			n
70@σὸς	σὸς	σός			n
70@ἐραστής	ἐραστής	ἐραστής			n
70@ἐστιν	ἐστιν	ἐστίν			n
70@Ἀρίστιππος	Ἀρίστιππος	ἀρίστιππος			n
70@καὶ[5]	καὶ	καί			n
70@τῶν	τῶν	τῶν			n
70@ἄλλων	ἄλλων	ἄλλων			n
70@Θετταλῶν	Θετταλῶν	θετταλῶν			n
70@καὶ[6]	καὶ	καί			n
70@δὴ	δὴ	δή			n
70@καὶ[7]	καὶ	καί			n
70@τοῦτο	τοῦτο	τοῦτο			n
70@τὸ[4]	τὸ	τό			n
70@ἔθος	ἔθος	ἔθος			n
70@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
70@εἴθικεν	εἴθικεν	εἴθικεν			n
70@ἀφόβως	ἀφόβως	ἀφόβως			n
70@τε[6]	τε	τέ			n
70@καὶ[8]	καὶ	καί			n
70@μεγαλοπρεπῶς	μεγαλοπρεπῶς	μεγαλοπρεπῶς			n
70@ἀποκρίνεσθαι	ἀποκρίνεσθαι	ἀποκρίνεσθαι			n
70@ἐάν	ἐάν	ἐάν			n
70@τίς	τίς	τίς			n
70@τι[6]	τι	τὶ			n
70@ἔρηται	ἔρηται	ἔρηται			n
70@ὥσπερ	ὥσπερ	ὥσπερ			n
70@εἰκὸς	εἰκὸς	εἰκός			n
70@τοὺς[2]	τοὺς	τούς			n
70@εἰδότας	εἰδότας	εἰδότας			n
70@ἅτε	ἅτε	ἅτε			n
70@καὶ[9]	καὶ	καί			n
70@αὐτὸς	αὐτὸς	αὐτός			n
70@παρέχων	παρέχων	παρέχων			n
70@αὑτὸν	αὑτὸν	αὑτόν			n
70@ἐρωτᾶν	ἐρωτᾶν	ἐρωτᾶν			n
70@τῶν[2]	τῶν	τῶν			n
70@Ἑλλήνων	Ἑλλήνων	ἑλλήνων			n
70@τῷ	τῷ	τῷ			n
70@βουλομένῳ	βουλομένῳ	βουλομένῳ			n
70@ὅτι	ὅτι	ὅτι			n
70@ἄν	ἄν	ἄν			n
70@τις	τις	τὶς			n
70@βούληται	βούληται	βούληται			n
70@καὶ[10]	καὶ	καί			n
70@οὐδενὶ	οὐδενὶ	οὐδενί			n
70@ὅτῳ	ὅτῳ	ὅτῳ			n
70@οὐκ	οὐκ	οὐ			n
70@ἀποκρινόμενος	ἀποκρινόμενος	ἀποκρινόμενος			n
