subref	form	norm	lemma	tag	curated
1.1@Οὔ	Οὔ	οὔ			n
1.1@μοι	μοι	μοι			n
1.1@δοκεῖς	δοκεῖς	δοκεῖς			n
1.1@καλῶς	καλῶς	καλῶς			n
1.1@τὴν	τὴν	τήν			n
1.1@ἐμὴν	ἐμὴν	ἐμήν			n
1.1@συνιέναι	συνιέναι	συνιέναι			n
1.1@γνώμην	γνώμην	γνώμην			n
1.1@οὐ	οὐ	οὐ			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@ἂν	ἂν	ἄν			n
1.1@τὸ	τὸ	τό			n
1.1@δεύτερον	δεύτερον	δεύτερον			n
1.1@ἐπέστελλες	ἐπέστελλες	ἐπέστελλες			n
1.1@καὶ	καὶ	καί			n
1.1@πλείονα	πλείονα	πλείονα			n
1.1@δώσειν	δώσειν	δώσειν			n
1.1@ὑπισχνοῦ	ὑπισχνοῦ	ὑπισχνοῦ			n
1.1@ἀλλ	ἀλλ	ἀλλ			n
1.1@ὥσπερ	ὥσπερ	ὥσπερ			n
1.1@τοὺς	τοὺς	τούς			n
1.1@σοφιστάς	σοφιστάς	σοφιστάς			n
1.1@καὶ[2]	καὶ	καί			n
1.1@Σωκράτην	Σωκράτην	σωκράτην			n
1.1@φαίνῃ	φαίνῃ	φαίνῃ			n
1.1@ὑπονοεῖν	ὑπονοεῖν	ὑπονοεῖν			n
1.1@παλιμπράτην	παλιμπράτην	παλιμπράτην			n
1.1@τινὰ	τινὰ	τινά			n
1.1@εἶναι	εἶναι	εἶναι			n
1.1@παιδείας	παιδείας	παιδείας			n
1.1@καὶ[3]	καὶ	καί			n
1.1@τὰ	τὰ	τά			n
1.1@πρότερον	πρότερον	πρότερον			n
1.1@γράψαι	γράψαι	γράψαι			n
1.1@οὐχ	οὐχ	οὐ			n
1.1@ἁπλῶς	ἁπλῶς	ἁπλῶς			n
1.1@ἀρνούμενον	ἀρνούμενον	ἀρνούμενον			n
1.1@ἀλλ[2]	ἀλλ	ἀλλ			n
1.1@ἐπὶ	ἐπὶ	ἐπί			n
1.1@πλείοσι	πλείοσι	πλείοσι			n
1.1@τῶν	τῶν	τῶν			n
1.1@τότε	τότε	τότε			n
1.1@διδομένων	διδομένων	διδομένων			n
1.1@ὑπὸ	ὑπὸ	ὑπό			n
1.1@σοῦ	σοῦ	σοῦ			n
1.1@νῦν	νῦν	νῦν			n
1.1@δ[7]	δ	δ			n
1.1@οὖν	οὖν	οὖν			n
1.1@ὑπερβολὰς	ὑπερβολὰς	ὑπερβολάς			n
1.1@ὑπισχνῇ	ὑπισχνῇ	ὑπισχνῇ			n
1.1@καὶ[4]	καὶ	καί			n
1.1@τῷ	τῷ	τῷ			n
1.1@πλήθει	πλήθει	πλήθει			n
1.1@τῶν[2]	τῶν	τῶν			n
1.1@διδομένων[2]	διδομένων	διδομένων			n
1.1@οἴει	οἴει	οἴει			n
1.1@με[2]	με	με			n
1.1@παραστήσεσθαι	παραστήσεσθαι	παραστήσεσθαι			n
1.1@καταλιπόντα	καταλιπόντα	καταλιπόντα			n
1.1@τε[5]	τε	τέ			n
1.1@τὴν[2]	τὴν	τήν			n
1.1@Ἀθήνησι	Ἀθήνησι	ἀθήνησι			n
1.1@διατριβὴν	διατριβὴν	διατριβήν			n
1.1@παρὰ	παρὰ	παρά			n
1.1@σὲ	σὲ	σέ			n
1.1@ἥξειν	ἥξειν	ἥξειν			n
1.1@τὸν	τὸν	τόν			n
1.1@οὔθ	οὔθ	οὔθ			n
1.1@ὅλως	ὅλως	ὅλως			n
1.1@καλὸν	καλὸν	καλόν			n
1.1@νομίζοντα	νομίζοντα	νομίζοντα			n
1.1@τοὺς[2]	τοὺς	τούς			n
1.1@ἐν	ἐν	ἐν			n
1.1@φιλοσοφίᾳ	φιλοσοφίᾳ	φιλοσοφίᾳ			n
1.1@πιπράσκειν	πιπράσκειν	πιπράσκειν			n
1.1@λόγους	λόγους	λόγους			n
1.1@ἐμοί	ἐμοί	ἐμοί			n
1.1@τε[6]	τε	τέ			n
1.1@καὶ[5]	καὶ	καί			n
1.1@σφόδρα	σφόδρα	σφόδρα			n
1.1@ἄηθες	ἄηθες	ἄηθες			n
1.2@2	2	2			n
1.2@ἀφ	ἀφ	ἀφ			n
1.2@οὗ	οὗ	οὗ			n
1.2@γὰρ	γὰρ	γάρ			n
1.2@προσῆλθον	προσῆλθον	προσῆλθον			n
1.2@αὐτῇ	αὐτῇ	αὐτῇ			n
1.2@τοῦ	τοῦ	τοῦ			n
1.2@θεοῦ	θεοῦ	θεοῦ			n
1.2@κελεύσαντος	κελεύσαντος	κελεύσαντος			n
1.2@φιλοσοφεῖν	φιλοσοφεῖν	φιλοσοφεῖν			n
1.2@παρ	παρ	παρ			n
1.2@οὐδενὸς	οὐδενὸς	οὐδενός			n
1.2@οὐδὲν	οὐδὲν	οὐδέν			n
1.2@εἰληφὼς	εἰληφὼς	εἰληφώς			n
1.2@εὑρεθήσομαι	εὑρεθήσομαι	εὑρεθήσομαι			n
1.2@ἀλλὰ	ἀλλὰ	ἀλλά			n
1.2@τὰς	τὰς	τάς			n
1.2@διατριβὰς	διατριβὰς	διατριβάς			n
1.2@ἐν	ἐν	ἐν			n
1.2@κοινῷ	κοινῷ	κοινῷ			n
1.2@ποιούμεθα	ποιούμεθα	ποιούμεθα			n
1.2@ἐπίσης	ἐπίσης	ἐπίσης			n
1.2@ὁμοίως	ὁμοίως	ὁμοίως			n
1.2@ἀκούειν	ἀκούειν	ἀκούειν			n
1.2@τε	τε	τέ			n
1.2@ἀεὶ	ἀεὶ	ἀεί			n
1.2@ὄντι	ὄντι	ὄντι			n
1.2@τε[2]	τε	τέ			n
1.2@καὶ	καὶ	καί			n
1.2@μή	μή	μή			n
1.2@καὶ[2]	καὶ	καί			n
1.2@οὔτε	οὔτε	οὔτε			n
1.2@ἐγκλεισάμενος	ἐγκλεισάμενος	ἐγκλεισάμενος			n
1.2@φιλοσοφῶ	φιλοσοφῶ	φιλοσοφῶ			n
1.2@καθάπερ	καθάπερ	καθάπερ			n
1.2@Πυθαγόρας	Πυθαγόρας	πυθαγόρας			n
1.2@ἱστορεῖται	ἱστορεῖται	ἱστορεῖται			n
1.2@οὔτε[2]	οὔτε	οὔτε			n
1.2@εἰς	εἰς	εἰς			n
1.2@τὰ[2]	τὰ	τά			n
1.2@πλήθη	πλήθη	πλήθη			n
1.2@παριὼν	παριὼν	παριών			n
1.2@τοὺς	τοὺς	τούς			n
1.2@βουλομένους	βουλομένους	βουλομένους			n
1.2@ἀκούειν[2]	ἀκούειν	ἀκούειν			n
1.2@ἀργύριον	ἀργύριον	ἀργύριον			n
1.2@εἰσπράττω	εἰσπράττω	εἰσπράττω			n
1.2@ὅπερ	ὅπερ	ὅπερ			n
1.2@ἄλλοι	ἄλλοι	ἄλλοι			n
1.2@τέ	τέ	τέ			n
1.2@τινες	τινες	τινές			n
1.2@πρότερον	πρότερον	πρότερον			n
1.2@ἐποίησαν	ἐποίησαν	ἐποίησαν			n
1.2@καὶ[3]	καὶ	καί			n
1.2@τῶν	τῶν	τῶν			n
1.2@καθ[2]	καθ	καθ			n
1.2@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
1.2@ἔνιοι	ἔνιοι	ἔνιοι			n
1.2@ποιοῦσιν	ποιοῦσιν	ποιοῦσιν			n
1.2@ὁρῶ	ὁρῶ	ὁρῶ			n
1.2@γὰρ[2]	γὰρ	γάρ			n
1.2@ὅτι	ὅτι	ὅτι			n
1.2@τὰ[3]	τὰ	τά			n
1.2@μὲν	μὲν	μέν			n
