subref	form	norm	lemma	tag	curated
I@ὅτι	ὅτι	ὅτι			n
I@Ῥωμαῖοι	Ῥωμαῖοι	ῥωμαῖοι			n
I@τοῦ	τοῦ	τοῦ			n
I@Φιλίππου	Φιλίππου	φιλίππου			n
I@τοῦ[2]	τοῦ	τοῦ			n
I@Μακεδόνος	Μακεδόνος	μακεδόνος			n
I@τοῦ[3]	τοῦ	τοῦ			n
I@πολεμήσαντος	πολεμήσαντος	πολεμήσαντος			n
I@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
I@πέρι	πέρι	πέρι			n
I@πάμπαν	πάμπαν	πάμπαν			n
I@ἐπολυπραγμόνουν	ἐπολυπραγμόνουν	ἐπολυπραγμόνουν			n
I@οὐδέν	οὐδέν	οὐδέν			n
I@οὐδὲ	οὐδὲ	οὐδέ			n
I@σφίσιν	σφίσιν	σφίσιν			n
I@ἐνθύμιος	ἐνθύμιος	ἐνθύμιος			n
I@ἦν	ἦν	ἦν			n
I@ὅλως	ὅλως	ὅλως			n
I@πονουμένης	πονουμένης	πονουμένης			n
I@ἔτι	ἔτι	ἔτι			n
I@τῆς	τῆς	τῆς			n
I@Ἰταλίας	Ἰταλίας	ἰταλίας			n
I@ὑπὸ	ὑπὸ	ὑπό			n
I@Ἀννίβου	Ἀννίβου	ἀννίβου			n
I@τοῦ[4]	τοῦ	τοῦ			n
I@Καρχηδονίων	Καρχηδονίων	καρχηδονίων			n
I@στρατηγοῦ	στρατηγοῦ	στρατηγοῦ			n
I@καὶ	καὶ	καί			n
I@αὐτοὶ	αὐτοὶ	αὐτοί			n
I@μεγάλοις	μεγάλοις	μεγάλοις			n
I@στρατοῖς	στρατοῖς	στρατοῖς			n
I@Λιβύην	Λιβύην	λιβύην			n
I@καὶ[2]	καὶ	καί			n
I@Καρχηδόνα	Καρχηδόνα	καρχηδόνα			n
I@καὶ[3]	καὶ	καί			n
I@Ἰβηρίαν	Ἰβηρίαν	ἰβηρίαν			n
I@περικαθήμενοι	περικαθήμενοι	περικαθήμενοι			n
I@καὶ[4]	καὶ	καί			n
I@καθιστάμενοι	καθιστάμενοι	καθιστάμενοι			n
I@Σικελίαν	Σικελίαν	σικελίαν			n
I@αὐτὸς	αὐτὸς	αὐτός			n
I@δὲ[2]	δὲ	δέ			n
I@Φίλιππος	Φίλιππος	φίλιππος			n
I@ἀρχῆς	ἀρχῆς	ἀρχῆς			n
I@ἐπιθυμίᾳ	ἐπιθυμίᾳ	ἐπιθυμίᾳ			n
I@μείζονος	μείζονος	μείζονος			n
I@οὐδέν[2]	οὐδέν	οὐδέν			n
I@τι[3]	τι	τὶ			n
I@προπαθών	προπαθών	προπαθών			n
I@ἔπεμπε	ἔπεμπε	ἔπεμπε			n
I@πρὸς	πρὸς	πρός			n
I@Ἀννίβαν	Ἀννίβαν	ἀννίβαν			n
I@ἐς	ἐς	ἐς			n
I@τὴν	τὴν	τήν			n
I@Ἰταλίαν	Ἰταλίαν	ἰταλίαν			n
I@πρέσβεις	πρέσβεις	πρέσβεις			n
I@ὧν	ὧν	ὧν			n
I@ἡγεῖτο	ἡγεῖτο	ἡγεῖτο			n
I@Ξενοφάνης	Ξενοφάνης	ξενοφάνης			n
I@ὑπισχνούμενος	ὑπισχνούμενος	ὑπισχνούμενος			n
I@αὐτῷ	αὐτῷ	αὐτῷ			n
I@συμμαχήσειν	συμμαχήσειν	συμμαχήσειν			n
I@ἐπὶ	ἐπὶ	ἐπί			n
I@τὴν[2]	τὴν	τήν			n
I@Ἰταλίαν[2]	Ἰταλίαν	ἰταλίαν			n
I@εἰ	εἰ	εἰ			n
I@κἀκεῖνος	κἀκεῖνος	κἀκεῖνος			n
I@αὐτῷ[2]	αὐτῷ	αὐτῷ			n
I@σύνθοιτο	σύνθοιτο	σύνθοιτο			n
