subref	form	norm	lemma	tag	curated
1@Canticum	Canticum	canticum			n
1@Ex	Ex	ex			n
1@Orestis	Orestis	orestis			n
1@1	1	1			n
1@κατολοφύρομαι	κατολοφύρομαι	κατολοφύρομαι			n
1@ματέρος	ματέρος	ματέρος			n
1@οἷμα	οἷμα	οἷμα			n
1@σᾶς	σᾶς	σᾶς			n
1@3	3	3			n
1@ὅ	ὅ	ὅ			n
1@σ[2]	σ	σ			n
1@ἀναβακχεύει	ἀναβακχεύει	ἀναβακχεύει			n
1@ὁ	ὁ	ὁ			n
1@μέγας	μέγας	μέγας			n
1@ὄλβος	ὄλβος	ὄλβος			n
1@οὐ	οὐ	οὐ			n
1@5	5	5			n
1@μόνιμος	μόνιμος	μόνιμος			n
1@ἐμ	ἐμ	ἐμ			n
1@βροτοῖς	βροτοῖς	βροτοῖς			n
1@ἀνὰ	ἀνὰ	ἀνά			n
1@δὲ	δὲ	δέ			n
1@λαῖφος	λαῖφος	λαῖφος			n
1@ὥς	ὥς	ὥς			n
1@7	7	7			n
1@τις	τις	τὶς			n
1@ἀκάτου	ἀκάτου	ἀκάτου			n
1@θοᾶς	θοᾶς	θοᾶς			n
1@τιωάξας	τιωάξας	τιωάξας			n
1@δαίμων	δαίμων	δαίμων			n
1@9	9	9			n
1@κατέκλυσεν	κατέκλυσεν	κατέκλυσεν			n
1@δεινῶν	δεινῶν	δεινῶν			n
1@πόνων	πόνων	πόνων			n
1@ὡως	ὡως	ὡως			n
1@πόντου	πόντου	πόντου			n
1@11	11	11			n
1@λάβροις	λάβροις	λάβροις			n
1@ὀλεθρίοισιν	ὀλεθρίοισιν	ὀλεθρίοισιν			n
1@ἐν	ἐν	ἐν			n
1@κύμασιν	κύμασιν	κύμασιν			n
1@ln	ln	ln			n
1@pede	pede	pede			n
1@3[2]	3	3			n
1@super	super	super			n
1@βακ[2]	βακ	βακ			n
1@Ws	Ws	ws			n
1@et	et	et			n
1@Cr	Cr	cr			n
1@construxerunt	construxerunt	construxerunt			n
1@e[7]	e	e			n
1@sola	sola	sola			n
1@infima	infima	infima			n
1@linea	linea	linea			n
1@in[3]	in	in			n
1@τινάξας	τινάξας	τινάξας			n
1@p[3]	p	p			n
1@8	8	8			n
1@post	post	post			n
1@C[3]	C	c			n
1@Cr[2]	Cr	cr			n
1@vidisse	vidisse	vidisse			n
1@sibi	sibi	sibi			n
1@videtur	videtur	videtur			n
1@signum	signum	signum			n
1@p[5]	p	p			n
1@9[2]	9	9			n
1@super[2]	super	super			n
1@κατ[3]	κατ	κατ			n
1@Φ	Φ	φ			n
1@Cr[3]	Cr	cr			n
1@vel	vel	vel			n
1@Δ	Δ	δ			n
1@Ws[2]	Ws	ws			n
1@ante	ante	ante			n
1@δεινῶν[2]	δεινῶν	δεινῶν			n
1@super[3]	super	super			n
1@vidit	vidit	vidit			n
1@Cr[4]	Cr	cr			n
1@lineam	lineam	lineam			n
1@l[6]	l	l			n
1@idem	idem	idem			n
1@super[4]	super	super			n
1@δ[5]	δ	δ			n
1@εινῶν[3]	εινῶν	εινῶν			n
1@detexit	detexit	detexit			n
1@macu-	macu-	macu-			n
1@las	las	las			n
1@nigras	nigras	nigras			n
1@P	P	p			n
1@p[9]	p	p			n
1@11[2]	11	11			n
1@P[2]	P	p			n
1@incertum	incertum	incertum			n
1@postea	postea	postea			n
1@e[22]	e	e			n
1@puncto	puncto	puncto			n
1@con-	con-	con-			n
1@struxit	struxit	struxit			n
1@C[7]	C	c			n
1@Cr[5]	Cr	cr			n
1@p[12]	p	p			n
1@12	12	12			n
1@super[5]	super	super			n
1@ἐν[2]	ἐν	ἐν			n
1@construxit	construxit	construxit			n
1@Ws[3]	Ws	ws			n
1@Cr[6]	Cr	cr			n
1@Euripidis	Euripidis	euripidis			n
1@stasimo	stasimo	stasimo			n
1@l[8]	l	l			n
1@v[5]	v	v			n
1@330ss	330ss	330ss			n
1@1[7]	1	1			n
1@κα[4]	κα	κα			n
1@τὸ	τὸ	τό			n
1@λο[2]	λο	λο			n
1@φύ[2]	φύ	φύ			n
1@ρο[5]	ρο	ρο			n
1@μαι[2]	μαι	μαι			n
1@μα[6]	μα	μα			n
1@τέ[3]	τέ	τέ			n
1@ρος[2]	ρος	ρος			n
1@αἷ	αἷ	αἷ			n
1@μα[7]	μα	μα			n
1@σᾶς[2]	σᾶς	σᾶς			n
1@3[5]	3	3			n
1@ὅ[2]	ὅ	ὅ			n
1@σ[7]	σ	σ			n
1@ἀ[4]	ἀ	ἀ			n
1@να[2]	να	να			n
1@βακχεύ[2]	βακχεύ	βακχεύ			n
1@ει[5]	ει	ει			n
1@ὁ[2]	ὁ	ὁ			n
1@μέ[2]	μέ	μέ			n
1@γας[2]	γας	γας			n
1@ὄλ[2]	ὄλ	ὄλ			n
1@βος[2]	βος	βος			n
1@οὐ[2]	οὐ	οὐ			n
1@5[2]	5	5			n
1@μό[2]	μό	μό			n
1@νι[2]	νι	νι			n
1@μος[2]	μος	μος			n
1@ἑν	ἑν	ἑν			n
1@βρο[3]	βρο	βρο			n
1@οῖς[2]	οῖς	οῖς			n
1@ἀ[5]	ἀ	ἀ			n
1@νὰ[2]	νὰ	νά			n
1@δὲ[2]	δὲ	δέ			n
1@λαὶ	λαὶ	λαί			n
1@φος[2]	φος	φος			n
1@ὥς[2]	ὥς	ὥς			n
1@7[2]	7	7			n
1@τις[2]	τις	τὶς			n
1@ἀ[6]	ἀ	ἀ			n
1@κά[2]	κά	κά			n
1@τὸ[2]	τὸ	τό			n
1@θο[2]	θο	θο			n
1@ᾶς[4]	ᾶς	ᾶς			n
1@τι[5]	τι	τὶ			n
1@νά[2]	νά	νά			n
1@ξας[3]	ξας	ξας			n
1@δαί[2]	δαί	δαί			n
1@μων[2]	μων	μων			n
1@9[3]	9	9			n
1@κα[5]	κα	κα			n
1@τέ[4]	τέ	τέ			n
1@κλυ[2]	κλυ	κλυ			n
1@σεν[2]	σεν	σεν			n
1@δεινῶν[3]	δεινῶν	δεινῶν			n
1@πόνων[2]	πόνων	πόνων			n
1@ὡς	ὡς	ὡς			n
1@τόνων	τόνων	τόνων			n
1@του[3]	του	του			n
1@11[3]	11	11			n
1@λάβροις[2]	λάβροις	λάβροις			n
1@ὀλεθρίοισιν[2]	ὀλεθρίοισιν	ὀλεθρίοισιν			n
1@ἐν[3]	ἐν	ἐν			n
1@κύμασιν[2]	κύμασιν	κύμασιν			n
1@Signo	Signo	signo			n
1@x[6]	x	x			n
1@notavi	notavi	notavi			n
1@sonos	sonos	sonos			n
1@dies	dies	dies			n
1@quarta	quarta	quarta			n
1@toni	toni	toni			n
1@parte	parte	parte			n
1@acutiores	acutiores	acutiores			n
1@sonos[2]	sonos	sonos			n
1@in[6]	in	in			n
1@papyro	papyro	papyro			n
1@desideratos	desideratos	desideratos			n
1@supplere	supplere	supplere			n
1@conati	conati	conati			n
1@sunt	sunt	sunt			n
1@Wessely	Wessely	wessely			n
1@p[20]	p	p			n
1@7[3]	7	7			n
1@Crusius	Crusius	crusius			n
1@p[21]	p	p			n
1@189	189	189			n
