subref	form	norm	lemma	tag	curated
1@PROBLEMA	PROBLEMA	problema			n
1@BOVINUM	BOVINUM	bovinum			n
1@Πρόβλημα	Πρόβλημα	πρόβλημα			n
1@ὅπερ	ὅπερ	ὅπερ			n
1@Ἀρχιμήδης	Ἀρχιμήδης	ἀρχιμήδης			n
1@ἐν	ἐν	ἐν			n
1@ἐπιγράμμασιν	ἐπιγράμμασιν	ἐπιγράμμασιν			n
1@εὑρὼν	εὑρὼν	εὑρών			n
1@τοῖς	τοῖς	τοῖς			n
1@ἐν[2]	ἐν	ἐν			n
1@Ἀλεξανδρείᾳ	Ἀλεξανδρείᾳ	ἀλεξανδρείᾳ			n
1@περὶ	περὶ	περί			n
1@ταῦτα	ταῦτα	ταῦτα			n
1@πραγματευομένοις	πραγματευομένοις	πραγματευομένοις			n
1@ζητεῖν	ζητεῖν	ζητεῖν			n
1@ἀπέστειλεν	ἀπέστειλεν	ἀπέστειλεν			n
1@ἐν[3]	ἐν	ἐν			n
1@τῇ	τῇ	τῇ			n
1@πρὸς	πρὸς	πρός			n
1@Ἐρατοσθένην	Ἐρατοσθένην	ἐρατοσθένην			n
1@τὸν	τὸν	τόν			n
1@Κυρηναῖον	Κυρηναῖον	κυρηναῖον			n
1@ἐπιστολῇ	ἐπιστολῇ	ἐπιστολῇ			n
1@Πληθὺν	Πληθὺν	πληθύν			n
1@Ἠελίοιο	Ἠελίοιο	ἠελίοιο			n
1@βοῶν	βοῶν	βοῶν			n
1@ὦ	ὦ	ὦ			n
1@ξεῖνε	ξεῖνε	ξεῖνε			n
1@μέτρησον	μέτρησον	μέτρησον			n
1@φροντίδʼ	φροντίδʼ	φροντίδʼ			n
1@ἐπιστήσας	ἐπιστήσας	ἐπιστήσας			n
1@εἰ	εἰ	εἰ			n
1@μετέχεις	μετέχεις	μετέχεις			n
1@σοφίης	σοφίης	σοφίης			n
1@πόσση	πόσση	πόσση			n
1@ἄῤ	ἄῤ	ἄῤ			n
1@ἐν[4]	ἐν	ἐν			n
1@πεδίοις	πεδίοις	πεδίοις			n
1@Σικελῆς	Σικελῆς	σικελῆς			n
1@ποτʼ	ποτʼ	ποτʼ			n
1@ἐβόσκετο	ἐβόσκετο	ἐβόσκετο			n
1@νήσου	νήσου	νήσου			n
1@Θρινακίης	Θρινακίης	θρινακίης			n
1@τετραχῇ	τετραχῇ	τετραχῇ			n
1@στίφεα	στίφεα	στίφεα			n
1@δασσαμένη	δασσαμένη	δασσαμένη			n
1@χροιὴν	χροιὴν	χροιήν			n
1@ἀλάσσοντα	ἀλάσσοντα	ἀλάσσοντα			n
1@τὸ[2]	τὸ	τό			n
1@μὲν	μὲν	μέν			n
1@λευκοῖο	λευκοῖο	λευκοῖο			n
1@γάλακτος	γάλακτος	γάλακτος			n
1@κυανέῳ	κυανέῳ	κυανέῳ			n
1@δʼ[2]	δʼ	δʼ			n
1@ἕτερον	ἕτερον	ἕτερον			n
1@χρώματι	χρώματι	χρώματι			n
1@λαμπόμενον	λαμπόμενον	λαμπόμενον			n
1@ἄλλο	ἄλλο	ἄλλο			n
