subref	form	norm	lemma	tag	curated
1@1	1	1			n
1@Ad	Ad	ad			n
1@prop	prop	prop			n
1@VI	VI	vi			n
1@Ἁλίως	Ἁλίως	ἁλίως			n
1@τὸ	τὸ	τό			n
1@αὐτό	αὐτό	αὐτό			n
1@Ἔστω	Ἔστω	ἔστω			n
1@ὁ	ὁ	ὁ			n
1@ὁρίζων	ὁρίζων	ὁρίζων			n
1@κύκλος	κύκλος	κύκλος			n
1@ὁ[3]	ὁ	ὁ			n
1@ΑΒΓ	ΑΒΓ	αβγ			n
1@καὶ	καὶ	καί			n
1@θερινὸς	θερινὸς	θερινός			n
1@μὲν	μὲν	μέν			n
1@τροπικὸς	τροπικὸς	τροπικός			n
1@ἔστω	ἔστω	ἔστω			n
1@ὁ[4]	ὁ	ὁ			n
1@Α[2]	Α	α			n
1@χειμερινὸς	χειμερινὸς	χειμερινός			n
1@δὲ	δὲ	δέ			n
1@ὁ[5]	ὁ	ὁ			n
1@ΒΓ[2]	ΒΓ	βγ			n
1@ὁ[6]	ὁ	ὁ			n
1@δὲ[2]	δὲ	δέ			n
1@τῶν	τῶν	τῶν			n
1@ζῳδίων	ζῳδίων	ζῳδίων			n
1@κύκλος[2]	κύκλος	κύκλος			n
1@θέσιν	θέσιν	θέσιν			n
1@ἐχέτω	ἐχέτω	ἐχέτω			n
1@ὡς	ὡς	ὡς			n
1@τὴν	τὴν	τήν			n
1@ΗΒΖ	ΗΒΖ	ηβζ			n
1@καὶ[2]	καὶ	καί			n
1@ἔστω[2]	ἔστω	ἔστω			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@τοῦ	τοῦ	τοῦ			n
1@ΗΒΖ[2]	ΗΒΖ	ηβζ			n
1@κατὰ	κατὰ	κατά			n
1@διάμετρον	διάμετρον	διάμετρον			n
1@τὰ[2]	τὰ	τά			n
1@Ζ[3]	Ζ	ζ			n
1@Η[3]	Η	η			n
1@σημεῖα	σημεῖα	σημεῖα			n
1@λέγω	λέγω	λέγω			n
1@ὅτι	ὅτι	ὅτι			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@Ζ[4]	Ζ	ζ			n
1@ἀνατέλλοντος	ἀνατέλλοντος	ἀνατέλλοντος			n
1@τὸ[2]	τὸ	τό			n
1@Η[4]	Η	η			n
1@δύνει	δύνει	δύνει			n
1@εἰ	εἰ	εἰ			n
1@γὰρ	γὰρ	γάρ			n
1@δυνατόν	δυνατόν	δυνατόν			n
1@μὴ	μὴ	μή			n
1@δυνέτω	δυνέτω	δυνέτω			n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1@ἔστω[3]	ἔστω	ἔστω			n
1@τὸ[3]	τὸ	τό			n
1@Θ	Θ	θ			n
1@δῦνον	δῦνον	δῦνον			n
1@καὶ[3]	καὶ	καί			n
1@διὰ	διὰ	διά			n
1@τῶν[2]	τῶν	τῶν			n
1@Ζ[5]	Ζ	ζ			n
1@Θ[2]	Θ	θ			n
1@παράλληλοι	παράλληλοι	παράλληλοι			n
1@κύκλοι	κύκλοι	κύκλοι			n
1@γεγράφθωσαν	γεγράφθωσαν	γεγράφθωσαν			n
1@οἱ	οἱ	οἱ			n
1@ΝΘ	ΝΘ	νθ			n
1@ΖΚ	ΖΚ	ζκ			n
1@ὥστε	ὥστε	ὥστε			n
1@τοῦ[3]	τοῦ	τοῦ			n
1@Ζ[7]	Ζ	ζ			n
1@ἀνατέλλοντος[2]	ἀνατέλλοντος	ἀνατέλλοντος			n
1@κατὰ[2]	κατὰ	κατά			n
1@τὸ[4]	τὸ	τό			n
1@Κ[2]	Κ	κ			n
1@σημεῖον	σημεῖον	σημεῖον			n
1@τὸ[5]	τὸ	τό			n
1@Θ[4]	Θ	θ			n
1@δύσεται	δύσεται	δύσεται			n
1@κατὰ[3]	κατὰ	κατά			n
1@τὸ[6]	τὸ	τό			n
1@Ν[2]	Ν	ν			n
1@καὶ[4]	καὶ	καί			n
1@ὁ[7]	ὁ	ὁ			n
1@τῶν[3]	τῶν	τῶν			n
1@ζῳδίων[2]	ζῳδίων	ζῳδίων			n
1@κύκλος[3]	κύκλος	κύκλος			n
1@θέσιν[2]	θέσιν	θέσιν			n
1@ἔξει	ἔξει	ἔξει			n
1@τὴν[2]	τὴν	τήν			n
1@ΜΝΛΚ	ΜΝΛΚ	μνλκ			n
1@καὶ[5]	καὶ	καί			n
1@ἐπεὶ	ἐπεὶ	ἐπεί			n
1@ἑκάτερος	ἑκάτερος	ἑκάτερος			n
1@τῶν[4]	τῶν	τῶν			n
1@ΑΒΓ[2]	ΑΒΓ	αβγ			n
1@ΜΝΛΚ[2]	ΜΝΛΚ	μνλκ			n
1@κύκλων	κύκλων	κύκλων			n
1@μέγιστός	μέγιστός	μέγιστος			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@κατὰ[4]	κατὰ	κατά			n
1@διάμετρόν	διάμετρόν	διάμετρον			n
1@ἐστι[2]	ἐστι	ἐστί			n
1@τὸ[7]	τὸ	τό			n
1@Κ[5]	Κ	κ			n
1@τῷ	τῷ	τῷ			n
1@Ν[5]	Ν	ν			n
1@ἀλλὰ	ἀλλὰ	ἀλλά			n
1@τὸ[8]	τὸ	τό			n
1@μὲν[2]	μὲν	μέν			n
1@Κ[6]	Κ	κ			n
1@τῷ[2]	τῷ	τῷ			n
1@Ζ[8]	Ζ	ζ			n
1@ἔστι	ἔστι	ἔστι			n
1@τὸ[9]	τὸ	τό			n
1@αὐτό[2]	αὐτό	αὐτό			n
1@τὸ[10]	τὸ	τό			n
1@δὲ[3]	δὲ	δέ			n
1@Ν[6]	Ν	ν			n
1@τῷ[3]	τῷ	τῷ			n
1@Θ[5]	Θ	θ			n
1@καὶ[6]	καὶ	καί			n
1@τὸ[11]	τὸ	τό			n
1@Ζ[9]	Ζ	ζ			n
1@ἄρα	ἄρα	ἄρα			n
1@τῷ[4]	τῷ	τῷ			n
1@Θ[6]	Θ	θ			n
1@ἔστι[2]	ἔστι	ἔστι			n
1@κατὰ[5]	κατὰ	κατά			n
1@διάμετρον[2]	διάμετρον	διάμετρον			n
1@ἀλλὰ[2]	ἀλλὰ	ἀλλά			n
1@καὶ[7]	καὶ	καί			n
1@τῷ[5]	τῷ	τῷ			n
1@ὅπερ	ὅπερ	ὅπερ			n
1@ἀδύνατον	ἀδύνατον	ἀδύνατον			n
1@οὐκ	οὐκ	οὐ			n
1@ἄρα[2]	ἄρα	ἄρα			n
1@τοῦ[4]	τοῦ	τοῦ			n
1@Ζ[10]	Ζ	ζ			n
1@ἀνατέλλοντος[3]	ἀνατέλλοντος	ἀνατέλλοντος			n
1@τὸ[12]	τὸ	τό			n
1@Η[5]	Η	η			n
1@οὐ[2]	οὐ	οὐ			n
1@δύνει[2]	δύνει	δύνει			n
1@δύνει[3]	δύνει	δύνει			n
1@ἄρα[3]	ἄρα	ἄρα			n
1@7	7	7			n
1@ΗΒΖ[3]	ΗΒΖ	ηβζ			n
1@Ζ[12]	Ζ	ζ			n
1@add	add	add			n
1@m	m	m			n
1@2	2	2			n
1@Vat	Vat	vat			n
1@10	10	10			n
1@διά[4]	διά	διά			n
1@supra	supra	supra			n
1@add[2]	add	add			n
1@m[2]	m	m			n
1@2[2]	2	2			n
1@at[2]	at	at			n
1@παράλληλοι[2]	παράλληλοι	παράλληλοι			n
1@comp	comp	comp			n
1@m[4]	m	m			n
1@1[3]	1	1			n
1@at[3]	at	at			n
1@omnibus	omnibus	omnibus			n
1@litteris	litteris	litteris			n
1@supra[2]	supra	supra			n
1@m[6]	m	m			n
1@2[3]	2	2			n
1@13	13	13			n
1@καί	καί	καί			n
1@ΜΝΛΚ[3]	ΜΝΛΚ	μνλκ			n
1@mg	mg	mg			n
1@m[8]	m	m			n
1@2[4]	2	2			n
1@Vat[2]	Vat	vat			n
2@2	2	2			n
2@Ad	Ad	ad			n
2@prop	prop	prop			n
2@XII	XII	xii			n
2@Ἄλλως	Ἄλλως	ἄλλως			n
2@τὸ	τὸ	τό			n
2@ιβ	ιβ	ιβ			n
2@Αὕτη	Αὕτη	αὕτη			n
2@δέ	δέ	δέ			n
2@ἐστιν	ἐστιν	ἐστίν			n
