subref	form	norm	lemma	tag	curated
2@ὁ	ὁ	ὁ	ὁ		n
2@μὲν	μὲν	μέν	μέν		n
2@πρῶτος	πρῶτος	πρῶτος	πρῶτος		n
2@τόμος	τόμος	τόμος	τόμος		n
2@τῶν	τῶν	τῶν	ὁ		n
2@ἑπτὰ	ἑπτὰ	ἑπτά			n
2@βασιλέων	βασιλέων	βασιλέων	βασιλεύς		n
2@Ῥωμύλου	Ῥωμύλου	ῥωμύλου	Ῥωμύλος		n
2@Νουμᾶ	Νουμᾶ	νουμᾶ			n
2@Πομπιλίου	Πομπιλίου	πομπιλίου			n
2@Ἄγκου	Ἄγκου	ἄγκου			n
2@Ὁστιλίου	Ὁστιλίου	ὁστιλίου			n
2@καὶ	καὶ	καί	καί		n
2@Ἄγκου[2]	Ἄγκου	ἄγκου			n
2@ἑτέρου	ἑτέρου	ἑτέρου	ἕτερος		n
2@τοῦ	τοῦ	τοῦ	ὁ		n
2@καὶ[2]	καὶ	καί	καί		n
2@Μαρκίου	Μαρκίου	μαρκίου	Μάρκιος		n
2@ἐπιγόνου	ἐπιγόνου	ἐπιγόνου	ἐπίγονος		n
2@Νουμᾶ[2]	Νουμᾶ	νουμᾶ			n
2@Ταρκυνίου	Ταρκυνίου	ταρκυνίου	Ταρκύνιος		n
2@Σερουίου	Σερουίου	σερουίου			n
2@Τυλλίου	Τυλλίου	τυλλίου	Τύλλιος		n
2@καὶ[3]	καὶ	καί	καί		n
2@Ταρκυνίου[2]	Ταρκυνίου	ταρκυνίου	Ταρκύνιος		n
2@Λευκίου	Λευκίου	λευκίου	Λεύκιος		n
2@τοῦ[2]	τοῦ	τοῦ	ὁ		n
2@Ταρκυνίου[3]	Ταρκυνίου	ταρκυνίου	Ταρκύνιος		n
2@τούτων	τούτων	τούτων	οὗτος		n
2@τῶν[2]	τῶν	τῶν	ὁ		n
2@ἑπτὰ[2]	ἑπτὰ	ἑπτά			n
2@ἔργα	ἔργα	ἔργα	ἔργον		n
2@τε	τε	τέ	τε		n
2@καὶ[4]	καὶ	καί	καί		n
2@πράξεις	πράξεις	πράξεις	πρᾶξις		n
2@περιέχει	περιέχει	περιέχει	περιέχω		n
2@ὧν	ὧν	ὧν	ὅς		n
2@ὁ[2]	ὁ	ὁ	ὁ		n
2@πρῶτος[2]	πρῶτος	πρῶτος	πρῶτος		n
2@κτίστης	κτίστης	κτίστης	κτίστης		n
2@τε[2]	τε	τέ	τε		n
2@Ῥώμης	Ῥώμης	ῥώμης	Ῥώμη		n
2@καὶ[5]	καὶ	καί	καί		n
2@οἰκιστὴς	οἰκιστὴς	οἰκιστής	οἰκιστής		n
2@γεγονώς	γεγονώς	γεγονώς	γίγνομαι		n
2@ἄρξας	ἄρξας	ἄρξας	ἄρχω		n
2@τε[3]	τε	τέ	τε		n
2@πατρικῶς	πατρικῶς	πατρικῶς	πατρικός		n
2@μᾶλλον	μᾶλλον	μᾶλλον	μᾶλλον		n
2@ἢ	ἢ	ἤ	ἤ		n
2@τυραννικῶς	τυραννικῶς	τυραννικῶς	τυραννικός		n
2@ὅμως	ὅμως	ὅμως	ὅμως		n
2@ἐσφάγη	ἐσφάγη	ἐσφάγη	σφάζω		n
2@ἢ[2]	ἢ	ἤ	ἤ		n
2@ὡς	ὡς	ὡς	ὡς		n
2@ἄλλοι	ἄλλοι	ἄλλοι			n
2@φασίν	φασίν	φασίν	φημί		n
2@ἠφανίσθη	ἠφανίσθη	ἠφανίσθη	ἀφανίζω		n
2@ὁ[3]	ὁ	ὁ	ὁ		n
2@δὲ	δὲ	δέ	δέ		n
2@δεύτερος	δεύτερος	δεύτερος	δεύτερος		n
2@οὐδὲν	οὐδὲν	οὐδέν			n
2@ἧττον	ἧττον	ἧττον	ἥσσων		n
2@βεβασιλευκώς	βεβασιλευκώς	βεβασιλευκώς	βασιλεύω		n
2@εἰ	εἰ	εἰ	εἰ		n
2@μὴ	μὴ	μή	μή		n
2@καὶ[6]	καὶ	καί	καί		n
2@μᾶλλον[2]	μᾶλλον	μᾶλλον	μᾶλλον		n
2@τὸν	τὸν	τόν	ὁ		n
2@ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ		n
2@βίον	βίον	βίον	βίος		n
2@ἐτελεύτησε	ἐτελεύτησε	ἐτελεύτησε	τελευτάω		n
2@ζήσας	ζήσας	ζήσας	ζήω		n
2@ὁ[4]	ὁ	ὁ	ὁ		n
2@δὲ[3]	δὲ	δέ	δέ		n
2@τρίτος	τρίτος	τρίτος	τρίτος		n
2@ἐκεραυνώθη	ἐκεραυνώθη	ἐκεραυνώθη	κεραυνόω		n
2@νόσῳ	νόσῳ	νόσῳ	νόσος		n
2@δὲ[4]	δὲ	δέ	δέ		n
