subref	form	norm	lemma	tag	curated
26.1.1@Ῥητορική	Ῥητορική	ῥητορική			n
26.1.1@ἐστι	ἐστι	ἐστί			n
26.1.1@δύναμις	δύναμις	δύναμις			n
26.1.1@τεχνικὴ	τεχνικὴ	τεχνική			n
26.1.1@πιθανοῦ	πιθανοῦ	πιθανοῦ			n
26.1.1@λόγου	λόγου	λόγου			n
26.1.1@ἐν	ἐν	ἐν			n
26.1.1@πράγματι	πράγματι	πράγματι			n
26.1.1@πολιτικῷ	πολιτικῷ	πολιτικῷ			n
26.1.1@τέλος	τέλος	τέλος			n
26.1.1@ἔχουσα	ἔχουσα	ἔχουσα			n
26.1.1@τὸ	τὸ	τό			n
26.1.1@εὖ	εὖ	εὖ			n
26.1.1@λέγειν	λέγειν	λέγειν			n
27.1.1@τρία	τρία	τρία			n
27.1.1@ταῦτα	ταῦτα	ταῦτα			n
27.1.1@τὴν	τὴν	τήν			n
27.1.1@ἀρίστην	ἀρίστην	ἀρίστην			n
27.1.1@ἡμῖν	ἡμῖν	ἡμῖν			n
27.1.1@ἔν	ἔν	ἔν			n
27.1.1@τε	τε	τέ			n
27.1.1@τοῖς	τοῖς	τοῖς			n
27.1.1@πολιτικοῖς	πολιτικοῖς	πολιτικοῖς			n
27.1.1@λόγοις	λόγοις	λόγοις			n
27.1.1@ἕξιν	ἕξιν	ἕξιν			n
27.1.1@καὶ	καὶ	καί			n
27.1.1@ἐν	ἐν	ἐν			n
27.1.1@πάσῃ	πάσῃ	πάσῃ			n
27.1.1@τέχνῃ	τέχνῃ	τέχνῃ			n
27.1.1@τε[2]	τε	τέ			n
27.1.1@καὶ[2]	καὶ	καί			n
27.1.1@ἐπιστήμῃ	ἐπιστήμῃ	ἐπιστήμῃ			n
27.1.1@χορηγήσει	χορηγήσει	χορηγήσει			n
27.1.1@φύσις	φύσις	φύσις			n
27.1.1@δεξιά	δεξιά	δεξιά			n
27.1.1@μάθησις	μάθησις	μάθησις			n
27.1.1@ἀκριβής	ἀκριβής	ἀκριβής			n
27.1.1@ἄσκησις	ἄσκησις	ἄσκησις			n
27.1.1@ἐπίπονος	ἐπίπονος	ἐπίπονος			n
27.1.1@ἅ	ἅ	ἅ			n
27.1.1@περ	περ	περ			n
27.1.1@καὶ[3]	καὶ	καί			n
27.1.1@τὸν	τὸν	τόν			n
27.1.1@Παιανιέα	Παιανιέα	παιανιέα			n
27.1.1@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
27.1.1@ἀπειργάσατο	ἀπειργάσατο	ἀπειργάσατο			n
28.1.1@μίμησίς	μίμησίς	μίμησις			n
28.1.1@ἐστιν	ἐστιν	ἐστίν			n
28.1.1@ἐνέργεια	ἐνέργεια	ἐνέργεια			n
28.1.1@διὰ	διὰ	διά			n
28.1.1@τῶν	τῶν	τῶν			n
28.1.1@θεωρημάτων	θεωρημάτων	θεωρημάτων			n
28.1.1@ἐκματτομένη	ἐκματτομένη	ἐκματτομένη			n
28.1.1@τὸ	τὸ	τό			n
28.1.1@παράδειγμα	παράδειγμα	παράδειγμα			n
28.1.1@ζῆλος	ζῆλος	ζῆλος			n
28.1.1@δέ	δέ	δέ			n
28.1.1@ἐστιν[2]	ἐστιν	ἐστίν			n
28.1.1@ἐνέργεια[2]	ἐνέργεια	ἐνέργεια			n
28.1.1@ψυχῆς	ψυχῆς	ψυχῆς			n
28.1.1@πρὸς	πρὸς	πρός			n
28.1.1@θαῦμα	θαῦμα	θαῦμα			n
28.1.1@τοῦ	τοῦ	τοῦ			n
28.1.1@δοκοῦντος	δοκοῦντος	δοκοῦντος			n
28.1.1@εἶναι	εἶναι	εἶναι			n
28.1.1@καλοῦ	καλοῦ	καλοῦ			n
28.1.1@κινουμένη	κινουμένη	κινουμένη			n
30.1.1@τῆς	τῆς	τῆς			n
30.1.1@μὲν	μὲν	μέν			n
30.1.1@δυνάμεως	δυνάμεως	δυνάμεως			n
30.1.1@τὴν	τὴν	τήν			n
30.1.1@κυριωτάτην	κυριωτάτην	κυριωτάτην			n
30.1.1@εἶναι	εἶναι	εἶναι			n
30.1.1@μοῖραν	μοῖραν	μοῖραν			n
30.1.1@ἐν	ἐν	ἐν			n
30.1.1@τῇ	τῇ	τῇ			n
30.1.1@φύσει	φύσει	φύσει			n
30.1.1@ἣν	ἣν	ἥν			n
30.1.1@οὐκ	οὐκ	οὐ			n
30.1.1@ἐφ	ἐφ	ἐφ			n
30.1.1@ἡμῖν	ἡμῖν	ἡμῖν			n
30.1.1@ἔστιν	ἔστιν	ἔστιν			n
30.1.1@οἵαν	οἵαν	οἵαν			n
30.1.1@ἀξιοῦμεν	ἀξιοῦμεν	ἀξιοῦμεν			n
30.1.1@ἔχειν	ἔχειν	ἔχειν			n
30.1.1@τῆς[2]	τῆς	τῆς			n
30.1.1@δὲ	δὲ	δέ			n
30.1.1@προαιρέσεως	προαιρέσεως	προαιρέσεως			n
30.1.1@οὐδὲν	οὐδὲν	οὐδέν			n
30.1.1@μέρος	μέρος	μέρος			n
30.1.1@ἐστὶν	ἐστὶν	ἐστίν			n
30.1.1@οὗ	οὗ	οὗ			n
30.1.1@μὴ	μὴ	μή			n
30.1.1@τὴν[2]	τὴν	τήν			n
30.1.1@ἐξουσίαν	ἐξουσίαν	ἐξουσίαν			n
30.1.1@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
30.1.1@ἔχομεν	ἔχομεν	ἔχομεν			n
31.1.1@Ὅτι	Ὅτι	ὅτι			n
31.1.1@δεῖ	δεῖ	δεῖ			n
31.1.1@τοῖς	τοῖς	τοῖς			n
