subref	form	norm	lemma	tag	curated
pr@Ἀείδω	Ἀείδω	ἀείδω			n
pr@ξυνετοῖσι	ξυνετοῖσι	ξυνετοῖσι			n
pr@θύρας	θύρας	θύρας			n
pr@δʼ	δʼ	δʼ			n
pr@ἐπίθεσθε	ἐπίθεσθε	ἐπίθεσθε			n
pr@βέβηλοι	βέβηλοι	βέβηλοι			n
pr@τῶν	τῶν	τῶν			n
pr@ἁρμονικῶν	ἁρμονικῶν	ἁρμονικῶν			n
pr@λόγων	λόγων	λόγων			n
pr@ἁπτόμενος	ἁπτόμενος	ἁπτόμενος			n
pr@δικαίως	δικαίως	δικαίως			n
pr@ἄν	ἄν	ἄν			n
pr@τις	τις	τὶς			n
pr@προοιμιάσαιτο	προοιμιάσαιτο	προοιμιάσαιτο			n
pr@εἰσὶ	εἰσὶ	εἰσί			n
pr@μὲν	μὲν	μέν			n
pr@γὰρ	γὰρ	γάρ			n
pr@οὗτοι	οὗτοι	οὗτοι			n
pr@περὶ	περὶ	περί			n
pr@φθόγγους	φθόγγους	φθόγγους			n
pr@τε	τε	τέ			n
pr@καὶ	καὶ	καί			n
pr@διαστήματα	διαστήματα	διαστήματα			n
pr@καὶ[2]	καὶ	καί			n
pr@συστήματα	συστήματα	συστήματα			n
pr@τόνους	τόνους	τόνους			n
pr@τε[2]	τε	τέ			n
pr@καὶ[3]	καὶ	καί			n
pr@μεταβολὰς	μεταβολὰς	μεταβολάς			n
pr@καὶ[4]	καὶ	καί			n
pr@μελοποιίας	μελοποιίας	μελοποιίας			n
pr@κατὰ	κατὰ	κατά			n
pr@πάντα	πάντα	πάντα			n
pr@τὰ[2]	τὰ	τά			n
pr@γένη	γένη	γένη			n
pr@τῆς	τῆς	τῆς			n
pr@ἁρμονίας	ἁρμονίας	ἁρμονίας			n
pr@τὸν	τὸν	τόν			n
pr@δὲ	δὲ	δέ			n
pr@ἀκουσόμενον	ἀκουσόμενον	ἀκουσόμενον			n
pr@τῶν[2]	τῶν	τῶν			n
pr@περὶ[2]	περὶ	περί			n
pr@ταῦτα	ταῦτα	ταῦτα			n
pr@λόγων[2]	λόγων	λόγων			n
