subref	form	norm	lemma	tag	curated
pr@Ἀρχιμήδης	Ἀρχιμήδης	ἀρχιμήδης			n
pr@Δοσνθέῳ	Δοσνθέῳ	δοσνθέῳ			n
pr@χαίρειν	χαίρειν	χαίρειν			n
pr@Τῶν	Τῶν	τῶν			n
pr@ποτὶ	ποτὶ	ποτί			n
pr@Κόνωνα	Κόνωνα	κόνωνα			n
pr@ἀποσταλέντων	ἀποσταλέντων	ἀποσταλέντων			n
pr@θεωρημάτων	θεωρημάτων	θεωρημάτων			n
pr@ὑπὲρ	ὑπὲρ	ὑπέρ			n
pr@ὧν	ὧν	ὧν			n
pr@ἀεὶ	ἀεὶ	ἀεί			n
pr@τὰς	τὰς	τάς			n
pr@ἀποδείξιας	ἀποδείξιας	ἀποδείξιας			n
pr@ἐπιστέλλεις	ἐπιστέλλεις	ἐπιστέλλεις			n
pr@μοι	μοι	μοι			n
pr@γράψαι	γράψαι	γράψαι			n
pr@τῶν	τῶν	τῶν			n
pr@μὲν	μὲν	μέν			n
pr@πλείστων	πλείστων	πλείστων			n
pr@ἐν	ἐν	ἐν			n
pr@τοῖς	τοῖς	τοῖς			n
pr@ὑπὸ	ὑπὸ	ὑπό			n
pr@Ἡρακλείδα	Ἡρακλείδα	ἡρακλείδα			n
pr@κομισθέντεσσιν	κομισθέντεσσιν	κομισθέντεσσιν			n
pr@ἔχεις	ἔχεις	ἔχεις			n
pr@γεγραμμένας	γεγραμμένας	γεγραμμένας			n
pr@τινὰς	τινὰς	τινάς			n
pr@δὲ	δὲ	δέ			n
pr@αὐτῶν	αὐτῶν	αὐτῶν			n
pr@καὶ	καὶ	καί			n
pr@ἐν[2]	ἐν	ἐν			n
pr@τῷδε	τῷδε	τῷδε			n
pr@τῷ[2]	τῷ	τῷ			n
pr@βιβλίῳ	βιβλίῳ	βιβλίῳ			n
pr@γράψας	γράψας	γράψας			n
pr@ἐπιστέλλω	ἐπιστέλλω	ἐπιστέλλω			n
pr@τοι	τοι	τοι			n
pr@Μὴ	Μὴ	μή			n
pr@θαυμάσῃς	θαυμάσῃς	θαυμάσῃς			n
pr@δὲ[2]	δὲ	δέ			n
pr@εἰ	εἰ	εἰ			n
pr@πλείονα	πλείονα	πλείονα			n
pr@χρόνον	χρόνον	χρόνον			n
pr@ποιήσαντες	ποιήσαντες	ποιήσαντες			n
pr@ἐκδίδομες	ἐκδίδομες	ἐκδίδομες			n
pr@τὰς[2]	τὰς	τάς			n
pr@ἀποδείξιας[2]	ἀποδείξιας	ἀποδείξιας			n
pr@αὐτῶν[2]	αὐτῶν	αὐτῶν			n
pr@συμβαίνει	συμβαίνει	συμβαίνει			n
pr@γὰρ	γὰρ	γάρ			n
pr@τοῦτο	τοῦτο	τοῦτο			n
pr@γεγενῆσθαι	γεγενῆσθαι	γεγενῆσθαι			n
pr@διὰ	διὰ	διά			n
pr@τὸ	τὸ	τό			n
pr@βούλεσθαί	βούλεσθαί	βούλεσθαι			n
pr@με[2]	με	με			n
pr@πρότερον	πρότερον	πρότερον			n
pr@διδόμεν	διδόμεν	διδόμεν			n
pr@τοῖς[2]	τοῖς	τοῖς			n
pr@περὶ	περὶ	περί			n
