subref	form	norm	lemma	tag	curated
1@Ἆρες	Ἆρες	ἆρες	Ἄρης		n
1@ὑπερμενέτα	ὑπερμενέτα	ὑπερμενέτα	ὑπερμενής		n
1@βρισάρματε	βρισάρματε	βρισάρματε			n
1@χρυσεοπήληξ	χρυσεοπήληξ	χρυσεοπήληξ	χρυσεοπήληξ		n
5@ἀντιβίοισι	ἀντιβίοισι	ἀντιβίοισι	ἀντίβιος		n
5@τύραννε	τύραννε	τύραννε	τύραννος		n
5@δικαιοτάτων	δικαιοτάτων	δικαιοτάτων	δίκαιος		n
5@ἀγὲ	ἀγὲ	ἀγέ			n
5@φωτῶν	φωτῶν	φωτῶν	φώς		n
10@πρηὺ	πρηὺ	πρηύ			n
10@καταστίλβων	καταστίλβων	καταστίλβων	καταστίλβω		n
10@σέλας	σέλας	σέλας	σέλας		n
10@ὑψόθεν	ὑψόθεν	ὑψόθεν	ὑψόθεν		n
10@ἐς	ἐς	ἐς	εἰς		n
10@βιότητα	βιότητα	βιότητα	βιοτή		n
15@φυλόπιδος	φυλόπιδος	φυλόπιδος	φύλοπις		n
15@κρυερῆς	κρυερῆς	κρυερῆς	κρυερός		n
15@ἐπιβαινέμεν	ἐπιβαινέμεν	ἐπιβαινέμεν	ἐπιβαίνω		n
15@ἀλλὰ	ἀλλὰ	ἀλλά			n
15@σὺ	σὺ	σύ			n
15@θάρσος	θάρσος	θάρσος			n
