subref	form	norm	lemma	tag	curated
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΕΡΜΗΝΕΙΑΣ	ΕΡΜΗΝΕΙΑΣ	ερμηνειας			n
1@ΠΡΩΤΟΝ	ΠΡΩΤΟΝ	πρωτον			n
1@δεῖ	δεῖ	δεῖ	δέω		n
1@θέσθαι	θέσθαι	θέσθαι	τίθημι		n
1@τί	τί	τί	τι		n
1@ὄνομα	ὄνομα	ὄνομα	ὄνομα		n
1@καὶ	καὶ	καί	καί		n
1@τί[2]	τί	τί	τίς		n
1@ῥῆμα	ῥῆμα	ῥῆμα	ῥῆμα		n
1@ἔπειτα	ἔπειτα	ἔπειτα	ἔπειτα		n
1@τί[3]	τί	τί	τι		n
1@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
1@ἀπόφασις	ἀπόφασις	ἀπόφασις	ἀπόφασις		n
1@καὶ[2]	καὶ	καί	καί		n
1@κατάφασις	κατάφασις	κατάφασις	κατάφασις		n
1@καὶ[3]	καὶ	καί	καί		n
1@ἀπόφανσις	ἀπόφανσις	ἀπόφανσις	ἀπόφανσις		n
1@καὶ[4]	καὶ	καί	καί		n
1@λόγος	λόγος	λόγος	λόγος		n
1@Ἔστι	Ἔστι	ἔστι	εἰμί		n
1@μὲν	μὲν	μέν	μέν		n
1@οὖν	οὖν	οὖν	οὖν		n
1@τὰ	τὰ	τά	ὁ		n
1@ἐν	ἐν	ἐν	ἐν		n
1@τῇ	τῇ	τῇ	ὁ		n
1@φωνῇ	φωνῇ	φωνῇ	φωνή		n
1@τῶν	τῶν	τῶν	ὁ		n
1@ἐν[2]	ἐν	ἐν	ἐν		n
1@τῇ[2]	τῇ	τῇ	ὁ		n
1@ψυχῇ	ψυχῇ	ψυχῇ	ψυχή		n
1@παθημάτων	παθημάτων	παθημάτων	πάθημα		n
1@σύμβολα	σύμβολα	σύμβολα	σύμβολον		n
1@καὶ[5]	καὶ	καί	καί		n
1@τὰ[2]	τὰ	τά	ὁ		n
1@γραφόμενα	γραφόμενα	γραφόμενα	γράφω		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@ἐν[3]	ἐν	ἐν	ἐν		n
1@τῇ[3]	τῇ	τῇ	ὁ		n
1@φωνῇ[2]	φωνῇ	φωνῇ	φωνή		n
1@Καὶ	Καὶ	καί	καί		n
1@ὥσπερ	ὥσπερ	ὥσπερ	ὥσπερ		n
1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1@γράμματα	γράμματα	γράμματα	γράμμα		n
1@πᾶσι	πᾶσι	πᾶσι	πᾶς		n
1@τὰ[3]	τὰ	τά	ὁ		n
1@αὐτά	αὐτά	αὐτά	αὐτός		n
1@οὐδὲ[2]	οὐδὲ	οὐδέ	οὐδέ		n
1@φωναὶ	φωναὶ	φωναί			n
1@αἱ	αἱ	αἱ	ὁ		n
1@αὐταί	αὐταί	αὐταί			n
1@ὧν	ὧν	ὧν	ὅς		n
1@μέντοι	μέντοι	μέντοι	μέντοι		n
1@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
1@σημεῖα	σημεῖα	σημεῖα	σημεῖον		n
1@πρώτως	πρώτως	πρώτως	πρῶτος		n
1@ταὐτὰ	ταὐτὰ	ταὐτά			n
1@πᾶσι[2]	πᾶσι	πᾶσι	πᾶς		n
1@παθήματα	παθήματα	παθήματα	πάθημα		n
1@τῆς	τῆς	τῆς	ὁ		n
1@ψυχῆς	ψυχῆς	ψυχῆς	ψυχή		n
1@καὶ[6]	καὶ	καί	καί		n
1@ὧν[2]	ὧν	ὧν	ὅς		n
1@ταῦτα[2]	ταῦτα	ταῦτα	οὗτος		n
1@ὁμοιώματα	ὁμοιώματα	ὁμοιώματα	ὁμοίωμα		n
1@πράγματα	πράγματα	πράγματα	πρᾶγμα		n
1@ἤδη	ἤδη	ἤδη	ἤδη		n
1@ταὐτά	ταὐτά	ταὐτά	αὐτός		n
1@Περὶ	Περὶ	περί	περί		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@οὖν[2]	οὖν	οὖν	οὖν		n
1@τούτων	τούτων	τούτων	οὗτος		n
1@εἴρηται	εἴρηται	εἴρηται	λέγω		n
1@ἐν[4]	ἐν	ἐν	ἐν		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@περὶ	περὶ	περί	περί		n
1@ψυχῆς[2]	ψυχῆς	ψυχῆς	ψυχή		n
1@ἄλλης	ἄλλης	ἄλλης	ἄλλος		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@πραγματείας	πραγματείας	πραγματείας	πραγματεία		n
1@Ἔστι[2]	Ἔστι	ἔστι	εἰμί		n
1@δ[5]	δ	δ			n
1@ὥσπερ[2]	ὥσπερ	ὥσπερ	ὥσπερ		n
1@ἐν[5]	ἐν	ἐν	ἐν		n
1@τῇ[4]	τῇ	τῇ	ὁ		n
1@ψυχῇ[2]	ψυχῇ	ψυχῇ	ψυχή		n
1@ὁτὲ	ὁτὲ	ὁτέ	ὅτε		n
1@μὲν[3]	μὲν	μέν	μέν		n
1@νόημα	νόημα	νόημα	νόημα		n
1@ἄνευ	ἄνευ	ἄνευ	ἄνευ		n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@ἀληθεύειν	ἀληθεύειν	ἀληθεύειν	ἀληθεύω		n
1@ἢ	ἢ	ἤ	ἤ		n
1@ψεύδεσθαι	ψεύδεσθαι	ψεύδεσθαι	ψεύδω		n
1@ὁτὲ[2]	ὁτὲ	ὁτέ	ὅτε		n
1@δὲ[3]	δὲ	δέ	δέ		n
1@ἤδη[2]	ἤδη	ἤδη	ἤδη		n
1@ᾧ	ᾧ	ᾧ	ὅς		n
1@ἀνάγκη	ἀνάγκη	ἀνάγκη	ἀνάγκη		n
1@τούτων[2]	τούτων	τούτων	οὗτος		n
1@ὑπάρχειν	ὑπάρχειν	ὑπάρχειν	ὑπάρχω		n
1@θάτερον	θάτερον	θάτερον	ἕτερος		n
1@οὕτω	οὕτω	οὕτω	οὕτως		n
1@καὶ[7]	καὶ	καί	καί		n
1@ἐν[6]	ἐν	ἐν	ἐν		n
1@τῇ[5]	τῇ	τῇ	ὁ		n
1@φωνῇ[3]	φωνῇ	φωνῇ	φωνή		n
1@περὶ[2]	περὶ	περί	περί		n
1@γὰρ[2]	γὰρ	γάρ	γάρ		n
1@σύνθεσιν	σύνθεσιν	σύνθεσιν	σύνθεσις		n
1@καὶ[8]	καὶ	καί	καί		n
1@διαίρεσίν	διαίρεσίν	διαίρεσιν			n
1@ἐστι[2]	ἐστι	ἐστί	εἰμί		n
1@τὸ	τὸ	τό	ὁ		n
1@ψεῦδος	ψεῦδος	ψεῦδος	ψεῦδος		n
1@καὶ[9]	καὶ	καί	καί		n
1@τὸ[2]	τὸ	τό	ὁ		n
1@ἀληθές	ἀληθές	ἀληθές	ἀληθής		n
1@Τὰ	Τὰ	τά			n
1@μὲν[4]	μὲν	μέν	μέν		n
1@οὖν[3]	οὖν	οὖν	οὖν		n
1@ὀνόματα	ὀνόματα	ὀνόματα	ὄνομα		n
1@αὐτὰ[2]	αὐτὰ	αὐτά	αὐτός		n
1@καὶ[10]	καὶ	καί	καί		n
1@τὰ[6]	τὰ	τά	ὁ		n
1@ῥήματα	ῥήματα	ῥήματα	ῥῆμα		n
1@ἔοικε	ἔοικε	ἔοικε	ἔοικα		n
1@τῷ	τῷ	τῷ	τῷ		n
1@ἄνευ[2]	ἄνευ	ἄνευ	ἄνευ		n
1@συνθέσεως	συνθέσεως	συνθέσεως	σύνθεσις		n
1@καὶ[11]	καὶ	καί	καί		n
1@διαιρέσεως	διαιρέσεως	διαιρέσεως	διαίρεσις		n
1@νοήματι	νοήματι	νοήματι	νόημα		n
1@οἷον	οἷον	οἷον	οἷος		n
1@τὸ[3]	τὸ	τό	ὁ		n
1@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος	ἄνθρωπος		n
1@ἢ[2]	ἢ	ἤ	ἤ		n
1@τὸ[4]	τὸ	τό	ὁ		n
1@λευκόν	λευκόν	λευκόν	λευκός		n
1@ὅταν	ὅταν	ὅταν	ὅταν		n
1@μὴ	μὴ	μή	μή		n
1@προστεθῇ	προστεθῇ	προστεθῇ	προστίθημι		n
1@τι[6]	τι	τὶ	τις		n
1@οὔτε	οὔτε	οὔτε	οὔτε		n
1@γὰρ[3]	γὰρ	γάρ	γάρ		n
1@ψεῦδος[2]	ψεῦδος	ψεῦδος	ψεῦδος		n
1@οὔτε[2]	οὔτε	οὔτε	οὔτε		n
1@ἀληθές[2]	ἀληθές	ἀληθές	ἀληθής		n
1@πω	πω	πώ	πω		n
1@Σημεῖον	Σημεῖον	σημεῖον			n
1@δ[13]	δ	δ			n
1@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
1@τοῦδε	τοῦδε	τοῦδε	ὅδε		n
1@καὶ[12]	καὶ	καί	καί		n
1@γὰρ[4]	γὰρ	γάρ	γάρ		n
1@ὁ[4]	ὁ	ὁ	ὁ		n
1@τραγέλαφος	τραγέλαφος	τραγέλαφος	τραγέλαφος		n
1@σημαίνει	σημαίνει	σημαίνει	σημαίνω		n
1@μέν[2]	μέν	μέν	μέν		n
1@τι[7]	τι	τὶ			n
1@οὔπω	οὔπω	οὔπω	οὔπω		n
1@δὲ[4]	δὲ	δέ	δέ		n
1@ἀληθὲς	ἀληθὲς	ἀληθές	ἀληθής		n
1@ἢ[3]	ἢ	ἤ	τίη		n
1@ψεῦδος[3]	ψεῦδος	ψεῦδος	ψεῦδος		n
1@ἐὰν	ἐὰν	ἐάν	ἐάν		n
1@μὴ[2]	μὴ	μή	μή		n
1@τὸ[5]	τὸ	τό	ὁ		n
1@εἶναι	εἶναι	εἶναι	εἰμί		n
1@ἢ[4]	ἢ	ἤ	τίη		n
1@μὴ[3]	μὴ	μή	μή		n
1@εἶναι[2]	εἶναι	εἶναι	εἰμί		n
1@προστεθῇ[2]	προστεθῇ	προστεθῇ	προστίθημι		n
1@ἢ[5]	ἢ	ἤ	ἤ		n
1@ἁπλῶς	ἁπλῶς	ἁπλῶς	ἁπλόος		n
1@ἢ[6]	ἢ	ἤ	τίη		n
1@κατὰ	κατὰ	κατά	κατά		n
1@χρόνον	χρόνον	χρόνον	χρόνος		n
2@Ὄνομα	Ὄνομα	ὄνομα	ὄνομα		n
2@μὲν	μὲν	μέν	μέν		n
2@οὖν	οὖν	οὖν	οὖν		n
2@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
2@φωνὴ	φωνὴ	φωνή	φωνή		n
2@σημαντικὴ	σημαντικὴ	σημαντική	σημαντικός		n
2@κατὰ	κατὰ	κατά	κατά		n
2@συνθήκην	συνθήκην	συνθήκην	συνθήκη		n
2@ἄνευ	ἄνευ	ἄνευ	ἄνευ		n
2@χρόνου	χρόνου	χρόνου	χρόνος		n
2@ἧς	ἧς	ἧς	ὅς		n
2@μηδὲν	μηδὲν	μηδέν			n
2@μέρος	μέρος	μέρος	μέρος		n
2@ἐστὶ[2]	ἐστὶ	ἐστί	εἰμί		n
2@σημαντικὸν	σημαντικὸν	σημαντικόν	σημαντικός		n
2@κεχωρισμένον	κεχωρισμένον	κεχωρισμένον	χωρίζω		n
2@ἐν	ἐν	ἐν	ἐν		n
2@γὰρ	γὰρ	γάρ	γάρ		n
2@τῷ	τῷ	τῷ	τῷ		n
2@Κάλλιππος	Κάλλιππος	κάλλιππος	Κάλλιππος		n
2@τὸ	τὸ	τό	ὁ		n
2@ἵππος	ἵππος	ἵππος	ἵππος		n
2@οὐδὲν	οὐδὲν	οὐδέν	οὐδείς		n
2@αὐτὸ	αὐτὸ	αὐτό	αὐτός		n
2@καθ	καθ	καθ	κατά		n
2@ἑαυτὸ	ἑαυτὸ	ἑαυτό	ἑαυτοῦ		n
2@σημαίνει	σημαίνει	σημαίνει	σημαίνω		n
2@ὥσπερ	ὥσπερ	ὥσπερ	ὥσπερ		n
2@ἐν[2]	ἐν	ἐν	ἐν		n
2@τῷ[2]	τῷ	τῷ	ὁ		n
2@λόγῳ	λόγῳ	λόγῳ	λόγος		n
2@τῷ[3]	τῷ	τῷ	τῷ		n
2@καλὸς	καλὸς	καλός	καλός		n
2@ἵππος[2]	ἵππος	ἵππος	ἵππος		n
2@Οὐ	Οὐ	οὐ	οὐ		n
2@μὴν	μὴν	μήν	μήν		n
2@οὐδ[2]	οὐδ	οὐδ			n
2@ὥσπερ[2]	ὥσπερ	ὥσπερ	ὥσπερ		n
2@ἐν[3]	ἐν	ἐν	ἐν		n
2@τοῖς	τοῖς	τοῖς	ὁ		n
2@ἁπλοῖς	ἁπλοῖς	ἁπλοῖς	ἁπλόος		n
2@ὀνόμασιν	ὀνόμασιν	ὀνόμασιν	ὄνομα		n
2@οὕτως	οὕτως	οὕτως	οὕτως		n
2@ἔχει	ἔχει	ἔχει	ἔχω		n
2@καὶ	καὶ	καί	καί		n
2@ἐν[4]	ἐν	ἐν	ἐν		n
2@τοῖς[2]	τοῖς	τοῖς	ὁ		n
2@συμπεπλεγμένοις	συμπεπλεγμένοις	συμπεπλεγμένοις			n
2@ἐν[5]	ἐν	ἐν	ἐν		n
2@ἐκείνοις	ἐκείνοις	ἐκείνοις	ἐκεῖνος		n
2@μὲν[2]	μὲν	μέν	μέν		n
2@γὰρ[2]	γὰρ	γάρ	γάρ		n
2@τὸ[4]	τὸ	τό	ὁ		n
2@μέρος[2]	μέρος	μέρος	μέρος		n
2@οὐδαμῶς	οὐδαμῶς	οὐδαμῶς	οὐδαμῶς		n
2@σημαντικόν	σημαντικόν	σημαντικόν	σημαντικός		n
2@ἐν[6]	ἐν	ἐν	ἐν		n
2@δὲ[3]	δὲ	δέ	δέ		n
2@τούτοις	τούτοις	τούτοις	οὗτος		n
2@βούλεται	βούλεται	βούλεται	βούλομαι		n
2@μέν[3]	μέν	μέν	μέν		n
2@ἀλλ	ἀλλ	ἀλλ			n
2@οὐδενὸς	οὐδενὸς	οὐδενός	οὐδείς		n
2@κεχωρισμένον[2]	κεχωρισμένον	κεχωρισμένον	χωρίζω		n
2@οἷον	οἷον	οἷον	οἷος		n
2@ἐν[7]	ἐν	ἐν	ἐν		n
2@τῷ[4]	τῷ	τῷ	τῷ		n
