subref	form	norm	lemma	tag	curated
1@Ζεὺς	Ζεὺς	ζεύς			n
1@μὲν	μὲν	μέν			n
1@ἀφίκτωρ	ἀφίκτωρ	ἀφίκτωρ			n
1@ἐπίδοι	ἐπίδοι	ἐπίδοι			n
1@προφρόνως	προφρόνως	προφρόνως			n
2@στόλον	στόλον	στόλον			n
2@ἡμέτερον	ἡμέτερον	ἡμέτερον			n
2@νάιον	νάιον	νάιον			n
2@ἀρθέντ	ἀρθέντ	ἀρθέντ			n
2@νάιον[2]	νάιον	νάιον			n
2@ἀρθέντ[2]	ἀρθέντ	ἀρθέντ			n
2@Turnebus	Turnebus	turnebus			n
2@ναῖον	ναῖον	ναῖον			n
2@ἀρόεντ	ἀρόεντ	ἀρόεντ			n
2@codd	codd	codd			n
3@ἀπὸ	ἀπὸ	ἀπό			n
3@προστομίων	προστομίων	προστομίων			n
3@λεπτοψαμάθων	λεπτοψαμάθων	λεπτοψαμάθων			n
3@λεπτοψαμάθων[2]	λεπτοψαμάθων	λεπτοψαμάθων			n
3@Pauw	Pauw	pauw			n
3@λεπτομαθῶν	λεπτομαθῶν	λεπτομαθῶν			n
3@codd	codd	codd			n
3@τῶν	τῶν	τῶν			n
3@λεπταμάθων	λεπταμάθων	λεπταμάθων			n
3@Stanley	Stanley	stanley			n
4@Νείλου	Νείλου	νείλου			n
4@Δίαν	Δίαν	δίαν			n
4@δὲ	δὲ	δέ			n
4@λιποῦσαι	λιποῦσαι	λιποῦσαι			n
4@λιποῦσαι[2]	λιποῦσαι	λιποῦσαι			n
4@Turnebus	Turnebus	turnebus			n
4@λειποῦσαι	λειποῦσαι	λειποῦσαι			n
4@codd	codd	codd			n
5@χθόνα	χθόνα	χθόνα			n
5@σύγχορτον	σύγχορτον	σύγχορτον			n
5@Συρίᾳ	Συρίᾳ	συρίᾳ			n
5@φεύγομεν	φεύγομεν	φεύγομεν			n
6@οὔτιν	οὔτιν	οὔτιν			n
6@ἐφ	ἐφ	ἐφ			n
6@αἵματι	αἵματι	αἵματι			n
6@δημηλασίαν	δημηλασίαν	δημηλασίαν			n
6@δημηλασίαν[2]	δημηλασίαν	δημηλασίαν			n
6@Auratus	Auratus	auratus			n
6@δημηλασίᾳ	δημηλασίᾳ	δημηλασίᾳ			n
6@codd	codd	codd			n
7@ψήφῳ	ψήφῳ	ψήφῳ			n
7@πόλεως	πόλεως	πόλεως			n
7@γνωσθεῖσαν	γνωσθεῖσαν	γνωσθεῖσαν			n
7@γνωσθεῖσαν[2]	γνωσθεῖσαν	γνωσθεῖσαν			n
7@M	M	m			n
7@Schmidt	Schmidt	schmidt			n
7@γνωσθεῖσαι	γνωσθεῖσαι	γνωσθεῖσαι			n
7@codd	codd	codd			n
8@ἀλλ	ἀλλ	ἀλλ			n
8@αὐτογενεῖ	αὐτογενεῖ	αὐτογενεῖ			n
8@φυξανορίᾳ	φυξανορίᾳ	φυξανορίᾳ			n
8@αὐτογενεῖ[2]	αὐτογενεῖ	αὐτογενεῖ			n
8@φυξανορίᾳ[2]	φυξανορίᾳ	φυξανορίᾳ			n
8@Bamberger	Bamberger	bamberger			n
8@αὐτογένητον	αὐτογένητον	αὐτογένητον			n
8@φυλαξάνοραν	φυλαξάνοραν	φυλαξάνοραν			n
8@M	M	m			n
8@G	G	g			n
9@γάμον	γάμον	γάμον			n
9@Αἰγύπτου	Αἰγύπτου	αἰγύπτου			n
9@παίδων	παίδων	παίδων			n
9@ἀσεβῆ	ἀσεβῆ	ἀσεβῆ			n
10@ʼξ̓ονοταζόμεναι	ʼξ̓ονοταζόμεναι	ʼξ̓ονοταζόμεναι			n
10@ʼξ̓ονοταζόμεναι[2]	ʼξ̓ονοταζόμεναι	ʼξ̓ονοταζόμεναι			n
10@Tucker	Tucker	tucker			n
10@τ[3]	τ	τ			n
10@ὀνοταζόμεναι	ὀνοταζόμεναι	ὀνοταζόμεναι			n
10@codd	codd	codd			n
11@Δαναὸς	Δαναὸς	δαναός			n
11@δὲ	δὲ	δέ			n
11@πατὴρ	πατὴρ	πατήρ			n
11@καὶ	καὶ	καί			n
11@βούλαρχος	βούλαρχος	βούλαρχος			n
12@καὶ	καὶ	καί			n
12@στασίαρχος	στασίαρχος	στασίαρχος			n
12@τάδε	τάδε	τάδε			n
12@πεσσονομῶν	πεσσονομῶν	πεσσονομῶν			n
13@κύδιστ	κύδιστ	κύδιστ			n
13@ἀχέων	ἀχέων	ἀχέων			n
13@ἀχαιῶν	ἀχαιῶν	ἀχαιῶν			n
13@έ[2]	έ	έ			n
13@supra	supra	supra			n
13@scr	scr	scr			n
13@M	M	m			n
13@ἐπέκρανεν	ἐπέκρανεν	ἐπέκρανεν			n
14@φεύγειν	φεύγειν	φεύγειν			n
14@ἀνέδην	ἀνέδην	ἀνέδην			n
14@διὰ	διὰ	διά			n
14@κῦμ	κῦμ	κῦμ			n
14@ἅλιον	ἅλιον	ἅλιον			n
14@διὰ[2]	διὰ	διά			n
14@κῦμ[2]	κῦμ	κῦμ			n
14@ἅλιον[2]	ἅλιον	ἅλιον			n
14@ex	ex	ex			n
14@Hesych	Hesych	hesych			n
14@Canter	Canter	canter			n
14@διακυμ	διακυμ	διακυμ			n
14@αλέον	αλέον	αλέον			n
14@M	M	m			n
14@διακυμβαλέον	διακυμβαλέον	διακυμβαλέον			n
14@m	m	m			n
14@1	1	1			n
14@διὰ[3]	διὰ	διά			n
14@κυμβαλέον[2]	κυμβαλέον	κυμβαλέον			n
14@G	G	g			n
14@P	P	p			n
15@κέλσαι	κέλσαι	κέλσαι			n
15@κέλσαι[2]	κέλσαι	κέλσαι			n
15@Sophianus	Sophianus	sophianus			n
15@κέασαι	κέασαι	κέασαι			n
15@M	M	m			n
15@E	E	e			n
15@P	P	p			n
15@δ	δ	δ			n
15@Ἄργους	Ἄργους	ἄργους			n
15@γαῖαν	γαῖαν	γαῖαν			n
15@ὅθεν	ὅθεν	ὅθεν			n
15@δὴ	δὴ	δή			n
16@γένος	γένος	γένος			n
16@ἡμέτερον	ἡμέτερον	ἡμέτερον			n
16@τῆς	τῆς	τῆς			n
16@οἰστροδόνου	οἰστροδόνου	οἰστροδόνου			n
16@οἰστροδόνου[2]	οἰστροδόνου	οἰστροδόνου			n
16@Turnebus	Turnebus	turnebus			n
16@οἰστροδόμου	οἰστροδόμου	οἰστροδόμου			n
16@codd	codd	codd			n
17@βοὸς	βοὸς	βοός			n
17@ἐξ	ἐξ	ἐκ			n
17@ἐπαφῆς	ἐπαφῆς	ἐπαφῆς			n
17@κἀξ	κἀξ	κἀξ			n
17@ἐπιπνοίας	ἐπιπνοίας	ἐπιπνοίας			n
17@ἐπι[2]	ἐπι	ἐπι			n
17@νοίας[2]	νοίας	νοίας			n
17@eraso	eraso	eraso			n
17@π[5]	π	π			n
17@M	M	m			n
18@Διὸς	Διὸς	διός			n
18@εὐχόμενον	εὐχόμενον	εὐχόμενον			n
18@τετέλεσται	τετέλεσται	τετέλεσται			n
19@τίν	τίν	τίν			n
19@ἂν	ἂν	ἄν			n
19@οὖν	οὖν	οὖν			n
19@τίν[2]	τίν	τίν			n
19@ἂν[2]	ἂν	ἄν			n
19@οὖν[2]	οὖν	οὖν			n
19@Burges	Burges	burges			n
19@τίνα	τίνα	τίνα			n
19@οὖν[3]	οὖν	οὖν			n
19@erasa	erasa	erasa			n
19@post	post	post			n
19@α[2]	α	α			n
19@littera	littera	littera			n
19@M	M	m			n
19@codd	codd	codd			n
19@χώραν	χώραν	χώραν			n
19@εὔφρονα	εὔφρονα	εὔφρονα			n
19@μᾶλλον	μᾶλλον	μᾶλλον			n
20@τῆσδ	τῆσδ	τῆσδ			n
20@ἀφικοίμεθα	ἀφικοίμεθα	ἀφικοίμεθα			n
21@σὺν	σὺν	σύν			n
21@τοῖσδ	τοῖσδ	τοῖσδ			n
21@ἱκετῶν	ἱκετῶν	ἱκετῶν			n
21@ἐγχειριδίοις	ἐγχειριδίοις	ἐγχειριδίοις			n
22@ἐριοστέπτοισι	ἐριοστέπτοισι	ἐριοστέπτοισι			n
22@ἐριοστ[2]	ἐριοστ	ἐριοστ			n
22@Auratus	Auratus	auratus			n
22@ἱεροστ	ἱεροστ	ἱεροστ			n
22@codd	codd	codd			n
22@κλάδοισιν	κλάδοισιν	κλάδοισιν			n
23@ὦ	ὦ	ὦ			n
23@πόλις	πόλις	πόλις			n
23@ὦ[2]	ὦ	ὦ			n
23@ὦ[3]	ὦ	ὦ			n
23@ὦ[4]	ὦ	ὦ			n
23@Robortello	Robortello	robortello			n
23@ὧν	ὧν	ὧν			n
23@ὧν[2]	ὧν	ὧν			n
23@codd	codd	codd			n
23@γῆ	γῆ	γῆ			n
23@καὶ	καὶ	καί			n
23@λευκὸν	λευκὸν	λευκόν			n
23@ὕδωρ	ὕδωρ	ὕδωρ			n
24@ὕπατοί	ὕπατοί	ὕπατοι			n
24@τε	τε	τέ			n
24@θεοί	θεοί	θεοί			n
24@καὶ	καὶ	καί			n
24@βαρύτιμοι	βαρύτιμοι	βαρύτιμοι			n
25@χθόνιοι	χθόνιοι	χθόνιοι			n
25@θήκας	θήκας	θήκας			n
25@κατέχοντες	κατέχοντες	κατέχοντες			n
26@καὶ	καὶ	καί			n
26@Ζεὺς	Ζεὺς	ζεύς			n
26@σωτὴρ	σωτὴρ	σωτήρ			n
26@τρίτος	τρίτος	τρίτος			n
26@οἰκοφύλαξ	οἰκοφύλαξ	οἰκοφύλαξ			n
27@ὁσίων	ὁσίων	ὁσίων			n
27@ἀνδρῶν	ἀνδρῶν	ἀνδρῶν			n
27@δέξασθ	δέξασθ	δέξασθ			n
27@δέξασθ[2]	δέξασθ	δέξασθ			n
27@Heath	Heath	heath			n
27@δέξαιθ	δέξαιθ	δέξαιθ			n
27@codd	codd	codd			n
27@ἱκέτην	ἱκέτην	ἱκέτην			n
28@τὸν	τὸν	τόν			n
28@θηλυγενῆ	θηλυγενῆ	θηλυγενῆ			n
28@στόλον	στόλον	στόλον			n
28@αἰδοίῳ	αἰδοίῳ	αἰδοίῳ			n
29@πνεύματι	πνεύματι	πνεύματι			n
29@χώρας	χώρας	χώρας			n
29@ἀρσενοπληθῆ	ἀρσενοπληθῆ	ἀρσενοπληθῆ			n
29@δ	δ	δ			n
30@ἑσμὸν	ἑσμὸν	ἑσμόν			n
30@δ	δ	δ			n
30@ἑσμὸν[2]	ἑσμὸν	ἑσμόν			n
30@Turnebus	Turnebus	turnebus			n
30@δεσμὸν	δεσμὸν	δεσμόν			n
30@codd	codd	codd			n
30@ὑβριστὴν	ὑβριστὴν	ὑβριστήν			n
30@Αἰγυπτογενῆ	Αἰγυπτογενῆ	αἰγυπτογενῆ			n
31@πρὶν	πρὶν	πρίν			n
31@πόδα	πόδα	πόδα			n
31@χέρσῳ	χέρσῳ	χέρσῳ			n
31@τῇδ	τῇδ	τῇδ			n
31@ἐν	ἐν	ἐν			n
31@ἀσώδει	ἀσώδει	ἀσώδει			n
32@θεῖναι	θεῖναι	θεῖναι			n
32@ξὺν	ξὺν	ξύν			n
32@ὄχῳ	ὄχῳ	ὄχῳ			n
32@ταχυήρει	ταχυήρει	ταχυήρει			n
33@πέμψατε	πέμψατε	πέμψατε			n
33@πόντονδ	πόντονδ	πόντονδ			n
33@ἔνθα	ἔνθα	ἔνθα			n
33@δὲ	δὲ	δέ			n
33@ἔνθα[2]	ἔνθα	ἔνθα			n
33@δὲ[2]	δὲ	δέ			n
33@Robortello	Robortello	robortello			n
33@ἐνθάδε	ἐνθάδε	ἐνθάδε			n
33@codd	codd	codd			n
33@λαίλαπι	λαίλαπι	λαίλαπι			n
34@χειμωνοτύπῳ	χειμωνοτύπῳ	χειμωνοτύπῳ			n
34@βροντῇ	βροντῇ	βροντῇ			n
34@στεροπῇ	στεροπῇ	στεροπῇ			n
34@τ[4]	τ	τ			n
35@ὀμβροφόροισίν	ὀμβροφόροισίν	ὀμβροφόροισιν			n
35@τ	τ	τ			n
35@ἀνέμοις	ἀνέμοις	ἀνέμοις			n
35@ἀγρίας	ἀγρίας	ἀγρίας			n
36@ἁλὸς	ἁλὸς	ἁλός			n
36@ἀντήσαντες	ἀντήσαντες	ἀντήσαντες			n
36@ὄλοιντο	ὄλοιντο	ὄλοιντο			n
37@πρίν	πρίν	πρίν			n
37@ποτε	ποτε	ποτέ			n
37@λέκτρων	λέκτρων	λέκτρων			n
37@ὧν	ὧν	ὧν			n
37@θέμις	θέμις	θέμις			n
37@εἴργει	εἴργει	εἴργει			n
38@σφετεριξάμενοι	σφετεριξάμενοι	σφετεριξάμενοι			n
38@σφετεριξάμενοι[2]	σφετεριξάμενοι	σφετεριξάμενοι			n
38@Hermann	Hermann	hermann			n
38@σφετεριξάμενον	σφετεριξάμενον	σφετεριξάμενον			n
38@codd	codd	codd			n
38@πατραδέλφειαν	πατραδέλφειαν	πατραδέλφειαν			n
38@πατραδέλφειαν[2]	πατραδέλφειαν	πατραδέλφειαν			n
38@Pauw	Pauw	pauw			n
38@πατραδελφίαν	πατραδελφίαν	πατραδελφίαν			n
38@codd[2]	codd	codd			n
39@τήνδ	τήνδ	τήνδ			n
39@ἀεκόντων	ἀεκόντων	ἀεκόντων			n
39@ἐπιβῆναι	ἐπιβῆναι	ἐπιβῆναι			n
40@νῦν	νῦν	νῦν			n
40@δ	δ	δ			n
40@ἐπικεκλομένα	ἐπικεκλομένα	ἐπικεκλομένα			n
40@ἐπικεκλομένα[2]	ἐπικεκλομένα	ἐπικεκλομένα			n
40@Turnebus	Turnebus	turnebus			n
40@ἐπικεκλόμεναι	ἐπικεκλόμεναι	ἐπικεκλόμεναι			n
40@codd	codd	codd			n
41@Δῖον	Δῖον	δῖον			n
41@πόρτιν	πόρτιν	πόρτιν			n
41@ὑπερ-	ὑπερ-	ὑπερ-			n
42@πόντιον	πόντιον	πόντιον			n
42@τιμάορ	τιμάορ	τιμάορ			n
42@ἶνίν	ἶνίν	ἶνιν			n
42@τ[3]	τ	τ			n
43@ἀνθονόμον	ἀνθονόμον	ἀνθονόμον			n
43@ἀνθονόμον[2]	ἀνθονόμον	ἀνθονόμον			n
43@τᾶς	τᾶς	τᾶς			n
43@Tucker	Tucker	tucker			n
43@ἀνθονόμουσ̈	ἀνθονόμουσ̈	ἀνθονόμουσ̈			n
43@τᾶς[2]	τᾶς	τᾶς			n
43@M	M	m			n
43@ἀνθονομούσας	ἀνθονομούσας	ἀνθονομούσας			n
43@Porson	Porson	porson			n
43@τᾶς[3]	τᾶς	τᾶς			n
43@προγόνου	προγόνου	προγόνου			n
44@βοὸς	βοὸς	βοός			n
44@ἐξ	ἐξ	ἐκ			n
44@ἐπιπνοίας	ἐπιπνοίας	ἐπιπνοίας			n
44@ἐπιπνοίας[2]	ἐπιπνοίας	ἐπιπνοίας			n
44@Robortello	Robortello	robortello			n
44@ἐπιπνοίαις	ἐπιπνοίαις	ἐπιπνοίαις			n
44@M	M	m			n
44@G	G	g			n
45@Ζηνὸς	Ζηνὸς	ζηνός			n
45@ἔφαψιν	ἔφαψιν	ἔφαψιν			n
45@ἐπωνυμίᾳ	ἐπωνυμίᾳ	ἐπωνυμίᾳ			n
45@δ	δ	δ			n
46@ἐπεκραίνετο	ἐπεκραίνετο	ἐπεκραίνετο			n
46@μόρσιμος	μόρσιμος	μόρσιμος			n
46@αἰὼν	αἰὼν	αἰών			n
47@εὐλόγως	εὐλόγως	εὐλόγως			n
48@Ἔπαφόν	Ἔπαφόν	ἔπαφον			n
48@τ	τ	τ			n
48@ἐγέννασεν	ἐγέννασεν	ἐγέννασεν			n
49@ὅντ	ὅντ	ὅντ			n
49@τ[2]	τ	τ			n
49@ἐγέννασεν	ἐγέννασεν	ἐγέννασεν			n
49@ὅντ[2]	ὅντ	ὅντ			n
49@Porson	Porson	porson			n
49@δὲ	δὲ	δέ			n
49@ἐγέννασε[2]	ἐγέννασε	ἐγέννασε			n
49@ἐ[3]	ἐ	ἐ			n
49@όντ	όντ	όντ			n
49@mutatum	mutatum	mutatum			n
49@in	in	in			n
49@δὲ[2]	δὲ	δέ			n
49@γέννας	γέννας	γέννας			n
49@ἐ[4]	ἐ	ἐ			n
49@όντ[2]	όντ	όντ			n
49@M	M	m			n
49@ἐπιλεξαμένα	ἐπιλεξαμένα	ἐπιλεξαμένα			n
50@νῦν	νῦν	νῦν			n
50@ἐν	ἐν	ἐν			n
50@ποιονόμοις	ποιονόμοις	ποιονόμοις			n
51@ματρὸς	ματρὸς	ματρός			n
51@ἀρχαίας	ἀρχαίας	ἀρχαίας			n
51@τόποις	τόποις	τόποις			n
51@τῶν	τῶν	τῶν			n
52@πρόσθε	πρόσθε	πρόσθε			n
52@πόνων	πόνων	πόνων			n
52@μνασαμένα	μνασαμένα	μνασαμένα			n
53@τά	τά	τά			n
53@τε	τε	τέ			n
53@νῦν	νῦν	νῦν			n
53@ἐπιδείξω	ἐπιδείξω	ἐπιδείξω			n
54@πιστὰ	πιστὰ	πιστά			n
54@τεκμήρια	τεκμήρια	τεκμήρια			n
54@γαιονόμοις	γαιονόμοις	γαιονόμοις			n
55@τὰ	τὰ	τά			n
55@δ	δ	δ			n
55@γαιονόμοις	γαιονόμοις	γαιονόμοις			n
55@τὰ[2]	τὰ	τά			n
55@δ[2]	δ	δ			n
55@Hermanni	Hermanni	hermanni			n
55@usus	usus	usus			n
55@coni	coni	coni			n
55@γαιονόμοισι	γαιονόμοισι	γαιονόμοισι			n
55@δ[3]	δ	δ			n
55@Paley	Paley	paley			n
55@τά	τά	τά			n
55@τ[4]	τ	τ			n
55@ἀνόμοια	ἀνόμοια	ἀνόμοια			n
55@οἶδ	οἶδ	οἶδ			n
55@codd	codd	codd			n
55@ἄελπτά	ἄελπτά	ἄελπτα			n
55@περ	περ	περ			n
55@ὄντα	ὄντα	ὄντα			n
55@φανεῖται	φανεῖται	φανεῖται			n
56@γνώσεται	γνώσεται	γνώσεται			n
57@δὲ	δὲ	δέ			n
57@λόγου	λόγου	λόγου			n
57@λόγου[2]	λόγου	λόγου			n
57@ex	ex	ex			n
57@schol	schol	schol			n
57@Martin	Martin	martin			n
57@λόγους	λόγους	λόγους			n
57@codd	codd	codd			n
57@τις	τις	τὶς			n
57@ἐν	ἐν	ἐν			n
57@μάκει	μάκει	μάκει			n
58@εἰ	εἰ	εἰ			n
58@δὲ	δὲ	δέ			n
58@κυρεῖ	κυρεῖ	κυρεῖ			n
58@τις	τις	τὶς			n
58@πέλας	πέλας	πέλας			n
58@οἰωνοπόλων	οἰωνοπόλων	οἰωνοπόλων			n
59@ἐγγάιος	ἐγγάιος	ἐγγάιος			n
