subref	form	norm	lemma	tag	curated
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΝΟΥΣΩΝ	ΝΟΥΣΩΝ	νουσων			n
1@ΤΟ	ΤΟ	το			n
1@ΠΡΩΤΟΝ	ΠΡΩΤΟΝ	πρωτον			n
1@1	1	1			n
1@Ὃς	Ὃς	ὅς			n
1@ἂν	ἂν	ἄν			n
1@περὶ	περὶ	περί			n
1@ἰήσιος	ἰήσιος	ἰήσιος			n
1@ἐθέλῃ	ἐθέλῃ	ἐθέλῃ			n
1@ἐρωτᾷν	ἐρωτᾷν	ἐρωτᾷν			n
1@τε	τε	τέ			n
1@ὀρθῶς	ὀρθῶς	ὀρθῶς			n
1@καὶ	καὶ	καί			n
1@ἐρωτῶντι	ἐρωτῶντι	ἐρωτῶντι			n
1@ἀποκρίνεσθαι	ἀποκρίνεσθαι	ἀποκρίνεσθαι			n
1@καὶ[2]	καὶ	καί			n
1@ἀντιλέγειν	ἀντιλέγειν	ἀντιλέγειν			n
1@ὀρθῶς[2]	ὀρθῶς	ὀρθῶς			n
1@ἐνθυμέεσθαι	ἐνθυμέεσθαι	ἐνθυμέεσθαι			n
1@χρὴ	χρὴ	χρή			n
1@τάδε	τάδε	τάδε			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@μὲν	μὲν	μέν			n
1@ἀφ	ἀφ	ἀφ			n
1@ὧν	ὧν	ὧν			n
1@αἱ	αἱ	αἱ			n
1@νοῦσοι	νοῦσοι	νοῦσοι			n
1@γίνονται	γίνονται	γίνονται			n
1@πᾶσαι	πᾶσαι	πᾶσαι			n
1@τοῖσιν	τοῖσιν	τοῖσιν			n
1@ἀνθρώποισιν	ἀνθρώποισιν	ἀνθρώποισιν			n
1@ἔπειτα	ἔπειτα	ἔπειτα			n
1@δὲ	δὲ	δέ			n
1@ὁκόσα	ὁκόσα	ὁκόσα			n
1@ἀνάγκας	ἀνάγκας	ἀνάγκας			n
1@ἔχει	ἔχει	ἔχει			n
1@τῶν[2]	τῶν	τῶν			n
1@νοσημάτων	νοσημάτων	νοσημάτων			n
1@ὥστε	ὥστε	ὥστε			n
1@ὅταν	ὅταν	ὅταν			n
1@γένηται	γένηται	γένηται			n
1@εἶναι	εἶναι	εἶναι			n
1@ἢ	ἢ	ἤ			n
1@μακρὰ	μακρὰ	μακρά			n
1@ἢ[2]	ἢ	ἤ			n
1@βραχέα	βραχέα	βραχέα			n
1@ἢ[3]	ἢ	ἤ			n
1@θανάσιμα	θανάσιμα	θανάσιμα			n
1@ἢ[4]	ἢ	ἤ			n
