subref	form	norm	lemma	tag	curated
142@ΕΥ	ΕΥ	ευ			n
142@ἄρτι	ἄρτι	ἄρτι	ἄρτι		n
142@ὦ	ὦ	ὦ	ὦ		n
142@Τερψίων	Τερψίων	τερψίων			n
142@ἢ	ἢ	ἤ	τίη		n
142@πάλαι	πάλαι	πάλαι	πάλαι		n
142@ἐξ	ἐξ	ἐκ	ἐκ		n
142@ἀγροῦ	ἀγροῦ	ἀγροῦ	ἀγρός		n
142@ΤΕΡ	ΤΕΡ	τερ			n
142@ἐπιεικῶς	ἐπιεικῶς	ἐπιεικῶς	ἐπιεικής		n
142@πάλαι[2]	πάλαι	πάλαι	πάλαι		n
142@καὶ	καὶ	καί	καί		n
142@σέ	σέ	σέ	σύ		n
142@γε	γε	γέ	γε		n
142@ἐζήτουν	ἐζήτουν	ἐζήτουν	ζητέω		n
142@κατʼ	κατʼ	κατʼ			n
142@ἀγορὰν	ἀγορὰν	ἀγοράν	ἀγορά		n
142@καὶ[2]	καὶ	καί	καί		n
142@ἐθαύμαζον	ἐθαύμαζον	ἐθαύμαζον	θαυμάζω		n
142@ὅτι	ὅτι	ὅτι	ὅτι2		n
142@οὐχ	οὐχ	οὐ	οὐ		n
142@οἷός	οἷός	οἷος			n
142@τʼ[2]	τʼ	τʼ			n
142@ἦ	ἦ	ἦ	ἦ		n
142@εὑρεῖν	εὑρεῖν	εὑρεῖν	εὑρίσκω		n
142@ΕΥ[2]	ΕΥ	ευ			n
142@οὐ[2]	οὐ	οὐ	οὐ		n
142@γὰρ	γὰρ	γάρ	γάρ		n
142@ἦ[2]	ἦ	ἦ	ἦ		n
142@κατὰ	κατὰ	κατά	κατά		n
142@πόλιν	πόλιν	πόλιν	πόλις		n
142@ΤΕΡ[2]	ΤΕΡ	τερ			n
142@ποῦ	ποῦ	ποῦ	ποῦ		n
142@μήν	μήν	μήν	μήν		n
142@ΕΥ[3]	ΕΥ	ευ			n
142@εἰς	εἰς	εἰς	εἰς		n
142@λιμένα	λιμένα	λιμένα	λιμήν		n
142@καταβαίνων	καταβαίνων	καταβαίνων	καταβαίνω		n
142@Θεαιτήτῳ	Θεαιτήτῳ	θεαιτήτῳ	Θεαίτητος		n
142@ἐνέτυχον	ἐνέτυχον	ἐνέτυχον			n
142@φερομένῳ	φερομένῳ	φερομένῳ	φέρω		n
142@ἐκ	ἐκ	ἐκ	ἐκ		n
142@Κορίνθου	Κορίνθου	κορίνθου	Κόρινθος		n
142@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
142@τοῦ	τοῦ	τοῦ	ὁ		n
142@στρατοπέδου	στρατοπέδου	στρατοπέδου	στρατόπεδον		n
142@Ἀθήναζε	Ἀθήναζε	ἀθήναζε			n
142@ΤΕΡ[3]	ΤΕΡ	τερ			n
142@ζῶντι	ζῶντι	ζῶντι	ζήω		n
142@ἢ[2]	ἢ	ἤ	ἤ		n
142@τετελευτηκότι	τετελευτηκότι	τετελευτηκότι	τελευτάω		n
142@ΕΥ[4]	ΕΥ	ευ			n
142@ζῶντι[2]	ζῶντι	ζῶντι	ζήω		n
142@καὶ[3]	καὶ	καί	καί		n
142@μάλα	μάλα	μάλα	μάλα		n
142@μόλις	μόλις	μόλις	μόλις		n
142@χαλεπῶς	χαλεπῶς	χαλεπῶς	χαλεπός		n
142@μὲν	μὲν	μέν	μέν		n
142@γὰρ[2]	γὰρ	γάρ	γάρ		n
142@ἔχει	ἔχει	ἔχει	ἔχω		n
142@καὶ[4]	καὶ	καί	καί		n
142@ὑπὸ	ὑπὸ	ὑπό	ὑπό		n
142@τραυμάτων	τραυμάτων	τραυμάτων	τραῦμα		n
142@τινῶν	τινῶν	τινῶν			n
142@μᾶλλον	μᾶλλον	μᾶλλον	μᾶλλον		n
142@μὴν	μὴν	μήν			n
142@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
142@αἱρεῖ	αἱρεῖ	αἱρεῖ	αἱρέω		n
142@τὸ[2]	τὸ	τό	ὁ		n
142@γεγονὸς	γεγονὸς	γεγονός	γίγνομαι		n
142@νόσημα	νόσημα	νόσημα	νόσημα		n
142@ἐν[2]	ἐν	ἐν	ἐν		n
142@τῷ	τῷ	τῷ	ὁ		n
142@στρατεύματι	στρατεύματι	στρατεύματι	στράτευμα		n
142@ΤΕΡ[4]	ΤΕΡ	τερ			n
142@μῶν	μῶν	μῶν	μῶν		n
142@ἡ	ἡ	ἡ	ὁ		n
142@δυσεντερία	δυσεντερία	δυσεντερία			n
142@ΕΥ[5]	ΕΥ	ευ			n
142@ναί	ναί	ναί	ναί		n
142@ΤΕΡ[5]	ΤΕΡ	τερ			n
142@οἷον	οἷον	οἷον	οἷος		n
142@ἄνδρα	ἄνδρα	ἄνδρα	ἀνήρ		n
142@λέγεις	λέγεις	λέγεις	λέγω		n
142@ἐν[3]	ἐν	ἐν	ἐν		n
142@κινδύνῳ	κινδύνῳ	κινδύνῳ	κίνδυνος		n
142@εἶναι	εἶναι	εἶναι	εἰμί		n
142@ΕΥ[6]	ΕΥ	ευ			n
142@καλόν	καλόν	καλόν	καλός		n
142@τε[5]	τε	τέ	τε		n
