subref	form	norm	lemma	tag	curated
pr@2-4	2-4	2-4			n
pr@Carmina	Carmina	carmina			n
pr@nuper	nuper	nuper			n
pr@Delphis	Delphis	delphis			n
pr@inventa	inventa	inventa			n
pr@Paulo	Paulo	paulo			n
pr@po	po	po			n
pr@stquam	stquam	stquam			n
pr@haec	haec	haec			n
pr@carmina	carmina	carmina			n
pr@Delphis[2]	Delphis	delphis			n
pr@in[4]	in	in			n
pr@Athcniensiumu	Athcniensiumu	athcniensiumu			n
pr@thesauro	thesauro	thesauro			n
pr@inventa[2]	inventa	inventa			n
pr@sunt1	sunt1	sunt1			n
pr@apparuit	apparuit	apparuit			n
pr@lapis	lapis	lapis			n
pr@in[6]	in	in			n
pr@quo	quo	quo			n
pr@haec[2]	haec	haec			n
pr@erant	erant	erant			n
pr@inscripta	inscripta	inscripta			n
pr@Ἔδοξε	Ἔδοξε	ἔδοξε			n
pr@τᾷ	τᾷ	τᾷ			n
pr@πόλει	πόλει	πόλει			n
pr@τῶν	τῶν	τῶν			n
pr@Δελφῶν	Δελφῶν	δελφῶν			n
pr@ἐν	ἐν	ἐν			n
pr@ἀγορᾷ	ἀγορᾷ	ἀγορᾷ			n
pr@τελείῳ	τελείῳ	τελείῳ			n
pr@σύμ	σύμ	σύμ			n
pr@ψάφοις	ψάφοις	ψάφοις			n
pr@ταῖς	ταῖς	ταῖς			n
pr@ἐννόμοις	ἐννόμοις	ἐννόμοις			n
pr@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
pr@Κlε	Κlε	κlε			n
pr@οχά	οχά	οχά			n
pr@ρης	ρης	ρης			n
pr@Βίωνος	Βίωνος	βίωνος			n
pr@Ἀθηναῖος	Ἀθηναῖος	ἀθηναῖος			n
pr@φυλῆς	φυλῆς	φυλῆς			n
pr@Ἀκαμαντίδος	Ἀκαμαντίδος	ἀκαμαντίδος			n
pr@δήμου	δήμου	δήμου			n
pr@Κικυννέως	Κικυννέως	κικυννέως			n
pr@ποιητὴς	ποιητὴς	ποιητής			n
pr@μελῶν	μελῶν	μελῶν			n
pr@ἐπιδαμήσας	ἐπιδαμήσας	ἐπιδαμήσας			n
pr@εἰς	εἰς	εἰς			n
pr@τὰν	τὰν	τάν			n
pr@πόλιν	πόλιν	πόλιν			n
pr@γέγραφε	γέγραφε	γέγραφε			n
pr@τῷ	τῷ	τῷ			n
pr@θεῷ	θεῷ	θεῷ			n
pr@ποθόδιόν	ποθόδιόν	ποθόδιον			n
pr@τε[2]	τε	τέ			n
pr@καὶ	καὶ	καί			n
pr@παιᾶνα	παιᾶνα	παιᾶνα			n
pr@καὶ[2]	καὶ	καί			n
pr@ὕμνον	ὕμνον	ὕμνον			n
pr@ὅπως	ὅπως	ὅπως			n
pr@ᾄδωντι	ᾄδωντι	ᾄδωντι			n
pr@οἱ	οἱ	οἱ			n
pr@παῖδες	παῖδες	παῖδες			n
pr@τᾷ[2]	τᾷ	τᾷ			n
pr@θυσίᾳ	θυσίᾳ	θυσίᾳ			n
pr@τῶν[2]	τῶν	τῶν			n
pr@θεοξενίων	θεοξενίων	θεοξενίων			n
pr@ἀγαθῷ	ἀγαθῷ	ἀγαθῷ			n
pr@τύχᾳ	τύχᾳ	τύχᾳ			n
pr@δεδόχθαι	δεδόχθαι	δεδόχθαι			n
pr@τᾷ[3]	τᾷ	τᾷ			n
pr@πόλει[2]	πόλει	πόλει			n
pr@τὸμ	τὸμ	τόμ			n
pr@μὲν	μὲν	μέν			n
pr@χοροδιδάσκαλον	χοροδιδάσκαλον	χοροδιδάσκαλον			n
pr@τὸν	τὸν	τόν			n
pr@κατʼ	κατʼ	κατʼ			n
pr@ἐνιαυτὸν	ἐνιαυτὸν	ἐνιαυτόν			n
pr@γινόμενον	γινόμενον	γινόμενον			n
pr@διδάσκειν	διδάσκειν	διδάσκειν			n
pr@τοὺς	τοὺς	τούς			n
pr@παῖδας	παῖδας	παῖδας			n
pr@τό	τό	τό			n
pr@τε[3]	τε	τέ			n
pr@ποθόδιον	ποθόδιον	ποθόδιον			n
pr@καὶ[3]	καὶ	καί			n
pr@τὸμ[2]	τὸμ	τόμ			n
pr@παιᾶνα[2]	παιᾶνα	παιᾶνα			n
pr@καὶ[4]	καὶ	καί			n
pr@τὸν[3]	τὸν	τόν			n
pr@ὕμνον[2]	ὕμνον	ὕμνον			n
pr@καὶ[5]	καὶ	καί			n
pr@εἰσάγειν	εἰσάγειν	εἰσάγειν			n
pr@τοῖς	τοῖς	τοῖς			n
pr@θεοξενίοις	θεοξενίοις	θεοξενίοις			n
pr@ὅπως[2]	ὅπως	ὅπως			n
pr@δὲ	δὲ	δέ			n
pr@καὶ[6]	καὶ	καί			n
pr@ἁ	ἁ	ἁ			n
pr@πόλις	πόλις	πόλις			n
pr@φαίνηται	φαίνηται	φαίνηται			n
pr@τιμῶσα	τιμῶσα	τιμῶσα			n
pr@τοὺς[2]	τοὺς	τούς			n
pr@ἄξιόν	ἄξιόν	ἄξιον			n
pr@τι[3]	τι	τὶ			n
pr@τοῦ	τοῦ	τοῦ			n
pr@θεοῦ	θεοῦ	θεοῦ			n
pr@γράφοντας	γράφοντας	γράφοντας			n
pr@ἐπαινέσαι	ἐπαινέσαι	ἐπαινέσαι			n
pr@Κλεοχάρῃ	Κλεοχάρῃ	κλεοχάρῃ			n
pr@Βίωνος[2]	Βίωνος	βίωνος			n
pr@Ἀθηναῖον	Ἀθηναῖον	ἀθηναῖον			n
pr@ἐπί	ἐπί	ἐπί			n
pr@τε[4]	τε	τέ			n
pr@τᾷ[4]	τᾷ	τᾷ			n
pr@ποτὶ	ποτὶ	ποτί			n
pr@τὸν[4]	τὸν	τόν			n
pr@θεὸν	θεὸν	θεόν			n
pr@εὐσεβείᾳ	εὐσεβείᾳ	εὐσεβείᾳ			n
pr@καὶ[7]	καὶ	καί			n
pr@ὅτι	ὅτι	ὅτι			n
pr@εὔνους	εὔνους	εὔνους			n
pr@ἐστὶ	ἐστὶ	ἐστί			n
pr@τᾷ[5]	τᾷ	τᾷ			n
pr@πόλει[3]	πόλει	πόλει			n
pr@καὶ[8]	καὶ	καί			n
pr@στεφανῶσαι	στεφανῶσαι	στεφανῶσαι			n
pr@αὐτὸν	αὐτὸν	αὐτόν			n
pr@δάφονας	δάφονας	δάφονας			n
pr@στεφάνῳ	στεφάνῳ	στεφάνῳ			n
pr@καθὼς	καθὼς	καθώς			n
pr@πάτριόν	πάτριόν	πάτριον			n
pr@ἐστι	ἐστι	ἐστί			n
pr@Δελφοῖς	Δελφοῖς	δελφοῖς			n
pr@εἶμεν	εἶμεν	εἶμεν			n
pr@δὲ[2]	δὲ	δέ			n
pr@αὐτὸν[2]	αὐτὸν	αὐτόν			n
pr@καὶ[9]	καὶ	καί			n
pr@πρόξενον	πρόξενον	πρόξενον			n
pr@τᾶς	τᾶς	τᾶς			n
pr@πόλιος	πόλιος	πόλιος			n
pr@καὶ[10]	καὶ	καί			n
pr@ὑπάρχειν	ὑπάρχειν	ὑπάρχειν			n
pr@αὐτῷ	αὐτῷ	αὐτῷ			n
pr@καὶ[11]	καὶ	καί			n
pr@ἐκγόνοις	ἐκγόνοις	ἐκγόνοις			n
