subref	form	norm	lemma	tag	curated
pr@ΑΡΙΣΤΑΡΧΟΥ	ΑΡΙΣΤΑΡΧΟΥ	αρισταρχου			n
pr@ΠΕΡΙ	ΠΕΡΙ	περι			n
pr@ΜΕΓΕΘΩΝ	ΜΕΓΕΘΩΝ	μεγεθων			n
pr@ΚΑΙ	ΚΑΙ	και			n
pr@ΑΠΟΣΤΗΜΑΤΩΝ	ΑΠΟΣΤΗΜΑΤΩΝ	αποστηματων			n
pr@ΗΛΙΟΥ	ΗΛΙΟΥ	ηλιου			n
pr@ΚΑΙ[2]	ΚΑΙ	και			n
pr@ΣΕΛΗΝΗΣ	ΣΕΛΗΝΗΣ	σεληνης			n
pr@ΥΠΟΘΕΣΕΙΣ	ΥΠΟΘΕΣΕΙΣ	υποθεσεις			n
pr@σ	σ	σ			n
pr@Τὴν	Τὴν	τήν			n
pr@σελήνην	σελήνην	σελήνην			n
pr@παρὰ	παρὰ	παρά			n
pr@τοῦ	τοῦ	τοῦ			n
pr@ἡλίου	ἡλίου	ἡλίου			n
pr@τὸ	τὸ	τό			n
pr@φῶς	φῶς	φῶς			n
pr@λαμβάνειν	λαμβάνειν	λαμβάνειν			n
pr@β[2]	β	β			n
pr@Τὴν[2]	Τὴν	τήν			n
pr@γῆν	γῆν	γῆν			n
pr@σημείου	σημείου	σημείου			n
pr@τε	τε	τέ			n
pr@καὶ	καὶ	καί			n
pr@κέντρου	κέντρου	κέντρου			n
pr@λόγον	λόγον	λόγον			n
pr@ἔχειν	ἔχειν	ἔχειν			n
pr@πρὸς	πρὸς	πρός			n
pr@τὴν	τὴν	τήν			n
pr@τῆς	τῆς	τῆς			n
pr@σελήνης	σελήνης	σελήνης			n
pr@σφαῖραν	σφαῖραν	σφαῖραν			n
pr@γ[3]	γ	γ			n
pr@Ὅταν	Ὅταν	ὅταν			n
pr@ἡ[2]	ἡ	ἡ			n
pr@σελήνη[3]	σελήνη	σελήνη			n
pr@διχότομος	διχότομος	διχότομος			n
pr@ἡμῖν	ἡμῖν	ἡμῖν			n
pr@φαίνηται	φαίνηται	φαίνηται			n
pr@νεύειν	νεύειν	νεύειν			n
pr@εἰς	εἰς	εἰς			n
pr@τὴν[2]	τὴν	τήν			n
pr@ἡμετέραν	ἡμετέραν	ἡμετέραν			n
pr@ὄψιν	ὄψιν	ὄψιν			n
pr@τὸν	τὸν	τόν			n
pr@διορίζοντα	διορίζοντα	διορίζοντα			n
pr@τό	τό	τό			n
pr@τε[2]	τε	τέ			n
pr@σκιερὸν	σκιερὸν	σκιερόν			n
pr@καὶ[2]	καὶ	καί			n
pr@τὸ[3]	τὸ	τό			n
pr@λαμπρὸν	λαμπρὸν	λαμπρόν			n
pr@τῆς[2]	τῆς	τῆς			n
pr@σελήνης[2]	σελήνης	σελήνης			n
pr@μέγιστον	μέγιστον	μέγιστον			n
pr@κύκλον	κύκλον	κύκλον			n
pr@δ[3]	δ	δ			n
pr@Ὅταν[2]	Ὅταν	ὅταν			n
pr@ἡ[5]	ἡ	ἡ			n
pr@σελήνη[5]	σελήνη	σελήνη			n
pr@διχότομος[2]	διχότομος	διχότομος			n
pr@ἡμῖν[2]	ἡμῖν	ἡμῖν			n
pr@φαίνηται[2]	φαίνηται	φαίνηται			n
pr@τότε	τότε	τότε			n
pr@αὐτὴν	αὐτὴν	αὐτήν			n
pr@ἀπέχειν	ἀπέχειν	ἀπέχειν			n
pr@τοῦ[2]	τοῦ	τοῦ			n
pr@ἡλίου[2]	ἡλίου	ἡλίου			n
pr@ἔλασσον	ἔλασσον	ἔλασσον			n
pr@τεταρτημορίου	τεταρτημορίου	τεταρτημορίου			n
pr@τῷ	τῷ	τῷ			n
pr@τοῦ[3]	τοῦ	τοῦ			n
pr@τεταρτημορίου[2]	τεταρτημορίου	τεταρτημορίου			n
pr@τριακοστῷ	τριακοστῷ	τριακοστῷ			n
pr@ε[20]	ε	ε			n
pr@Τὸ	Τὸ	τό			n
pr@τῆς[3]	τῆς	τῆς			n
pr@σκιᾶς	σκιᾶς	σκιᾶς			n
pr@πλάτος	πλάτος	πλάτος			n
pr@σεληνῶν	σεληνῶν	σεληνῶν			n
pr@εἶναι	εἶναι	εἶναι			n
pr@δύο	δύο	δύο			n
pr@ϛ	ϛ	ϛ			n
pr@Τὴν[3]	Τὴν	τήν			n
pr@σελήνην[2]	σελήνην	σελήνην			n
pr@ὑποτείνειν	ὑποτείνειν	ὑποτείνειν			n
pr@ὑπὸ	ὑπὸ	ὑπό			n
pr@πεντεκαιδέκατον	πεντεκαιδέκατον	πεντεκαιδέκατον			n
pr@μέρος	μέρος	μέρος			n
pr@ζῳδίου	ζῳδίου	ζῳδίου			n
pr@Ἐπιλογίζεται	Ἐπιλογίζεται	ἐπιλογίζεται			n
pr@οὖν	οὖν	οὖν			n
