subref	form	norm	lemma	tag	curated
1@Μενεκράτης	Μενεκράτης	μενεκράτης			n
1@Ζεὺς	Ζεὺς	ζεύς			n
1@Φιλίππῳ	Φιλίππῳ	φιλίππῳ			n
1@χαίρειν	χαίρειν	χαίρειν			n
1@Σὺ	Σὺ	σύ			n
1@μὲν	μὲν	μέν			n
1@Μακεδονίας	Μακεδονίας	μακεδονίας			n
1@βασιλεύεις	βασιλεύεις	βασιλεύεις			n
1@ἐγὼ	ἐγὼ	ἐγώ			n
1@δὲ	δὲ	δέ			n
1@ἰατρικῆς	ἰατρικῆς	ἰατρικῆς			n
1@καὶ	καὶ	καί			n
1@σὺ	σὺ	σύ			n
1@μὲν[2]	μὲν	μέν			n
1@ὑγιαίνοντας	ὑγιαίνοντας	ὑγιαίνοντας			n
1@δύνασαι	δύνασαι	δύνασαι			n
1@ὅταν	ὅταν	ὅταν			n
1@βουληθῇς	βουληθῇς	βουληθῇς			n
1@ἀπολ	ἀπολ	ἀπολ			n
1@λύναι	λύναι	λύναι			n
1@ἐγὼ[2]	ἐγὼ	ἐγώ			n
1@δὲ[2]	δὲ	δέ			n
1@τοὺς	τοὺς	τούς			n
1@νοσοῦντας	νοσοῦντας	νοσοῦντας			n
1@σώζειν	σώζειν	σώζειν			n
1@καὶ[2]	καὶ	καί			n
1@τοὺς[2]	τοὺς	τούς			n
1@εὐρώ-	εὐρώ-	εὐρώ-			n
1@στους	στους	στους			n
1@ἀνόσους	ἀνόσους	ἀνόσους			n
1@οἳ	οἳ	οἵ			n
1@ἂν	ἂν	ἄν			n
1@ἐμοὶ	ἐμοὶ	ἐμοί			n
1@πείθωνται	πείθωνται	πείθωνται			n
1@παρέχειν	παρέχειν	παρέχειν			n
1@μέχρι	μέχρι	μέχρι			n
1@γήρως	γήρως	γήρως			n
1@ζῶντας	ζῶντας	ζῶντας			n
1@τοιγαροῦν	τοιγαροῦν	τοιγαροῦν			n
1@σὲ	σὲ	σέ			n
1@μὲν[3]	μὲν	μέν			n
1@Μακεδόνες	Μακεδόνες	μακεδόνες			n
1@δορυ-	δορυ-	δορυ-			n
1@φοροῦσιν	φοροῦσιν	φοροῦσιν			n
1@ἐμὲ	ἐμὲ	ἐμέ			n
1@δὲ[3]	δὲ	δέ			n
1@καὶ[3]	καὶ	καί			n
1@οἱ	οἱ	οἱ			n
1@θεοὶ	θεοὶ	θεοί			n
1@μέλλοντες	μέλλοντες	μέλλοντες			n
1@ἔσεσθαι	ἔσεσθαι	ἔσεσθαι			n
1@Ζεὐς	Ζεὐς	ζεὐς			n
1@ΝΤΤΙΥΙΕγ	ΝΤΤΙΥΙΕγ	νττιυιεγ			n
1@γὰρ	γὰρ	γάρ			n
1@ἐγὼ[3]	ἐγὼ	ἐγώ			n
1@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
1@βίον	βίον	βίον			n
1@παρέχω	παρέχω	παρέχω			n
