subref	form	norm	lemma	tag	curated
pr.pr.pr@ΩΡΙΓΕΝΟYC	ΩΡΙΓΕΝΟYC	ωριγενοyc			n
pr.pr.pr@ΦΙΛΟΚΑΛΙΑ	ΦΙΛΟΚΑΛΙΑ	φιλοκαλια			n
pr.pr.pr@DEF	DEF	def			n
pr.pr.pr@Ἐκλογὴν	Ἐκλογὴν	ἐκλογήν			n
pr.pr.pr@ἡ	ἡ	ἡ			n
pr.pr.pr@παροῦσα	παροῦσα	παροῦσα			n
pr.pr.pr@περιέχει	περιέχει	περιέχει			n
pr.pr.pr@βίβλος	βίβλος	βίβλος			n
pr.pr.pr@γραφικῶν	γραφικῶν	γραφικῶν			n
pr.pr.pr@ζητημάτων	ζητημάτων	ζητημάτων			n
pr.pr.pr@καὶ	καὶ	καί			n
pr.pr.pr@ἐπιλύσεων	ἐπιλύσεων	ἐπιλύσεων			n
pr.pr.pr@ἐκ	ἐκ	ἐκ			n
pr.pr.pr@διαφόρων	διαφόρων	διαφόρων			n
pr.pr.pr@βίβλων	βίβλων	βίβλων			n
pr.pr.pr@τῷ	τῷ	τῷ			n
pr.pr.pr@Ὠριγένει	Ὠριγένει	ὠριγένει			n
pr.pr.pr@πονηθεισῶν	πονηθεισῶν	πονηθεισῶν			n
pr.pr.pr@ἠθροισμένην	ἠθροισμένην	ἠθροισμένην			n
pr.pr.pr@ὑπὸ	ὑπὸ	ὑπό			n
pr.pr.pr@τῶν	τῶν	τῶν			n
pr.pr.pr@τὰ	τὰ	τά			n
pr.pr.pr@θεῖα	θεῖα	θεῖα			n
pr.pr.pr@σοφῶν	σοφῶν	σοφῶν			n
pr.pr.pr@Βασιλείου	Βασιλείου	βασιλείου			n
pr.pr.pr@καὶ[2]	καὶ	καί			n
pr.pr.pr@Γρηγορίου	Γρηγορίου	γρηγορίου			n
pr.pr.pr@ἐν	ἐν	ἐν			n
pr.pr.pr@πυκτίῳ	πυκτίῳ	πυκτίῳ			n
pr.pr.pr@τε	τε	τέ			n
pr.pr.pr@παρὰ	παρὰ	παρά			n
pr.pr.pr@θατέρου	θατέρου	θατέρου			n
pr.pr.pr@τούτων	τούτων	τούτων			n
pr.pr.pr@Γρηγορίου[2]	Γρηγορίου	γρηγορίου			n
pr.pr.pr@τοῦ	τοῦ	τοῦ			n
pr.pr.pr@θεολόγου	θεολόγου	θεολόγου			n
pr.pr.pr@Θεοδώρῳ	Θεοδώρῳ	θεοδώρῳ			n
pr.pr.pr@τῷ[2]	τῷ	τῷ			n
pr.pr.pr@τηνικαῦτα	τηνικαῦτα	τηνικαῦτα			n
pr.pr.pr@ἐπισκοποῦντι	ἐπισκοποῦντι	ἐπισκοποῦντι			n
pr.pr.pr@τὰ[2]	τὰ	τά			n
pr.pr.pr@Τύανα	Τύανα	τύανα			n
pr.pr.pr@λέγεται	λέγεται	λέγεται			n
pr.pr.pr@ἐστάλθαι	ἐστάλθαι	ἐστάλθαι			n
pr.pr.pr@καθὼς	καθὼς	καθώς			n
pr.pr.pr@ἡ[2]	ἡ	ἡ			n
pr.pr.pr@πρὸς	πρὸς	πρός			n
pr.pr.pr@αὐτὸν	αὐτὸν	αὐτόν			n
pr.pr.pr@δείκνυσιν	δείκνυσιν	δείκνυσιν			n
pr.pr.pr@ἐπιστολὴ	ἐπιστολὴ	ἐπιστολή			n
pr.pr.pr@ἔχουσα	ἔχουσα	ἔχουσα			n
pr.pr.pr@οὕτως	οὕτως	οὕτως			n
pr.pr.pr@ABDEF	ABDEF	abdef			n
pr.pr.pr@Ἑορτὴ	Ἑορτὴ	ἑορτή			n
pr.pr.pr@καὶ[3]	καὶ	καί			n
pr.pr.pr@τὰ[3]	τὰ	τά			n
pr.pr.pr@γράμματα	γράμματα	γράμματα			n
pr.pr.pr@καὶ[4]	καὶ	καί			n
pr.pr.pr@τὸ[2]	τὸ	τό			n
pr.pr.pr@κρεῖττον	κρεῖττον	κρεῖττον			n
pr.pr.pr@ὅτι	ὅτι	ὅτι			n
pr.pr.pr@προφθάνεις	προφθάνεις	προφθάνεις			n
