subref	form	norm	lemma	tag	curated
1.1@ΒΙΒΛΟΣ	ΒΙΒΛΟΣ	βιβλος			n
1.1@γενέσεως	γενέσεως	γενέσεως	γένεσις		n
1.1@Ἰησοῦ	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
1.1@Χριστοῦ	Χριστοῦ	χριστοῦ	Χριστός		n
1.1@υἱοῦ	υἱοῦ	υἱοῦ			n
1.1@Δαυεὶδ	Δαυεὶδ	δαυείδ			n
1.1@υἱοῦ[2]	υἱοῦ	υἱοῦ			n
1.1@Ἀβρααμ	Ἀβρααμ	ἀβρααμ			n
1.2@Ἀβραὰμ	Ἀβραὰμ	ἀβραάμ			n
1.2@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.2@τὸν	τὸν	τόν	ὁ		n
1.2@Ἰσαάκ	Ἰσαάκ	ἰσαάκ			n
1.2@Ἰσαὰκ	Ἰσαὰκ	ἰσαάκ			n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@ἐγέννησεν[2]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.2@τὸν[2]	τὸν	τόν	ὁ		n
1.2@Ἰακώβ	Ἰακώβ	ἰακώβ			n
1.2@Ἰακὼβ	Ἰακὼβ	ἰακώβ			n
1.2@δὲ[2]	δὲ	δέ	δέ		n
1.2@ἐγέννησεν[3]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.2@τὸν[3]	τὸν	τόν	ὁ		n
1.2@Ἰούδαν	Ἰούδαν	ἰούδαν	Ἰούδας		n
1.2@καὶ	καὶ	καί	καί		n
1.2@τοὺς	τοὺς	τούς	ὁ		n
1.2@ἀδελφοὺς	ἀδελφοὺς	ἀδελφούς	ἀδελφός		n
1.2@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.3@Ἰούδας	Ἰούδας	ἰούδας	Ἰούδας		n
1.3@δὲ	δὲ	δέ	δέ		n
1.3@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.3@τὸν	τὸν	τόν	ὁ		n
1.3@Φαρὲς	Φαρὲς	φαρές			n
1.3@καὶ	καὶ	καί	καί		n
1.3@τὸν[2]	τὸν	τόν	ὁ		n
1.3@Ζαρὰ	Ζαρὰ	ζαρά			n
1.3@ἐκ	ἐκ	ἐκ	ἐκ		n
1.3@τῆς	τῆς	τῆς	ὁ		n
1.3@Θάμαρ	Θάμαρ	θάμαρ			n
1.3@Φαρὲς[2]	Φαρὲς	φαρές			n
1.3@δὲ[2]	δὲ	δέ	δέ		n
1.3@ἐγέννησεν[2]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.3@τὸν[3]	τὸν	τόν	ὁ		n
1.3@Ἑσρώμ	Ἑσρώμ	ἑσρώμ			n
1.3@Ἑσρὼμ	Ἑσρὼμ	ἑσρώμ			n
1.3@δὲ[3]	δὲ	δέ	δέ		n
1.3@ἐγέννησεν[3]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.3@τὸν[4]	τὸν	τόν	ὁ		n
1.3@Ἀράμ	Ἀράμ	ἀράμ			n
1.4@Ἀρὰμ	Ἀρὰμ	ἀράμ			n
1.4@δὲ	δὲ	δέ	δέ		n
1.4@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.4@τὸν	τὸν	τόν	ὁ		n
1.4@Ἀμιναδάβ	Ἀμιναδάβ	ἀμιναδάβ			n
1.4@Ἀμιναδὰβ	Ἀμιναδὰβ	ἀμιναδάβ			n
1.4@δὲ[2]	δὲ	δέ	δέ		n
1.4@ἐγέννησεν[2]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.4@τὸν[2]	τὸν	τόν	ὁ		n
1.4@Ναασσών	Ναασσών	ναασσών			n
1.4@Ναασσὼν	Ναασσὼν	ναασσών			n
1.4@δὲ[3]	δὲ	δέ	δέ		n
1.4@ἐγέννησεν[3]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.4@τὸν[3]	τὸν	τόν	ὁ		n
1.4@Σαλμών	Σαλμών	σαλμών			n
1.5@Σαλμὼν	Σαλμὼν	σαλμών			n
1.5@δὲ	δὲ	δέ	δέ		n
1.5@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.5@τὸν	τὸν	τόν	ὁ		n
1.5@Βοὲς	Βοὲς	βοές			n
1.5@ἐκ	ἐκ	ἐκ	ἐκ		n
1.5@τῆς	τῆς	τῆς	ὁ		n
1.5@Ῥαχάβ	Ῥαχάβ	ῥαχάβ			n
1.5@Βοὲς[2]	Βοὲς	βοές			n
1.5@δὲ[2]	δὲ	δέ	δέ		n
1.5@ἐγέννησεν[2]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.5@τὸν[2]	τὸν	τόν	ὁ		n
1.5@Ἰωβὴδ	Ἰωβὴδ	ἰωβήδ			n
1.5@ἐκ[2]	ἐκ	ἐκ	ἐκ		n
1.5@τῆς[2]	τῆς	τῆς	ὁ		n
1.5@Ῥούθ	Ῥούθ	ῥούθ			n
1.5@Ἰωβὴδ[2]	Ἰωβὴδ	ἰωβήδ			n
1.5@δὲ[3]	δὲ	δέ	δέ		n
1.5@ἐγέννησεν[3]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.5@τὸν[3]	τὸν	τόν	ὁ		n
1.5@Ἰεσσαί	Ἰεσσαί	ἰεσσαί			n
1.6@Ἰεσσαὶ	Ἰεσσαὶ	ἰεσσαί			n
1.6@δὲ	δὲ	δέ	δέ		n
1.6@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.6@τὸν	τὸν	τόν	ὁ		n
1.6@Δαυεὶδ	Δαυεὶδ	δαυείδ			n
1.6@τὸν[2]	τὸν	τόν	ὁ		n
1.6@βασιλέα	βασιλέα	βασιλέα	βασιλεύς		n
1.6@Δαυεὶδ[2]	Δαυεὶδ	δαυείδ			n
1.6@δὲ[2]	δὲ	δέ	δέ		n
1.6@ἐγέννησεν[2]	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.6@τὸν[3]	τὸν	τόν	ὁ		n
1.6@Σολομῶνα	Σολομῶνα	σολομῶνα	Σολομών		n
1.6@ἐκ	ἐκ	ἐκ	ἐκ		n
1.6@τῆς	τῆς	τῆς	ὁ		n
1.6@τοῦ	τοῦ	τοῦ	ὁ		n
1.6@Οὐρίου	Οὐρίου	οὐρίου			n
1.7@Σολομὼν	Σολομὼν	σολομών	Σολομών		n
1.7@δὲ	δὲ	δέ	δέ		n
1.7@ἐγέννησεν	ἐγέννησεν	ἐγέννησεν	γεννάω		n
1.7@τὸν	τὸν	τόν	ὁ		n
