subref	form	norm	lemma	tag	curated
1.1@ΚΑΙ	ΚΑΙ	και			n
1.1@ἦν	ἦν	ἦν			n
1.1@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1.1@οἰκῶν	οἰκῶν	οἰκῶν			n
1.1@ἐν	ἐν	ἐν			n
1.1@Βαβυλῶνι	Βαβυλῶνι	βαβυλῶνι			n
1.1@καὶ	καὶ	καί			n
1.1@ὄνομα	ὄνομα	ὄνομα			n
1.1@αὐτῷ	αὐτῷ	αὐτῷ			n
1.1@Ἰωακείμ	Ἰωακείμ	ἰωακείμ			n
1.2@καὶ	καὶ	καί			n
1.2@ἔλαβε	ἔλαβε	ἔλαβε			n
1.2@γυναῖκα	γυναῖκα	γυναῖκα			n
1.2@ᾖ	ᾖ	ᾖ			n
1.2@ὄνομα	ὄνομα	ὄνομα			n
1.2@Σουσάννα	Σουσάννα	σουσάννα			n
1.2@θυγάτηρ	θυγάτηρ	θυγάτηρ			n
1.2@Χελκίου	Χελκίου	χελκίου			n
1.2@καλὴ	καλὴ	καλή			n
1.2@σφόδρα	σφόδρα	σφόδρα			n
1.2@καὶ[2]	καὶ	καί			n
1.2@φοβουμένη	φοβουμένη	φοβουμένη			n
1.2@τὸν	τὸν	τόν			n
1.2@κύριον	κύριον	κύριον			n
1.3@καὶ	καὶ	καί			n
1.3@οἱ	οἱ	οἱ			n
1.3@γονεῖς	γονεῖς	γονεῖς			n
1.3@αὐτῆς	αὐτῆς	αὐτῆς			n
1.3@δίκαιοι	δίκαιοι	δίκαιοι			n
1.3@καὶ[2]	καὶ	καί			n
1.3@ἐδίδαξαν	ἐδίδαξαν	ἐδίδαξαν			n
1.3@τὴν	τὴν	τήν			n
1.3@θυγατέρα	θυγατέρα	θυγατέρα			n
1.3@αὐτῶν	αὐτῶν	αὐτῶν			n
1.3@κατὰ	κατὰ	κατά			n
1.3@τὸν	τὸν	τόν			n
1.3@νόμον	νόμον	νόμον			n
1.3@Μωυσῆ	Μωυσῆ	μωυσῆ			n
1.4@καὶ	καὶ	καί			n
1.4@ἦν	ἦν	ἦν			n
1.4@Ἰωακεὶμ	Ἰωακεὶμ	ἰωακείμ			n
1.4@πλούσιος	πλούσιος	πλούσιος			n
1.4@σφόδρα	σφόδρα	σφόδρα			n
1.4@καὶ[2]	καὶ	καί			n
1.4@ἦν[2]	ἦν	ἦν			n
1.4@αὐτῷ	αὐτῷ	αὐτῷ			n
1.4@παράδεισος	παράδεισος	παράδεισος			n
1.4@γειτνιῶν	γειτνιῶν	γειτνιῶν			n
1.4@τῷ[2]	τῷ	τῷ			n
1.4@οἴκῳ	οἴκῳ	οἴκῳ			n
1.4@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
1.4@καὶ[3]	καὶ	καί			n
1.4@πρὸς	πρὸς	πρός			n
1.4@αὐτὸν	αὐτὸν	αὐτόν			n
1.4@προσήγοντο	προσήγοντο	προσήγοντο			n
1.4@οἱ	οἱ	οἱ			n
1.4@Ἰουδαῖοι	Ἰουδαῖοι	ἰουδαῖοι			n
1.4@διὰ	διὰ	διά			n
1.4@τὸ[2]	τὸ	τό			n
1.4@εἶναι	εἶναι	εἶναι			n
1.4@αὐτὸν[2]	αὐτὸν	αὐτόν			n
1.4@ἐνδοξότερον	ἐνδοξότερον	ἐνδοξότερον			n
1.4@πάντων	πάντων	πάντων			n
1.5@Καὶ	Καὶ	καί			n
1.5@ἀπεδείχθησαν	ἀπεδείχθησαν	ἀπεδείχθησαν			n
1.5@δύο	δύο	δύο			n
1.5@πρεσβύτεροι	πρεσβύτεροι	πρεσβύτεροι			n
1.5@ἐκ	ἐκ	ἐκ			n
1.5@τοῦ	τοῦ	τοῦ			n
