subref	form	norm	lemma	tag	curated
1.1@ἐν	ἐν	ἐν			n
1.1@δὲ	δὲ	δέ			n
1.1@τῇ	τῇ	τῇ			n
1.1@συγκρίσει	συγκρίσει	συγκρίσει			n
1.1@πρῶτον	πρῶτον	πρῶτον			n
1.1@ὁ	ὁ	ὁ			n
1.1@Νικίου	Νικίου	νικίου			n
1.1@πλοῦτος	πλοῦτος	πλοῦτος			n
1.1@τῷ	τῷ	τῷ			n
1.1@Κράσσου	Κράσσου	κράσσου			n
1.1@παραβαλλόμενος	παραβαλλόμενος	παραβαλλόμενος			n
1.1@ἀμεμπτοτέραν	ἀμεμπτοτέραν	ἀμεμπτοτέραν			n
1.1@ἔχει	ἔχει	ἔχει			n
1.1@τὴν	τὴν	τήν			n
1.1@κτῆσιν	κτῆσιν	κτῆσιν			n
1.1@ἄλλως	ἄλλως	ἄλλως			n
1.1@μὲν	μὲν	μέν			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@οὐκ	οὐκ	οὐ			n
1.1@ἄν	ἄν	ἄν			n
1.1@τις	τις	τὶς			n
1.1@δοκιμάσειε	δοκιμάσειε	δοκιμάσειε			n
1.1@τὴν[2]	τὴν	τήν			n
1.1@ἀπὸ	ἀπὸ	ἀπό			n
1.1@μετάλλων	μετάλλων	μετάλλων			n
1.1@ἐργασίαν	ἐργασίαν	ἐργασίαν			n
1.1@ἧς	ἧς	ἧς			n
1.1@τὰ	τὰ	τά			n
1.1@πλεῖστα	πλεῖστα	πλεῖστα			n
1.1@περαίνεται	περαίνεται	περαίνεται			n
1.1@διὰ	διὰ	διά			n
1.1@κακούργων	κακούργων	κακούργων			n
1.1@ἢ	ἢ	ἤ			n
1.1@βαρβάρων	βαρβάρων	βαρβάρων			n
1.1@ἐνίων	ἐνίων	ἐνίων			n
1.1@δεδεμένων	δεδεμένων	δεδεμένων			n
1.1@καὶ	καὶ	καί			n
1.1@φθειρομένων	φθειρομένων	φθειρομένων			n
1.1@ἐν[3]	ἐν	ἐν			n
1.1@τόποις	τόποις	τόποις			n
1.1@ὑπούλοις	ὑπούλοις	ὑπούλοις			n
1.1@καὶ[2]	καὶ	καί			n
1.1@νοσεροῖς	νοσεροῖς	νοσεροῖς			n
1.1@παραβαλλομένη	παραβαλλομένη	παραβαλλομένη			n
1.1@δὲ[2]	δὲ	δέ			n
1.1@πρὸς	πρὸς	πρός			n
1.1@τὰ[2]	τὰ	τά			n
1.1@Σύλλα	Σύλλα	σύλλα			n
1.1@δημιόπρατα	δημιόπρατα	δημιόπρατα			n
1.1@καὶ[3]	καὶ	καί			n
1.1@τὰς	τὰς	τάς			n
1.1@περὶ	περὶ	περί			n
1.1@τὸ	τὸ	τό			n
1.1@πῦρ	πῦρ	πῦρ			n
1.1@ἐργολαβίας	ἐργολαβίας	ἐργολαβίας			n
1.1@ἐπιεικεστέρα	ἐπιεικεστέρα	ἐπιεικεστέρα			n
1.1@φανεῖται	φανεῖται	φανεῖται			n
1.2@ταύταις	ταύταις	ταύταις			n
1.2@γὰρ	γὰρ	γάρ			n
1.2@ὁ	ὁ	ὁ			n
1.2@Κράσσος	Κράσσος	κράσσος			n
1.2@ἀναφανδὸν	ἀναφανδὸν	ἀναφανδόν			n
1.2@ὡς	ὡς	ὡς			n
1.2@τῷ	τῷ	τῷ			n
1.2@γεωργεῖν	γεωργεῖν	γεωργεῖν			n
1.2@ἐχρῆτο	ἐχρῆτο	ἐχρῆτο			n
1.2@καὶ	καὶ	καί			n
1.2@τῷ[2]	τῷ	τῷ			n
1.2@δανείζειν	δανείζειν	δανείζειν			n
1.2@ἃ	ἃ	ἅ			n
1.2@δὲ	δὲ	δέ			n
1.2@ἔξαρνος	ἔξαρνος	ἔξαρνος			n
1.2@ἦν	ἦν	ἦν			n
1.2@ἐλεγχόμενος	ἐλεγχόμενος	ἐλεγχόμενος			n
1.2@ἐπὶ	ἐπὶ	ἐπί			n
1.2@κέρδεσιν	κέρδεσιν	κέρδεσιν			n
1.2@ἐν	ἐν	ἐν			n
1.2@βουλῇ	βουλῇ	βουλῇ			n
1.2@λέγειν	λέγειν	λέγειν			n
1.2@καὶ[2]	καὶ	καί			n
1.2@τοὺς	τοὺς	τούς			n
1.2@συμμάχους	συμμάχους	συμμάχους			n
1.2@ἀδικεῖν	ἀδικεῖν	ἀδικεῖν			n
1.2@καὶ[3]	καὶ	καί			n
1.2@γύναια	γύναια	γύναια			n
1.2@περιιὼν	περιιὼν	περιιών			n
1.2@κολακεύειν	κολακεύειν	κολακεύειν			n
1.2@καὶ[4]	καὶ	καί			n
1.2@συνεπικρύπτειν	συνεπικρύπτειν	συνεπικρύπτειν			n
1.2@τοὺς[2]	τοὺς	τούς			n
1.2@πονηρούς	πονηρούς	πονηρούς			n
1.2@τούτων	τούτων	τούτων			n
1.2@αἰτίαν	αἰτίαν	αἰτίαν			n
1.2@οὐδὲ	οὐδὲ	οὐδέ			n
1.2@ψευδῆ	ψευδῆ	ψευδῆ			n
1.2@ποτε	ποτε	ποτέ			n
1.2@Νικίας	Νικίας	νικίας			n
1.2@ἔλαβεν	ἔλαβεν	ἔλαβεν			n
1.2@ἄλλως	ἄλλως	ἄλλως			n
1.2@δὲ[3]	δὲ	δέ			n
1.2@διδοὺς	διδοὺς	διδούς			n
1.2@καὶ[5]	καὶ	καί			n
1.2@προϊέμενος	προϊέμενος	προϊέμενος			n
1.2@ἀργύριον	ἀργύριον	ἀργύριον			n
1.2@ὑπὸ	ὑπὸ	ὑπό			n
1.2@δειλίας	δειλίας	δειλίας			n
1.2@τοῖς	τοῖς	τοῖς			n
1.2@συκοφάνταις	συκοφάνταις	συκοφάνταις			n
1.2@ἐχλευάζετο	ἐχλευάζετο	ἐχλευάζετο			n
1.2@πρᾶγμα	πρᾶγμα	πρᾶγμα			n
1.2@ποιῶν	ποιῶν	ποιῶν			n
1.2@Περικλεῖ	Περικλεῖ	περικλεῖ			n
1.2@μὲν	μὲν	μέν			n
1.2@ἴσως	ἴσως	ἴσως			n
1.2@καὶ[6]	καὶ	καί			n
1.2@Ἀριστείδῃ	Ἀριστείδῃ	ἀριστείδῃ			n
1.2@μὴ	μὴ	μή			n
1.2@πρέπον	πρέπον	πρέπον			n
1.2@αὐτῷ	αὐτῷ	αὐτῷ			n
1.2@δʼ	δʼ	δʼ			n
1.2@ἀναγκαῖον	ἀναγκαῖον	ἀναγκαῖον			n
1.2@οὐκ	οὐκ	οὐ			n
1.2@εὖ	εὖ	εὖ			n
1.2@πεφυκότι	πεφυκότι	πεφυκότι			n
1.2@πρὸς	πρὸς	πρός			n
1.2@τὸ	τὸ	τό			n
1.2@θαρρεῖν	θαρρεῖν	θαρρεῖν			n
1.3@ᾧ	ᾧ	ᾧ			n
1.3@καὶ	καὶ	καί			n
1.3@Λυκοῦργος	Λυκοῦργος	λυκοῦργος			n
1.3@ὕστερον	ὕστερον	ὕστερον			n
1.3@ὁ	ὁ	ὁ			n
1.3@ῥήτωρ	ῥήτωρ	ῥήτωρ			n
1.3@ἐπαρρησιάσατο	ἐπαρρησιάσατο	ἐπαρρησιάσατο			n
1.3@πρὸς	πρὸς	πρός			n
1.3@τὸν	τὸν	τόν			n
1.3@δῆμον	δῆμον	δῆμον			n
1.3@αἰτίαν	αἰτίαν	αἰτίαν			n
1.3@ἔχων	ἔχων	ἔχων			n
1.3@ἐξωνήσασθαί	ἐξωνήσασθαί	ἐξωνήσασθαι			n
1.3@τινα	τινα	τινά			n
1.3@τῶν	τῶν	τῶν			n
1.3@συκοφαντῶν	συκοφαντῶν	συκοφαντῶν			n
1.3@ἥδομαι	ἥδομαι	ἥδομαι			n
1.3@γάρ	γάρ	γάρ			n
1.3@εἶπεν	εἶπεν	εἶπεν			n
1.3@εἰ	εἰ	εἰ			n
1.3@τοσοῦτον	τοσοῦτον	τοσοῦτον			n
1.3@χρόνον	χρόνον	χρόνον			n
1.3@πεπολιτευμένος	πεπολιτευμένος	πεπολιτευμένος			n
1.3@παρʼ	παρʼ	παρʼ			n
1.3@ὑμῖν	ὑμῖν	ὑμῖν			n
1.3@διδοὺς	διδοὺς	διδούς			n
1.3@πεφώραμαι	πεφώραμαι	πεφώραμαι			n
1.3@πρότερον	πρότερον	πρότερον			n
1.3@ἢ	ἢ	ἤ			n
1.3@λαμβάνων	λαμβάνων	λαμβάνων			n
1.4@τὴν	τὴν	τήν			n
1.4@δὲ	δὲ	δέ			n
1.4@ταῖς	ταῖς	ταῖς			n
1.4@δαπάναις	δαπάναις	δαπάναις			n
1.4@πολιτικώτερος	πολιτικώτερος	πολιτικώτερος			n
1.4@μὲν	μὲν	μέν			n
1.4@ὁ	ὁ	ὁ			n
1.4@Νικίας	Νικίας	νικίας			n
1.4@ἀναθήμασι	ἀναθήμασι	ἀναθήμασι			n
1.4@καὶ	καὶ	καί			n
1.4@γυμνασιαρχίαις	γυμνασιαρχίαις	γυμνασιαρχίαις			n
1.4@καὶ[2]	καὶ	καί			n
1.4@διδασκαλίαις	διδασκαλίαις	διδασκαλίαις			n
1.4@χορῶν	χορῶν	χορῶν			n
1.4@φιλοτιμούμενος	φιλοτιμούμενος	φιλοτιμούμενος			n
1.4@ὧν	ὧν	ὧν			n
1.4@δʼ	δʼ	δʼ			n
1.4@ὁ[2]	ὁ	ὁ			n
1.4@Κράσσος	Κράσσος	κράσσος			n
1.4@ἀνάλωσεν	ἀνάλωσεν	ἀνάλωσεν			n
1.4@ἑστιάσας	ἑστιάσας	ἑστιάσας			n
1.4@ἅμα	ἅμα	ἅμα			n
1.4@τοσαύτας	τοσαύτας	τοσαύτας			n
1.4@μυριάδας	μυριάδας	μυριάδας			n
1.4@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων			n
1.4@εἶτα	εἶτα	εἶτα			n
1.4@θρέψας	θρέψας	θρέψας			n
1.4@πάλιν	πάλιν	πάλιν			n
1.4@οὐδὲν	οὐδὲν	οὐδέν			n
1.4@ἦν	ἦν	ἦν			n
1.4@μέρος	μέρος	μέρος			n
1.4@ἃ	ἃ	ἅ			n
1.4@Νικίας[2]	Νικίας	νικίας			n
1.4@ἐκέκτητο	ἐκέκτητο	ἐκέκτητο			n
1.4@σὺν	σὺν	σύν			n
1.4@οἷς	οἷς	οἷς			n
1.4@ἀνάλωσεν[2]	ἀνάλωσεν	ἀνάλωσεν			n
1.4@ὥστε	ὥστε	ὥστε			n
1.4@θαυμάζειν	θαυμάζειν	θαυμάζειν			n
1.4@εἴ	εἴ	εἴ			n
1.4@τινα	τινα	τινά			n
1.4@λέληθε	λέληθε	λέληθε			n
1.4@τὸ	τὸ	τό			n
1.4@τὴν[2]	τὴν	τήν			n
1.4@κακίαν	κακίαν	κακίαν			n
1.4@ἀνωμαλίαν	ἀνωμαλίαν	ἀνωμαλίαν			n
1.4@εἶναί	εἶναί	εἶναι			n
1.4@τινα[2]	τινα	τινά			n
1.4@τρόπου	τρόπου	τρόπου			n
1.4@καὶ[3]	καὶ	καί			n
1.4@ἀνομολογίαν	ἀνομολογίαν	ἀνομολογίαν			n
1.4@ὁρῶντα	ὁρῶντα	ὁρῶντα			n
1.4@τοὺς	τοὺς	τούς			n
1.4@αἰσχρῶς	αἰσχρῶς	αἰσχρῶς			n
1.4@συλλέγοντας	συλλέγοντας	συλλέγοντας			n
1.4@εἶτʼ	εἶτʼ	εἶτʼ			n
1.4@ἀχρήστως	ἀχρήστως	ἀχρήστως			n
1.4@ἐκχέοντας	ἐκχέοντας	ἐκχέοντας			n
2.1@περὶ	περὶ	περί			n
2.1@μὲν	μὲν	μέν			n
2.1@τοῦ	τοῦ	τοῦ			n
