subref	form	norm	lemma	tag	curated
1.1@περὶ	περὶ	περί	περί		n
1.1@δὲ	δὲ	δέ	δέ		n
1.1@Φουρίου	Φουρίου	φουρίου			n
1.1@Καμίλλου	Καμίλλου	καμίλλου	Κάμιλλος		n
1.1@πολλῶν	πολλῶν	πολλῶν	πολύς		n
1.1@καὶ	καὶ	καί	καί		n
1.1@μεγάλων	μεγάλων	μεγάλων	μέγας		n
1.1@λεγομένων	λεγομένων	λεγομένων	λέγω		n
1.1@ἴδιον	ἴδιον	ἴδιον	ἴδιος		n
1.1@εἶναι	εἶναι	εἶναι	εἰμί		n
1.1@δοκεῖ	δοκεῖ	δοκεῖ	δοκέω		n
1.1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1.1@καὶ[2]	καὶ	καί	καί		n
1.1@παράδοξον	παράδοξον	παράδοξον	παράδοξος		n
1.1@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.1@πλεῖστα	πλεῖστα	πλεῖστα	πλεῖστος		n
1.1@μὲν	μὲν	μέν	μέν		n
1.1@ἐν	ἐν	ἐν	ἐν		n
1.1@ἡγεμονίαις	ἡγεμονίαις	ἡγεμονίαις	ἡγεμονία		n
1.1@καὶ[3]	καὶ	καί	καί		n
1.1@μέγιστα	μέγιστα	μέγιστα	μέγας		n
1.1@κατορθώσας	κατορθώσας	κατορθώσας	κατορθόω		n
1.1@δικτάτωρ	δικτάτωρ	δικτάτωρ	δικτάτωρ		n
1.1@δὲ[2]	δὲ	δέ	δέ		n
1.1@πεντάκις	πεντάκις	πεντάκις	πεντάκις		n
1.1@αἱρεθείς	αἱρεθείς	αἱρεθείς	αἱρέω		n
1.1@θριαμβεύσας	θριαμβεύσας	θριαμβεύσας	θριαμβεύω		n
1.1@δὲ[3]	δὲ	δέ	δέ		n
1.1@τετράκις	τετράκις	τετράκις	τετράκις		n
1.1@κτίστης	κτίστης	κτίστης	κτίστης		n
1.1@δὲ[4]	δὲ	δέ	δέ		n
1.1@τῆς	τῆς	τῆς	ὁ		n
1.1@Ῥώμης	Ῥώμης	ῥώμης	Ῥώμη		n
1.1@ἀναγραφεὶς	ἀναγραφεὶς	ἀναγραφείς	ἀναγράφω		n
1.1@δεύτερος	δεύτερος	δεύτερος	δεύτερος		n
1.1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.1@ἅπαξ	ἅπαξ	ἅπαξ	ἅπαξ		n
1.1@ὑπάτευσε	ὑπάτευσε	ὑπάτευσε	ὑπατεύω		n
1.2@τούτου	τούτου	τούτου	οὗτος		n
1.2@δʼ	δʼ	δʼ	δέ		n
1.2@αἴτιον	αἴτιον	αἴτιον	αἴτιος		n
1.2@ἡ	ἡ	ἡ	ὁ		n
1.2@τῆς	τῆς	τῆς	ὁ		n
1.2@τότε	τότε	τότε	τότε		n
1.2@πολιτείας	πολιτείας	πολιτείας	πολιτεία		n
1.2@κατάστασις	κατάστασις	κατάστασις	κατάστασις		n
1.2@ἐκ	ἐκ	ἐκ	ἐκ		n
1.2@διαφορᾶς	διαφορᾶς	διαφορᾶς	διαφορά		n
1.2@τοῦ	τοῦ	τοῦ	ὁ		n
1.2@δήμου	δήμου	δήμου	δῆμος		n
1.2@πρὸς	πρὸς	πρός	πρός		n
1.2@τὴν	τὴν	τήν	ὁ		n
1.2@σύγκλητον	σύγκλητον	σύγκλητον			n
1.2@ὑπάτους	ὑπάτους	ὑπάτους	ὕπατος		n
1.2@μὲν	μὲν	μέν	μέν		n
1.2@ἐρίσαντος	ἐρίσαντος	ἐρίσαντος	ἐρίζω		n
1.2@μὴ	μὴ	μή	μή		n
1.2@ἀποδείκνυσθαι	ἀποδείκνυσθαι	ἀποδείκνυσθαι	ἀποδείκνυμι		n
1.2@χιλιάρχους	χιλιάρχους	χιλιάρχους	χιλίαρχος		n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@χειροτονοῦντος	χειροτονοῦντος	χειροτονοῦντος			n
1.2@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1.2@τὴν[2]	τὴν	τήν	ὁ		n
1.2@ἡγεμονίαν	ἡγεμονίαν	ἡγεμονίαν	ἡγεμονία		n
