subref	form	norm	lemma	tag	curated
1@CERTAMEN	CERTAMEN	certamen			n
1@HOMERI	HOMERI	homeri			n
1@ET	ET	et			n
1@HESIODI	HESIODI	hesiodi			n
1@A[2]	A	a			n
1@Papyrus	Papyrus	papyrus			n
1@s[2]	s	s			n
1@iii	iii	iii			n
1@Α	Α	α			n
1@c	c	c			n
1@Flinders	Flinders	flinders			n
1@Petrie	Petrie	petrie			n
1@Papyri	Papyri	papyri			n
1@ed	ed	ed			n
1@J	J	j			n
1@P[4]	P	p			n
1@Mahaffy	Mahaffy	mahaffy			n
1@Dublini	Dublini	dublini			n
1@1891	1891	1891			n
1@p[3]	p	p			n
1@70	70	70			n
1@no	no	no			n
1@XXV	XXV	xxv			n
1@τρο	τρο	τρο			n
1@πον	πον	πον			n
1@αποντων	αποντων	αποντων			n
1@των[2]	των	των			n
1@κριτων	κριτων	κριτων			n
1@π[3]	π	π			n
1@ανηδου	ανηδου	ανηδου			n
1@προε	προε	προε			n
1@παρελθον	παρελθον	παρελθον			n
1@τα	τα	τα			n
1@ησιοδον	ησιοδον	ησιοδον			n
1@ερω	ερω	ερω			n
1@ταιν	ταιν	ταιν			n
1@κατα	κατα	κατα			n
1@τοιαδε	τοιαδε	τοιαδε			n
1@υιε	υιε	υιε			n
1@μελητος	μελητος	μελητος			n
1@ομηρε	ομηρε	ομηρε			n
1@θεων	θεων	θεων			n
1@απο[2]	απο	απο			n
1@μηδεα	μηδεα	μηδεα			n
1@ειδως	ειδως	ειδως			n
1@ειπ	ειπ	ειπ			n
1@αγε	αγε	αγε			n
1@μοι	μοι	μοι			n
1@παμπρω	παμπρω	παμπρω			n
1@τα[4]	τα	τα			n
1@τι	τι	τὶ			n
1@φερτατον	φερτατον	φερτατον			n
1@εστι	εστι	εστι			n
1@βροτοισι	βροτοισι	βροτοισι			n
1@ν[12]	ν	ν			n
1@τον[2]	τον	τον			n
1@σοιπ	σοιπ	σοιπ			n
1@επ	επ	επ			n
1@η[6]	η	η			n
1@αρ[2]	αρ	αρ			n
1@χην	χην	χην			n
1@ε[16]	ε	ε			n
1@πιχθονιοισι	πιχθονιοισι	πιχθονιοισι			n
1@φυντα	φυντα	φυντα			n
1@δ[6]	δ	δ			n
1@οπως	οπως	οπως			n
1@ωκισ	ωκισ	ωκισ			n
1@τα[7]	τα	τα			n
1@πυλας	πυλας	πυλας			n
1@αιδαο	αιδαο	αιδαο			n
1@περησ	περησ	περησ			n
1@αι[3]	αι	αι			n
1@επιβα	επιβα	επιβα			n
1@λομενος	λομενος	λομενος			n
1@δ[8]	δ	δ			n
1@ο[25]	ο	ο			n
1@ησιοδ[2]	ησιοδ	ησιοδ			n
1@ος[3]	ος	ος			n
1@ερωται	ερωται	ερωται			n
1@το[6]	το	το			n
1@ειπ[2]	ειπ	ειπ			n
1@αγε[2]	αγε	αγε			n
1@μοι[2]	μοι	μοι			n
1@και	και	και			n
1@το[7]	το	το			n
1@υτο	υτο	υτο			n
1@θε[2]	θε	θε			n
1@οις	οις	οις			n
1@επιεικελ	επιεικελ	επιεικελ			n
1@ομηρε[2]	ομηρε	ομηρε			n
1@τι[3]	τι	τὶ			n
