subref	form	norm	lemma	tag	curated
59@DE	DE	de			n
59@DEMOSTHENE	DEMOSTHENE	demosthene			n
59@I	I	i			n
59@fr	fr	fr			n
59@1	1	1			n
59@TZETZAE	TZETZAE	tzetzae			n
59@scholion	scholion	scholion			n
59@in	in	in			n
59@Crameri	Crameri	crameri			n
59@anecd	anecd	anecd			n
59@Oxon	Oxon	oxon			n
59@t	t	t			n
59@III	III	iii			n
59@p	p	p			n
59@367	367	367			n
59@7[2]	7	7			n
59@Διονύσιος	Διονύσιος	διονύσιος			n
59@ὁ	ὁ	ὁ			n
59@Ἁλικαρνασσεὺς	Ἁλικαρνασσεὺς	ἁλικαρνασσεύς			n
59@φησίν	φησίν	φησίν			n
59@ἁγνεύεται	ἁγνεύεται	ἁγνεύεται			n
59@τὸ	τὸ	τό			n
59@στόμα	στόμα	στόμα			n
59@τῷ	τῷ	τῷ			n
59@Δημοσθένει	Δημοσθένει	δημοσθένει			n
59@sublatum	sublatum	sublatum			n
59@fortasse	fortasse	fortasse			n
59@ex	ex	ex			n
59@loco	loco	loco			n
59@ubi	ubi	ubi			n
59@Demosthenis	Demosthenis	demosthenis			n
59@ἦθος	ἦθος	ἦθος			n
59@et	et	et			n
59@ueritatis	ueritatis	ueritatis			n
59@studium	studium	studium			n
59@tractabatur	tractabatur	tractabatur			n
59@DE[3]	DE	de			n
59@AESCHINE	AESCHINE	aeschine			n
59@II[3]	II	ii			n
59@2	2	2			n
59@SCHOLION	SCHOLION	scholion			n
59@Aeschinis	Aeschinis	aeschinis			n
59@or[2]	or	or			n
59@III[2]	III	iii			n
59@1[2]	1	1			n
59@τὴν	τὴν	τήν			n
59@παράταξιν	παράταξιν	παράταξιν			n
59@ὅση	ὅση	ὅση			n
59@γεγένηται	γεγένηται	γεγένηται			n
59@p[2]	p	p			n
59@315	315	315			n
59@Sch	Sch	sch			n
59@δοκεῖ	δοκεῖ	δοκεῖ			n
59@δὲ	δὲ	δέ			n
59@τραγικώτερον	τραγικώτερον	τραγικώτερον			n
59@κεχρῆσθαι	κεχρῆσθαι	κεχρῆσθαι			n
59@εὐθὺς	εὐθὺς	εὐθύς			n
59@ἐν	ἐν	ἐν			n
59@ἀρχῇ	ἀρχῇ	ἀρχῇ			n
59@τῇ	τῇ	τῇ			n
59@μεταφορᾷ	μεταφορᾷ	μεταφορᾷ			n
59@πολιτικώτερον	πολιτικώτερον	πολιτικώτερον			n
59@δὲ[2]	δὲ	δέ			n
59@ὑπὸ	ὑπὸ	ὑπό			n
59@Δημοσθένους	Δημοσθένους	δημοσθένους			n
59@εἰρῆσθαι	εἰρῆσθαι	εἰρῆσθαι			n
59@τὸ[2]	τὸ	τό			n
59@αὐτὸ	αὐτὸ	αὐτό			n
59@νόημα	νόημα	νόημα			n
59@ἐν[2]	ἐν	ἐν			n
59@τῷ[2]	τῷ	τῷ			n
59@τῆς	τῆς	τῆς			n
59@παραπρεσβείας	παραπρεσβείας	παραπρεσβείας			n
59@εὐθὺς[2]	εὐθὺς	εὐθύς			n
59@ἐν[3]	ἐν	ἐν			n
59@ἀρχῇ[2]	ἀρχῇ	ἀρχῇ			n
59@ἔχον	ἔχον	ἔχον			n
59@οὕτως	οὕτως	οὕτως			n
59@ὅση[2]	ὅση	ὅση			n
59@μέν	μέν	μέν			n
59@ὦ	ὦ	ὦ			n
59@ἂνδρες	ἂνδρες	ἄνδρες			n
