subref	form	norm	lemma	tag	curated
I@Κελτοὶ	Κελτοὶ	κελτοί	Κελτοί		n
I@Ῥωμαίοις	Ῥωμαίοις	ῥωμαίοις			n
I@ἐπεχείρησαν	ἐπεχείρησαν	ἐπεχείρησαν	ἐπιχειρέω		n
I@πρῶτοι	πρῶτοι	πρῶτοι	πρῶτος		n
I@καὶ	καὶ	καί	καί		n
I@τὴν	τὴν	τήν	ὁ		n
I@Ῥώμην	Ῥώμην	ῥώμην	Ῥώμη		n
I@εἷλον	εἷλον	εἷλον	αἱρέω		n
I@ἄνευ	ἄνευ	ἄνευ	ἄνευ		n
I@τοῦ	τοῦ	τοῦ	ὁ		n
I@Καπιτωλίου	Καπιτωλίου	καπιτωλίου			n
I@καὶ[2]	καὶ	καί	καί		n
I@ἐμπεπρήκασιν	ἐμπεπρήκασιν	ἐμπεπρήκασιν	ἐμπίμπρημι		n
I@Κάμιλλος	Κάμιλλος	κάμιλλος	Κάμιλλος		n
I@δὲ	δὲ	δέ	δέ		n
I@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
I@ἐνίκησε	ἐνίκησε	ἐνίκησε	νικάω		n
I@καὶ[3]	καὶ	καί	καί		n
I@ἐξήλασε	ἐξήλασε	ἐξήλασε	ἐξελαύνω		n
I@καὶ[4]	καὶ	καί	καί		n
I@μετὰ	μετὰ	μετά	μετά		n
I@χρόνον	χρόνον	χρόνον	χρόνος		n
I@ἐπελθόντας	ἐπελθόντας	ἐπελθόντας	ἐπέρχομαι		n
I@αὖθις	αὖθις	αὖθις	αὖθις		n
I@ἐνίκησε[2]	ἐνίκησε	ἐνίκησε	νικάω		n
I@καὶ[5]	καὶ	καί	καί		n
I@ἐθριάμβευσεν	ἐθριάμβευσεν	ἐθριάμβευσεν	θριαμβεύω		n
I@ἀπʼ	ἀπʼ	ἀπʼ	ἀπό		n
I@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
I@ὀγδοήκοντα	ὀγδοήκοντα	ὀγδοήκοντα			n
I@γεγονὼς	γεγονὼς	γεγονώς	γίγνομαι		n
I@ἔτη	ἔτη	ἔτη	ἔτος		n
I@καὶ[6]	καὶ	καί	καί		n
I@τρίτη	τρίτη	τρίτη			n
I@δὲ[2]	δὲ	δέ	δέ		n
I@Κελτῶν	Κελτῶν	κελτῶν	Κελτοί		n
I@στρατιὰ	στρατιὰ	στρατιά	στρατιά		n
I@ἐμβέβληκεν	ἐμβέβληκεν	ἐμβέβληκεν	ἐμβάλλω		n
I@ἐς	ἐς	ἐς	εἰς		n
I@τὴν[2]	τὴν	τήν	ὁ		n
I@Ἰταλίαν	Ἰταλίαν	ἰταλίαν	Ἰταλία		n
I@ἣν	ἣν	ἥν	ὅς		n
I@καὶ[7]	καὶ	καί	καί		n
I@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
I@οἱ	οἱ	οἱ	ὁ		n
I@Ῥωμαῖοι	Ῥωμαῖοι	ῥωμαῖοι			n
I@διεφθάρκασιν	διεφθάρκασιν	διεφθάρκασιν	διαφθείρω		n
I@ὑφʼ	ὑφʼ	ὑφʼ			n
I@ἡγεμόνι	ἡγεμόνι	ἡγεμόνι			n
I@Τίτῳ	Τίτῳ	τίτῳ	Τίτος		n
I@Κοϊντίῳ	Κοϊντίῳ	κοϊντίῳ			n
I@μετὰ[2]	μετὰ	μετά	μετά		n
I@δὲ[3]	δὲ	δέ	δέ		n
I@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
I@Βοιοί	Βοιοί	βοιοί	Βοῖος		n
I@Κελτικὸν	Κελτικὸν	κελτικόν	Κελτικός		n
I@ἔθνος	ἔθνος	ἔθνος	ἔθνος		n
I@θηριωδέστατον	θηριωδέστατον	θηριωδέστατον	θηριώδης		n
I@ἐπῆλθε	ἐπῆλθε	ἐπῆλθε	ἐπέρχομαι		n
I@Ῥωμαίοις[2]	Ῥωμαίοις	ῥωμαίοις			n
I@καὶ[8]	καὶ	καί	καί		n
I@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
I@Γάϊος	Γάϊος	γάϊος	Γάιος		n
I@Σουλπίκιος	Σουλπίκιος	σουλπίκιος	Σουλπίκιος		n
I@δικτάτωρ	δικτάτωρ	δικτάτωρ	δικτάτωρ		n
I@μετὰ[3]	μετὰ	μετά	μετά		n
I@στρατιᾶς	στρατιᾶς	στρατιᾶς	στρατιά		n
I@ἀπήντα	ἀπήντα	ἀπήντα			n
I@ὅς	ὅς	ὅς	ὅς		n
I@τις	τις	τὶς	τις		n
I@καὶ[9]	καὶ	καί	καί		n
I@στρατηγήματι	στρατηγήματι	στρατηγήματι	στρατήγημα		n
I@τοιούτῳ	τοιούτῳ	τοιούτῳ	τοιοῦτος		n
I@χρήσασθαι	χρήσασθαι	χρήσασθαι	χράομαι		n
I@λέγεται	λέγεται	λέγεται	λέγω		n
I@ἐκέλευσε	ἐκέλευσε	ἐκέλευσε	κελεύω		n
I@γὰρ	γὰρ	γάρ	γάρ		n
I@τοὺς[2]	τοὺς	τούς	ὁ		n
I@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
I@τοῦ[2]	τοῦ	τοῦ	ὁ		n
I@μετώπου	μετώπου	μετώπου			n
I@τεταγμένους	τεταγμένους	τεταγμένους	τάσσω		n
I@ἐξακοντίσαντας	ἐξακοντίσαντας	ἐξακοντίσαντας	ἐξακοντίζω		n
I@ὁμοῦ	ὁμοῦ	ὁμοῦ	ὁμοῦ		n
I@συγκαθίσαι	συγκαθίσαι	συγκαθίσαι	συγκαθίζω		n
I@τάχιστα	τάχιστα	τάχιστα	ταχύς		n
I@μέχρι	μέχρι	μέχρι	μέχρι		n
I@βάλωσιν	βάλωσιν	βάλωσιν			n
I@οἱ[2]	οἱ	οἱ	ὁ		n
I@δεύτεροι	δεύτεροι	δεύτεροι	δεύτερος		n
I@καὶ[10]	καὶ	καί	καί		n
I@τρίτοι	τρίτοι	τρίτοι	τρίτος		n
I@καὶ[11]	καὶ	καί	καί		n
I@τέταρτοι	τέταρτοι	τέταρτοι	τέταρτος		n
I@τοὺς[3]	τοὺς	τούς	ὁ		n
I@δʼ	δʼ	δʼ	δέ		n
I@ἀφιέντας	ἀφιέντας	ἀφιέντας	ἀφίημι		n
I@ἀεὶ	ἀεὶ	ἀεί	ἀεί		n
I@συνίζειν	συνίζειν	συνίζειν	συνίζω		n
I@ἵνα	ἵνα	ἵνα	ἵνα		n
I@μὴ	μὴ	μή	μή		n
I@κατʼ	κατʼ	κατʼ	κατά		n
I@αὐτῶν[2]	αὐτῶν	αὐτῶν	αὐτός		n
I@ἐνεχθείη	ἐνεχθείη	ἐνεχθείη	φέρω		n
I@τὰ[4]	τὰ	τά	ὁ		n
I@δόρατα	δόρατα	δόρατα	δόρυ		n
I@βαλόντων	βαλόντων	βαλόντων			n
I@δὲ[4]	δὲ	δέ	δέ		n
I@τῶν[4]	τῶν	τῶν	ὁ		n
I@ὑστάτων	ὑστάτων	ὑστάτων	ὕστερος		n
I@ἀναπηδᾶν	ἀναπηδᾶν	ἀναπηδᾶν			n
I@ἅπαντας	ἅπαντας	ἅπαντας	ἅπας		n
I@ὁμοῦ[2]	ὁμοῦ	ὁμοῦ	ὁμοῦ		n
I@καὶ[12]	καὶ	καί	καί		n
I@σὺν	σὺν	σύν	σύν		n
I@βοῇ	βοῇ	βοῇ	βοείη		n
I@τάχιστα[2]	τάχιστα	τάχιστα	ταχύς		n
I@ἐς[2]	ἐς	ἐς	εἰς		n
I@χεῖρας	χεῖρας	χεῖρας	χείρ		n
I@ἰέναι	ἰέναι	ἰέναι	εἶμι		n
I@καταπλήξειν	καταπλήξειν	καταπλήξειν	καταπλήσσω		n
I@γὰρ[2]	γὰρ	γάρ	γάρ		n
I@ὧδε	ὧδε	ὧδε	ὧδε		n
I@τοὺς[4]	τοὺς	τούς	ὁ		n
I@πολεμίους	πολεμίους	πολεμίους	πολέμιος		n
I@τοσῶνδε	τοσῶνδε	τοσῶνδε	τοσόσδε		n
I@δοράτων	δοράτων	δοράτων	δόρυ		n
I@ἄφεσιν	ἄφεσιν	ἄφεσιν	ἄφεσις		n
I@καὶ[13]	καὶ	καί	καί		n
I@ἐπʼ	ἐπʼ	ἐπʼ	ἐπί		n
I@αὐτῇ	αὐτῇ	αὐτῇ	αὐτός		n
I@ταχεῖαν	ταχεῖαν	ταχεῖαν	ταχύς		n
I@ἐπιχείρησιν	ἐπιχείρησιν	ἐπιχείρησιν	ἐπιχείρησις		n
I@τὰ[5]	τὰ	τά	ὁ		n
I@δὲ[5]	δὲ	δέ	δέ		n
I@δόρατα[2]	δόρατα	δόρατα			n
I@ἦν	ἦν	ἦν	εἰμί		n
I@οὐκ	οὐκ	οὐ	οὐ		n
I@ἀπεοικότα	ἀπεοικότα	ἀπεοικότα	ἀπέοικα		n
I@ἀκοντίοις	ἀκοντίοις	ἀκοντίοις			n
I@ἃ	ἃ	ἅ	ὅς		n
I@Ῥωμαῖοι[2]	Ῥωμαῖοι	ῥωμαῖοι			n
I@καλοῦσιν	καλοῦσιν	καλοῦσιν	καλέω		n
I@ὑσσούς	ὑσσούς	ὑσσούς			n
I@ξύλου	ξύλου	ξύλου			n
