subref	form	norm	lemma	tag	curated
1@εὶ	εὶ	εί			n
1@προς	προς	προς			n
1@ἀλλο	ἀλλο	ἀλλο			n
1@τι	τι	τὶ			n
1@χρήσασθαι	χρήσασθαι	χρήσασθαι			n
1@καλῶς	καλῶς	καλῶς			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@ἔχου	ἔχου	ἔχου			n
1@ὦ	ὦ	ὦ			n
1@Μενέμαχε	Μενέμαχε	μενέμαχε			n
1@τῷ	τῷ	τῷ			n
1@οὔτις	οὔτις	οὔτις			n
1@τοι	τοι	τοι			n
1@τὸν	τὸν	τόν			n
1@μῦθον	μῦθον	μῦθον			n
1@ὀνόσσεται	ὀνόσσεται	ὀνόσσεται			n
1@ὅσσοι	ὅσσοι	ὅσσοι			n
1@Ἀχαιοί	Ἀχαιοί	ἀχαιοί			n
1@Hom	Hom	hom			n
1@I	I	i			n
1@55	55	55			n
1@οὐδὲ	οὐδὲ	οὐδέ			n
1@πάλιν	πάλιν	πάλιν			n
1@ἐρέει	ἐρέει	ἐρέει			n
1@ἀτὰρ	ἀτὰρ	ἀτάρ			n
1@οὐ[2]	οὐ	οὐ			n
1@τέλος	τέλος	τέλος			n
1@ἵκεο	ἵκεο	ἵκεο			n
1@μύθων	μύθων	μύθων			n
1@ʼ	ʼ	ʼ			n
1@καὶ	καὶ	καί			n
1@πρὸς	πρὸς	πρός			n
1@τοὺς	τοὺς	τούς			n
1@προτρεπομένους	προτρεπομένους	προτρεπομένους			n
1@τῶν	τῶν	τῶν			n
1@φιλοσόφων	φιλοσόφων	φιλοσόφων			n
1@διδάσκοντας	διδάσκοντας	διδάσκοντας			n
1@δὲ[2]	δὲ	δέ			n
1@μηδὲν	μηδὲν	μηδέν			n
1@μηδʼ	μηδʼ	μηδʼ			n
1@ὑποτιθεμένους	ὑποτιθεμένους	ὑποτιθεμένους			n
1@ὅμοιοι	ὅμοιοι	ὅμοιοι			n
1@γάρ	γάρ	γάρ			n
1@εἰσι	εἰσι	εἰσί			n
1@τοῖς	τοῖς	τοῖς			n
1@τοὺς[2]	τοὺς	τούς			n
1@λύχνους	λύχνους	λύχνους			n
1@προμύττουσιν	προμύττουσιν	προμύττουσιν			n
1@προμύττουσιν[2]	προμύττουσιν	προμύττουσιν			n
1@bene	bene	bene			n
1@se	se	se			n
1@habet	habet	habet			n
1@ἔλαιον	ἔλαιον	ἔλαιον			n
1@δὲ[4]	δὲ	δέ			n
1@μὴ	μὴ	μή			n
1@ἐγχέουσιν	ἐγχέουσιν	ἐγχέουσιν			n
1@ὁρῶν	ὁρῶν	ὁρῶν			n
1@οὖν	οὖν	οὖν			n
1@σε[2]	σε	σε			n
1@παρωρμημένον	παρωρμημένον	παρωρμημένον			n
1@ἀξίως	ἀξίως	ἀξίως			n
1@τῆς	τῆς	τῆς			n
1@εὐγενείας	εὐγενείας	εὐγενείας			n
1@ἐν	ἐν	ἐν			n
1@τῇ	τῇ	τῇ			n
1@πατρίδι	πατρίδι	πατρίδι			n
1@μύθων[2]	μύθων	μύθων			n
1@τε	τε	τέ			n
1@ῥητῆρʼ	ῥητῆρʼ	ῥητῆρʼ			n
1@ἔμεναι	ἔμεναι	ἔμεναι			n
1@πρηκτῆρά	πρηκτῆρά	πρηκτῆρα			n
1@τε[2]	τε	τέ			n
1@ἔργων	ἔργων	ἔργων			n
1@ʼ[4]	ʼ	ʼ			n
1@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
1@χρόνον	χρόνον	χρόνον			n
1@οὐκ	οὐκ	οὐ			n
1@ἔχεις	ἔχεις	ἔχεις			n
1@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
1@φιλοσόφου	φιλοσόφου	φιλοσόφου			n
1@βίον	βίον	βίον			n
1@ὕπαιθρον	ὕπαιθρον	ὕπαιθρον			n
1@ἐν[2]	ἐν	ἐν			n
1@πράξεσι	πράξεσι	πράξεσι			n
1@πολιτικαῖς	πολιτικαῖς	πολιτικαῖς			n
1@καὶ[2]	καὶ	καί			n
1@δημοσίοις	δημοσίοις	δημοσίοις			n
1@ἀγῶσι	ἀγῶσι	ἀγῶσι			n
1@κατανοῆσαι	κατανοῆσαι	κατανοῆσαι			n
1@καὶ[3]	καὶ	καί			n
1@γενέσθαι	γενέσθαι	γενέσθαι			n
1@παραδειγμάτων	παραδειγμάτων	παραδειγμάτων			n
1@ἔργῳ	ἔργῳ	ἔργῳ			n
1@μὴ[2]	μὴ	μή			n
1@λόγῳ	λόγῳ	λόγῳ			n
1@περαινομένων	περαινομένων	περαινομένων			n
1@θεατής	θεατής	θεατής			n
1@ἀξιοῖς	ἀξιοῖς	ἀξιοῖς			n
1@δὲ[5]	δὲ	δέ			n
1@παραγγέλματα	παραγγέλματα	παραγγέλματα			n
1@λαβεῖν	λαβεῖν	λαβεῖν			n
1@πολιτικά	πολιτικά	πολιτικά			n
1@τὴν	τὴν	τήν			n
1@μὲν	μὲν	μέν			n
1@ἄρνησιν	ἄρνησιν	ἄρνησιν			n
1@οὐδαμῶς	οὐδαμῶς	οὐδαμῶς			n
1@ἐμαυτῷ	ἐμαυτῷ	ἐμαυτῷ			n
1@προσήκουσαν	προσήκουσαν	προσήκουσαν			n
1@εἶναι	εἶναι	εἶναι			n
1@νομίζω	νομίζω	νομίζω			n
1@τὸ[2]	τὸ	τό			n
1@δʼ[2]	δʼ	δʼ			n
1@ἔργον	ἔργον	ἔργον			n
1@εὔχομαι	εὔχομαι	εὔχομαι			n
1@καὶ[4]	καὶ	καί			n
1@τῆς[2]	τῆς	τῆς			n
1@σῆς	σῆς	σῆς			n
1@ἄξιον	ἄξιον	ἄξιον			n
1@σπουδῆς	σπουδῆς	σπουδῆς			n
1@καὶ[5]	καὶ	καί			n
1@τῆς[3]	τῆς	τῆς			n
1@ἐμῆς	ἐμῆς	ἐμῆς			n
1@προθυμίας	προθυμίας	προθυμίας			n
1@γενέσθαι[2]	γενέσθαι	γενέσθαι			n
