subref	form	norm	lemma	tag	curated
1.1@εἰ	εἰ	εἰ			n
1.1@μὲν	μὲν	μέν			n
1.1@περὶ	περὶ	περί			n
1.1@καινοῦ	καινοῦ	καινοῦ			n
1.1@τινος	τινος	τινός			n
1.1@πράγματος	πράγματος	πράγματος			n
1.1@προὐτίθετʼ	προὐτίθετʼ	προὐτίθετʼ			n
1.1@ὦ	ὦ	ὦ			n
1.1@ἄνδρες	ἄνδρες	ἄνδρες			n
1.1@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
1.1@λέγειν	λέγειν	λέγειν			n
1.1@ἐπισχὼν	ἐπισχὼν	ἐπισχών			n
1.1@ἂν	ἂν	ἄν			n
1.1@ἕως	ἕως	ἕως			n
1.1@οἱ	οἱ	οἱ			n
1.1@πλεῖστοι	πλεῖστοι	πλεῖστοι			n
1.1@τῶν	τῶν	τῶν			n
1.1@εἰωθότων	εἰωθότων	εἰωθότων			n
1.1@γνώμην	γνώμην	γνώμην			n
1.1@ἀπεφήναντο	ἀπεφήναντο	ἀπεφήναντο			n
1.1@εἰ[3]	εἰ	εἰ			n
1.1@μὲν[2]	μὲν	μέν			n
1.1@ἤρεσκέ	ἤρεσκέ	ἤρεσκε			n
1.1@τί[2]	τί	τί			n
1.1@μοι	μοι	μοι			n
1.1@τῶν[2]	τῶν	τῶν			n
1.1@ῥηθέντων	ῥηθέντων	ῥηθέντων			n
1.1@ἡσυχίαν	ἡσυχίαν	ἡσυχίαν			n
1.1@ἂν[2]	ἂν	ἄν			n
1.1@ἦγον	ἦγον	ἦγον			n
1.1@εἰ[4]	εἰ	εἰ			n
1.1@δὲ	δὲ	δέ			n
1.1@μή	μή	μή			n
1.1@τότʼ	τότʼ	τότʼ			n
1.1@ἂν[3]	ἂν	ἄν			n
1.1@καὶ	καὶ	καί			n
1.1@αὐτὸς	αὐτὸς	αὐτός			n
1.1@ἐπειρώμην	ἐπειρώμην	ἐπειρώμην			n
1.1@ἃ	ἃ	ἅ			n
1.1@γιγνώσκω	γιγνώσκω	γιγνώσκω			n
1.1@λέγειν[2]	λέγειν	λέγειν			n
1.1@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
1.1@δʼ	δʼ	δʼ			n
1.1@ὑπὲρ	ὑπὲρ	ὑπέρ			n
1.1@ὧν	ὧν	ὧν			n
1.1@πολλάκις	πολλάκις	πολλάκις			n
1.1@εἰρήκασιν	εἰρήκασιν	εἰρήκασιν			n
1.1@οὗτοι	οὗτοι	οὗτοι			n
1.1@πρότερον	πρότερον	πρότερον			n
1.1@περὶ[2]	περὶ	περί			n
1.1@τούτων	τούτων	τούτων			n
1.1@νυνὶ	νυνὶ	νυνί			n
1.1@σκοπεῖτε	σκοπεῖτε	σκοπεῖτε			n
1.1@ἡγοῦμαι	ἡγοῦμαι	ἡγοῦμαι			n
1.1@καὶ[2]	καὶ	καί			n
1.1@πρῶτος	πρῶτος	πρῶτος			n
1.1@ἀναστὰς	ἀναστὰς	ἀναστάς			n
1.1@εἰκότως	εἰκότως	εἰκότως			n
