subref	form	norm	lemma	tag	curated
0@μετὰ	μετὰ	μετά			n
0@τὸν	τὸν	τόν			n
0@πάτριον	πάτριον	πάτριον			n
0@θεσμόν	θεσμόν	θεσμόν			n
0@ὃν	ὃν	ὅν			n
0@ὑμῖν	ὑμῖν	ὑμῖν			n
0@ἡ	ἡ	ἡ			n
0@τῆς	τῆς	τῆς			n
0@Δήμητρος	Δήμητρος	δήμητρος			n
0@ἱέρεια	ἱέρεια	ἱέρεια			n
0@συνειργνυμένοις	συνειργνυμένοις	συνειργνυμένοις			n
0@ἐφήρμοσεν	ἐφήρμοσεν	ἐφήρμοσεν			n
0@οἶμαι	οἶμαι	οἶμαι			n
0@καὶ	καὶ	καί			n
0@τὸν[2]	τὸν	τόν			n
0@λόγον	λόγον	λόγον			n
0@ὁμοῦ	ὁμοῦ	ὁμοῦ			n
0@συνεφαπτόμενον	συνεφαπτόμενον	συνεφαπτόμενον			n
0@ὑμῶν	ὑμῶν	ὑμῶν			n
0@καὶ[2]	καὶ	καί			n
0@συνυμεναιοῦντα	συνυμεναιοῦντα	συνυμεναιοῦντα			n
0@χρήσιμον	χρήσιμον	χρήσιμον			n
0@ἄν	ἄν	ἄν			n
0@τι	τι	τὶ			n
0@ποιῆσαι	ποιῆσαι	ποιῆσαι			n
0@καὶ[3]	καὶ	καί			n
0@τῷ	τῷ	τῷ			n
0@νόμῳ	νόμῳ	νόμῳ			n
0@προσῳδόν	προσῳδόν	προσῳδόν			n
0@ἐν	ἐν	ἐν			n
0@μὲν	μὲν	μέν			n
0@γὰρ	γὰρ	γάρ			n
0@τοῖς	τοῖς	τοῖς			n
0@μουσικοῖς	μουσικοῖς	μουσικοῖς			n
0@ἕνα	ἕνα	ἕνα			n
0@τῶν	τῶν	τῶν			n
0@αὐλητικῶν	αὐλητικῶν	αὐλητικῶν			n
0@νόμων	νόμων	νόμων			n
0@ἱππόθορον	ἱππόθορον	ἱππόθορον			n
0@ἐκάλουν	ἐκάλουν	ἐκάλουν			n
0@μέλος	μέλος	μέλος			n
0@τι[3]	τι	τὶ			n
0@τοῖς[2]	τοῖς	τοῖς			n
0@ἵπποις	ἵπποις	ἵπποις			n
0@ὁρμῆς	ὁρμῆς	ὁρμῆς			n
0@ἐπεγερτικὸν	ἐπεγερτικὸν	ἐπεγερτικόν			n
0@ὡς	ὡς	ὡς			n
0@ἔοικεν	ἔοικεν	ἔοικεν			n
0@ἐνδιδόντα	ἐνδιδόντα	ἐνδιδόντα			n
0@ἐνδιδόντα[2]	ἐνδιδόντα	ἐνδιδόντα			n
0@ἐπᾴδοντες	ἐπᾴδοντες	ἐπᾴδοντες			n
0@Sauppius	Sauppius	sauppius			n
0@πρὸς	πρὸς	πρός			n
0@πρὸς[2]	πρὸς	πρός			n
0@R	R	r			n
0@περὶ	περὶ	περί			n
0@τὰς	τὰς	τάς			n
0@ὀχείας	ὀχείας	ὀχείας			n
0@φιλοσοφίᾳ	φιλοσοφίᾳ	φιλοσοφίᾳ			n
0@δὲ	δὲ	δέ			n
0@πολλῶν	πολλῶν	πολλῶν			n
0@λόγων	λόγων	λόγων			n
0@καὶ[4]	καὶ	καί			n
0@καλῶν	καλῶν	καλῶν			n
0@ἐνόντων	ἐνόντων	ἐνόντων			n
0@οὐδενὸς	οὐδενὸς	οὐδενός			n
0@ἧττον	ἧττον	ἧττον			n
0@ἄξιος	ἄξιος	ἄξιος			n
0@σπουδῆς	σπουδῆς	σπουδῆς			n
0@ὁ[3]	ὁ	ὁ			n
0@γαμήλιός	γαμήλιός	γαμήλιος			n
0@ἐστιν	ἐστιν	ἐστίν			n
0@οὗτος	οὗτος	οὗτος			n
0@ᾧ	ᾧ	ᾧ			n
0@κατᾴδουσα	κατᾴδουσα	κατᾴδουσα			n
0@τοὺς	τοὺς	τούς			n
0@ἐπὶ	ἐπὶ	ἐπί			n
0@βίου	βίου	βίου			n
0@κοινωνίᾳ	κοινωνίᾳ	κοινωνίᾳ			n
0@συνιόντας	συνιόντας	συνιόντας			n
0@εἰς	εἰς	εἰς			n
0@ταὐτὸ	ταὐτὸ	ταὐτό			n
0@πράους	πράους	πράους			n
0@τε[2]	τε	τέ			n
0@παρέχει	παρέχει	παρέχει			n
0@καὶ[5]	καὶ	καί			n
0@χειροήθεις	χειροήθεις	χειροήθεις			n
0@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις			n
0@ὧν	ὧν	ὧν			n
0@οὖν	οὖν	οὖν			n
0@ἀκηκόατε	ἀκηκόατε	ἀκηκόατε			n
0@πολλάκις	πολλάκις	πολλάκις			n
0@ἐν[5]	ἐν	ἐν			n
0@φιλοσοφίᾳ[2]	φιλοσοφίᾳ	φιλοσοφίᾳ			n
0@παρατρεφόμενοι	παρατρεφόμενοι	παρατρεφόμενοι			n
0@κεφάλαια	κεφάλαια	κεφάλαια			n
0@συντάξας	συντάξας	συντάξας			n
0@ἔν	ἔν	ἔν			n
0@τισιν	τισιν	τισίν			n
0@ὁμοιότησι	ὁμοιότησι	ὁμοιότησι			n
0@βραχείαις	βραχείαις	βραχείαις			n
0@ὡς[2]	ὡς	ὡς			n
0@εὐμνημόνευτα	εὐμνημόνευτα	εὐμνημόνευτα			n
0@μᾶλλον	μᾶλλον	μᾶλλον			n
0@εἴη	εἴη	εἴη			n
0@κοινὸν	κοινὸν	κοινόν			n
0@ἀμφοτέροις	ἀμφοτέροις	ἀμφοτέροις			n
0@πέμπω	πέμπω	πέμπω			n
0@δῶρον	δῶρον	δῶρον			n
0@εὐχόμενος	εὐχόμενος	εὐχόμενος			n
0@τῇ	τῇ	τῇ			n
0@Ἀφροδίτῃ	Ἀφροδίτῃ	ἀφροδίτῃ			n
0@τὰς[2]	τὰς	τάς			n
0@Μούσας	Μούσας	μούσας			n
0@παρεῖναι	παρεῖναι	παρεῖναι			n
0@καὶ[6]	καὶ	καί			n
0@συνεργεῖν	συνεργεῖν	συνεργεῖν			n
0@ὡς[3]	ὡς	ὡς			n
0@μήτε	μήτε	μήτε			n
0@λύραν	λύραν	λύραν			n
0@τινὰ	τινὰ	τινά			n
0@μήτε[2]	μήτε	μήτε			n
0@κιθάραν	κιθάραν	κιθάραν			n
0@μᾶλλον[2]	μᾶλλον	μᾶλλον			n
0@αὐταῖς	αὐταῖς	αὐταῖς			n
0@ἢ	ἢ	ἤ			n
0@τὴν	τὴν	τήν			n
0@περὶ[2]	περὶ	περί			n
0@γάμον	γάμον	γάμον			n
0@καὶ[7]	καὶ	καί			n
0@οἶκον	οἶκον	οἶκον			n
0@ἐμμέλειαν	ἐμμέλειαν	ἐμμέλειαν			n
0@ἡρμοσμένην	ἡρμοσμένην	ἡρμοσμένην			n
0@παρέχειν	παρέχειν	παρέχειν			n
0@διὰ	διὰ	διά			n
0@λόγου	λόγου	λόγου			n
0@καὶ[8]	καὶ	καί			n
0@ἁρμονίας	ἁρμονίας	ἁρμονίας			n
0@καὶ[9]	καὶ	καί			n
0@φιλοσοφίας	φιλοσοφίας	φιλοσοφίας			n
0@προσῆκον	προσῆκον	προσῆκον			n
0@καὶ[10]	καὶ	καί			n
0@γὰρ[2]	γὰρ	γάρ			n
0@οἱ	οἱ	οἱ			n
0@παλαιοὶ	παλαιοὶ	παλαιοί			n
0@τῇ[2]	τῇ	τῇ			n
0@Ἀφροδίτῃ[2]	Ἀφροδίτῃ	ἀφροδίτῃ			n
0@τὸν[3]	τὸν	τόν			n
0@Ἑρμῆν	Ἑρμῆν	ἑρμῆν			n
0@συγκαθίδρυσαν	συγκαθίδρυσαν	συγκαθίδρυσαν			n
0@ὡς[4]	ὡς	ὡς			n
0@τῆς[2]	τῆς	τῆς			n
0@περὶ[3]	περὶ	περί			n
0@τὸν[4]	τὸν	τόν			n
0@γάμον[2]	γάμον	γάμον			n
0@ἡδονῆς	ἡδονῆς	ἡδονῆς			n
0@μάλιστα	μάλιστα	μάλιστα			n
0@λόγου[2]	λόγου	λόγου			n
0@δεομένης	δεομένης	δεομένης			n
0@τήν	τήν	τήν			n
0@τε[6]	τε	τέ			n
0@Πειθὼ	Πειθὼ	πειθώ			n
0@καὶ[11]	καὶ	καί			n
0@τὰς[3]	τὰς	τάς			n
0@Χάριτας	Χάριτας	χάριτας			n
0@ἵνα	ἵνα	ἵνα			n
0@πείθοντες	πείθοντες	πείθοντες			n
0@διαπράττωνται	διαπράττωνται	διαπράττωνται			n
0@παρʼ	παρʼ	παρʼ			n
0@ἀλλήλων	ἀλλήλων	ἀλλήλων			n
0@ἃ	ἃ	ἅ			n
0@βούλονται	βούλονται	βούλονται			n
0@μὴ	μὴ	μή			n
0@μαχόμενοι	μαχόμενοι	μαχόμενοι			n
0@μηδὲ	μηδὲ	μηδέ			n
0@φιλονεικοῦντες	φιλονεικοῦντες	φιλονεικοῦντες			n
1@ὁ	ὁ	ὁ			n
1@Σόλων	Σόλων	σόλων			n
1@ἐκέλευε	ἐκέλευε	ἐκέλευε			n
1@τὴν	τὴν	τήν			n
1@νύμφην	νύμφην	νύμφην			n
1@τῷ	τῷ	τῷ			n
1@νυμφίῳ	νυμφίῳ	νυμφίῳ			n
1@συγκατακλίνεσθαι	συγκατακλίνεσθαι	συγκατακλίνεσθαι			n
1@μήλου	μήλου	μήλου			n
1@κυδωνίου	κυδωνίου	κυδωνίου			n
1@κατατραγοῦσαν	κατατραγοῦσαν	κατατραγοῦσαν			n
1@αἰνιττόμενος	αἰνιττόμενος	αἰνιττόμενος			n
1@ἔοικεν	ἔοικεν	ἔοικεν			n
1@ὅτι	ὅτι	ὅτι			n
1@δεῖ	δεῖ	δεῖ			n
1@τὴν[2]	τὴν	τήν			n
1@τὴν[3]	τὴν	τήν			n
1@τὴν[4]	τὴν	τήν			n
1@πρώτην	πρώτην	πρώτην			n
1@H	H	h			n
1@ἀπὸ	ἀπὸ	ἀπό			n
1@στόματος	στόματος	στόματος			n
1@καὶ	καὶ	καί			n
1@φωνῆς	φωνῆς	φωνῆς			n
1@χάριν	χάριν	χάριν			n
1@εὐάρμοστον	εὐάρμοστον	εὐάρμοστον			n
1@εἶναι	εἶναι	εἶναι			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@πρῶτον[2]	πρῶτον	πρῶτον			n
1@del	del	del			n
1@H[2]	H	h			n
1@καὶ[2]	καὶ	καί			n
1@ἡδεῖαν	ἡδεῖαν	ἡδεῖαν			n
2@ἐν	ἐν	ἐν			n
