subref	form	norm	lemma	tag	curated
3.5.13@Ρ	Ρ	ρ			n
3.5.13@5	5	5			n
3.5.13@l	l	l			n
3.5.13@13	13	13			n
3.5.13@βίβλον	βίβλον	βίβλον	βύβλος		n
3.5.13@δὲ	δὲ	δέ	δέ		n
3.5.13@γενέσεως	γενέσεως	γενέσεως	γένεσις		n
3.5.13@Ἰησοῦ	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
3.5.13@Χριστοῦ	Χριστοῦ	χριστοῦ			n
3.5.13@τούτου	τούτου	τούτου	οὗτος		n
3.5.13@χάριν	χάριν	χάριν	χάρις		n
3.5.13@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
3.5.13@καλεῖ	καλεῖ	καλεῖ	καλέω		n
3.5.13@εἰ	εἰ	εἰ	εἰ		n
3.5.13@καὶ	καὶ	καί	καί		n
3.5.13@μὴ	μὴ	μή	μή		n
3.5.13@μόνον	μόνον	μόνον	μόνος		n
3.5.13@τὴν[2]	τὴν	τήν	ὁ		n
3.5.13@γέννησιν	γέννησιν	γέννησιν	γέννησις		n
3.5.13@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
3.5.13@καὶ[2]	καὶ	καί	καί		n
3.5.13@πᾶσαν	πᾶσαν	πᾶσαν	πᾶς		n
3.5.13@τὴν[3]	τὴν	τήν	ὁ		n
3.5.13@οἰκονομίαν	οἰκονομίαν	οἰκονομίαν	οἰκονομία		n
3.5.13@τοῦ[2]	τοῦ	τοῦ	ὁ		n
3.5.13@Σωτῆρος	Σωτῆρος	σωτῆρος	σωτήρ		n
3.5.13@περιέχει	περιέχει	περιέχει	περιχέω		n
3.5.13@ἐπειδὴ	ἐπειδὴ	ἐπειδή	ἐπεί		n
3.5.13@πάσης	πάσης	πάσης	πᾶς		n
3.5.13@οἰκονομίας	οἰκονομίας	οἰκονομίας	οἰκονομία		n
3.5.13@τὸ	τὸ	τό	ὁ		n
3.5.13@κεφάλαιον	κεφάλαιον	κεφάλαιον	κεφάλαιος		n
3.5.13@τοῦτό	τοῦτό	τοῦτο			n
3.5.13@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
3.5.13@καὶ[3]	καὶ	καί	καί		n
3.5.13@ἀρχὴ	ἀρχὴ	ἀρχή	ἀρχή		n
3.5.13@καὶ[4]	καὶ	καί	καί		n
3.5.13@ῥίζα	ῥίζα	ῥίζα	ῥίζα		n
3.5.13@πάντων	πάντων	πάντων	πᾶς		n
3.5.13@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
3.5.13@τῶν	τῶν	τῶν	ὁ		n
3.5.13@ἀγαθῶν	ἀγαθῶν	ἀγαθῶν	ἀγαθός		n
3.5.16@5	5	5			n
3.5.16@16	16	16			n
3.5.16@ὅ	ὅ	ὅ	ὁ		n
3.5.16@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
3.5.16@εἰς	εἰς	εἰς	εἰς		n
3.5.16@τὴν	τὴν	τήν	ὁ		n
3.5.16@Ἑλλάδα	Ἑλλάδα	ἑλλάδα	Ἑλλάς		n
3.5.16@γλῶτταν	γλῶτταν	γλῶτταν	γλῶσσα		n
3.5.18@5	5	5			n
3.5.18@18	18	18			n
3.5.18@σῶσαι	σῶσαι	σῶσαι	σῴζω		n
3.5.18@τὸν	τὸν	τόν	ὁ		n
3.5.18@λαὸν	λαὸν	λαόν	λαός		n
3.5.18@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
3.5.18@εἴρηται	εἴρηται	εἴρηται	λέγω		n
3.5.18@τίνος	τίνος	τίνος			n
3.5.18@ἕνεκεν	ἕνεκεν	ἕνεκεν	ἕνεκα		n
3.5.18@οὐκ	οὐκ	οὐ	οὐ		n
3.5.18@εἶπεν	εἶπεν	εἶπεν	λέγω		n
3.5.18@υἱοῦ	υἱοῦ	υἱοῦ	υἱός		n
3.5.18@Ἀβραὰμ	Ἀβραὰμ	ἀβραάμ			n
3.5.18@καὶ	καὶ	καί	καί		n
3.5.18@τότε	τότε	τότε	τότε		n
3.5.18@υἱοῦ[2]	υἱοῦ	υἱοῦ	υἱός		n
3.5.18@Δαβὶδ	Δαβὶδ	δαβίδ			n
3.5.18@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
3.5.18@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
3.5.18@εἶπεν[2]	εἶπεν	εἶπεν	λέγω		n
3.5.18@υἱὸν	υἱὸν	υἱόν	υἱός		n
3.5.18@Δαβὶδ[2]	Δαβὶδ	δαβίδ			n
3.5.18@καὶ[2]	καὶ	καί	καί		n
3.5.18@τότε[2]	τότε	τότε	τότε		n
3.5.18@Ἀβραάμ	Ἀβραάμ	ἀβραάμ			n
3.5.18@οὐχ	οὐχ	οὐ	οὐ		n
3.5.18@ὥς	ὥς	ὥς	ὡς		n
3.5.18@τινες	τινες	τινές	τις		n
3.5.18@νομίζουσιν	νομίζουσιν	νομίζουσιν	νομίζω		n
3.5.18@κάτωθεν	κάτωθεν	κάτωθεν	κάτωθεν		n
3.5.18@κ[6]	κ	κ			n
3.5.18@τ[12]	τ	τ			n
3.5.18@λ[4]	λ	λ			n
3.5.18@Διατί	Διατί	διατί			n
3.5.18@δὲ	δὲ	δέ	δέ		n
3.5.18@οὐκ[2]	οὐκ	οὐ	οὐ		n
3.5.18@ἐμνήσθη	ἐμνήσθη	ἐμνήσθη	μιμνήσκω		n
3.5.18@καὶ[3]	καὶ	καί	καί		n
3.5.18@ἑτέρων	ἑτέρων	ἑτέρων	ἕτερος		n
3.5.18@προγόνων	προγόνων	προγόνων	πρόγονος		n
3.5.18@περιττὸν	περιττὸν	περιττόν	περισσός		n
3.5.18@ἡγούμενος	ἡγούμενος	ἡγούμενος			n
3.5.18@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
3.5.18@ὅσον	ὅσον	ὅσον	ὅσος		n
3.5.18@πρὸς	πρὸς	πρός	πρός		n
3.5.18@Ἰουδαίους	Ἰουδαίους	ἰουδαίους			n
3.5.18@καὶ[4]	καὶ	καί	καί		n
3.5.18@γὰρ	γὰρ	γάρ	γάρ		n
3.5.18@πρὸς[2]	πρὸς	πρός	πρός		n
3.5.18@αὐτοὺς	αὐτοὺς	αὐτούς	αὐτός		n
3.5.18@ἐγράφη	ἐγράφη	ἐγράφη	γράφω		n
