subref	form	norm	lemma	tag	curated
1.1@Ο	Ο	ο			n
1.1@ΠΡΕΣΒΥΤΕΡΟΣ	ΠΡΕΣΒΥΤΕΡΟΣ	πρεσβυτερος			n
1.1@Γαίῳ	Γαίῳ	γαίῳ	Γάιος		n
1.1@τῷ	τῷ	τῷ	ὁ		n
1.1@ἀγαπητῷ	ἀγαπητῷ	ἀγαπητῷ	ἀγαπητός		n
1.1@ὃν	ὃν	ὅν	ὅς		n
1.1@ἐγὼ	ἐγὼ	ἐγώ			n
1.1@ἀγαπῶ	ἀγαπῶ	ἀγαπῶ	ἀγαπάω		n
1.1@ἐν	ἐν	ἐν	ἐν		n
1.1@ἀληθείᾳ	ἀληθείᾳ	ἀληθείᾳ	ἀλήθεια		n
1.2@Ἀγαπητέ	Ἀγαπητέ	ἀγαπητέ	Ἀγαπητός		n
1.2@περὶ	περὶ	περί	περί		n
1.2@πάντων	πάντων	πάντων	πᾶς		n
1.2@εὔχομαί	εὔχομαί	εὔχομαι			n
1.2@σε	σε	σε			n
1.2@εὐοδοῦσθαι	εὐοδοῦσθαι	εὐοδοῦσθαι	εὐοδόω		n
1.2@καὶ	καὶ	καί	καί		n
1.2@ὑγιαίνειν	ὑγιαίνειν	ὑγιαίνειν	ὑγιαίνω		n
1.2@καθὼς	καθὼς	καθώς			n
1.2@εὐοδοῦταί	εὐοδοῦταί	εὐοδοῦται			n
1.2@σου	σου	σου			n
1.2@ἡ	ἡ	ἡ	ὁ		n
1.2@ψυχή	ψυχή	ψυχή	ψυχή		n
1.3@ἐχάρην	ἐχάρην	ἐχάρην			n
1.3@γὰρ	γὰρ	γάρ	γάρ		n
1.3@λίαν	λίαν	λίαν	λίαν		n
1.3@ἐρχομένων	ἐρχομένων	ἐρχομένων			n
1.3@ἀδελφῶν	ἀδελφῶν	ἀδελφῶν	ἀδελφός		n
1.3@καὶ	καὶ	καί	καί		n
1.3@μαρτυρούντων	μαρτυρούντων	μαρτυρούντων	μαρτυρέω		n
1.3@σου	σου	σου			n
1.3@τῇ	τῇ	τῇ	ὁ		n
1.3@ἀληθείᾳ	ἀληθείᾳ	ἀληθείᾳ	ἀλήθεια		n
1.3@καθὼς	καθὼς	καθώς	καθώς		n
1.3@σὺ	σὺ	σύ			n
1.3@ἐν	ἐν	ἐν	ἐν		n
1.3@ἀληθείᾳ[2]	ἀληθείᾳ	ἀληθείᾳ	ἀλήθεια		n
1.3@περιπατεῖς	περιπατεῖς	περιπατεῖς			n
1.4@μειζοτέραν	μειζοτέραν	μειζοτέραν	μέγας		n
1.4@τούτων	τούτων	τούτων	οὗτος		n
1.4@οὐκ	οὐκ	οὐ	οὐ		n
1.4@ἔχω	ἔχω	ἔχω	ἔχω		n
1.4@χάριν	χάριν	χάριν	χάρις		n
1.4@ἵνα	ἵνα	ἵνα	ἵνα		n
1.4@ἀκούω	ἀκούω	ἀκούω	ἀκούω		n
1.4@τὰ	τὰ	τά	ὁ		n
1.4@ἐμὰ	ἐμὰ	ἐμά			n
1.4@τέκνα	τέκνα	τέκνα	τέκνον		n
1.4@ἐν	ἐν	ἐν	ἐν		n
1.4@τῇ	τῇ	τῇ	ὁ		n
1.4@ἀληθείᾳ	ἀληθείᾳ	ἀληθείᾳ	ἀλήθεια		n
1.4@περιπατοῦντα	περιπατοῦντα	περιπατοῦντα	περιπατέω		n
1.5@Ἀγαπητέ	Ἀγαπητέ	ἀγαπητέ	Ἀγαπητός		n
1.5@πιστὸν	πιστὸν	πιστόν	πιστός2		n
1.5@ποιεῖς	ποιεῖς	ποιεῖς	ποιέω		n
1.5@ὃ	ὃ	ὅ	ὁ		n
1.5@ἐὰν	ἐὰν	ἐάν	ἐάν		n
1.5@ἐργάσῃ	ἐργάσῃ	ἐργάσῃ			n
1.5@εἰς	εἰς	εἰς	εἰς		n
1.5@τοὺς	τοὺς	τούς	ὁ		n
1.5@ἀδελφοὺς	ἀδελφοὺς	ἀδελφούς	ἀδελφός		n
1.5@καὶ	καὶ	καί	καί		n
1.5@τοῦτο	τοῦτο	τοῦτο	οὗτος		n
