subref	form	norm	lemma	tag	curated
1@Λιβάνιον	Λιβάνιον	λιβάνιον			n
1@δὲ	δὲ	δέ	δέ		n
1@Ἀντιόχεια	Ἀντιόχεια	ἀντιόχεια	Ἀντιόχεια		n
1@μὲν	μὲν	μέν	μέν		n
1@ἤνεγκεν	ἤνεγκεν	ἤνεγκεν	φέρω		n
1@ἡ	ἡ	ἡ	ὁ		n
1@τῆς	τῆς	τῆς	ὁ		n
1@Κοίλης	Κοίλης	κοίλης	Κοίλη		n
1@κα-	κα-	κα-			n
1@κιτνέβγς	κιτνέβγς	κιτνέβγς			n
1@Σθρίας	Σθρίας	σθρίας			n
1@Συρίας	Συρίας	συρίας	Σύριος		n
1@πρώτη	πρώτη	πρώτη	πρῶτος		n
1@τῶν	τῶν	τῶν	ὁ		n
1@πόλεων	πόλεων	πόλεων	πόλις		n
1@Σελεύκου	Σελεύκου	σελεύκου	Σέλευκος		n
1@τοῦ	τοῦ	τοῦ	ὁ		n
1@Νικά-	Νικά-	νικά-			n
1@τορος	τορος	τορος			n
1@ἐπικληθέντος	ἐπικληθέντος	ἐπικληθέντος	ἐπικαλέω		n
1@ἔργον	ἔργον	ἔργον	ἔργον		n
1@ἦν	ἦν	ἦν	εἰμί		n
1@δὲ[2]	δὲ	δέ	δέ		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@εὖ	εὖ	εὖ	εὖ		n
1@γεγονότων	γεγονότων	γεγονότων	γίγνομαι		n
1@καὶ	καὶ	καί	καί		n
1@εἰς	εἰς	εἰς	εἰς		n
1@τοὺς	τοὺς	τούς	ὁ		n
1@ἄκρους	ἄκρους	ἄκρους	ἄκρος		n
1@ἐτέλει	ἐτέλει	ἐτέλει	τελέω		n
2@νέος	νέος	νέος	νέος		n
2@δὲ	δὲ	δέ	δέ		n
2@ὢν	ὢν	ὤν	εἰμί		n
2@ἔτι	ἔτι	ἔτι	ἔτι		n
2@καὶ	καὶ	καί	καί		n
2@κύριος	κύριος	κύριος	κύριος2		n
2@ἑαυ-	ἑαυ-	ἑαυ-			n
2@τοῦ	τοῦ	τοῦ	ὁ		n
2@πατέρων	πατέρων	πατέρων	πατήρ		n
2@ἀπολελοιπότων	ἀπολελοιπότων	ἀπολελοιπότων			n
2@ἀφικόμενος	ἀφικόμενος	ἀφικόμενος	ἀφικνέομαι		n
2@Ἀθήναζε	Ἀθήναζε	ἀθήναζε			n
2@οὔτε	οὔτε	οὔτε	οὔτε		n
2@ὡς	ὡς	ὡς	ὡς		n
2@ἐκ	ἐκ	ἐκ	ἐκ		n
2@Συρίας	Συρίας	συρίας	Σύριος		n
2@Ἐπιφανίῳ	Ἐπιφανίῳ	ἐπιφανίῳ			n
2@προσῆλθε	προσῆλθε	προσῆλθε	προσέρχομαι		n
