subref	form	norm	lemma	tag	curated
1@μνήσομαι	μνήσομαι	μνήσομαι	μιμνήσκω		n
1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1@λάθωμαι	λάθωμαι	λάθωμαι	λανθάνω		n
1@Ἀπόλλωνος	Ἀπόλλωνος	ἀπόλλωνος	Ἀπόλλων		n
1@ἑκάτοιο	ἑκάτοιο	ἑκάτοιο	ἕκατος		n
5@Λητὼ	Λητὼ	λητώ	Λητώ		n
5@δʼ	δʼ	δʼ	δέ		n
5@οἴη	οἴη	οἴη	οἶος		n
5@μίμνε	μίμνε	μίμνε	μίμνω		n
5@παραὶ	παραὶ	παραί	παρά		n
5@Διὶ	Διὶ	διί	Ζεύς		n
5@τερπικεραύνῳ	τερπικεραύνῳ	τερπικεραύνῳ	τερπικέραυνος		n
10@τῷ	τῷ	τῷ	τῷ		n
10@δʼ	δʼ	δʼ	δέ		n
10@ἄρα	ἄρα	ἄρα	ἄρα		n
10@νέκταρ	νέκταρ	νέκταρ	νέκταρ		n
10@ἔδωκε	ἔδωκε	ἔδωκε	δίδωμι		n
10@πατὴρ	πατὴρ	πατήρ	πατήρ		n
10@δέπαϊ	δέπαϊ	δέπαϊ	δέπας		n
10@χρυσείῳ	χρυσείῳ	χρυσείῳ	χρύσεος		n
15@Ἀπόλλωνά	Ἀπόλλωνά	ἀπόλλωνα	Ἀπόλλων		n
15@τʼ	τʼ	τʼ			n
15@ἄνακτα	ἄνακτα	ἄνακτα	ἄναξ		n
15@καὶ	καὶ	καί	καί		n
15@Ἄρτεμιν	Ἄρτεμιν	ἄρτεμιν	Ἄρτεμις		n
15@ἰοχέαιραν	ἰοχέαιραν	ἰοχέαιραν	ἰοχέαιρα		n
20@πάντη	πάντη	πάντη	πᾶς		n
20@γάρ	γάρ	γάρ	γάρ		n
20@τοι	τοι	τοι	τοι		n
20@Φοῖβε	Φοῖβε	φοῖβε	Φοῖβος		n
20@νόμοι	νόμοι	νόμοι	νόμος		n
20@βεβλήατʼ	βεβλήατʼ	βεβλήατʼ			n
20@ἀοιδῆς	ἀοιδῆς	ἀοιδῆς	ἀοιδή		n
25@ἦ	ἦ	ἦ	ἦ		n
25@ὥς	ὥς	ὥς	ὡς		n
25@σε	σε	σε	σύ		n
25@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
25@Λητὼ	Λητὼ	λητώ	Λητώ		n
25@τέκε	τέκε	τέκε	τίκτω		n
25@χάρμα	χάρμα	χάρμα	χάρμα		n
25@βροτοῖσι	βροτοῖσι	βροτοῖσι	βροτός		n
30@ὅσσους	ὅσσους	ὅσσους	ὅσος		n
30@Κρήτη	Κρήτη	κρήτη	Κρήτη		n
30@τʼ	τʼ	τʼ			n
30@ἐντὸς	ἐντὸς	ἐντός	ἐντός		n
30@ἔχει	ἔχει	ἔχει	ἔχω		n
30@καὶ	καὶ	καί	καί		n
30@δῆμος	δῆμος	δῆμος	δῆμος		n
30@Ἀθηνῶν	Ἀθηνῶν	ἀθηνῶν	Ἀθήνη		n
35@Σκῦρος	Σκῦρος	σκῦρος			n
35@καὶ	καὶ	καί	καί		n
35@Φώκαια	Φώκαια	φώκαια			n
35@καὶ[2]	καὶ	καί	καί		n
35@Αὐτοκάνης	Αὐτοκάνης	αὐτοκάνης	Αὐτοκάνης		n
35@ὄρος	ὄρος	ὄρος	ὄρος		n
35@αἰπύ	αἰπύ	αἰπύ	αἰπύς		n
40@καὶ	καὶ	καί	καί		n
40@Κλάρος	Κλάρος	κλάρος			n
40@αἰγλήεσσα	αἰγλήεσσα	αἰγλήεσσα	αἰγλήεις		n
40@καὶ[2]	καὶ	καί	καί		n
40@Αἰσαγέης	Αἰσαγέης	αἰσαγέης	Αἰσαγέης		n
40@ὄρος	ὄρος	ὄρος	ὄρος		n
40@αἰπὺ	αἰπὺ	αἰπύ	αἰπύς		n
45@τόσσον	τόσσον	τόσσον	τόσος		n
45@ἔπʼ	ἔπʼ	ἔπʼ			n
45@ὠδίνουσα	ὠδίνουσα	ὠδίνουσα	ὠδίνω		n
45@Ἑκηβόλον	Ἑκηβόλον	ἑκηβόλον			n
45@ἵκετο	ἵκετο	ἵκετο	ἱκνέομαι		n
45@Λητώ	Λητώ	λητώ	Λητώ		n
50@καί	καί	καί	καί		n
50@μιν	μιν	μιν			n
50@ἀνειρομένη	ἀνειρομένη	ἀνειρομένη	ἀνείρω		n
50@ἔπεα	ἔπεα	ἔπεα	ἔπος		n
50@πτερόεντα	πτερόεντα	πτερόεντα	πτερόεις		n
50@προσηύδα	προσηύδα	προσηύδα	προσαυδάω		n
55@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
55@τρύγην	τρύγην	τρύγην			n
55@οἴσεις	οἴσεις	οἴσεις	φέρω		n
55@οὔτʼ	οὔτʼ	οὔτʼ			n
55@ἂρ	ἂρ	ἄρ	ἄρα		n
55@φυτὰ	φυτὰ	φυτά	φυτόν		n
55@μυρία	μυρία	μυρία	μυρίος		n
55@φύσεις	φύσεις	φύσεις	φύσις		n
60@χειρὸς	χειρὸς	χειρός	χείρ		n
60@ἀπʼ	ἀπʼ	ἀπʼ			n
60@ἀλλοτρίης	ἀλλοτρίης	ἀλλοτρίης	ἀλλότριος		n
60@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
60@οὔ	οὔ	οὔ	οὐ		n
60@τοι	τοι	τοι	τοι		n
60@πῖαρ	πῖαρ	πῖαρ	πῖαρ		n
60@ὑπʼ	ὑπʼ	ὑπʼ			n
60@οὖδας	οὖδας	οὖδας	οὖδας		n
65@ἀνδράσιν	ἀνδράσιν	ἀνδράσιν	ἀνήρ		n
65@ὧδε	ὧδε	ὧδε	ὧδε		n
65@δέ	δέ	δέ	δέ		n
65@κεν	κεν	κεν	ἄν		n
65@περιτιμήεσσα	περιτιμήεσσα	περιτιμήεσσα	περιτιμήεις		n
65@γενοίμην	γενοίμην	γενοίμην	γίγνομαι		n
70@τῷ	τῷ	τῷ	τῷ		n
70@ῥʼ	ῥʼ	ῥʼ			n
70@αἰνῶς	αἰνῶς	αἰνῶς	αἰνός		n
70@δείδοικα	δείδοικα	δείδοικα	δείδω		n
70@κατὰ	κατὰ	κατά	κατά		n
70@φρένα	φρένα	φρένα	φρήν		n
70@καὶ	καὶ	καί	καί		n
