subref	form	norm	lemma	tag	curated
406@ΣΩ	ΣΩ	σω			n
406@Κλειτοφῶντα	Κλειτοφῶντα	κλειτοφῶντα			n
406@τὸν	τὸν	τόν			n
406@Ἀριστωνύμου	Ἀριστωνύμου	ἀριστωνύμου			n
406@τις	τις	τὶς			n
406@ἡμῖν	ἡμῖν	ἡμῖν			n
406@διηγεῖτο	διηγεῖτο	διηγεῖτο			n
406@ἔναγχος	ἔναγχος	ἔναγχος			n
406@ὅτι	ὅτι	ὅτι			n
406@Λυσίᾳ	Λυσίᾳ	λυσίᾳ			n
406@διαλεγόμενος	διαλεγόμενος	διαλεγόμενος			n
406@τὰς	τὰς	τάς			n
406@μὲν	μὲν	μέν			n
406@μετὰ	μετὰ	μετά			n
406@Σωκράτους	Σωκράτους	σωκράτους			n
406@διατριβὰς	διατριβὰς	διατριβάς			n
406@ψέγοι	ψέγοι	ψέγοι			n
406@τὴν	τὴν	τήν			n
406@Θρασυμάχου	Θρασυμάχου	θρασυμάχου			n
406@δὲ	δὲ	δέ			n
406@συνουσίαν	συνουσίαν	συνουσίαν			n
406@ὑπερεπαινοῖ	ὑπερεπαινοῖ	ὑπερεπαινοῖ			n
406@ΚΛΕΙ	ΚΛΕΙ	κλει			n
406@ὅστις	ὅστις	ὅστις			n
406@ὦ	ὦ	ὦ			n
406@Σώκρατες	Σώκρατες	σώκρατες			n
406@οὐκ	οὐκ	οὐ			n
406@ὀρθῶς	ὀρθῶς	ὀρθῶς			n
406@ἀπεμνημόνευέ	ἀπεμνημόνευέ	ἀπεμνημόνευε			n
406@σοι	σοι	σοι			n
406@τοὺς	τοὺς	τούς			n
406@ἐμοὶ	ἐμοὶ	ἐμοί			n
406@περὶ	περὶ	περί			n
406@σοῦ	σοῦ	σοῦ			n
406@γενομένους	γενομένους	γενομένους			n
406@λόγους	λόγους	λόγους			n
406@πρὸς	πρὸς	πρός			n
406@Λυσίαν	Λυσίαν	λυσίαν			n
406@τὰ[3]	τὰ	τά			n
406@μὲν[2]	μὲν	μέν			n
406@γὰρ	γὰρ	γάρ			n
406@ἔγωγε	ἔγωγε	ἔγωγε			n
406@οὐκ[2]	οὐκ	οὐ			n
406@ἐπῄνουν	ἐπῄνουν	ἐπῄνουν			n
406@σε	σε	σε			n
406@τὰ[4]	τὰ	τά			n
406@δὲ[2]	δὲ	δέ			n
406@καὶ	καὶ	καί			n
406@ἐπῄνουν[2]	ἐπῄνουν	ἐπῄνουν			n
406@ἐπεὶ	ἐπεὶ	ἐπεί			n
406@δὲ[3]	δὲ	δέ			n
406@δῆλος	δῆλος	δῆλος			n
406@εἶ	εἶ	εἶ			n
406@μεμφόμενος	μεμφόμενος	μεμφόμενος			n
406@μέν[2]	μέν	μέν			n
406@μοι	μοι	μοι			n
406@προσποιούμενος	προσποιούμενος	προσποιούμενος			n
406@δὲ[4]	δὲ	δέ			n
406@μηδὲν	μηδὲν	μηδέν			n
406@φροντίζειν	φροντίζειν	φροντίζειν			n
406@ἥδιστʼ	ἥδιστʼ	ἥδιστʼ			n
406@ἄν	ἄν	ἄν			n
406@σοι[2]	σοι	σοι			n
406@διεξέλθοιμι	διεξέλθοιμι	διεξέλθοιμι			n
406@αὐτοὺς	αὐτοὺς	αὐτούς			n
406@αὐτός	αὐτός	αὐτός			n
406@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
406@καὶ[2]	καὶ	καί			n
406@μόνω	μόνω	μόνω			n
406@τυγχάνομεν	τυγχάνομεν	τυγχάνομεν			n
406@ὄντε	ὄντε	ὄντε			n
406@ἵνα	ἵνα	ἵνα			n
406@ἧττόν	ἧττόν	ἧττον			n
406@με[7]	με	με			n
406@ἡγῇ	ἡγῇ	ἡγῇ			n
406@πρὸς[2]	πρὸς	πρός			n
406@σὲ	σὲ	σέ			n
406@φαύλως	φαύλως	φαύλως			n
406@ἔχειν	ἔχειν	ἔχειν			n
406@νῦν	νῦν	νῦν			n
406@γὰρ[2]	γὰρ	γάρ			n
406@ἴσως	ἴσως	ἴσως			n
406@οὐκ[3]	οὐκ	οὐ			n
406@ὀρθῶς[2]	ὀρθῶς	ὀρθῶς			n
406@ἀκήκοας	ἀκήκοας	ἀκήκοας			n
406@ὥστε	ὥστε	ὥστε			n
406@φαίνῃ	φαίνῃ	φαίνῃ			n
406@πρὸς[3]	πρὸς	πρός			n
406@ἐμὲ	ἐμὲ	ἐμέ			n
406@ἔχειν[2]	ἔχειν	ἔχειν			n
406@τραχυτέρως	τραχυτέρως	τραχυτέρως			n
406@τοῦ	τοῦ	τοῦ			n
406@δέοντος	δέοντος	δέοντος			n
406@εἰ	εἰ	εἰ			n
406@δέ[2]	δέ	δέ			n
406@μοι[2]	μοι	μοι			n
406@δίδως	δίδως	δίδως			n
406@παρρησίαν	παρρησίαν	παρρησίαν			n
406@ἥδιστα	ἥδιστα	ἥδιστα			n
406@ἂν	ἂν	ἄν			n
406@δεξαίμην	δεξαίμην	δεξαίμην			n
406@καὶ[3]	καὶ	καί			n
406@ἐθέλω	ἐθέλω	ἐθέλω			n
406@λέγειν	λέγειν	λέγειν			n
407@ΣΩ	ΣΩ	σω			n
407@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
407@αἰσχρὸν	αἰσχρὸν	αἰσχρόν			n
407@μὴν	μὴν	μήν			n
407@σοῦ	σοῦ	σοῦ			n
407@γε	γε	γέ			n
407@ὠφελεῖν	ὠφελεῖν	ὠφελεῖν			n
407@με	με	με			n
407@προθυμουμένου	προθυμουμένου	προθυμουμένου			n
407@μὴ[2]	μὴ	μή			n
407@ὑπομένειν	ὑπομένειν	ὑπομένειν			n
407@δῆλον	δῆλον	δῆλον			n
407@γὰρ	γὰρ	γάρ			n
407@ὡς	ὡς	ὡς			n
407@γνοὺς	γνοὺς	γνούς			n
407@ὅπῃ	ὅπῃ	ὅπῃ			n
407@χείρων	χείρων	χείρων			n
407@εἰμὶ	εἰμὶ	εἰμί			n
407@καὶ	καὶ	καί			n
407@βελτίων	βελτίων	βελτίων			n
407@τὰ	τὰ	τά			n
407@μὲν	μὲν	μέν			n
407@ἀσκήσω	ἀσκήσω	ἀσκήσω			n
407@καὶ[2]	καὶ	καί			n
407@διώξομαι	διώξομαι	διώξομαι			n
407@τὰ[2]	τὰ	τά			n
407@δὲ	δὲ	δέ			n
407@φεύξομαι	φεύξομαι	φεύξομαι			n
407@κατὰ	κατὰ	κατά			n
407@κράτος	κράτος	κράτος			n
407@ΚΛΕΙ	ΚΛΕΙ	κλει			n
407@ἀκούοις	ἀκούοις	ἀκούοις			n
407@ἄν	ἄν	ἄν			n
407@ἐγὼ	ἐγὼ	ἐγώ			n
407@γάρ	γάρ	γάρ			n
