subref	form	norm	lemma	tag	curated
1a@Τὸν	Τὸν	τόν			n
1a@χθὲς	χθὲς	χθές			n
1a@λόγον	λόγον	λόγον			n
1a@ὦ	ὦ	ὦ			n
1a@Ἀσκληπιέ	Ἀσκληπιέ	ἀσκληπιέ			n
1a@σοὶ	σοὶ	σοί			n
1a@ἀνέθηκα	ἀνέθηκα	ἀνέθηκα			n
1a@τὸν	τὸν	τόν			n
1a@δὲ	δὲ	δέ			n
1a@σήμερον	σήμερον	σήμερον			n
1a@δίκαιόν	δίκαιόν	δίκαιον			n
1a@ἐστι	ἐστι	ἐστί			n
1a@τῷ	τῷ	τῷ			n
1a@Τὰτ	Τὰτ	τάτ			n
1a@ἀναθεῖναι	ἀναθεῖναι	ἀναθεῖναι			n
1a@ἐπεὶ	ἐπεὶ	ἐπεί			n
1a@καὶ	καὶ	καί			n
1a@τῶν	τῶν	τῶν			n
1a@γ[2]	γ	γ			n
1a@ενικῶν	ενικῶν	ενικῶν			n
1a@λόγων	λόγων	λόγων			n
1a@τῶν[2]	τῶν	τῶν			n
1a@πρὸς	πρὸς	πρός			n
1a@αὐτὸν	αὐτὸν	αὐτόν			n
1a@λελαλημένων	λελαλημένων	λελαλημένων			n
1a@ἐστὶν	ἐστὶν	ἐστίν			n
1a@ἐπιτομή	ἐπιτομή	ἐπιτομή			n
1b@ὁ	ὁ	ὁ			n
1b@μὲν	μὲν	μέν			n
1b@οὖν	οὖν	οὖν			n
1b@θεὸς	θεὸς	θεός			n
1b@καὶ	καὶ	καί			n
1b@πατήρ	πατήρ	πατήρ			n
1b@καὶ[2]	καὶ	καί			n
1b@τὸ	τὸ	τό			n
1b@ἀγαθόν	ἀγαθόν	ἀγαθόν			n
1b@ὦ	ὦ	ὦ			n
1b@Τάτ	Τάτ	τάτ			n
1b@τὴν	τὴν	τήν			n
1b@10	10	10			n
1b@αὐτὴν	αὐτὴν	αὐτήν			n
1b@ἔχει	ἔχει	ἔχει			n
1b@φύσιν	φύσιν	φύσιν			n
1b@μᾶλλον	μᾶλλον	μᾶλλον			n
1b@δὲ	δὲ	δέ			n
1b@καὶ[3]	καὶ	καί			n
1b@ἐνέργειαν	ἐνέργειαν	ἐνέργειαν			n
1b@ἡ	ἡ	ἡ			n
1b@μὲν[2]	μὲν	μέν			n
1b@γὰρ	γὰρ	γάρ			n
1b@φύσ[2]	φύσ	φύσ			n
1b@ις	ις	ις			n
1b@γενέσ	γενέσ	γενέσ			n
1b@εως	εως	εως			n
1b@καὶ[4]	καὶ	καί			n
1b@αὐξήσεώς	αὐξήσεώς	αὐξήσεως			n
1b@ἐστι	ἐστι	ἐστί			n
1b@προσηγορία	προσηγορία	προσηγορία			n
1b@ἅπερ	ἅπερ	ἅπερ			n
1b@ἐστὶ	ἐστὶ	ἐστί			n
1b@περὶ	περὶ	περί			n
1b@τὰ	τὰ	τά			n
1b@μεταβλητὰ	μεταβλητὰ	μεταβλητά			n
1b@καὶ[5]	καὶ	καί			n
1b@κινητά	κινητά	κινητά			n
1b@ἡ[2]	ἡ	ἡ			n
1b@δὲ[2]	δὲ	δέ			n
1b@τοῦ	τοῦ	τοῦ			n
1b@θεοῦ	θεοῦ	θεοῦ			n
1b@ἐνέργεια[2]	ἐνέργεια	ἐνέργεια			n
1b@περὶ[2]	περὶ	περί			n
1b@τὰ[3]	τὰ	τά			n
1b@ἀμετάβλητα	ἀμετάβλητα	ἀμετάβλητα			n
1b@καὶ[6]	καὶ	καί			n
1b@ἀκίνητα	ἀκίνητα	ἀκίνητα			n
1b@τουτέστι	τουτέστι	τουτέστι			n
1b@τὰ[4]	τὰ	τά			n
1b@θεῖα	θεῖα	θεῖα			n
1b@τε	τε	τέ			n
1b@ὧν	ὧν	ὧν			n
1b@καὶ[7]	καὶ	καί			n
1b@τὰ[5]	τὰ	τά			n
1b@ἀνθρώπεια	ἀνθρώπεια	ἀνθρώπεια			n
1b@ὧν[2]	ὧν	ὧν			n
1b@αὐτὸς	αὐτὸς	αὐτός			n
1b@βούλεται	βούλεται	βούλεται			n
1b@εἶναι	εἶναι	εἶναι			n
1b@ἀλλαχοῦ	ἀλλαχοῦ	ἀλλαχοῦ			n
1b@δὲ[3]	δὲ	δέ			n
1b@περὶ[3]	περὶ	περί			n
1b@ἐνεργειῶν	ἐνεργειῶν	ἐνεργειῶν			n
1b@καθὼς	καθὼς	καθώς			n
1b@καὶ[8]	καὶ	καί			n
1b@ἐπὶ	ἐπὶ	ἐπί			n
1b@τῶν	τῶν	τῶν			n
1b@ἄλλων	ἄλλων	ἄλλων			n
1b@ἐδιδάξαμεν	ἐδιδάξαμεν	ἐδιδάξαμεν			n
1b@θείων	θείων	θείων			n
1b@τε[2]	τε	τέ			n
1b@καὶ[9]	καὶ	καί			n
1b@ἀνθρωπίνων	ἀνθρωπίνων	ἀνθρωπίνων			n
1b@ἃ	ἃ	ἅ			n
1b@δεῖ	δεῖ	δεῖ			n
1b@νοεῖν	νοεῖν	νοεῖν			n
1b@ἐπὶ[2]	ἐπὶ	ἐπί			n
1b@τούτου	τούτου	τούτου			n
1b@καθὼς[2]	καθὼς	καθώς			n
1b@καὶ[10]	καὶ	καί			n
1b@ἐπὶ[3]	ἐπὶ	ἐπί			n
1b@τῶν[2]	τῶν	τῶν			n
1b@ἄλλων[2]	ἄλλων	ἄλλων			n
2@ἡ	ἡ	ἡ			n
2@γὰρ	γὰρ	γάρ			n
2@τούτου	τούτου	τούτου			n
2@ἐνέργεια	ἐνέργεια	ἐνέργεια			n
2@ἡ[2]	ἡ	ἡ			n
2@θέλησίς	θέλησίς	θέλησις			n
2@ἐστι	ἐστι	ἐστί			n
2@καὶ	καὶ	καί			n
2@ἡ[3]	ἡ	ἡ			n
2@οὐσία	οὐσία	οὐσία			n
2@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
2@τὸ	τὸ	τό			n
2@θέλειν	θέλειν	θέλειν			n
2@πάντα	πάντα	πάντα			n
2@εἶναι	εἶναι	εἶναι			n
2@τί	τί	τί			n
2@γάρ	γάρ	γάρ			n
2@ἐστι[2]	ἐστι	ἐστί			n
2@ν[5]	ν	ν			n
2@ὁ	ὁ	ὁ			n
2@θεὸς	θεὸς	θεός			n
2@καὶ[2]	καὶ	καί			n
2@πατὴρ	πατὴρ	πατήρ			n
2@καὶ[3]	καὶ	καί			n
2@τὸ[2]	τὸ	τό			n
2@ἀγαθὸν	ἀγαθὸν	ἀγαθόν			n
2@ἢ	ἢ	ἤ			n
2@τὸ[3]	τὸ	τό			n
2@τῶν	τῶν	τῶν			n
2@πάντων	πάντων	πάντων			n
2@εἶναι[2]	εἶναι	εἶναι			n
2@οὐκέτι	οὐκέτι	οὐκέτι			n
2@ὄντων	ὄντων	ὄντων			n
2@ἀλλὰ	ἀλλὰ	ἀλλά			n
2@ὕπαρξις	ὕπαρξις	ὕπαρξις			n
2@αὕτη	αὕτη	αὕτη			n
2@τῶν[2]	τῶν	τῶν			n
