subref	form	norm	lemma	tag	curated
1@Πρῶτον	Πρῶτον	πρῶτον	Πρῶτος		n
1@μὲν	μὲν	μέν	μέν		n
1@εὐχῇ	εὐχῇ	εὐχῇ	εὐχή		n
1@τῇδε	τῇδε	τῇδε	ὅδε		n
1@πρεσβεύω	πρεσβεύω	πρεσβεύω	πρεσβεύω		n
1@θεῶν	θεῶν	θεῶν	θεός		n
2@τὴν	τὴν	τήν	ὁ		n
2@πρωτόμαντιν	πρωτόμαντιν	πρωτόμαντιν	πρωτόμαντις		n
2@Γαῖαν	Γαῖαν	γαῖαν	γῆ		n
2@ἐκ	ἐκ	ἐκ	ἐκ		n
2@δὲ	δὲ	δέ	δέ		n
2@τῆς	τῆς	τῆς	ὁ		n
2@Θέμιν	Θέμιν	θέμιν	θέμις		n
3@ἣ	ἣ	ἥ	ὁ		n
3@δὴ	δὴ	δή	δή		n
3@τὸ	τὸ	τό	ὁ		n
3@μητρὸς	μητρὸς	μητρός	μήτηρ		n
3@δευτέρα	δευτέρα	δευτέρα	δεύτερος		n
3@τόδ	τόδ	τόδ			n
3@ἕζετο	ἕζετο	ἕζετο	ἕζομαι		n
4@μαντεῖον	μαντεῖον	μαντεῖον	μαντεῖον		n
4@ὡς	ὡς	ὡς	ὡς		n
4@λόγος	λόγος	λόγος	λόγος		n
4@τις	τις	τὶς	τις		n
4@ἐν	ἐν	ἐν	ἐν		n
4@δὲ	δὲ	δέ	δέ		n
4@τῷ	τῷ	τῷ	τῷ		n
4@τρίτῳ	τρίτῳ	τρίτῳ	τρίτος		n
5@λάχει	λάχει	λάχει			n
5@θελούσης	θελούσης	θελούσης	ἐθέλω		n
5@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
5@πρὸς	πρὸς	πρός	πρός		n
5@βίαν	βίαν	βίαν	βία		n
5@τινός	τινός	τινός			n
6@Τιτανὶς	Τιτανὶς	τιτανίς	Τιτανίς		n
6@ἄλλη	ἄλλη	ἄλλη	ἄλλος		n
6@παῖς	παῖς	παῖς	παῖς		n
6@Χθονὸς	Χθονὸς	χθονός	χθών		n
6@καθέζετο	καθέζετο	καθέζετο			n
7@Φοίβη	Φοίβη	φοίβη	Φοίβη		n
7@δίδωσι	δίδωσι	δίδωσι	δίδωμι		n
7@δίδωσιν	δίδωσιν	δίδωσιν			n
7@M	M	m			n
7@δ[5]	δ	δ			n
7@ἣ	ἣ	ἥ	ὁ		n
7@γενέθλιον	γενέθλιον	γενέθλιον	γενέθλιος		n
7@δόσιν	δόσιν	δόσιν	δόσις		n
8@Φοίβῳ	Φοίβῳ	φοίβῳ	Φοῖβος		n
8@τὸ	τὸ	τό	ὁ		n
8@Φοίβης	Φοίβης	φοίβης	Φοίβη		n
8@δ	δ	δ			n
8@ὄνομ	ὄνομ	ὄνομ			n
8@ἔχει	ἔχει	ἔχει	ἔχω		n
8@παρώνυμον	παρώνυμον	παρώνυμον	παρώνυμος		n
9@λιπὼν	λιπὼν	λιπών	λείπω		n
9@δὲ	δὲ	δέ	δέ		n
9@λίμνην	λίμνην	λίμνην	λίμνη		n
9@Δηλίαν	Δηλίαν	δηλίαν	Δήλιος		n
9@τε	τε	τέ	τε		n
9@χοιράδα	χοιράδα	χοιράδα	χοιράς		n
10@κέλσας	κέλσας	κέλσας	κέλλω		n
10@ἐπ	ἐπ	ἐπ			n
10@ἀκτὰς	ἀκτὰς	ἀκτάς	ἀκτή		n
10@ναυπόρους	ναυπόρους	ναυπόρους	ναύπορος		n
10@τὰς[2]	τὰς	τάς	ὁ		n
10@Παλλάδος	Παλλάδος	παλλάδος	Παλλάς		n
11@ἐς	ἐς	ἐς	εἰς		n
11@τήνδε	τήνδε	τήνδε	ὅδε		n
11@γαῖαν	γαῖαν	γαῖαν	γῆ		n
11@ἦλθε	ἦλθε	ἦλθε	ἔρχομαι		n
11@Παρνησοῦ	Παρνησοῦ	παρνησοῦ			n
11@θ[2]	θ	θ			n
11@Παρνησοῦ[2]	Παρνησοῦ	παρνησοῦ	Παρνασός		n
11@θ[3]	θ	θ			n
11@Robortello	Robortello	robortello			n
11@παρ	παρ	παρ			n
11@νησοῦσθ	νησοῦσθ	νησοῦσθ			n
11@M	M	m			n
11@ἕδρας	ἕδρας	ἕδρας	ἕδρα		n
12@πέμπουσι	πέμπουσι	πέμπουσι	πέμπω		n
12@δ	δ	δ			n
12@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
12@καὶ	καὶ	καί	καί		n
12@σεβίζουσιν	σεβίζουσιν	σεβίζουσιν	σεβίζω		n
12@μέγα	μέγα	μέγα	μέγας		n
13@κελευθοποιοὶ	κελευθοποιοὶ	κελευθοποιοί	κελευθοποιός		n
13@παῖδες	παῖδες	παῖδες	παῖς		n
13@Ἡφαίστου	Ἡφαίστου	ἡφαίστου	Ἥφαιστος		n
13@χθόνα	χθόνα	χθόνα	χθών		n
14@ἀνήμερον	ἀνήμερον	ἀνήμερον	ἀνήμερος		n
14@τιθέντες	τιθέντες	τιθέντες	τίθημι		n
14@ἡμερωμένην	ἡμερωμένην	ἡμερωμένην	ἡμερόω		n
15@μολόντα	μολόντα	μολόντα	βλώσκω		n
